rank	FP	TP	n_ctrl	n_sig	method
0.54	0.34282755049197305	0.8998682476943346	1931	759	Naive
0.542	0.3454168824443294	0.9011857707509882	1931	759	Naive
0.544	0.3474883480062144	0.9025032938076416	1931	759	Naive
0.546	0.3500776799585707	0.9025032938076416	1931	759	Naive
0.548	0.352667011910927	0.9025032938076416	1931	759	Naive
0.55	0.3562920766442258	0.9025032938076416	1931	759	Naive
0.552	0.3593992749870533	0.9025032938076416	1931	759	Naive
0.554	0.3625064733298809	0.9038208168642952	1931	759	Naive
0.556	0.3640600725012947	0.9051383399209486	1931	759	Naive
0.558	0.36768513723459345	0.9064558629776021	1931	759	Naive
0.56	0.37079233557742103	0.9077733860342556	1931	759	Naive
0.562	0.37389953392024855	0.9090909090909091	1931	759	Naive
0.564	0.3764888658726049	0.9090909090909091	1931	759	Naive
0.566	0.3780424650440186	0.9104084321475626	1931	759	Naive
0.568	0.38011393060590365	0.9104084321475626	1931	759	Naive
0.57	0.38218539616778874	0.9104084321475626	1931	759	Naive
0.572	0.3832211289487312	0.9117259552042161	1931	759	Naive
0.574	0.384774728120145	0.9143610013175231	1931	759	Naive
0.576	0.3894355256343863	0.9143610013175231	1931	759	Naive
0.578	0.3920248575867426	0.9143610013175231	1931	759	Naive
0.58	0.39461418953909894	0.9156785243741765	1931	759	Naive
0.582	0.39772138788192646	0.9156785243741765	1931	759	Naive
0.584	0.40031071983428274	0.9156785243741765	1931	759	Naive
0.586	0.4034179181771103	0.9183135704874835	1931	759	Naive
0.588	0.4049715173485241	0.919631093544137	1931	759	Naive
0.59	0.4075608493008804	0.9209486166007905	1931	759	Naive
0.592	0.4122216468151217	0.922266139657444	1931	759	Naive
0.594	0.41532884515794927	0.922266139657444	1931	759	Naive
0.596	0.4174003107198343	0.922266139657444	1931	759	Naive
0.598	0.41947177628171933	0.9235836627140975	1931	759	Naive
0.6	0.42102537545313307	0.9235836627140975	1931	759	Naive
0.602	0.4236147074054894	0.9235836627140975	1931	759	Naive
0.604	0.4267219057483169	0.9235836627140975	1931	759	Naive
0.606	0.42931123770067325	0.9235836627140975	1931	759	Naive
0.608	0.43552563438632835	0.9235836627140975	1931	759	Naive
0.61	0.4396685655100984	0.924901185770751	1931	759	Naive
0.612	0.44174003107198345	0.924901185770751	1931	759	Naive
0.614	0.444847229414811	0.924901185770751	1931	759	Naive
0.616	0.44795442775763855	0.927536231884058	1931	759	Naive
0.618	0.4520973588814086	0.927536231884058	1931	759	Naive
0.62	0.4562402900051787	0.927536231884058	1931	759	Naive
0.622	0.46038322112894875	0.9288537549407114	1931	759	Naive
0.624	0.4640082858622475	0.9288537549407114	1931	759	Naive
0.626	0.46607975142413255	0.930171277997365	1931	759	Naive
0.628	0.4681512169860176	0.9314888010540184	1931	759	Naive
0.63	0.4707405489383739	0.9314888010540184	1931	759	Naive
0.632	0.474883480062144	0.9314888010540184	1931	759	Naive
0.634	0.47747281201450026	0.932806324110672	1931	759	Naive
0.636	0.48058001035732784	0.932806324110672	1931	759	Naive
0.638	0.4831693423096841	0.9341238471673254	1931	759	Naive
0.64	0.4857586742620404	0.9341238471673254	1931	759	Naive
0.642	0.48834800621439667	0.9354413702239789	1931	759	Naive
0.644	0.48990160538581046	0.9354413702239789	1931	759	Naive
0.646	0.49145520455722425	0.9380764163372859	1931	759	Naive
0.648	0.4940445365095805	0.9393939393939394	1931	759	Naive
0.65	0.4971517348524081	0.9393939393939394	1931	759	Naive
0.652	0.5007767995857069	0.9393939393939394	1931	759	Naive
0.654	0.5054375970999482	0.9393939393939394	1931	759	Naive
0.656	0.5075090626618333	0.9407114624505929	1931	759	Naive
0.658	0.5100983946141895	0.9407114624505929	1931	759	Naive
0.66	0.5121698601760746	0.9407114624505929	1931	759	Naive
0.662	0.5163127912998446	0.9407114624505929	1931	759	Naive
0.664	0.5183842568617296	0.9420289855072463	1931	759	Naive
0.666	0.5204557224236147	0.9420289855072463	1931	759	Naive
0.668	0.520973588814086	0.9420289855072463	1931	759	Naive
0.67	0.5245986535473848	0.9420289855072463	1931	759	Naive
0.672	0.5271879854997411	0.9420289855072463	1931	759	Naive
0.674	0.5318487830139824	0.9420289855072463	1931	759	Naive
0.676	0.5339202485758674	0.9420289855072463	1931	759	Naive
0.678	0.537027446918695	0.9433465085638999	1931	759	Naive
0.68	0.5385810460901087	0.9446640316205533	1931	759	Naive
0.682	0.5416882444329363	0.9446640316205533	1931	759	Naive
0.684	0.5453133091662351	0.9446640316205533	1931	759	Naive
0.686	0.5484205075090627	0.9446640316205533	1931	759	Naive
0.688	0.5510098394614189	0.9459815546772069	1931	759	Naive
0.69	0.5541170378042465	0.9472990777338604	1931	759	Naive
0.692	0.5561885033661316	0.9472990777338604	1931	759	Naive
0.694	0.5577421025375453	0.9472990777338604	1931	759	Naive
0.696	0.5608493008803729	0.9499341238471674	1931	759	Naive
0.698	0.5624029000517866	0.9512516469038208	1931	759	Naive
0.7	0.5639564992232005	0.9525691699604744	1931	759	Naive
0.702	0.5665458311755567	0.9525691699604744	1931	759	Naive
0.704	0.5675815639564992	0.9525691699604744	1931	759	Naive
0.706	0.5717244950802693	0.9525691699604744	1931	759	Naive
0.708	0.5753495598135681	0.9525691699604744	1931	759	Naive
0.71	0.5774210253754531	0.9525691699604744	1931	759	Naive
0.712	0.5800103573278095	0.9552042160737813	1931	759	Naive
0.714	0.5841532884515795	0.9552042160737813	1931	759	Naive
0.716	0.5888140859658209	0.9552042160737813	1931	759	Naive
0.718	0.5924391506991197	0.9552042160737813	1931	759	Naive
0.72	0.597099948213361	0.9552042160737813	1931	759	Naive
0.722	0.5996892801657172	0.9565217391304348	1931	759	Naive
0.724	0.6017607457276023	0.9565217391304348	1931	759	Naive
0.726	0.6053858104609011	0.9565217391304348	1931	759	Naive
0.728	0.6084930088037286	0.9565217391304348	1931	759	Naive
0.73	0.6100466079751424	0.9565217391304348	1931	759	Naive
0.732	0.6136716727084413	0.9578392621870883	1931	759	Naive
0.734	0.6162610046607975	0.9578392621870883	1931	759	Naive
0.736	0.6214396685655101	0.9591567852437418	1931	759	Naive
0.738	0.6224754013464526	0.9617918313570487	1931	759	Naive
0.74	0.6261004660797514	0.9617918313570487	1931	759	Naive
0.742	0.6302433972035215	0.9617918313570487	1931	759	Naive
0.744	0.6333505955463491	0.9617918313570487	1931	759	Naive
0.746	0.6364577938891766	0.9617918313570487	1931	759	Naive
0.748	0.6406007250129466	0.9617918313570487	1931	759	Naive
0.75	0.6442257897462454	0.9617918313570487	1931	759	Naive
0.752	0.6478508544795443	0.9617918313570487	1931	759	Naive
0.754	0.6525116519937856	0.9617918313570487	1931	759	Naive
0.756	0.6540652511651994	0.9631093544137023	1931	759	Naive
0.758	0.6576903158984981	0.9631093544137023	1931	759	Naive
0.76	0.6607975142413257	0.9631093544137023	1931	759	Naive
0.762	0.6639047125841533	0.9631093544137023	1931	759	Naive
0.764	0.6675297773174521	0.9631093544137023	1931	759	Naive
0.766	0.6706369756602797	0.9631093544137023	1931	759	Naive
0.768	0.6737441740031072	0.9644268774703557	1931	759	Naive
0.77	0.6763335059554635	0.9657444005270093	1931	759	Naive
0.772	0.6784049715173486	0.9657444005270093	1931	759	Naive
0.774	0.6804764370792336	0.9670619235836627	1931	759	Naive
0.776	0.6835836354220611	0.9670619235836627	1931	759	Naive
0.778	0.68720870015536	0.9696969696969697	1931	759	Naive
0.78	0.6908337648886588	0.9696969696969697	1931	759	Naive
0.782	0.693423096841015	0.9696969696969697	1931	759	Naive
0.784	0.6949766960124288	0.9696969696969697	1931	759	Naive
0.786	0.6986017607457276	0.9696969696969697	1931	759	Naive
0.788	0.7006732263076126	0.9696969696969697	1931	759	Naive
0.79	0.7027446918694976	0.9710144927536232	1931	759	Naive
0.792	0.7058518902123252	0.9710144927536232	1931	759	Naive
0.794	0.7089590885551528	0.9723320158102767	1931	759	Naive
0.796	0.7110305541170377	0.9723320158102767	1931	759	Naive
0.798	0.7141377524598653	0.9723320158102767	1931	759	Naive
0.8	0.7162092180217504	0.9736495388669302	1931	759	Naive
0.802	0.719316416364578	0.9736495388669302	1931	759	Naive
0.804	0.7234593474883481	0.9736495388669302	1931	759	Naive
0.806	0.7270844122216468	0.9736495388669302	1931	759	Naive
0.808	0.7296737441740031	0.9736495388669302	1931	759	Naive
0.81	0.7332988089073019	0.9736495388669302	1931	759	Naive
0.812	0.7369238736406007	0.9736495388669302	1931	759	Naive
0.814	0.7379596064215432	0.9736495388669302	1931	759	Naive
0.816	0.7405489383738996	0.9749670619235836	1931	759	Naive
0.818	0.7421025375453133	0.9749670619235836	1931	759	Naive
0.82	0.7452097358881409	0.9749670619235836	1931	759	Naive
0.822	0.7483169342309685	0.9749670619235836	1931	759	Naive
0.824	0.7514241325737959	0.9749670619235836	1931	759	Naive
0.826	0.7540134645261523	0.9749670619235836	1931	759	Naive
0.828	0.7560849300880372	0.9749670619235836	1931	759	Naive
0.83	0.7581563956499223	0.9762845849802372	1931	759	Naive
0.832	0.7602278612118073	0.9776021080368906	1931	759	Naive
0.834	0.7622993267736924	0.9776021080368906	1931	759	Naive
0.836	0.7638529259451061	0.9776021080368906	1931	759	Naive
0.838	0.7669601242879337	0.9776021080368906	1931	759	Naive
0.84	0.7690315898498188	0.9776021080368906	1931	759	Naive
0.842	0.771620921802175	0.9776021080368906	1931	759	Naive
0.844	0.7752459865354738	0.9776021080368906	1931	759	Naive
0.846	0.7778353184878302	0.9776021080368906	1931	759	Naive
0.848	0.7799067840497151	0.9776021080368906	1931	759	Naive
0.85	0.7840497151734852	0.9789196310935442	1931	759	Naive
0.852	0.7881926462972553	0.9789196310935442	1931	759	Naive
0.854	0.7907819782496116	0.9802371541501976	1931	759	Naive
0.856	0.7944070429829104	0.9802371541501976	1931	759	Naive
0.858	0.797514241325738	0.9802371541501976	1931	759	Naive
0.86	0.8011393060590367	0.9802371541501976	1931	759	Naive
0.862	0.8047643707923355	0.9802371541501976	1931	759	Naive
0.864	0.8078715691351631	0.9802371541501976	1931	759	Naive
0.866	0.8120145002589332	0.9802371541501976	1931	759	Naive
0.868	0.8140859658208183	0.9802371541501976	1931	759	Naive
0.87	0.8192646297255308	0.9802371541501976	1931	759	Naive
0.872	0.8203003625064733	0.9802371541501976	1931	759	Naive
0.874	0.8223718280683584	0.9802371541501976	1931	759	Naive
0.876	0.8249611600207146	0.9802371541501976	1931	759	Naive
0.878	0.827550491973071	0.9802371541501976	1931	759	Naive
0.88	0.8296219575349559	0.9802371541501976	1931	759	Naive
0.882	0.8322112894873123	0.9802371541501976	1931	759	Naive
0.884	0.8348006214396686	0.9802371541501976	1931	759	Naive
0.886	0.8373899533920248	0.9802371541501976	1931	759	Naive
0.888	0.8394614189539099	0.9815546772068511	1931	759	Naive
0.89	0.8425686172967375	0.9815546772068511	1931	759	Naive
0.892	0.8461936820300362	0.9828722002635046	1931	759	Naive
0.894	0.8482651475919213	0.9828722002635046	1931	759	Naive
0.896	0.8524080787156914	0.9828722002635046	1931	759	Naive
0.898	0.8544795442775763	0.9828722002635046	1931	759	Naive
0.9	0.8591403417918178	0.9828722002635046	1931	759	Naive
0.902	0.861729673744174	0.9828722002635046	1931	759	Naive
0.904	0.8638011393060591	0.9841897233201581	1931	759	Naive
0.906	0.865872604867944	0.9841897233201581	1931	759	Naive
0.908	0.8694976696012429	0.9841897233201581	1931	759	Naive
0.91	0.8726048679440704	0.9841897233201581	1931	759	Naive
0.912	0.8741584671154842	0.9841897233201581	1931	759	Naive
0.914	0.8751941998964268	0.9841897233201581	1931	759	Naive
0.916	0.8783013982392542	0.9841897233201581	1931	759	Naive
0.918	0.8839979285344381	0.9841897233201581	1931	759	Naive
0.92	0.8871051268772656	0.9841897233201581	1931	759	Naive
0.922	0.8933195235629208	0.9841897233201581	1931	759	Naive
0.924	0.8943552563438633	0.9841897233201581	1931	759	Naive
0.926	0.8969445882962196	0.9841897233201581	1931	759	Naive
0.928	0.8990160538581046	0.9841897233201581	1931	759	Naive
0.93	0.9010875194199897	0.9841897233201581	1931	759	Naive
0.932	0.9036768513723459	0.9855072463768116	1931	759	Naive
0.934	0.9078197824961161	0.9855072463768116	1931	759	Naive
0.936	0.9104091144484723	0.9855072463768116	1931	759	Naive
0.938	0.9145520455722423	0.9855072463768116	1931	759	Naive
0.94	0.9166235111341274	0.9868247694334651	1931	759	Naive
0.942	0.9202485758674263	0.9881422924901185	1931	759	Naive
0.944	0.923873640600725	0.9881422924901185	1931	759	Naive
0.946	0.92594510616261	0.9881422924901185	1931	759	Naive
0.948	0.9274987053340238	0.9907773386034255	1931	759	Naive
0.95	0.9306059036768514	0.9907773386034255	1931	759	Naive
0.952	0.9316416364577939	0.9920948616600791	1931	759	Naive
0.954	0.9337131020196789	0.9920948616600791	1931	759	Naive
0.956	0.9388917659243915	0.9920948616600791	1931	759	Naive
0.958	0.9414810978767478	0.9920948616600791	1931	759	Naive
0.96	0.9430346970481616	0.9920948616600791	1931	759	Naive
0.962	0.9451061626100467	0.9920948616600791	1931	759	Naive
0.964	0.9476954945624029	0.9920948616600791	1931	759	Naive
0.966	0.949766960124288	0.9934123847167325	1931	759	Naive
0.968	0.9513205592957017	0.9934123847167325	1931	759	Naive
0.97	0.9544277576385293	0.9934123847167325	1931	759	Naive
0.972	0.9564992232004143	0.9934123847167325	1931	759	Naive
0.974	0.9596064215432418	0.9934123847167325	1931	759	Naive
0.976	0.9632314862765406	0.994729907773386	1931	759	Naive
0.978	0.9642672190574831	0.994729907773386	1931	759	Naive
0.98	0.9663386846193682	0.9960474308300395	1931	759	Naive
0.982	0.969963749352667	0.9960474308300395	1931	759	Naive
0.984	0.9730709476954945	0.9960474308300395	1931	759	Naive
0.986	0.9777317452097359	0.9960474308300395	1931	759	Naive
0.988	0.9808389435525634	0.9960474308300395	1931	759	Naive
0.99	0.9865354738477473	0.9960474308300395	1931	759	Naive
0.992	0.9891248058001035	0.9960474308300395	1931	759	Naive
0.994	0.9943034697048162	0.9960474308300395	1931	759	Naive
0.996	0.9958570688762299	0.997364953886693	1931	759	Naive
0.998	0.9989642672190575	0.9986824769433466	1931	759	Naive
1	1	1	1931	759	Naive
0.002	0	0.003952569169960474	1931	759	mutscan(edgeR)
0.004	0	0.007905138339920948	1931	759	mutscan(edgeR)
0.006	0	0.010540184453227932	1931	759	mutscan(edgeR)
0.008	5.178663904712584e-4	0.017127799736495388	1931	759	mutscan(edgeR)
0.01	5.178663904712584e-4	0.017127799736495388	1931	759	mutscan(edgeR)
0.012	5.178663904712584e-4	0.023715415019762844	1931	759	mutscan(edgeR)
0.014	5.178663904712584e-4	0.02766798418972332	1931	759	mutscan(edgeR)
0.016	5.178663904712584e-4	0.03293807641633729	1931	759	mutscan(edgeR)
0.018	5.178663904712584e-4	0.03689064558629776	1931	759	mutscan(edgeR)
0.02	5.178663904712584e-4	0.039525691699604744	1931	759	mutscan(edgeR)
0.022	5.178663904712584e-4	0.04743083003952569	1931	759	mutscan(edgeR)
0.024	5.178663904712584e-4	0.05138339920948617	1931	759	mutscan(edgeR)
0.026	5.178663904712584e-4	0.05401844532279315	1931	759	mutscan(edgeR)
0.028	5.178663904712584e-4	0.06587615283267458	1931	759	mutscan(edgeR)
0.03	0.0010357327809425167	0.07114624505928854	1931	759	mutscan(edgeR)
0.032	0.0010357327809425167	0.077733860342556	1931	759	mutscan(edgeR)
0.034	0.0010357327809425167	0.08168642951251646	1931	759	mutscan(edgeR)
0.036	0.0010357327809425167	0.08695652173913043	1931	759	mutscan(edgeR)
0.038	0.0010357327809425167	0.09617918313570488	1931	759	mutscan(edgeR)
0.04	0.0010357327809425167	0.09617918313570488	1931	759	mutscan(edgeR)
0.042	0.0010357327809425167	0.10013175230566534	1931	759	mutscan(edgeR)
0.044	0.0010357327809425167	0.10540184453227931	1931	759	mutscan(edgeR)
0.046	0.0010357327809425167	0.11330698287220026	1931	759	mutscan(edgeR)
0.048	0.0015535991714137752	0.11725955204216074	1931	759	mutscan(edgeR)
0.05	0.0015535991714137752	0.1225296442687747	1931	759	mutscan(edgeR)
0.052	0.0015535991714137752	0.13043478260869565	1931	759	mutscan(edgeR)
0.054	0.0015535991714137752	0.13438735177865613	1931	759	mutscan(edgeR)
0.056	0.0015535991714137752	0.1370223978919631	1931	759	mutscan(edgeR)
0.058	0.0015535991714137752	0.14097496706192358	1931	759	mutscan(edgeR)
0.06	0.0015535991714137752	0.14492753623188406	1931	759	mutscan(edgeR)
0.062	0.0015535991714137752	0.15151515151515152	1931	759	mutscan(edgeR)
0.064	0.0015535991714137752	0.15678524374176547	1931	759	mutscan(edgeR)
0.066	0.0015535991714137752	0.16469038208168643	1931	759	mutscan(edgeR)
0.068	0.0015535991714137752	0.17391304347826086	1931	759	mutscan(edgeR)
0.07	0.0015535991714137752	0.1831357048748353	1931	759	mutscan(edgeR)
0.072	0.0015535991714137752	0.18708827404479578	1931	759	mutscan(edgeR)
0.074	0.0015535991714137752	0.19104084321475626	1931	759	mutscan(edgeR)
0.076	0.0015535991714137752	0.1976284584980237	1931	759	mutscan(edgeR)
0.078	0.0020714655618850335	0.19894598155467721	1931	759	mutscan(edgeR)
0.08	0.0020714655618850335	0.20553359683794467	1931	759	mutscan(edgeR)
0.082	0.002589331952356292	0.21080368906455862	1931	759	mutscan(edgeR)
0.084	0.002589331952356292	0.21739130434782608	1931	759	mutscan(edgeR)
0.086	0.002589331952356292	0.21739130434782608	1931	759	mutscan(edgeR)
0.088	0.002589331952356292	0.21870882740447958	1931	759	mutscan(edgeR)
0.09	0.0031071983428275505	0.22397891963109354	1931	759	mutscan(edgeR)
0.092	0.0031071983428275505	0.22397891963109354	1931	759	mutscan(edgeR)
0.094	0.0031071983428275505	0.22793148880105402	1931	759	mutscan(edgeR)
0.096	0.0036250647332988087	0.2318840579710145	1931	759	mutscan(edgeR)
0.098	0.0036250647332988087	0.23715415019762845	1931	759	mutscan(edgeR)
0.1	0.005178663904712584	0.23978919631093545	1931	759	mutscan(edgeR)
0.102	0.005696530295183843	0.2437417654808959	1931	759	mutscan(edgeR)
0.104	0.006214396685655101	0.2503293807641634	1931	759	mutscan(edgeR)
0.106	0.0072501294665976174	0.25559947299077734	1931	759	mutscan(edgeR)
0.108	0.0072501294665976174	0.2621870882740448	1931	759	mutscan(edgeR)
0.11	0.0072501294665976174	0.26613965744400525	1931	759	mutscan(edgeR)
0.112	0.0072501294665976174	0.26877470355731226	1931	759	mutscan(edgeR)
0.114	0.0072501294665976174	0.26877470355731226	1931	759	mutscan(edgeR)
0.116	0.007767995857068877	0.2753623188405797	1931	759	mutscan(edgeR)
0.118	0.007767995857068877	0.28063241106719367	1931	759	mutscan(edgeR)
0.12	0.007767995857068877	0.2872200263504611	1931	759	mutscan(edgeR)
0.122	0.007767995857068877	0.2938076416337286	1931	759	mutscan(edgeR)
0.124	0.007767995857068877	0.30039525691699603	1931	759	mutscan(edgeR)
0.126	0.007767995857068877	0.3096179183135705	1931	759	mutscan(edgeR)
0.128	0.008285862247540134	0.3096179183135705	1931	759	mutscan(edgeR)
0.13	0.008285862247540134	0.31357048748353095	1931	759	mutscan(edgeR)
0.132	0.008285862247540134	0.3201581027667984	1931	759	mutscan(edgeR)
0.134	0.008285862247540134	0.3227931488801054	1931	759	mutscan(edgeR)
0.136	0.008285862247540134	0.32674571805006586	1931	759	mutscan(edgeR)
0.138	0.008803728638011392	0.32938076416337286	1931	759	mutscan(edgeR)
0.14	0.008803728638011392	0.3372859025032938	1931	759	mutscan(edgeR)
0.142	0.008803728638011392	0.3425559947299078	1931	759	mutscan(edgeR)
0.144	0.008803728638011392	0.3438735177865613	1931	759	mutscan(edgeR)
0.146	0.008803728638011392	0.34914361001317523	1931	759	mutscan(edgeR)
0.148	0.008803728638011392	0.3557312252964427	1931	759	mutscan(edgeR)
0.15	0.008803728638011392	0.35968379446640314	1931	759	mutscan(edgeR)
0.152	0.008803728638011392	0.36495388669301715	1931	759	mutscan(edgeR)
0.154	0.008803728638011392	0.3675889328063241	1931	759	mutscan(edgeR)
0.156	0.009321595028482652	0.3715415019762846	1931	759	mutscan(edgeR)
0.158	0.009321595028482652	0.37417654808959155	1931	759	mutscan(edgeR)
0.16	0.00983946141895391	0.37812911725955206	1931	759	mutscan(edgeR)
0.162	0.00983946141895391	0.38603425559947296	1931	759	mutscan(edgeR)
0.164	0.00983946141895391	0.38998682476943347	1931	759	mutscan(edgeR)
0.166	0.010357327809425169	0.39789196310935443	1931	759	mutscan(edgeR)
0.168	0.010875194199896427	0.40711462450592883	1931	759	mutscan(edgeR)
0.17	0.010875194199896427	0.40974967061923584	1931	759	mutscan(edgeR)
0.172	0.010875194199896427	0.41238471673254284	1931	759	mutscan(edgeR)
0.174	0.011393060590367685	0.4189723320158103	1931	759	mutscan(edgeR)
0.176	0.011393060590367685	0.4268774703557312	1931	759	mutscan(edgeR)
0.178	0.011910926980838944	0.4295125164690382	1931	759	mutscan(edgeR)
0.18	0.012428793371310202	0.4308300395256917	1931	759	mutscan(edgeR)
0.182	0.012428793371310202	0.43610013175230566	1931	759	mutscan(edgeR)
0.184	0.01294665976178146	0.4426877470355731	1931	759	mutscan(edgeR)
0.186	0.01294665976178146	0.4492753623188406	1931	759	mutscan(edgeR)
0.188	0.01294665976178146	0.45849802371541504	1931	759	mutscan(edgeR)
0.19	0.01294665976178146	0.4650856389986825	1931	759	mutscan(edgeR)
0.192	0.013464526152252718	0.47299077733860345	1931	759	mutscan(edgeR)
0.194	0.013464526152252718	0.4769433465085639	1931	759	mutscan(edgeR)
0.196	0.013464526152252718	0.4795783926218709	1931	759	mutscan(edgeR)
0.198	0.013982392542723977	0.48221343873517786	1931	759	mutscan(edgeR)
0.2	0.013982392542723977	0.4888010540184453	1931	759	mutscan(edgeR)
0.202	0.013982392542723977	0.49670619235836627	1931	759	mutscan(edgeR)
0.204	0.014500258933195235	0.5006587615283268	1931	759	mutscan(edgeR)
0.206	0.014500258933195235	0.5111989459815547	1931	759	mutscan(edgeR)
0.208	0.014500258933195235	0.5164690382081687	1931	759	mutscan(edgeR)
0.21	0.015018125323666495	0.5204216073781291	1931	759	mutscan(edgeR)
0.212	0.015018125323666495	0.5243741765480896	1931	759	mutscan(edgeR)
0.214	0.015018125323666495	0.525691699604743	1931	759	mutscan(edgeR)
0.216	0.015535991714137753	0.5296442687747036	1931	759	mutscan(edgeR)
0.218	0.015535991714137753	0.5335968379446641	1931	759	mutscan(edgeR)
0.22	0.01605385810460901	0.5362318840579711	1931	759	mutscan(edgeR)
0.222	0.016571724495080268	0.5401844532279315	1931	759	mutscan(edgeR)
0.224	0.017089590885551526	0.546772068511199	1931	759	mutscan(edgeR)
0.226	0.017089590885551526	0.5520421607378129	1931	759	mutscan(edgeR)
0.228	0.017607457276022784	0.5533596837944664	1931	759	mutscan(edgeR)
0.23	0.018125323666494046	0.5599472990777339	1931	759	mutscan(edgeR)
0.232	0.019161056447436563	0.5652173913043478	1931	759	mutscan(edgeR)
0.234	0.019161056447436563	0.5704874835309618	1931	759	mutscan(edgeR)
0.236	0.019161056447436563	0.5744400527009222	1931	759	mutscan(edgeR)
0.238	0.020714655618850338	0.5744400527009222	1931	759	mutscan(edgeR)
0.24	0.021750388399792854	0.5783926218708827	1931	759	mutscan(edgeR)
0.242	0.02278612118073537	0.5823451910408433	1931	759	mutscan(edgeR)
0.244	0.02330398757120663	0.5836627140974967	1931	759	mutscan(edgeR)
0.246	0.023821853961677887	0.5862977602108037	1931	759	mutscan(edgeR)
0.248	0.023821853961677887	0.5889328063241107	1931	759	mutscan(edgeR)
0.25	0.023821853961677887	0.5968379446640316	1931	759	mutscan(edgeR)
0.252	0.024857586742620404	0.5981554677206851	1931	759	mutscan(edgeR)
0.254	0.024857586742620404	0.6047430830039525	1931	759	mutscan(edgeR)
0.256	0.026929052304505437	0.6073781291172595	1931	759	mutscan(edgeR)
0.258	0.02848265147591921	0.613965744400527	1931	759	mutscan(edgeR)
0.26	0.02848265147591921	0.6179183135704874	1931	759	mutscan(edgeR)
0.262	0.02900051786639047	0.6245059288537549	1931	759	mutscan(edgeR)
0.264	0.029518384256861728	0.6271409749670619	1931	759	mutscan(edgeR)
0.266	0.03003625064733299	0.6324110671936759	1931	759	mutscan(edgeR)
0.268	0.031071983428275506	0.6376811594202898	1931	759	mutscan(edgeR)
0.27	0.03158984981874676	0.6429512516469038	1931	759	mutscan(edgeR)
0.272	0.033661315380631794	0.6442687747035574	1931	759	mutscan(edgeR)
0.274	0.03521491455204557	0.6469038208168643	1931	759	mutscan(edgeR)
0.276	0.035732780942516834	0.6469038208168643	1931	759	mutscan(edgeR)
0.278	0.035732780942516834	0.6495388669301713	1931	759	mutscan(edgeR)
0.28	0.03625064733298809	0.6548089591567853	1931	759	mutscan(edgeR)
0.282	0.03728638011393061	0.6653491436100132	1931	759	mutscan(edgeR)
0.284	0.038322112894873125	0.6693017127799736	1931	759	mutscan(edgeR)
0.286	0.038839979285344384	0.6732542819499341	1931	759	mutscan(edgeR)
0.288	0.03935784567581564	0.6811594202898551	1931	759	mutscan(edgeR)
0.29	0.04039357845675816	0.6851119894598156	1931	759	mutscan(edgeR)
0.292	0.04194717762817193	0.686429512516469	1931	759	mutscan(edgeR)
0.294	0.044018643190056966	0.686429512516469	1931	759	mutscan(edgeR)
0.296	0.044536509580528225	0.691699604743083	1931	759	mutscan(edgeR)
0.298	0.04557224236147074	0.69433465085639	1931	759	mutscan(edgeR)
0.3	0.047125841532884516	0.6956521739130435	1931	759	mutscan(edgeR)
0.302	0.04816157431382703	0.6996047430830039	1931	759	mutscan(edgeR)
0.304	0.04919730709476955	0.7022397891963109	1931	759	mutscan(edgeR)
0.306	0.05126877265665458	0.7075098814229249	1931	759	mutscan(edgeR)
0.308	0.05282237182806836	0.7114624505928854	1931	759	mutscan(edgeR)
0.31	0.05385810460901087	0.7154150197628458	1931	759	mutscan(edgeR)
0.312	0.05437597099948213	0.7206851119894598	1931	759	mutscan(edgeR)
0.314	0.05696530295183842	0.7220026350461133	1931	759	mutscan(edgeR)
0.316	0.05748316934230968	0.7272727272727273	1931	759	mutscan(edgeR)
0.318	0.05748316934230968	0.7364953886693018	1931	759	mutscan(edgeR)
0.32	0.0585189021232522	0.7378129117259552	1931	759	mutscan(edgeR)
0.322	0.059036768513723456	0.7378129117259552	1931	759	mutscan(edgeR)
0.324	0.059036768513723456	0.7404479578392622	1931	759	mutscan(edgeR)
0.326	0.06007250129466598	0.7417654808959157	1931	759	mutscan(edgeR)
0.328	0.06059036768513724	0.7444005270092227	1931	759	mutscan(edgeR)
0.33	0.061626100466079754	0.7483530961791831	1931	759	mutscan(edgeR)
0.332	0.06317969963749352	0.7523056653491436	1931	759	mutscan(edgeR)
0.334	0.06525116519937856	0.7549407114624506	1931	759	mutscan(edgeR)
0.336	0.06680476437079233	0.7549407114624506	1931	759	mutscan(edgeR)
0.338	0.06732263076126359	0.7575757575757576	1931	759	mutscan(edgeR)
0.34	0.06887622993267736	0.758893280632411	1931	759	mutscan(edgeR)
0.342	0.07198342827550493	0.761528326745718	1931	759	mutscan(edgeR)
0.344	0.07301916105644744	0.7654808959156785	1931	759	mutscan(edgeR)
0.346	0.07457276022786122	0.7707509881422925	1931	759	mutscan(edgeR)
0.348	0.07560849300880373	0.7747035573122529	1931	759	mutscan(edgeR)
0.35	0.07819782496116003	0.7799736495388669	1931	759	mutscan(edgeR)
0.352	0.08078715691351632	0.7812911725955204	1931	759	mutscan(edgeR)
0.354	0.08337648886587261	0.7839262187088274	1931	759	mutscan(edgeR)
0.356	0.0859658208182289	0.7865612648221344	1931	759	mutscan(edgeR)
0.358	0.08803728638011393	0.7865612648221344	1931	759	mutscan(edgeR)
0.36	0.09062661833247022	0.7878787878787878	1931	759	mutscan(edgeR)
