rank	FP	TP	n_ctrl	n_sig	method
0.708	0.6558891454965358	0.720754716981132	433	1060	Naive
0.71	0.6581986143187067	0.7226415094339622	433	1060	Naive
0.712	0.6605080831408776	0.7254716981132076	433	1060	Naive
0.714	0.6674364896073903	0.7283018867924528	433	1060	Naive
0.716	0.6674364896073903	0.730188679245283	433	1060	Naive
0.718	0.6720554272517321	0.7320754716981132	433	1060	Naive
0.72	0.6789838337182448	0.7339622641509433	433	1060	Naive
0.722	0.6836027713625866	0.7367924528301887	433	1060	Naive
0.724	0.6836027713625866	0.7386792452830189	433	1060	Naive
0.726	0.6836027713625866	0.7405660377358491	433	1060	Naive
0.728	0.6836027713625866	0.7424528301886792	433	1060	Naive
0.73	0.6859122401847575	0.7433962264150943	433	1060	Naive
0.732	0.6928406466512702	0.7462264150943396	433	1060	Naive
0.734	0.6951501154734411	0.7462264150943396	433	1060	Naive
0.736	0.6997690531177829	0.7481132075471698	433	1060	Naive
0.738	0.7020785219399538	0.7490566037735849	433	1060	Naive
0.74	0.7043879907621247	0.75	433	1060	Naive
0.742	0.7066974595842956	0.7518867924528302	433	1060	Naive
0.744	0.7090069284064665	0.7537735849056604	433	1060	Naive
0.746	0.7136258660508084	0.7547169811320755	433	1060	Naive
0.748	0.7159353348729792	0.7556603773584906	433	1060	Naive
0.75	0.7182448036951501	0.7556603773584906	433	1060	Naive
0.752	0.7321016166281755	0.7584905660377359	433	1060	Naive
0.754	0.7367205542725174	0.7613207547169811	433	1060	Naive
0.756	0.7390300230946882	0.7641509433962265	433	1060	Naive
0.758	0.7413394919168591	0.7641509433962265	433	1060	Naive
0.76	0.7413394919168591	0.7641509433962265	433	1060	Naive
0.762	0.74364896073903	0.7650943396226415	433	1060	Naive
0.764	0.7482678983833718	0.7679245283018868	433	1060	Naive
0.766	0.7482678983833718	0.7679245283018868	433	1060	Naive
0.768	0.7528868360277137	0.7688679245283019	433	1060	Naive
0.77	0.7551963048498845	0.7707547169811321	433	1060	Naive
0.772	0.7575057736720554	0.7726415094339623	433	1060	Naive
0.774	0.7575057736720554	0.7745283018867924	433	1060	Naive
0.776	0.7621247113163973	0.7764150943396226	433	1060	Naive
0.778	0.766743648960739	0.779245283018868	433	1060	Naive
0.78	0.76905311778291	0.7811320754716982	433	1060	Naive
0.782	0.7736720554272517	0.7849056603773585	433	1060	Naive
0.784	0.7759815242494227	0.7867924528301887	433	1060	Naive
0.786	0.7759815242494227	0.7886792452830189	433	1060	Naive
0.788	0.7759815242494227	0.7915094339622641	433	1060	Naive
0.79	0.7782909930715936	0.7924528301886793	433	1060	Naive
0.792	0.7782909930715936	0.7924528301886793	433	1060	Naive
0.794	0.7829099307159353	0.7933962264150943	433	1060	Naive
0.796	0.7875288683602771	0.7962264150943397	433	1060	Naive
0.798	0.792147806004619	0.7990566037735849	433	1060	Naive
0.8	0.7990762124711316	0.8028301886792453	433	1060	Naive
0.802	0.8036951501154734	0.8056603773584906	433	1060	Naive
0.804	0.8060046189376443	0.8066037735849056	433	1060	Naive
0.806	0.8083140877598153	0.8075471698113208	433	1060	Naive
0.808	0.8106235565819861	0.8075471698113208	433	1060	Naive
0.81	0.815242494226328	0.8084905660377358	433	1060	Naive
0.812	0.8175519630484989	0.8113207547169812	433	1060	Naive
0.814	0.8175519630484989	0.8150943396226416	433	1060	Naive
0.816	0.8175519630484989	0.8188679245283019	433	1060	Naive
0.818	0.8198614318706697	0.819811320754717	433	1060	Naive
0.82	0.8221709006928406	0.8207547169811321	433	1060	Naive
0.822	0.8244803695150116	0.8226415094339623	433	1060	Naive
0.824	0.8267898383371824	0.8264150943396227	433	1060	Naive
0.826	0.8267898383371824	0.8273584905660377	433	1060	Naive
0.828	0.8267898383371824	0.8292452830188679	433	1060	Naive
0.83	0.8267898383371824	0.8320754716981132	433	1060	Naive
0.832	0.8267898383371824	0.8320754716981132	433	1060	Naive
0.834	0.8314087759815243	0.8339622641509434	433	1060	Naive
0.836	0.8314087759815243	0.8367924528301887	433	1060	Naive
0.838	0.8314087759815243	0.8386792452830188	433	1060	Naive
0.84	0.8337182448036952	0.8433962264150944	433	1060	Naive
0.842	0.8406466512702079	0.8462264150943396	433	1060	Naive
0.844	0.8452655889145496	0.8490566037735849	433	1060	Naive
0.846	0.8475750577367206	0.85	433	1060	Naive
0.848	0.8475750577367206	0.8509433962264151	433	1060	Naive
0.85	0.8521939953810623	0.8528301886792453	433	1060	Naive
0.852	0.8545034642032333	0.8556603773584905	433	1060	Naive
0.854	0.859122401847575	0.8575471698113207	433	1060	Naive
0.856	0.8660508083140878	0.8584905660377359	433	1060	Naive
0.858	0.8683602771362586	0.8622641509433963	433	1060	Naive
0.86	0.8729792147806005	0.8622641509433963	433	1060	Naive
0.862	0.8775981524249422	0.8650943396226415	433	1060	Naive
0.864	0.8822170900692841	0.8669811320754717	433	1060	Naive
0.866	0.8822170900692841	0.869811320754717	433	1060	Naive
0.868	0.8822170900692841	0.8716981132075472	433	1060	Naive
0.87	0.8845265588914549	0.8754716981132076	433	1060	Naive
0.872	0.8845265588914549	0.8764150943396226	433	1060	Naive
0.874	0.8868360277136259	0.880188679245283	433	1060	Naive
0.876	0.8891454965357968	0.8820754716981132	433	1060	Naive
0.878	0.8914549653579676	0.8858490566037736	433	1060	Naive
0.88	0.8914549653579676	0.8886792452830189	433	1060	Naive
0.882	0.8960739030023095	0.8924528301886793	433	1060	Naive
0.884	0.8960739030023095	0.8933962264150943	433	1060	Naive
0.886	0.8983833718244804	0.8952830188679245	433	1060	Naive
0.888	0.8983833718244804	0.8971698113207547	433	1060	Naive
0.89	0.9006928406466512	0.8990566037735849	433	1060	Naive
0.892	0.9006928406466512	0.9009433962264151	433	1060	Naive
0.894	0.9053117782909931	0.9009433962264151	433	1060	Naive
0.896	0.9076212471131639	0.9028301886792452	433	1060	Naive
0.898	0.9099307159353349	0.9047169811320754	433	1060	Naive
0.9	0.9099307159353349	0.9066037735849056	433	1060	Naive
0.902	0.9099307159353349	0.910377358490566	433	1060	Naive
0.904	0.9122401847575058	0.9141509433962264	433	1060	Naive
0.906	0.9122401847575058	0.9160377358490566	433	1060	Naive
0.908	0.9168591224018475	0.9179245283018868	433	1060	Naive
0.91	0.9168591224018475	0.9188679245283019	433	1060	Naive
0.912	0.9168591224018475	0.9216981132075471	433	1060	Naive
0.914	0.9168591224018475	0.9235849056603773	433	1060	Naive
0.916	0.9191685912240185	0.9264150943396227	433	1060	Naive
0.918	0.9191685912240185	0.9264150943396227	433	1060	Naive
0.92	0.9214780600461894	0.9283018867924528	433	1060	Naive
0.922	0.9214780600461894	0.9292452830188679	433	1060	Naive
0.924	0.9214780600461894	0.9320754716981132	433	1060	Naive
0.926	0.9260969976905312	0.9330188679245283	433	1060	Naive
0.928	0.9260969976905312	0.9349056603773584	433	1060	Naive
0.93	0.930715935334873	0.9386792452830188	433	1060	Naive
0.932	0.9330254041570438	0.9415094339622642	433	1060	Naive
0.934	0.9353348729792148	0.9424528301886792	433	1060	Naive
0.936	0.9353348729792148	0.9433962264150944	433	1060	Naive
0.938	0.9353348729792148	0.9443396226415094	433	1060	Naive
0.94	0.9353348729792148	0.9490566037735849	433	1060	Naive
0.942	0.9376443418013857	0.9509433962264151	433	1060	Naive
0.944	0.9399538106235565	0.9537735849056603	433	1060	Naive
0.946	0.9422632794457275	0.9556603773584905	433	1060	Naive
0.948	0.9468822170900693	0.9584905660377359	433	1060	Naive
0.95	0.9491916859122402	0.9613207547169811	433	1060	Naive
0.952	0.9491916859122402	0.9632075471698113	433	1060	Naive
0.954	0.9515011547344111	0.9641509433962264	433	1060	Naive
0.956	0.9515011547344111	0.970754716981132	433	1060	Naive
0.958	0.9515011547344111	0.9735849056603774	433	1060	Naive
0.96	0.953810623556582	0.9735849056603774	433	1060	Naive
0.962	0.9561200923787528	0.9745283018867924	433	1060	Naive
0.964	0.9584295612009238	0.9764150943396226	433	1060	Naive
0.966	0.9584295612009238	0.9764150943396226	433	1060	Naive
0.968	0.9630484988452656	0.9764150943396226	433	1060	Naive
0.97	0.9630484988452656	0.9773584905660377	433	1060	Naive
0.972	0.9653579676674365	0.9811320754716981	433	1060	Naive
0.974	0.9676674364896074	0.9811320754716981	433	1060	Naive
0.976	0.9699769053117783	0.9820754716981132	433	1060	Naive
0.978	0.9745958429561201	0.9820754716981132	433	1060	Naive
0.98	0.976905311778291	0.9820754716981132	433	1060	Naive
0.982	0.976905311778291	0.9839622641509433	433	1060	Naive
0.984	0.9815242494226328	0.9858490566037735	433	1060	Naive
0.986	0.9838337182448037	0.9886792452830189	433	1060	Naive
0.988	0.9861431870669746	0.9896226415094339	433	1060	Naive
0.99	0.9861431870669746	0.9915094339622641	433	1060	Naive
0.992	0.9861431870669746	0.9924528301886792	433	1060	Naive
0.994	0.9930715935334873	0.9943396226415094	433	1060	Naive
0.996	0.9976905311778291	0.9962264150943396	433	1060	Naive
0.998	1	0.9971698113207547	433	1060	Naive
1	1	1	433	1060	Naive
0.002	0	9.433962264150943e-4	433	1060	mutscan(edgeR)
0.004	0	0.0018867924528301887	433	1060	mutscan(edgeR)
0.006	0	0.0037735849056603774	433	1060	mutscan(edgeR)
0.008	0	0.005660377358490566	433	1060	mutscan(edgeR)
0.01	0	0.006603773584905661	433	1060	mutscan(edgeR)
0.012	0	0.008490566037735849	433	1060	mutscan(edgeR)
0.014	0	0.011320754716981131	433	1060	mutscan(edgeR)
0.016	0.0023094688221709007	0.012264150943396227	433	1060	mutscan(edgeR)
0.018	0.0023094688221709007	0.013207547169811321	433	1060	mutscan(edgeR)
0.02	0.0023094688221709007	0.014150943396226415	433	1060	mutscan(edgeR)
0.022	0.0023094688221709007	0.016037735849056604	433	1060	mutscan(edgeR)
0.024	0.0023094688221709007	0.017924528301886792	433	1060	mutscan(edgeR)
0.026	0.0023094688221709007	0.018867924528301886	433	1060	mutscan(edgeR)
0.028	0.0023094688221709007	0.020754716981132074	433	1060	mutscan(edgeR)
0.03	0.004618937644341801	0.024528301886792454	433	1060	mutscan(edgeR)
0.032	0.004618937644341801	0.02547169811320755	433	1060	mutscan(edgeR)
0.034	0.006928406466512702	0.026415094339622643	433	1060	mutscan(edgeR)
0.036	0.006928406466512702	0.027358490566037737	433	1060	mutscan(edgeR)
0.038	0.006928406466512702	0.02830188679245283	433	1060	mutscan(edgeR)
0.04	0.006928406466512702	0.03018867924528302	433	1060	mutscan(edgeR)
0.042	0.009237875288683603	0.03018867924528302	433	1060	mutscan(edgeR)
0.044	0.009237875288683603	0.031132075471698113	433	1060	mutscan(edgeR)
0.046	0.011547344110854504	0.0330188679245283	433	1060	mutscan(edgeR)
0.048	0.011547344110854504	0.03490566037735849	433	1060	mutscan(edgeR)
0.05	0.011547344110854504	0.03679245283018868	433	1060	mutscan(edgeR)
0.052	0.013856812933025405	0.038679245283018866	433	1060	mutscan(edgeR)
0.054	0.013856812933025405	0.03962264150943396	433	1060	mutscan(edgeR)
0.056	0.013856812933025405	0.040566037735849055	433	1060	mutscan(edgeR)
0.058	0.013856812933025405	0.04245283018867924	433	1060	mutscan(edgeR)
0.06	0.013856812933025405	0.04433962264150943	433	1060	mutscan(edgeR)
0.062	0.013856812933025405	0.04716981132075472	433	1060	mutscan(edgeR)
0.064	0.013856812933025405	0.04905660377358491	433	1060	mutscan(edgeR)
0.066	0.013856812933025405	0.04905660377358491	433	1060	mutscan(edgeR)
0.068	0.018475750577367205	0.0509433962264151	433	1060	mutscan(edgeR)
0.07	0.018475750577367205	0.052830188679245285	433	1060	mutscan(edgeR)
0.072	0.018475750577367205	0.052830188679245285	433	1060	mutscan(edgeR)
0.074	0.018475750577367205	0.05566037735849057	433	1060	mutscan(edgeR)
0.076	0.018475750577367205	0.059433962264150944	433	1060	mutscan(edgeR)
0.078	0.018475750577367205	0.062264150943396226	433	1060	mutscan(edgeR)
0.08	0.018475750577367205	0.06509433962264151	433	1060	mutscan(edgeR)
0.082	0.018475750577367205	0.06886792452830189	433	1060	mutscan(edgeR)
0.084	0.018475750577367205	0.07075471698113207	433	1060	mutscan(edgeR)
0.086	0.018475750577367205	0.07264150943396226	433	1060	mutscan(edgeR)
0.088	0.018475750577367205	0.07547169811320754	433	1060	mutscan(edgeR)
0.09	0.018475750577367205	0.07830188679245283	433	1060	mutscan(edgeR)
0.092	0.018475750577367205	0.08018867924528301	433	1060	mutscan(edgeR)
0.094	0.018475750577367205	0.0820754716981132	433	1060	mutscan(edgeR)
0.096	0.020785219399538105	0.08396226415094339	433	1060	mutscan(edgeR)
0.098	0.020785219399538105	0.08679245283018867	433	1060	mutscan(edgeR)
0.1	0.023094688221709007	0.09056603773584905	433	1060	mutscan(edgeR)
0.102	0.023094688221709007	0.09150943396226414	433	1060	mutscan(edgeR)
0.104	0.023094688221709007	0.09245283018867924	433	1060	mutscan(edgeR)
0.106	0.025404157043879907	0.09339622641509433	433	1060	mutscan(edgeR)
0.108	0.025404157043879907	0.09433962264150944	433	1060	mutscan(edgeR)
0.11	0.02771362586605081	0.09433962264150944	433	1060	mutscan(edgeR)
0.112	0.02771362586605081	0.09528301886792453	433	1060	mutscan(edgeR)
0.114	0.02771362586605081	0.09716981132075472	433	1060	mutscan(edgeR)
0.116	0.02771362586605081	0.09811320754716982	433	1060	mutscan(edgeR)
0.118	0.02771362586605081	0.1	433	1060	mutscan(edgeR)
0.12	0.02771362586605081	0.1009433962264151	433	1060	mutscan(edgeR)
0.122	0.02771362586605081	0.1018867924528302	433	1060	mutscan(edgeR)
0.124	0.02771362586605081	0.10377358490566038	433	1060	mutscan(edgeR)
0.126	0.02771362586605081	0.10377358490566038	433	1060	mutscan(edgeR)
0.128	0.02771362586605081	0.10566037735849057	433	1060	mutscan(edgeR)
0.13	0.02771362586605081	0.10754716981132076	433	1060	mutscan(edgeR)
0.132	0.02771362586605081	0.10943396226415095	433	1060	mutscan(edgeR)
0.134	0.02771362586605081	0.11132075471698114	433	1060	mutscan(edgeR)
0.136	0.02771362586605081	0.11320754716981132	433	1060	mutscan(edgeR)
0.138	0.02771362586605081	0.11509433962264151	433	1060	mutscan(edgeR)
0.14	0.03002309468822171	0.1169811320754717	433	1060	mutscan(edgeR)
0.142	0.03002309468822171	0.1179245283018868	433	1060	mutscan(edgeR)
0.144	0.03233256351039261	0.1179245283018868	433	1060	mutscan(edgeR)
0.146	0.03233256351039261	0.11981132075471698	433	1060	mutscan(edgeR)
0.148	0.03464203233256351	0.11981132075471698	433	1060	mutscan(edgeR)
0.15	0.03464203233256351	0.12075471698113208	433	1060	mutscan(edgeR)
0.152	0.03464203233256351	0.12452830188679245	433	1060	mutscan(edgeR)
0.154	0.03464203233256351	0.12641509433962264	433	1060	mutscan(edgeR)
0.156	0.03464203233256351	0.12830188679245283	433	1060	mutscan(edgeR)
0.158	0.03695150115473441	0.12924528301886792	433	1060	mutscan(edgeR)
0.16	0.03695150115473441	0.1330188679245283	433	1060	mutscan(edgeR)
0.162	0.03926096997690531	0.1349056603773585	433	1060	mutscan(edgeR)
0.164	0.03926096997690531	0.13679245283018868	433	1060	mutscan(edgeR)
0.166	0.03926096997690531	0.13867924528301886	433	1060	mutscan(edgeR)
0.168	0.04157043879907621	0.14056603773584905	433	1060	mutscan(edgeR)
0.17	0.04157043879907621	0.14150943396226415	433	1060	mutscan(edgeR)
0.172	0.04157043879907621	0.14433962264150943	433	1060	mutscan(edgeR)
0.174	0.04157043879907621	0.15	433	1060	mutscan(edgeR)
0.176	0.04387990762124711	0.15188679245283018	433	1060	mutscan(edgeR)
0.178	0.04387990762124711	0.15849056603773584	433	1060	mutscan(edgeR)
0.18	0.04387990762124711	0.16132075471698112	433	1060	mutscan(edgeR)
0.182	0.04387990762124711	0.16132075471698112	433	1060	mutscan(edgeR)
0.184	0.04387990762124711	0.1632075471698113	433	1060	mutscan(edgeR)
0.186	0.04387990762124711	0.1641509433962264	433	1060	mutscan(edgeR)
0.188	0.04387990762124711	0.1641509433962264	433	1060	mutscan(edgeR)
0.19	0.04387990762124711	0.1641509433962264	433	1060	mutscan(edgeR)
0.192	0.04387990762124711	0.1669811320754717	433	1060	mutscan(edgeR)
0.194	0.04387990762124711	0.17075471698113207	433	1060	mutscan(edgeR)
0.196	0.04387990762124711	0.17358490566037735	433	1060	mutscan(edgeR)
0.198	0.046189376443418015	0.17641509433962263	433	1060	mutscan(edgeR)
0.2	0.046189376443418015	0.17735849056603772	433	1060	mutscan(edgeR)
0.202	0.046189376443418015	0.180188679245283	433	1060	mutscan(edgeR)
0.204	0.046189376443418015	0.1820754716981132	433	1060	mutscan(edgeR)
0.206	0.04849884526558892	0.18396226415094338	433	1060	mutscan(edgeR)
0.208	0.04849884526558892	0.18490566037735848	433	1060	mutscan(edgeR)
0.21	0.04849884526558892	0.18962264150943398	433	1060	mutscan(edgeR)
0.212	0.04849884526558892	0.19245283018867926	433	1060	mutscan(edgeR)
0.214	0.04849884526558892	0.19245283018867926	433	1060	mutscan(edgeR)
0.216	0.04849884526558892	0.19528301886792454	433	1060	mutscan(edgeR)
0.218	0.050808314087759814	0.19811320754716982	433	1060	mutscan(edgeR)
0.22	0.053117782909930716	0.2	433	1060	mutscan(edgeR)
0.222	0.053117782909930716	0.2018867924528302	433	1060	mutscan(edgeR)
0.224	0.053117782909930716	0.2028301886792453	433	1060	mutscan(edgeR)
0.226	0.053117782909930716	0.2028301886792453	433	1060	mutscan(edgeR)
0.228	0.053117782909930716	0.20566037735849058	433	1060	mutscan(edgeR)
0.23	0.053117782909930716	0.20660377358490567	433	1060	mutscan(edgeR)
0.232	0.05542725173210162	0.20754716981132076	433	1060	mutscan(edgeR)
0.234	0.05542725173210162	0.20943396226415095	433	1060	mutscan(edgeR)
0.236	0.05542725173210162	0.21132075471698114	433	1060	mutscan(edgeR)
0.238	0.057736720554272515	0.21415094339622642	433	1060	mutscan(edgeR)
0.24	0.057736720554272515	0.21509433962264152	433	1060	mutscan(edgeR)
0.242	0.057736720554272515	0.2169811320754717	433	1060	mutscan(edgeR)
0.244	0.057736720554272515	0.22075471698113208	433	1060	mutscan(edgeR)
0.246	0.057736720554272515	0.22358490566037736	433	1060	mutscan(edgeR)
0.248	0.057736720554272515	0.22547169811320755	433	1060	mutscan(edgeR)
0.25	0.057736720554272515	0.22924528301886793	433	1060	mutscan(edgeR)
0.252	0.057736720554272515	0.2339622641509434	433	1060	mutscan(edgeR)
0.254	0.057736720554272515	0.2358490566037736	433	1060	mutscan(edgeR)
0.256	0.057736720554272515	0.23962264150943396	433	1060	mutscan(edgeR)
0.258	0.057736720554272515	0.24056603773584906	433	1060	mutscan(edgeR)
0.26	0.057736720554272515	0.24245283018867925	433	1060	mutscan(edgeR)
0.262	0.06004618937644342	0.24528301886792453	433	1060	mutscan(edgeR)
0.264	0.06004618937644342	0.24622641509433962	433	1060	mutscan(edgeR)
0.266	0.06004618937644342	0.2481132075471698	433	1060	mutscan(edgeR)
0.268	0.06004618937644342	0.25	433	1060	mutscan(edgeR)
0.27	0.06004618937644342	0.2528301886792453	433	1060	mutscan(edgeR)
0.272	0.06235565819861432	0.2537735849056604	433	1060	mutscan(edgeR)
0.274	0.06235565819861432	0.25754716981132075	433	1060	mutscan(edgeR)
0.276	0.06466512702078522	0.25943396226415094	433	1060	mutscan(edgeR)
0.278	0.07159353348729793	0.2632075471698113	433	1060	mutscan(edgeR)
0.28	0.07159353348729793	0.2660377358490566	433	1060	mutscan(edgeR)
0.282	0.07159353348729793	0.269811320754717	433	1060	mutscan(edgeR)
0.284	0.07390300230946882	0.27264150943396226	433	1060	mutscan(edgeR)
0.286	0.07390300230946882	0.27452830188679245	433	1060	mutscan(edgeR)
0.288	0.07621247113163972	0.27641509433962264	433	1060	mutscan(edgeR)
0.29	0.08083140877598152	0.27735849056603773	433	1060	mutscan(edgeR)
0.292	0.08083140877598152	0.2783018867924528	433	1060	mutscan(edgeR)
0.294	0.08083140877598152	0.2820754716981132	433	1060	mutscan(edgeR)
0.296	0.08083140877598152	0.2858490566037736	433	1060	mutscan(edgeR)
0.298	0.08083140877598152	0.29056603773584905	433	1060	mutscan(edgeR)
0.3	0.08545034642032333	0.2943396226415094	433	1060	mutscan(edgeR)
0.302	0.08545034642032333	0.2962264150943396	433	1060	mutscan(edgeR)
0.304	0.08545034642032333	0.3009433962264151	433	1060	mutscan(edgeR)
0.306	0.08545034642032333	0.30471698113207546	433	1060	mutscan(edgeR)
0.308	0.08775981524249422	0.30943396226415093	433	1060	mutscan(edgeR)
0.31	0.09237875288683603	0.3141509433962264	433	1060	mutscan(edgeR)
0.312	0.09237875288683603	0.3179245283018868	433	1060	mutscan(edgeR)
0.314	0.09468822170900693	0.32264150943396225	433	1060	mutscan(edgeR)
0.316	0.09699769053117784	0.32547169811320753	433	1060	mutscan(edgeR)
0.318	0.09699769053117784	0.3273584905660377	433	1060	mutscan(edgeR)
0.32	0.09930715935334873	0.3273584905660377	433	1060	mutscan(edgeR)
0.322	0.09930715935334873	0.3311320754716981	433	1060	mutscan(edgeR)
0.324	0.10161662817551963	0.3311320754716981	433	1060	mutscan(edgeR)
0.326	0.10161662817551963	0.33584905660377357	433	1060	mutscan(edgeR)
0.328	0.10161662817551963	0.33679245283018866	433	1060	mutscan(edgeR)
0.33	0.10161662817551963	0.33962264150943394	433	1060	mutscan(edgeR)
0.332	0.10392609699769054	0.3443396226415094	433	1060	mutscan(edgeR)
0.334	0.10623556581986143	0.35094339622641507	433	1060	mutscan(edgeR)
0.336	0.10854503464203233	0.35283018867924526	433	1060	mutscan(edgeR)
0.338	0.11547344110854503	0.35471698113207545	433	1060	mutscan(edgeR)
0.34	0.12009237875288684	0.35754716981132073	433	1060	mutscan(edgeR)
0.342	0.12471131639722864	0.3594339622641509	433	1060	mutscan(edgeR)
0.344	0.12471131639722864	0.3613207547169811	433	1060	mutscan(edgeR)
0.346	0.12471131639722864	0.3641509433962264	433	1060	mutscan(edgeR)
0.348	0.12702078521939955	0.36698113207547167	433	1060	mutscan(edgeR)
0.35	0.12702078521939955	0.36981132075471695	433	1060	mutscan(edgeR)
0.352	0.12702078521939955	0.37169811320754714	433	1060	mutscan(edgeR)
0.354	0.12702078521939955	0.3745283018867924	433	1060	mutscan(edgeR)
0.356	0.12933025404157045	0.37735849056603776	433	1060	mutscan(edgeR)
0.358	0.13163972286374134	0.37830188679245286	433	1060	mutscan(edgeR)
0.36	0.13394919168591224	0.38113207547169814	433	1060	mutscan(edgeR)
0.362	0.13856812933025403	0.38301886792452833	433	1060	mutscan(edgeR)
0.364	0.13856812933025403	0.3858490566037736	433	1060	mutscan(edgeR)
0.366	0.13856812933025403	0.3867924528301887	433	1060	mutscan(edgeR)
0.368	0.14549653579676675	0.3915094339622642	433	1060	mutscan(edgeR)
0.37	0.14780600461893764	0.3915094339622642	433	1060	mutscan(edgeR)
0.372	0.14780600461893764	0.39433962264150946	433	1060	mutscan(edgeR)
0.374	0.15242494226327943	0.39811320754716983	433	1060	mutscan(edgeR)
0.376	0.15242494226327943	0.4009433962264151	433	1060	mutscan(edgeR)
0.378	0.15242494226327943	0.4047169811320755	433	1060	mutscan(edgeR)
0.38	0.15704387990762125	0.4066037735849057	433	1060	mutscan(edgeR)
0.382	0.16166281755196305	0.4066037735849057	433	1060	mutscan(edgeR)
0.384	0.16859122401847576	0.40849056603773587	433	1060	mutscan(edgeR)
0.386	0.17090069284064666	0.40849056603773587	433	1060	mutscan(edgeR)
0.388	0.17551963048498845	0.41132075471698115	433	1060	mutscan(edgeR)
0.39	0.17551963048498845	0.41415094339622643	433	1060	mutscan(edgeR)
0.392	0.17551963048498845	0.4160377358490566	433	1060	mutscan(edgeR)
0.394	0.18013856812933027	0.4179245283018868	433	1060	mutscan(edgeR)
0.396	0.18244803695150116	0.4207547169811321	433	1060	mutscan(edgeR)
0.398	0.18244803695150116	0.4235849056603774	433	1060	mutscan(edgeR)
0.4	0.18244803695150116	0.42641509433962266	433	1060	mutscan(edgeR)
0.402	0.18706697459584296	0.42735849056603775	433	1060	mutscan(edgeR)
0.404	0.18706697459584296	0.43113207547169813	433	1060	mutscan(edgeR)
0.406	0.18937644341801385	0.4339622641509434	433	1060	mutscan(edgeR)
0.408	0.19168591224018475	0.4358490566037736	433	1060	mutscan(edgeR)
0.41	0.19168591224018475	0.4377358490566038	433	1060	mutscan(edgeR)
0.412	0.19399538106235567	0.44433962264150945	433	1060	mutscan(edgeR)
0.414	0.19630484988452657	0.44622641509433963	433	1060	mutscan(edgeR)
0.416	0.19861431870669746	0.4481132075471698	433	1060	mutscan(edgeR)
0.418	0.19861431870669746	0.4490566037735849	433	1060	mutscan(edgeR)
0.42	0.20092378752886836	0.45	433	1060	mutscan(edgeR)
0.422	0.20323325635103925	0.45	433	1060	mutscan(edgeR)
0.424	0.20554272517321015	0.4518867924528302	433	1060	mutscan(edgeR)
0.426	0.20785219399538107	0.45660377358490567	433	1060	mutscan(edgeR)
0.428	0.21016166281755197	0.45849056603773586	433	1060	mutscan(edgeR)
0.43	0.21247113163972287	0.46132075471698114	433	1060	mutscan(edgeR)
0.432	0.21478060046189376	0.46320754716981133	433	1060	mutscan(edgeR)
0.434	0.21939953810623555	0.4660377358490566	433	1060	mutscan(edgeR)
0.436	0.21939953810623555	0.469811320754717	433	1060	mutscan(edgeR)
0.438	0.22170900692840648	0.4707547169811321	433	1060	mutscan(edgeR)
0.44	0.22863741339491916	0.47264150943396227	433	1060	mutscan(edgeR)
0.442	0.22863741339491916	0.47924528301886793	433	1060	mutscan(edgeR)
0.444	0.23094688221709006	0.4820754716981132	433	1060	mutscan(edgeR)
0.446	0.23325635103926096	0.4820754716981132	433	1060	mutscan(edgeR)
0.448	0.23556581986143188	0.4839622641509434	433	1060	mutscan(edgeR)
0.45	0.23787528868360278	0.4849056603773585	433	1060	mutscan(edgeR)
0.452	0.24018475750577367	0.4867924528301887	433	1060	mutscan(edgeR)
0.454	0.24480369515011546	0.48867924528301887	433	1060	mutscan(edgeR)
0.456	0.24480369515011546	0.49056603773584906	433	1060	mutscan(edgeR)
0.458	0.24942263279445728	0.49150943396226415	433	1060	mutscan(edgeR)
0.46	0.2540415704387991	0.49245283018867925	433	1060	mutscan(edgeR)
0.462	0.26096997690531176	0.49433962264150944	433	1060	mutscan(edgeR)
0.464	0.2678983833718245	0.49433962264150944	433	1060	mutscan(edgeR)
0.466	0.2702078521939954	0.4971698113207547	433	1060	mutscan(edgeR)
0.468	0.2748267898383372	0.4990566037735849	433	1060	mutscan(edgeR)
0.47	0.27713625866050806	0.5	433	1060	mutscan(edgeR)
0.472	0.279445727482679	0.5018867924528302	433	1060	mutscan(edgeR)
0.474	0.2817551963048499	0.5037735849056604	433	1060	mutscan(edgeR)
0.476	0.2817551963048499	0.5066037735849057	433	1060	mutscan(edgeR)
0.478	0.2840646651270208	0.5066037735849057	433	1060	mutscan(edgeR)
0.48	0.2863741339491917	0.5084905660377359	433	1060	mutscan(edgeR)
0.482	0.28868360277136257	0.5113207547169811	433	1060	mutscan(edgeR)
0.484	0.3002309468822171	0.5132075471698113	433	1060	mutscan(edgeR)
0.486	0.30484988452655887	0.5141509433962265	433	1060	mutscan(edgeR)
0.488	0.3140877598152425	0.5160377358490567	433	1060	mutscan(edgeR)
0.49	0.3187066974595843	0.5179245283018868	433	1060	mutscan(edgeR)
0.492	0.3279445727482679	0.5207547169811321	433	1060	mutscan(edgeR)
0.494	0.3394919168591224	0.5216981132075472	433	1060	mutscan(edgeR)
0.496	0.3418013856812933	0.5245283018867924	433	1060	mutscan(edgeR)
0.498	0.3441108545034642	0.5283018867924528	433	1060	mutscan(edgeR)
0.5	0.3533487297921478	0.530188679245283	433	1060	mutscan(edgeR)
0.502	0.36027713625866054	0.530188679245283	433	1060	mutscan(edgeR)
