rank	FP	TP	n_ctrl	n_sig	method
0.622	0.5882352941176471	0.7889087656529516	17	559	Naive
0.624	0.5882352941176471	0.7889087656529516	17	559	Naive
0.626	0.5882352941176471	0.7889087656529516	17	559	Naive
0.628	0.5882352941176471	0.7889087656529516	17	559	Naive
0.63	0.5882352941176471	0.7889087656529516	17	559	Naive
0.632	0.5882352941176471	0.7889087656529516	17	559	Naive
0.634	0.5882352941176471	0.7906976744186046	17	559	Naive
0.636	0.5882352941176471	0.7906976744186046	17	559	Naive
0.638	0.5882352941176471	0.7924865831842576	17	559	Naive
0.64	0.5882352941176471	0.7924865831842576	17	559	Naive
0.642	0.5882352941176471	0.7960644007155635	17	559	Naive
0.644	0.5882352941176471	0.7978533094812165	17	559	Naive
0.646	0.5882352941176471	0.7978533094812165	17	559	Naive
0.648	0.5882352941176471	0.7978533094812165	17	559	Naive
0.65	0.5882352941176471	0.7978533094812165	17	559	Naive
0.652	0.5882352941176471	0.7978533094812165	17	559	Naive
0.654	0.5882352941176471	0.7996422182468694	17	559	Naive
0.656	0.5882352941176471	0.7996422182468694	17	559	Naive
0.658	0.5882352941176471	0.7996422182468694	17	559	Naive
0.66	0.5882352941176471	0.7996422182468694	17	559	Naive
0.662	0.5882352941176471	0.7996422182468694	17	559	Naive
0.664	0.5882352941176471	0.8014311270125224	17	559	Naive
0.666	0.5882352941176471	0.8014311270125224	17	559	Naive
0.668	0.5882352941176471	0.8032200357781754	17	559	Naive
0.67	0.5882352941176471	0.8050089445438283	17	559	Naive
0.672	0.5882352941176471	0.8050089445438283	17	559	Naive
0.674	0.5882352941176471	0.8050089445438283	17	559	Naive
0.676	0.5882352941176471	0.8067978533094812	17	559	Naive
0.678	0.5882352941176471	0.8067978533094812	17	559	Naive
0.68	0.5882352941176471	0.8067978533094812	17	559	Naive
0.682	0.5882352941176471	0.8067978533094812	17	559	Naive
0.684	0.5882352941176471	0.8067978533094812	17	559	Naive
0.686	0.5882352941176471	0.8085867620751341	17	559	Naive
0.688	0.5882352941176471	0.8103756708407871	17	559	Naive
0.69	0.5882352941176471	0.8103756708407871	17	559	Naive
0.692	0.5882352941176471	0.8103756708407871	17	559	Naive
0.694	0.5882352941176471	0.8103756708407871	17	559	Naive
0.696	0.5882352941176471	0.8121645796064401	17	559	Naive
0.698	0.6470588235294118	0.8121645796064401	17	559	Naive
0.7	0.6470588235294118	0.813953488372093	17	559	Naive
0.702	0.6470588235294118	0.813953488372093	17	559	Naive
0.704	0.6470588235294118	0.817531305903399	17	559	Naive
0.706	0.7058823529411765	0.817531305903399	17	559	Naive
0.708	0.7058823529411765	0.817531305903399	17	559	Naive
0.71	0.7058823529411765	0.817531305903399	17	559	Naive
0.712	0.7058823529411765	0.817531305903399	17	559	Naive
0.714	0.7058823529411765	0.8193202146690519	17	559	Naive
0.716	0.7058823529411765	0.8228980322003577	17	559	Naive
0.718	0.7058823529411765	0.8228980322003577	17	559	Naive
0.72	0.7058823529411765	0.8228980322003577	17	559	Naive
0.722	0.7058823529411765	0.8228980322003577	17	559	Naive
0.724	0.7647058823529411	0.8228980322003577	17	559	Naive
0.726	0.7647058823529411	0.8228980322003577	17	559	Naive
0.728	0.7647058823529411	0.8228980322003577	17	559	Naive
0.73	0.7647058823529411	0.8228980322003577	17	559	Naive
0.732	0.8235294117647058	0.8246869409660107	17	559	Naive
0.734	0.8235294117647058	0.8246869409660107	17	559	Naive
0.736	0.8235294117647058	0.8264758497316637	17	559	Naive
0.738	0.8235294117647058	0.8300536672629696	17	559	Naive
0.74	0.8235294117647058	0.8300536672629696	17	559	Naive
0.742	0.8235294117647058	0.8300536672629696	17	559	Naive
0.744	0.8235294117647058	0.8300536672629696	17	559	Naive
0.746	0.8235294117647058	0.8300536672629696	17	559	Naive
0.748	0.8235294117647058	0.8318425760286225	17	559	Naive
0.75	0.8235294117647058	0.8336314847942755	17	559	Naive
0.752	0.8235294117647058	0.8336314847942755	17	559	Naive
0.754	0.8235294117647058	0.8354203935599285	17	559	Naive
0.756	0.8235294117647058	0.8372093023255814	17	559	Naive
0.758	0.8235294117647058	0.8372093023255814	17	559	Naive
0.76	0.8235294117647058	0.8389982110912343	17	559	Naive
0.762	0.8235294117647058	0.8389982110912343	17	559	Naive
0.764	0.8235294117647058	0.8389982110912343	17	559	Naive
0.766	0.8823529411764706	0.8407871198568873	17	559	Naive
0.768	0.8823529411764706	0.8407871198568873	17	559	Naive
0.77	0.8823529411764706	0.8425760286225402	17	559	Naive
0.772	0.8823529411764706	0.8443649373881932	17	559	Naive
0.774	0.8823529411764706	0.8479427549194991	17	559	Naive
0.776	0.8823529411764706	0.8497316636851521	17	559	Naive
0.778	0.8823529411764706	0.853309481216458	17	559	Naive
0.78	0.8823529411764706	0.8568872987477638	17	559	Naive
0.782	0.8823529411764706	0.8568872987477638	17	559	Naive
0.784	0.8823529411764706	0.8568872987477638	17	559	Naive
0.786	0.8823529411764706	0.8568872987477638	17	559	Naive
0.788	0.8823529411764706	0.8568872987477638	17	559	Naive
0.79	0.8823529411764706	0.8640429338103757	17	559	Naive
0.792	0.8823529411764706	0.8640429338103757	17	559	Naive
0.794	0.8823529411764706	0.8694096601073346	17	559	Naive
0.796	0.8823529411764706	0.8711985688729875	17	559	Naive
0.798	0.8823529411764706	0.8711985688729875	17	559	Naive
0.8	0.8823529411764706	0.8729874776386404	17	559	Naive
0.802	0.8823529411764706	0.8729874776386404	17	559	Naive
0.804	0.8823529411764706	0.8783542039355993	17	559	Naive
0.806	0.8823529411764706	0.8783542039355993	17	559	Naive
0.808	0.8823529411764706	0.8837209302325582	17	559	Naive
0.81	0.8823529411764706	0.8872987477638641	17	559	Naive
0.812	0.8823529411764706	0.8872987477638641	17	559	Naive
0.814	0.8823529411764706	0.8872987477638641	17	559	Naive
0.816	0.8823529411764706	0.889087656529517	17	559	Naive
0.818	0.8823529411764706	0.889087656529517	17	559	Naive
0.82	0.8823529411764706	0.889087656529517	17	559	Naive
0.822	0.8823529411764706	0.889087656529517	17	559	Naive
0.824	0.8823529411764706	0.8908765652951699	17	559	Naive
0.826	0.8823529411764706	0.8926654740608229	17	559	Naive
0.828	0.8823529411764706	0.8944543828264758	17	559	Naive
0.83	0.8823529411764706	0.8980322003577818	17	559	Naive
0.832	0.8823529411764706	0.8998211091234347	17	559	Naive
0.834	0.9411764705882353	0.9016100178890877	17	559	Naive
0.836	0.9411764705882353	0.9016100178890877	17	559	Naive
0.838	0.9411764705882353	0.9033989266547406	17	559	Naive
0.84	0.9411764705882353	0.9033989266547406	17	559	Naive
0.842	0.9411764705882353	0.9033989266547406	17	559	Naive
0.844	0.9411764705882353	0.9051878354203936	17	559	Naive
0.846	0.9411764705882353	0.9069767441860465	17	559	Naive
0.848	0.9411764705882353	0.9087656529516994	17	559	Naive
0.85	0.9411764705882353	0.9087656529516994	17	559	Naive
0.852	0.9411764705882353	0.9105545617173524	17	559	Naive
0.854	0.9411764705882353	0.9123434704830053	17	559	Naive
0.856	0.9411764705882353	0.9123434704830053	17	559	Naive
0.858	0.9411764705882353	0.9123434704830053	17	559	Naive
0.86	0.9411764705882353	0.9123434704830053	17	559	Naive
0.862	0.9411764705882353	0.9123434704830053	17	559	Naive
0.864	0.9411764705882353	0.9141323792486583	17	559	Naive
0.866	0.9411764705882353	0.9177101967799642	17	559	Naive
0.868	0.9411764705882353	0.9177101967799642	17	559	Naive
0.87	0.9411764705882353	0.9177101967799642	17	559	Naive
0.872	0.9411764705882353	0.9194991055456172	17	559	Naive
0.874	0.9411764705882353	0.9230769230769231	17	559	Naive
0.876	0.9411764705882353	0.924865831842576	17	559	Naive
0.878	0.9411764705882353	0.924865831842576	17	559	Naive
0.88	0.9411764705882353	0.924865831842576	17	559	Naive
0.882	0.9411764705882353	0.9266547406082289	17	559	Naive
0.884	0.9411764705882353	0.9284436493738819	17	559	Naive
0.886	0.9411764705882353	0.9320214669051878	17	559	Naive
0.888	0.9411764705882353	0.9320214669051878	17	559	Naive
0.89	0.9411764705882353	0.9320214669051878	17	559	Naive
0.892	0.9411764705882353	0.9338103756708408	17	559	Naive
0.894	0.9411764705882353	0.9355992844364938	17	559	Naive
0.896	0.9411764705882353	0.9391771019677997	17	559	Naive
0.898	0.9411764705882353	0.9391771019677997	17	559	Naive
0.9	0.9411764705882353	0.9391771019677997	17	559	Naive
0.902	0.9411764705882353	0.9409660107334525	17	559	Naive
0.904	0.9411764705882353	0.9427549194991055	17	559	Naive
0.906	0.9411764705882353	0.9445438282647585	17	559	Naive
0.908	0.9411764705882353	0.9463327370304114	17	559	Naive
0.91	0.9411764705882353	0.9481216457960644	17	559	Naive
0.912	0.9411764705882353	0.9481216457960644	17	559	Naive
0.914	0.9411764705882353	0.9481216457960644	17	559	Naive
0.916	0.9411764705882353	0.9481216457960644	17	559	Naive
0.918	0.9411764705882353	0.9499105545617174	17	559	Naive
0.92	0.9411764705882353	0.9516994633273703	17	559	Naive
0.922	0.9411764705882353	0.9516994633273703	17	559	Naive
0.924	0.9411764705882353	0.9516994633273703	17	559	Naive
0.926	0.9411764705882353	0.9534883720930233	17	559	Naive
0.928	0.9411764705882353	0.9552772808586762	17	559	Naive
0.93	0.9411764705882353	0.9552772808586762	17	559	Naive
0.932	0.9411764705882353	0.9570661896243292	17	559	Naive
0.934	0.9411764705882353	0.9570661896243292	17	559	Naive
0.936	0.9411764705882353	0.962432915921288	17	559	Naive
0.938	0.9411764705882353	0.964221824686941	17	559	Naive
0.94	0.9411764705882353	0.9660107334525939	17	559	Naive
0.942	1	0.9660107334525939	17	559	Naive
0.944	1	0.9660107334525939	17	559	Naive
0.946	1	0.9677996422182469	17	559	Naive
0.948	1	0.9695885509838998	17	559	Naive
0.95	1	0.9713774597495528	17	559	Naive
0.952	1	0.9731663685152058	17	559	Naive
0.954	1	0.9731663685152058	17	559	Naive
0.956	1	0.9731663685152058	17	559	Naive
0.958	1	0.9749552772808586	17	559	Naive
0.96	1	0.9749552772808586	17	559	Naive
0.962	1	0.9749552772808586	17	559	Naive
0.964	1	0.9767441860465116	17	559	Naive
0.966	1	0.97853309481216455	17	559	Naive
0.968	1	0.97853309481216455	17	559	Naive
0.97	1	0.9803220035778175	17	559	Naive
0.972	1	0.9821109123434705	17	559	Naive
0.974	1	0.9821109123434705	17	559	Naive
0.976	1	0.9821109123434705	17	559	Naive
0.978	1	0.9856887298747764	17	559	Naive
0.98	1	0.9892665474060823	17	559	Naive
0.982	1	0.9892665474060823	17	559	Naive
0.984	1	0.9892665474060823	17	559	Naive
0.986	1	0.9910554561717353	17	559	Naive
0.988	1	0.9928443649373881	17	559	Naive
0.99	1	0.9964221824686941	17	559	Naive
0.992	1	1	17	559	Naive
0.994	1	1	17	559	Naive
0.996	1	1	17	559	Naive
0.998	1	1	17	559	Naive
1	1	1	17	559	Naive
0.002	0	0.007155635062611807	17	559	mutscan(edgeR)
0.004	0	0.008944543828264758	17	559	mutscan(edgeR)
0.006	0	0.01073345259391771	17	559	mutscan(edgeR)
0.008	0	0.012522361359570662	17	559	mutscan(edgeR)
0.01	0	0.016100178890876567	17	559	mutscan(edgeR)
0.012	0	0.023255813953488372	17	559	mutscan(edgeR)
0.014	0	0.026833631484794274	17	559	mutscan(edgeR)
0.016	0	0.03398926654740608	17	559	mutscan(edgeR)
0.018	0	0.03756708407871199	17	559	mutscan(edgeR)
0.02	0	0.03935599284436494	17	559	mutscan(edgeR)
0.022	0	0.04293381037567084	17	559	mutscan(edgeR)
0.024	0	0.04830053667262969	17	559	mutscan(edgeR)
0.026	0	0.05366726296958855	17	559	mutscan(edgeR)
0.028	0	0.06082289803220036	17	559	mutscan(edgeR)
0.03	0	0.06440071556350627	17	559	mutscan(edgeR)
0.032	0	0.06797853309481217	17	559	mutscan(edgeR)
0.034	0	0.06976744186046512	17	559	mutscan(edgeR)
0.036	0	0.07155635062611806	17	559	mutscan(edgeR)
0.038	0	0.07692307692307693	17	559	mutscan(edgeR)
0.04	0	0.08228980322003578	17	559	mutscan(edgeR)
0.042	0	0.08407871198568873	17	559	mutscan(edgeR)
0.044	0	0.08586762075134168	17	559	mutscan(edgeR)
0.046	0	0.08944543828264759	17	559	mutscan(edgeR)
0.048	0	0.09302325581395349	17	559	mutscan(edgeR)
0.05	0	0.09660107334525939	17	559	mutscan(edgeR)
0.052	0	0.09838998211091235	17	559	mutscan(edgeR)
0.054	0	0.09838998211091235	17	559	mutscan(edgeR)
0.056	0	0.10196779964221825	17	559	mutscan(edgeR)
0.058	0	0.1073345259391771	17	559	mutscan(edgeR)
0.06	0	0.11627906976744186	17	559	mutscan(edgeR)
0.062	0	0.11806797853309481	17	559	mutscan(edgeR)
0.064	0	0.12164579606440072	17	559	mutscan(edgeR)
0.066	0	0.1252236135957066	17	559	mutscan(edgeR)
0.068	0	0.12701252236135957	17	559	mutscan(edgeR)
0.07	0	0.13416815742397137	17	559	mutscan(edgeR)
0.072	0	0.1413237924865832	17	559	mutscan(edgeR)
0.074	0	0.14669051878354203	17	559	mutscan(edgeR)
0.076	0	0.15026833631484796	17	559	mutscan(edgeR)
0.078	0	0.1520572450805009	17	559	mutscan(edgeR)
0.08	0	0.1592128801431127	17	559	mutscan(edgeR)
0.082	0	0.16457960644007155	17	559	mutscan(edgeR)
0.084	0	0.16815742397137745	17	559	mutscan(edgeR)
0.086	0	0.16994633273703041	17	559	mutscan(edgeR)
0.088	0	0.1735241502683363	17	559	mutscan(edgeR)
0.09	0	0.1735241502683363	17	559	mutscan(edgeR)
0.092	0	0.17531305903398928	17	559	mutscan(edgeR)
0.094	0	0.1771019677996422	17	559	mutscan(edgeR)
0.096	0	0.1806797853309481	17	559	mutscan(edgeR)
0.098	0	0.18604651162790697	17	559	mutscan(edgeR)
0.1	0	0.19141323792486584	17	559	mutscan(edgeR)
0.102	0	0.19499105545617174	17	559	mutscan(edgeR)
0.104	0	0.2003577817531306	17	559	mutscan(edgeR)
0.106	0	0.2039355992844365	17	559	mutscan(edgeR)
0.108	0	0.2075134168157424	17	559	mutscan(edgeR)
0.11	0	0.2146690518783542	17	559	mutscan(edgeR)
0.112	0	0.22361359570661896	17	559	mutscan(edgeR)
0.114	0	0.22898032200357782	17	559	mutscan(edgeR)
0.116	0	0.23076923076923078	17	559	mutscan(edgeR)
0.118	0	0.23434704830053668	17	559	mutscan(edgeR)
0.12	0	0.24150268336314848	17	559	mutscan(edgeR)
0.122	0	0.24508050089445438	17	559	mutscan(edgeR)
0.124	0	0.25402504472271914	17	559	mutscan(edgeR)
0.126	0	0.2558139534883721	17	559	mutscan(edgeR)
0.128	0	0.2558139534883721	17	559	mutscan(edgeR)
0.13	0	0.26118067978533094	17	559	mutscan(edgeR)
0.132	0	0.26833631484794274	17	559	mutscan(edgeR)
0.134	0	0.26833631484794274	17	559	mutscan(edgeR)
0.136	0	0.26833631484794274	17	559	mutscan(edgeR)
0.138	0	0.2737030411449016	17	559	mutscan(edgeR)
0.14	0	0.2772808586762075	17	559	mutscan(edgeR)
0.142	0	0.27906976744186046	17	559	mutscan(edgeR)
0.144	0	0.2880143112701252	17	559	mutscan(edgeR)
0.146	0	0.2898032200357782	17	559	mutscan(edgeR)
0.148	0	0.295169946332737	17	559	mutscan(edgeR)
0.15	0	0.29874776386404295	17	559	mutscan(edgeR)
0.152	0	0.3041144901610018	17	559	mutscan(edgeR)
0.154	0	0.3076923076923077	17	559	mutscan(edgeR)
0.156	0	0.31305903398926654	17	559	mutscan(edgeR)
0.158	0	0.3148479427549195	17	559	mutscan(edgeR)
0.16	0	0.31663685152057247	17	559	mutscan(edgeR)
0.162	0	0.32021466905187834	17	559	mutscan(edgeR)
0.164	0	0.32379248658318427	17	559	mutscan(edgeR)
0.166	0	0.32558139534883723	17	559	mutscan(edgeR)
0.168	0	0.3291592128801431	17	559	mutscan(edgeR)
0.17	0	0.334525939177102	17	559	mutscan(edgeR)
0.172	0	0.33810375670840787	17	559	mutscan(edgeR)
0.174	0	0.3434704830053667	17	559	mutscan(edgeR)
0.176	0	0.35241502683363146	17	559	mutscan(edgeR)
0.178	0	0.3542039355992844	17	559	mutscan(edgeR)
0.18	0	0.3559928443649374	17	559	mutscan(edgeR)
0.182	0	0.3613595706618962	17	559	mutscan(edgeR)
0.184	0	0.3685152057245081	17	559	mutscan(edgeR)
0.186	0	0.3774597495527728	17	559	mutscan(edgeR)
0.188	0	0.3828264758497317	17	559	mutscan(edgeR)
0.19	0	0.39177101967799643	17	559	mutscan(edgeR)
0.192	0	0.39892665474060823	17	559	mutscan(edgeR)
0.194	0	0.40429338103756707	17	559	mutscan(edgeR)
0.196	0	0.40608228980322003	17	559	mutscan(edgeR)
0.198	0	0.41681574239713776	17	559	mutscan(edgeR)
0.2	0	0.4186046511627907	17	559	mutscan(edgeR)
0.202	0	0.42397137745974955	17	559	mutscan(edgeR)
0.204	0	0.4275491949910555	17	559	mutscan(edgeR)
0.206	0	0.43112701252236135	17	559	mutscan(edgeR)
0.208	0	0.43828264758497315	17	559	mutscan(edgeR)
0.21	0	0.4418604651162791	17	559	mutscan(edgeR)
0.212	0	0.4472271914132379	17	559	mutscan(edgeR)
0.214	0	0.45080500894454384	17	559	mutscan(edgeR)
0.216	0	0.45080500894454384	17	559	mutscan(edgeR)
0.218	0.058823529411764705	0.4543828264758497	17	559	mutscan(edgeR)
0.22	0.058823529411764705	0.45796064400715564	17	559	mutscan(edgeR)
0.222	0.058823529411764705	0.4597495527728086	17	559	mutscan(edgeR)
0.224	0.058823529411764705	0.46511627906976744	17	559	mutscan(edgeR)
0.226	0.058823529411764705	0.46869409660107336	17	559	mutscan(edgeR)
0.228	0.058823529411764705	0.47227191413237923	17	559	mutscan(edgeR)
0.23	0.058823529411764705	0.47227191413237923	17	559	mutscan(edgeR)
0.232	0.058823529411764705	0.4776386404293381	17	559	mutscan(edgeR)
0.234	0.058823529411764705	0.47942754919499103	17	559	mutscan(edgeR)
0.236	0.058823529411764705	0.4847942754919499	17	559	mutscan(edgeR)
0.238	0.058823529411764705	0.4883720930232558	17	559	mutscan(edgeR)
0.24	0.058823529411764705	0.49016100178890876	17	559	mutscan(edgeR)
0.242	0.058823529411764705	0.49016100178890876	17	559	mutscan(edgeR)
0.244	0.058823529411764705	0.4937388193202147	17	559	mutscan(edgeR)
0.246	0.058823529411764705	0.4991055456171735	17	559	mutscan(edgeR)
0.248	0.058823529411764705	0.5044722719141324	17	559	mutscan(edgeR)
0.25	0.058823529411764705	0.5080500894454383	17	559	mutscan(edgeR)
0.252	0.058823529411764705	0.5116279069767442	17	559	mutscan(edgeR)
0.254	0.058823529411764705	0.5116279069767442	17	559	mutscan(edgeR)
0.256	0.058823529411764705	0.5152057245080501	17	559	mutscan(edgeR)
0.258	0.058823529411764705	0.518783542039356	17	559	mutscan(edgeR)
0.26	0.058823529411764705	0.5223613595706619	17	559	mutscan(edgeR)
0.262	0.058823529411764705	0.5259391771019678	17	559	mutscan(edgeR)
0.264	0.058823529411764705	0.5277280858676208	17	559	mutscan(edgeR)
0.266	0.058823529411764705	0.5295169946332737	17	559	mutscan(edgeR)
0.268	0.058823529411764705	0.5313059033989267	17	559	mutscan(edgeR)
0.27	0.058823529411764705	0.5366726296958855	17	559	mutscan(edgeR)
0.272	0.058823529411764705	0.5366726296958855	17	559	mutscan(edgeR)
0.274	0.058823529411764705	0.5366726296958855	17	559	mutscan(edgeR)
0.276	0.058823529411764705	0.5366726296958855	17	559	mutscan(edgeR)
0.278	0.058823529411764705	0.5384615384615384	17	559	mutscan(edgeR)
0.28	0.058823529411764705	0.5474060822898033	17	559	mutscan(edgeR)
0.282	0.058823529411764705	0.5491949910554562	17	559	mutscan(edgeR)
0.284	0.058823529411764705	0.5509838998211091	17	559	mutscan(edgeR)
0.286	0.058823529411764705	0.552772808586762	17	559	mutscan(edgeR)
0.288	0.058823529411764705	0.556350626118068	17	559	mutscan(edgeR)
0.29	0.058823529411764705	0.5617173524150268	17	559	mutscan(edgeR)
0.292	0.058823529411764705	0.5670840787119857	17	559	mutscan(edgeR)
0.294	0.058823529411764705	0.5688729874776386	17	559	mutscan(edgeR)
0.296	0.11764705882352941	0.5706618962432916	17	559	mutscan(edgeR)
0.298	0.11764705882352941	0.5742397137745975	17	559	mutscan(edgeR)
0.3	0.11764705882352941	0.5742397137745975	17	559	mutscan(edgeR)
0.302	0.11764705882352941	0.5778175313059034	17	559	mutscan(edgeR)
0.304	0.11764705882352941	0.5831842576028623	17	559	mutscan(edgeR)
0.306	0.11764705882352941	0.5849731663685152	17	559	mutscan(edgeR)
0.308	0.11764705882352941	0.5885509838998211	17	559	mutscan(edgeR)
0.31	0.11764705882352941	0.5885509838998211	17	559	mutscan(edgeR)
0.312	0.11764705882352941	0.592128801431127	17	559	mutscan(edgeR)
0.314	0.11764705882352941	0.5957066189624329	17	559	mutscan(edgeR)
0.316	0.11764705882352941	0.5992844364937389	17	559	mutscan(edgeR)
0.318	0.11764705882352941	0.5992844364937389	17	559	mutscan(edgeR)
0.32	0.11764705882352941	0.5992844364937389	17	559	mutscan(edgeR)
0.322	0.11764705882352941	0.5992844364937389	17	559	mutscan(edgeR)
0.324	0.11764705882352941	0.5992844364937389	17	559	mutscan(edgeR)
0.326	0.11764705882352941	0.6010733452593918	17	559	mutscan(edgeR)
0.328	0.11764705882352941	0.6046511627906976	17	559	mutscan(edgeR)
0.33	0.11764705882352941	0.6046511627906976	17	559	mutscan(edgeR)
0.332	0.17647058823529413	0.6064400715563506	17	559	mutscan(edgeR)
0.334	0.17647058823529413	0.6064400715563506	17	559	mutscan(edgeR)
0.336	0.17647058823529413	0.6082289803220036	17	559	mutscan(edgeR)
0.338	0.17647058823529413	0.6082289803220036	17	559	mutscan(edgeR)
0.34	0.17647058823529413	0.6118067978533095	17	559	mutscan(edgeR)
0.342	0.17647058823529413	0.6153846153846154	17	559	mutscan(edgeR)
0.344	0.17647058823529413	0.6189624329159212	17	559	mutscan(edgeR)
0.346	0.17647058823529413	0.6189624329159212	17	559	mutscan(edgeR)
0.348	0.17647058823529413	0.6189624329159212	17	559	mutscan(edgeR)
0.35	0.17647058823529413	0.6189624329159212	17	559	mutscan(edgeR)
0.352	0.17647058823529413	0.6189624329159212	17	559	mutscan(edgeR)
0.354	0.17647058823529413	0.6207513416815742	17	559	mutscan(edgeR)
0.356	0.17647058823529413	0.6207513416815742	17	559	mutscan(edgeR)
0.358	0.17647058823529413	0.6207513416815742	17	559	mutscan(edgeR)
0.36	0.17647058823529413	0.6261180679785331	17	559	mutscan(edgeR)
0.362	0.17647058823529413	0.6261180679785331	17	559	mutscan(edgeR)
0.364	0.17647058823529413	0.627906976744186	17	559	mutscan(edgeR)
0.366	0.17647058823529413	0.627906976744186	17	559	mutscan(edgeR)
0.368	0.17647058823529413	0.631484794275492	17	559	mutscan(edgeR)
0.37	0.17647058823529413	0.6332737030411449	17	559	mutscan(edgeR)
0.372	0.17647058823529413	0.6350626118067979	17	559	mutscan(edgeR)
0.374	0.17647058823529413	0.6368515205724508	17	559	mutscan(edgeR)
0.376	0.17647058823529413	0.6386404293381037	17	559	mutscan(edgeR)
0.378	0.17647058823529413	0.6386404293381037	17	559	mutscan(edgeR)
0.38	0.17647058823529413	0.6404293381037567	17	559	mutscan(edgeR)
0.382	0.17647058823529413	0.6440071556350626	17	559	mutscan(edgeR)
0.384	0.17647058823529413	0.6440071556350626	17	559	mutscan(edgeR)
0.386	0.17647058823529413	0.6457960644007156	17	559	mutscan(edgeR)
0.388	0.17647058823529413	0.6493738819320215	17	559	mutscan(edgeR)
0.39	0.17647058823529413	0.6511627906976745	17	559	mutscan(edgeR)
0.392	0.17647058823529413	0.6529516994633273	17	559	mutscan(edgeR)
0.394	0.17647058823529413	0.6547406082289803	17	559	mutscan(edgeR)
0.396	0.17647058823529413	0.6583184257602862	17	559	mutscan(edgeR)
0.398	0.17647058823529413	0.6583184257602862	17	559	mutscan(edgeR)
0.4	0.17647058823529413	0.6618962432915921	17	559	mutscan(edgeR)
0.402	0.17647058823529413	0.6654740608228981	17	559	mutscan(edgeR)
0.404	0.17647058823529413	0.667262969588551	17	559	mutscan(edgeR)
0.406	0.17647058823529413	0.667262969588551	17	559	mutscan(edgeR)
0.408	0.17647058823529413	0.669051878354204	17	559	mutscan(edgeR)
0.41	0.17647058823529413	0.6708407871198568	17	559	mutscan(edgeR)
0.412	0.17647058823529413	0.6726296958855098	17	559	mutscan(edgeR)
0.414	0.17647058823529413	0.6744186046511628	17	559	mutscan(edgeR)
0.416	0.17647058823529413	0.6744186046511628	17	559	mutscan(edgeR)
0.418	0.17647058823529413	0.6779964221824687	17	559	mutscan(edgeR)
0.42	0.17647058823529413	0.6797853309481217	17	559	mutscan(edgeR)
0.422	0.17647058823529413	0.6851520572450805	17	559	mutscan(edgeR)
0.424	0.17647058823529413	0.6869409660107334	17	559	mutscan(edgeR)
0.426	0.17647058823529413	0.6887298747763864	17	559	mutscan(edgeR)
0.428	0.17647058823529413	0.6905187835420393	17	559	mutscan(edgeR)
0.43	0.17647058823529413	0.6905187835420393	17	559	mutscan(edgeR)
0.432	0.23529411764705882	0.6905187835420393	17	559	mutscan(edgeR)
0.434	0.23529411764705882	0.6905187835420393	17	559	mutscan(edgeR)
0.436	0.23529411764705882	0.6905187835420393	17	559	mutscan(edgeR)
0.438	0.23529411764705882	0.6905187835420393	17	559	mutscan(edgeR)
0.44	0.23529411764705882	0.6905187835420393	17	559	mutscan(edgeR)
0.442	0.23529411764705882	0.6905187835420393	17	559	mutscan(edgeR)
0.444	0.23529411764705882	0.6923076923076923	17	559	mutscan(edgeR)
0.446	0.23529411764705882	0.6923076923076923	17	559	mutscan(edgeR)
0.448	0.23529411764705882	0.6923076923076923	17	559	mutscan(edgeR)
0.45	0.23529411764705882	0.6923076923076923	17	559	mutscan(edgeR)
0.452	0.23529411764705882	0.6940966010733453	17	559	mutscan(edgeR)
0.454	0.29411764705882354	0.6940966010733453	17	559	mutscan(edgeR)
0.456	0.29411764705882354	0.6958855098389982	17	559	mutscan(edgeR)
0.458	0.29411764705882354	0.6958855098389982	17	559	mutscan(edgeR)
0.46	0.29411764705882354	0.6958855098389982	17	559	mutscan(edgeR)
0.462	0.29411764705882354	0.6976744186046512	17	559	mutscan(edgeR)
0.464	0.29411764705882354	0.6994633273703041	17	559	mutscan(edgeR)
0.466	0.29411764705882354	0.7012522361359571	17	559	mutscan(edgeR)
0.468	0.29411764705882354	0.7012522361359571	17	559	mutscan(edgeR)
0.47	0.35294117647058826	0.7030411449016101	17	559	mutscan(edgeR)
0.472	0.35294117647058826	0.7048300536672629	17	559	mutscan(edgeR)
0.474	0.35294117647058826	0.7048300536672629	17	559	mutscan(edgeR)
0.476	0.35294117647058826	0.7066189624329159	17	559	mutscan(edgeR)
0.478	0.35294117647058826	0.7066189624329159	17	559	mutscan(edgeR)
0.48	0.4117647058823529	0.7084078711985689	17	559	mutscan(edgeR)
0.482	0.4117647058823529	0.7084078711985689	17	559	mutscan(edgeR)
0.484	0.4117647058823529	0.7084078711985689	17	559	mutscan(edgeR)
0.486	0.4117647058823529	0.7101967799642218	17	559	mutscan(edgeR)
0.488	0.4117647058823529	0.7101967799642218	17	559	mutscan(edgeR)
0.49	0.4117647058823529	0.7101967799642218	17	559	mutscan(edgeR)
0.492	0.4117647058823529	0.7101967799642218	17	559	mutscan(edgeR)
0.494	0.4117647058823529	0.7119856887298748	17	559	mutscan(edgeR)
0.496	0.4117647058823529	0.7137745974955277	17	559	mutscan(edgeR)
0.498	0.4117647058823529	0.7137745974955277	17	559	mutscan(edgeR)
0.5	0.4117647058823529	0.7155635062611807	17	559	mutscan(edgeR)
0.502	0.4117647058823529	0.7155635062611807	17	559	mutscan(edgeR)
