model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
ENRICH2	7.400000000000001e-4	0.06172224987555998	0.17852994856479176	0.01360544217687074	0.7461423593827775	0	0.18061674008810572	0.2569060773480663	sim6
ENRICH2	7.5e-4	0.06172224987555998	0.17852994856479176	0.01360544217687074	0.7461423593827775	0	0.18061674008810572	0.2569060773480663	sim6
ENRICH2	7.6e-4	0.06172224987555998	0.17852994856479176	0.01360544217687074	0.7461423593827775	0	0.18061674008810572	0.2569060773480663	sim6
ENRICH2	7.700000000000001e-4	0.06172224987555998	0.17852994856479176	0.01377136220341795	0.7459764393562303	0	0.1824175824175824	0.2569060773480663	sim6
ENRICH2	7.800000000000001e-4	0.06172224987555998	0.17852994856479176	0.01377136220341795	0.7459764393562303	0	0.1824175824175824	0.2569060773480663	sim6
ENRICH2	7.9e-4	0.06172224987555998	0.17852994856479176	0.01377136220341795	0.7459764393562303	0	0.1824175824175824	0.2569060773480663	sim6
ENRICH2	8e-4	0.06188816990210719	0.17836402853824457	0.01377136220341795	0.7459764393562303	0	0.1820175438596491	0.2575966850828729	sim6
ENRICH2	8.100000000000001e-4	0.06188816990210719	0.17836402853824457	0.01377136220341795	0.7459764393562303	0	0.1820175438596491	0.2575966850828729	sim6
ENRICH2	8.200000000000001e-4	0.06188816990210719	0.17836402853824457	0.01377136220341795	0.7459764393562303	0	0.1820175438596491	0.2575966850828729	sim6
ENRICH2	8.300000000000001e-4	0.06188816990210719	0.17836402853824457	0.01377136220341795	0.7459764393562303	0	0.1820175438596491	0.2575966850828729	sim6
ENRICH2	8.4e-4	0.06205408992865439	0.17819810851169737	0.01393728222996515	0.7458105193296831	0	0.1834061135371179	0.25828729281767954	sim6
ENRICH2	8.500000000000001e-4	0.0623859299817488	0.17786626845860296	0.01393728222996515	0.7458105193296831	0	0.1826086956521739	0.2596685082872928	sim6
ENRICH2	8.600000000000001e-4	0.0623859299817488	0.17786626845860296	0.01393728222996515	0.7458105193296831	0	0.1826086956521739	0.2596685082872928	sim6
ENRICH2	8.700000000000001e-4	0.0623859299817488	0.17786626845860296	0.01393728222996515	0.7458105193296831	0	0.1826086956521739	0.2596685082872928	sim6
ENRICH2	8.8e-4	0.0623859299817488	0.17786626845860296	0.01393728222996515	0.7458105193296831	0	0.1826086956521739	0.2596685082872928	sim6
ENRICH2	8.900000000000001e-4	0.0627177700348432	0.17753442840550854	0.01393728222996515	0.7458105193296831	0	0.18181818181818185	0.2610497237569061	sim6
ENRICH2	9.000000000000001e-4	0.06288369006139041	0.17736850837896134	0.01410320225651236	0.7456445993031359	0	0.18318965517241376	0.2617403314917127	sim6
ENRICH2	9.1e-4	0.06304961008793761	0.17720258835241415	0.01410320225651236	0.7456445993031359	0	0.1827956989247312	0.2624309392265193	sim6
ENRICH2	9.2e-4	0.06304961008793761	0.17720258835241415	0.01410320225651236	0.7456445993031359	0	0.1827956989247312	0.2624309392265193	sim6
ENRICH2	0.00093000000000000005	0.06321553011448482	0.17703666832586692	0.01410320225651236	0.7456445993031359	0	0.18240343347639484	0.263121546961326	sim6
ENRICH2	9.4e-4	0.06338145014103203	0.17687074829931973	0.01410320225651236	0.7456445993031359	0	0.18201284796573872	0.2638121546961326	sim6
ENRICH2	9.5e-4	0.06338145014103203	0.17687074829931973	0.01410320225651236	0.7456445993031359	0	0.18201284796573872	0.2638121546961326	sim6
ENRICH2	9.6e-4	0.06354737016757922	0.17670482827277254	0.01410320225651236	0.7456445993031359	0	0.1816239316239316	0.2645027624309392	sim6
ENRICH2	9.7e-4	0.06354737016757922	0.17670482827277254	0.01410320225651236	0.7456445993031359	0	0.1816239316239316	0.2645027624309392	sim6
ENRICH2	9.800000000000002e-4	0.06371329019412643	0.1765389082462253	0.01410320225651236	0.7456445993031359	0	0.1812366737739872	0.2651933701657459	sim6
ENRICH2	9.9e-4	0.06371329019412643	0.1765389082462253	0.01410320225651236	0.7456445993031359	0	0.1812366737739872	0.2651933701657459	sim6
ENRICH2	0.001	0.06371329019412643	0.1765389082462253	0.01410320225651236	0.7456445993031359	0	0.1812366737739872	0.2651933701657459	sim6
ENRICH2	0.002	0.06885681101708976	0.171395387423262	0.01543056246888999	0.7443172390907583	0	0.1830708661417323	0.2866022099447514	sim6
ENRICH2	0.003	0.07250705160112826	0.1677451468392235	0.01626016260162601	0.7434876389580223	0	0.18317757009345795	0.30179558011049723	sim6
ENRICH2	0.004	0.07532769205243073	0.16492450638792103	0.01659200265472042	0.7431557989049278	0	0.18050541516245489	0.31353591160220995	sim6
ENRICH2	0.005	0.07748465239754439	0.16276754604280735	0.01742160278745644	0.7423261987721919	0	0.18356643356643357	0.32251381215469616	sim6
ENRICH2	0.006	0.07964161274265803	0.1606105856976937	0.01808528289364526	0.741662518666003	0	0.18505942275042447	0.3314917127071823	sim6
ENRICH2	0.007	0.08063713290194126	0.15961506553841048	0.01858304297328687	0.7411647585863613	0	0.18729096989966557	0.3356353591160221	sim6
ENRICH2	0.008	0.08246225319396051	0.15778994524639123	0.01891488302638128	0.7408329185332669	0	0.18657937806873975	0.3432320441988951	sim6
ENRICH2	0.009	0.08296001327360213	0.15729218516674962	0.0199104031856645	0.7398373983739838	0	0.1935483870967742	0.345303867403315	sim6
ENRICH2	0.01	0.08412145345943256	0.1561307449809192	0.02040816326530612	0.7393396382943421	0	0.1952380952380952	0.35013812154696133	sim6
ENRICH2	0.011	0.085780653724904593	0.15447154471544716	0.02140368342458935	0.7383441181350588	0	0.19969040247678024	0.3570441988950276	sim6
ENRICH2	0.012	0.08677617388418782	0.15347602455616394	0.02190144350423096	0.7378463580554173	0	0.20152671755725193	0.3611878453038674	sim6
ENRICH2	0.013	0.08760577401692385	0.1526464244234279	0.02256512361041977	0.7371826779492284	0	0.20481927710843373	0.36464088397790057	sim6
ENRICH2	0.014	0.08860129417620707	0.15165090426414468	0.02306288369006139	0.7366849178695869	0	0.2065378900445765	0.3687845303867403	sim6
ENRICH2	0.015	0.0895968143354903	0.15065538410486146	0.02389248382279741	0.7358553177368509	0	0.2105263157894737	0.3729281767955801	sim6
ENRICH2	0.016	0.09059233449477352	0.14965986394557823	0.02455616392898622	0.735191637630662	0	0.2132564841498559	0.3770718232044199	sim6
ENRICH2	0.017	0.09142193462750954	0.1488302638128422	0.02538576406172225	0.734362037497926	0	0.21732954545454544	0.3805248618784531	sim6
ENRICH2	0.018	0.09241745478679277	0.14783474365355898	0.02571760411481665	0.7340301974448316	0	0.21769662921348312	0.3846685082872929	sim6
ENRICH2	0.019	0.09291521486643438	0.14733698357391736	0.02604944416791107	0.7336983573917372	0	0.2189679218967922	0.3867403314917127	sim6
ENRICH2	0.02	0.09457441513190644	0.14567778330844533	0.02604944416791107	0.7336983573917372	0	0.21595598349381015	0.393646408839779	sim6
ENRICH2	0.02099999999999999	0.09590177534428404	0.1443504230960677	0.02654720424755268	0.7332005973120955	0	0.21680216802168023	0.3991712707182321	sim6
ENRICH2	0.022	0.09639953542392568	0.14385266301642607	0.02671312427409988	0.7330346772855484	0	0.21698113207547168	0.4012430939226519	sim6
ENRICH2	0.023	0.09722913555666168	0.14302306288369007	0.02671312427409988	0.7330346772855484	0	0.215528781793842	0.4046961325966851	sim6
ENRICH2	0.024	0.09888833582213372	0.141363862618218	0.02687904430064709	0.7328687572590011	0	0.21372031662269128	0.41160220994475144	sim6
ENRICH2	0.025	0.09971793595486976	0.140534262485482	0.02787456445993031	0.731873237099718	0	0.2184655396618986	0.4150552486187845	sim6
ENRICH2	0.026	0.10054753608760578	0.13970466235274598	0.02804048448647752	0.7317073170731707	0	0.21806451612903224	0.4185082872928177	sim6
ENRICH2	0.027	0.10137713622034181	0.13887506222000995	0.02837232453957192	0.7313754770200763	0	0.2186700767263427	0.4219613259668509	sim6
ENRICH2	0.028	0.101543056246889	0.13870914219346275	0.02853824456611913	0.7312095569935291	0	0.2193877551020408	0.42265193370165743	sim6
ENRICH2	0.02899999999999999	0.1020408163265306	0.13821138211382114	0.02903600464576074	0.7307117969138875	0	0.22151898734177217	0.4247237569060774	sim6
ENRICH2	0.03	0.10220673635307782	0.13804546208727397	0.02920192467230794	0.7305458768873403	0	0.2222222222222222	0.42541436464088395	sim6
ENRICH2	0.031	0.10270449643271944	0.13754770200763233	0.02969968475194956	0.7300481168076987	0	0.22431077694235588	0.42748618784530384	sim6
ENRICH2	0.032	0.10386593661854986	0.13638626182180189	0.03019744483159117	0.7295503567280571	0	0.22524752475247528	0.4323204419889503	sim6
ENRICH2	0.033	0.10452961672473868	0.13572258171561308	0.03102704496432719	0.7287207565953211	0	0.2288861689106487	0.4350828729281768	sim6
ENRICH2	0.034	0.10486145677783308	0.13539074166251866	0.0311929649908744	0.7285548365687738	0	0.22926829268292687	0.4364640883977901	sim6
ENRICH2	0.035	0.1051932968309275	0.13505890160942427	0.03185664509706321	0.7278911564625851	0	0.23244552058111376	0.4378453038674033	sim6
