rank	FP	TP	n_ctrl	n_sig	method
0.28	0.13260672116257946	0.46905537459283386	1101	307	mutscan(limma)
0.282	0.13260672116257946	0.4723127035830619	1101	307	mutscan(limma)
0.284	0.13260672116257946	0.4723127035830619	1101	307	mutscan(limma)
0.286	0.1335149863760218	0.4755700325732899	1101	307	mutscan(limma)
0.288	0.13533151680290645	0.4755700325732899	1101	307	mutscan(limma)
0.29	0.13805631244323344	0.4788273615635179	1101	307	mutscan(limma)
0.292	0.13805631244323344	0.4788273615635179	1101	307	mutscan(limma)
0.294	0.13896457765667575	0.4820846905537459	1101	307	mutscan(limma)
0.296	0.14168937329700274	0.4820846905537459	1101	307	mutscan(limma)
0.298	0.14168937329700274	0.4820846905537459	1101	307	mutscan(limma)
0.3	0.14259763851044505	0.48534201954397393	1101	307	mutscan(limma)
0.302	0.1444141689373297	0.48859934853420195	1101	307	mutscan(limma)
0.304	0.14532243415077203	0.48859934853420195	1101	307	mutscan(limma)
0.306	0.148047229791099	0.48859934853420195	1101	307	mutscan(limma)
0.308	0.14986376021798364	0.49185667752442996	1101	307	mutscan(limma)
0.31	0.1516802906448683	0.498371335504886	1101	307	mutscan(limma)
0.312	0.15349682107175294	0.498371335504886	1101	307	mutscan(limma)
0.314	0.15440508628519528	0.504885993485342	1101	307	mutscan(limma)
0.316	0.15622161671207993	0.50814332247557	1101	307	mutscan(limma)
0.318	0.15803814713896458	0.5179153094462541	1101	307	mutscan(limma)
0.32	0.1589464123524069	0.5211726384364821	1101	307	mutscan(limma)
0.322	0.1589464123524069	0.5244299674267101	1101	307	mutscan(limma)
0.324	0.16167120799273388	0.5244299674267101	1101	307	mutscan(limma)
0.326	0.16167120799273388	0.5276872964169381	1101	307	mutscan(limma)
0.328	0.16257947320617622	0.5309446254071661	1101	307	mutscan(limma)
0.33	0.16621253405994552	0.5342019543973942	1101	307	mutscan(limma)
0.332	0.16802906448683017	0.5342019543973942	1101	307	mutscan(limma)
0.334	0.16893732970027248	0.5374592833876222	1101	307	mutscan(limma)
0.336	0.16893732970027248	0.5439739413680782	1101	307	mutscan(limma)
0.338	0.17075386012715713	0.5472312703583062	1101	307	mutscan(limma)
0.34	0.1734786557674841	0.5472312703583062	1101	307	mutscan(limma)
0.342	0.1734786557674841	0.5537459283387622	1101	307	mutscan(limma)
0.344	0.17620345140781107	0.5537459283387622	1101	307	mutscan(limma)
0.346	0.17892824704813806	0.5570032573289903	1101	307	mutscan(limma)
0.348	0.17983651226158037	0.5602605863192183	1101	307	mutscan(limma)
0.35	0.18256130790190736	0.5602605863192183	1101	307	mutscan(limma)
0.352	0.18346957311534967	0.5602605863192183	1101	307	mutscan(limma)
0.354	0.18346957311534967	0.5602605863192183	1101	307	mutscan(limma)
0.356	0.18528610354223432	0.5635179153094463	1101	307	mutscan(limma)
0.358	0.18710263396911897	0.5667752442996743	1101	307	mutscan(limma)
0.36	0.18710263396911897	0.5700325732899023	1101	307	mutscan(limma)
0.362	0.1880108991825613	0.5700325732899023	1101	307	mutscan(limma)
0.364	0.1880108991825613	0.5798045602605864	1101	307	mutscan(limma)
0.366	0.1880108991825613	0.5895765472312704	1101	307	mutscan(limma)
0.368	0.1907356948228883	0.5895765472312704	1101	307	mutscan(limma)
0.37	0.19346049046321526	0.5895765472312704	1101	307	mutscan(limma)
0.372	0.19709355131698456	0.5895765472312704	1101	307	mutscan(limma)
0.374	0.19981834695731154	0.5895765472312704	1101	307	mutscan(limma)
0.376	0.2016348773841962	0.5960912052117264	1101	307	mutscan(limma)
0.378	0.20435967302452315	0.6026058631921825	1101	307	mutscan(limma)
0.38	0.2061762034514078	0.6026058631921825	1101	307	mutscan(limma)
0.382	0.20708446866485014	0.6026058631921825	1101	307	mutscan(limma)
0.384	0.20799273387829245	0.6091205211726385	1101	307	mutscan(limma)
0.386	0.2098092643051771	0.6123778501628665	1101	307	mutscan(limma)
0.388	0.2125340599455041	0.6156351791530945	1101	307	mutscan(limma)
0.39	0.2125340599455041	0.6156351791530945	1101	307	mutscan(limma)
0.392	0.21435059037238874	0.6221498371335505	1101	307	mutscan(limma)
0.394	0.21435059037238874	0.6286644951140065	1101	307	mutscan(limma)
0.396	0.21707538601271573	0.6286644951140065	1101	307	mutscan(limma)
0.398	0.21889191643960038	0.6319218241042345	1101	307	mutscan(limma)
0.4	0.22161671207992734	0.6351791530944625	1101	307	mutscan(limma)
0.402	0.22615803814713897	0.6384364820846905	1101	307	mutscan(limma)
0.404	0.22979109900090827	0.6384364820846905	1101	307	mutscan(limma)
0.406	0.23342415985467757	0.6416938110749185	1101	307	mutscan(limma)
0.408	0.23524069028156222	0.6482084690553745	1101	307	mutscan(limma)
0.41	0.23614895549500453	0.6547231270358306	1101	307	mutscan(limma)
0.412	0.23887375113533152	0.6547231270358306	1101	307	mutscan(limma)
0.414	0.23978201634877383	0.6547231270358306	1101	307	mutscan(limma)
0.416	0.24341507720254316	0.6547231270358306	1101	307	mutscan(limma)
0.418	0.24704813805631246	0.6547231270358306	1101	307	mutscan(limma)
0.42	0.24795640326975477	0.6579804560260586	1101	307	mutscan(limma)
0.422	0.2506811989100817	0.6612377850162866	1101	307	mutscan(limma)
0.424	0.2524977293369664	0.6612377850162866	1101	307	mutscan(limma)
0.426	0.25340599455040874	0.6710097719869706	1101	307	mutscan(limma)
0.428	0.25522252497729336	0.6710097719869706	1101	307	mutscan(limma)
0.43	0.259763851044505	0.6710097719869706	1101	307	mutscan(limma)
0.432	0.2615803814713896	0.6710097719869706	1101	307	mutscan(limma)
0.434	0.26430517711171664	0.6710097719869706	1101	307	mutscan(limma)
0.436	0.26612170753860126	0.6742671009771987	1101	307	mutscan(limma)
0.438	0.2688465031789282	0.6742671009771987	1101	307	mutscan(limma)
0.44	0.27157129881925524	0.6742671009771987	1101	307	mutscan(limma)
0.442	0.27338782924613986	0.6807817589576547	1101	307	mutscan(limma)
0.444	0.2761126248864669	0.6807817589576547	1101	307	mutscan(limma)
0.446	0.27702089009990916	0.6840390879478827	1101	307	mutscan(limma)
0.448	0.28065395095367845	0.6840390879478827	1101	307	mutscan(limma)
0.45	0.28247048138056313	0.6840390879478827	1101	307	mutscan(limma)
0.452	0.28610354223433243	0.6840390879478827	1101	307	mutscan(limma)
0.454	0.28973660308810173	0.6840390879478827	1101	307	mutscan(limma)
0.456	0.2924613987284287	0.6840390879478827	1101	307	mutscan(limma)
0.458	0.29518619436875565	0.6840390879478827	1101	307	mutscan(limma)
0.46	0.298819255222525	0.6840390879478827	1101	307	mutscan(limma)
0.462	0.30154405086285196	0.6872964169381107	1101	307	mutscan(limma)
0.464	0.3024523160762943	0.6905537459283387	1101	307	mutscan(limma)
0.466	0.3042688465031789	0.6938110749185668	1101	307	mutscan(limma)
0.468	0.3060853769300636	0.6938110749185668	1101	307	mutscan(limma)
0.47	0.3079019073569482	0.6938110749185668	1101	307	mutscan(limma)
0.472	0.3079019073569482	0.7035830618892508	1101	307	mutscan(limma)
0.474	0.3115349682107175	0.7068403908794788	1101	307	mutscan(limma)
0.476	0.3133514986376022	0.7100977198697068	1101	307	mutscan(limma)
0.478	0.3151680290644868	0.7100977198697068	1101	307	mutscan(limma)
0.48	0.3178928247048138	0.7100977198697068	1101	307	mutscan(limma)
0.482	0.3178928247048138	0.7100977198697068	1101	307	mutscan(limma)
0.484	0.31970935513169846	0.7133550488599348	1101	307	mutscan(limma)
0.486	0.3224341507720254	0.7133550488599348	1101	307	mutscan(limma)
0.488	0.32334241598546776	0.7133550488599348	1101	307	mutscan(limma)
0.49	0.3260672116257947	0.7166123778501629	1101	307	mutscan(limma)
0.492	0.32879200726612173	0.7198697068403909	1101	307	mutscan(limma)
0.494	0.33242506811989103	0.7198697068403909	1101	307	mutscan(limma)
0.496	0.33605812897366033	0.7198697068403909	1101	307	mutscan(limma)
0.498	0.33787465940054495	0.7198697068403909	1101	307	mutscan(limma)
0.5	0.3405994550408719	0.7198697068403909	1101	307	mutscan(limma)
0.502	0.34150772025431425	0.7231270358306189	1101	307	mutscan(limma)
0.504	0.3442325158946412	0.7263843648208469	1101	307	mutscan(limma)
0.506	0.3460490463215259	0.7263843648208469	1101	307	mutscan(limma)
0.508	0.3478655767484105	0.7328990228013029	1101	307	mutscan(limma)
0.51	0.34877384196185285	0.7328990228013029	1101	307	mutscan(limma)
0.512	0.3533151680290645	0.7328990228013029	1101	307	mutscan(limma)
0.514	0.35513169845594916	0.7328990228013029	1101	307	mutscan(limma)
0.516	0.35603996366939145	0.739413680781759	1101	307	mutscan(limma)
0.518	0.35603996366939145	0.739413680781759	1101	307	mutscan(limma)
0.52	0.35876475930971846	0.739413680781759	1101	307	mutscan(limma)
0.522	0.3605812897366031	0.739413680781759	1101	307	mutscan(limma)
0.524	0.3642143505903724	0.739413680781759	1101	307	mutscan(limma)
0.526	0.36693914623069934	0.742671009771987	1101	307	mutscan(limma)
0.528	0.368755676657584	0.745928338762215	1101	307	mutscan(limma)
0.53	0.36966394187102636	0.749185667752443	1101	307	mutscan(limma)
0.532	0.371480472297911	0.752442996742671	1101	307	mutscan(limma)
0.534	0.37420526793823794	0.752442996742671	1101	307	mutscan(limma)
0.536	0.37693006357856496	0.758957654723127	1101	307	mutscan(limma)
0.538	0.38056312443233425	0.758957654723127	1101	307	mutscan(limma)
0.54	0.3860127157129882	0.758957654723127	1101	307	mutscan(limma)
0.542	0.3887375113533152	0.758957654723127	1101	307	mutscan(limma)
0.544	0.39146230699364215	0.762214983713355	1101	307	mutscan(limma)
0.546	0.39509536784741145	0.762214983713355	1101	307	mutscan(limma)
0.548	0.3978201634877384	0.762214983713355	1101	307	mutscan(limma)
0.55	0.3996366939146231	0.762214983713355	1101	307	mutscan(limma)
0.552	0.40236148955495005	0.762214983713355	1101	307	mutscan(limma)
0.554	0.405086285195277	0.7654723127035831	1101	307	mutscan(limma)
0.556	0.4069028156221617	0.7687296416938111	1101	307	mutscan(limma)
0.558	0.4087193460490463	0.7719869706840391	1101	307	mutscan(limma)
0.56	0.40962761126248864	0.7719869706840391	1101	307	mutscan(limma)
0.562	0.41326067211625794	0.7719869706840391	1101	307	mutscan(limma)
0.564	0.4178019981834696	0.7719869706840391	1101	307	mutscan(limma)
0.566	0.42052679382379654	0.7719869706840391	1101	307	mutscan(limma)
0.568	0.4232515894641235	0.7719869706840391	1101	307	mutscan(limma)
0.57	0.4259763851044505	0.7719869706840391	1101	307	mutscan(limma)
0.572	0.4296094459582198	0.7752442996742671	1101	307	mutscan(limma)
0.574	0.4323342415985468	0.7785016286644951	1101	307	mutscan(limma)
0.576	0.43415077202543145	0.7817589576547231	1101	307	mutscan(limma)
0.578	0.43869209809264303	0.7817589576547231	1101	307	mutscan(limma)
0.58	0.44232515894641233	0.7817589576547231	1101	307	mutscan(limma)
0.582	0.44504995458673935	0.7850162866449512	1101	307	mutscan(limma)
0.584	0.4477747502270663	0.7850162866449512	1101	307	mutscan(limma)
0.586	0.45231607629427795	0.7850162866449512	1101	307	mutscan(limma)
0.588	0.45413260672116257	0.7850162866449512	1101	307	mutscan(limma)
0.59	0.45776566757493187	0.7850162866449512	1101	307	mutscan(limma)
0.592	0.4604904632152589	0.7850162866449512	1101	307	mutscan(limma)
0.594	0.4641235240690282	0.7850162866449512	1101	307	mutscan(limma)
0.596	0.46866485013623976	0.7850162866449512	1101	307	mutscan(limma)
0.598	0.4713896457765668	0.7882736156351792	1101	307	mutscan(limma)
0.6	0.4732061762034514	0.7882736156351792	1101	307	mutscan(limma)
0.602	0.4768392370572207	0.7882736156351792	1101	307	mutscan(limma)
0.604	0.47956403269754766	0.7915309446254072	1101	307	mutscan(limma)
0.606	0.4841053587647593	0.7915309446254072	1101	307	mutscan(limma)
0.608	0.4868301544050863	0.7947882736156352	1101	307	mutscan(limma)
0.61	0.4895549500454133	0.7947882736156352	1101	307	mutscan(limma)
0.612	0.49227974568574023	0.7980456026058632	1101	307	mutscan(limma)
0.614	0.4950045413260672	0.8013029315960912	1101	307	mutscan(limma)
0.616	0.4986376021798365	0.8013029315960912	1101	307	mutscan(limma)
0.618	0.5022706630336058	0.8013029315960912	1101	307	mutscan(limma)
0.62	0.5049954586739328	0.8013029315960912	1101	307	mutscan(limma)
0.622	0.5077202543142597	0.8045602605863192	1101	307	mutscan(limma)
0.624	0.5095367847411444	0.8078175895765473	1101	307	mutscan(limma)
0.626	0.5113533151680291	0.8078175895765473	1101	307	mutscan(limma)
0.628	0.5131698455949137	0.8078175895765473	1101	307	mutscan(limma)
0.63	0.5158946412352406	0.8078175895765473	1101	307	mutscan(limma)
0.632	0.516802906448683	0.8078175895765473	1101	307	mutscan(limma)
0.634	0.5186194368755677	0.8078175895765473	1101	307	mutscan(limma)
0.636	0.522252497729337	0.8078175895765473	1101	307	mutscan(limma)
0.638	0.5231607629427792	0.8143322475570033	1101	307	mutscan(limma)
0.64	0.5267938237965486	0.8143322475570033	1101	307	mutscan(limma)
0.642	0.5286103542234333	0.8143322475570033	1101	307	mutscan(limma)
0.644	0.5331516802906449	0.8143322475570033	1101	307	mutscan(limma)
0.646	0.5349682107175295	0.8143322475570033	1101	307	mutscan(limma)
0.648	0.5367847411444142	0.8143322475570033	1101	307	mutscan(limma)
0.65	0.5395095367847411	0.8143322475570033	1101	307	mutscan(limma)
0.652	0.5404178019981835	0.8143322475570033	1101	307	mutscan(limma)
0.654	0.5422343324250681	0.8143322475570033	1101	307	mutscan(limma)
0.656	0.5458673932788374	0.8143322475570033	1101	307	mutscan(limma)
0.658	0.5495004541326067	0.8143322475570033	1101	307	mutscan(limma)
0.66	0.553133514986376	0.8143322475570033	1101	307	mutscan(limma)
0.662	0.5576748410535877	0.8143322475570033	1101	307	mutscan(limma)
0.664	0.5613079019073569	0.8143322475570033	1101	307	mutscan(limma)
0.666	0.5631244323342416	0.8143322475570033	1101	307	mutscan(limma)
0.668	0.5649409627611263	0.8143322475570033	1101	307	mutscan(limma)
0.67	0.5676657584014533	0.8143322475570033	1101	307	mutscan(limma)
0.672	0.5740236148955495	0.8143322475570033	1101	307	mutscan(limma)
0.674	0.5749318801089919	0.8143322475570033	1101	307	mutscan(limma)
0.676	0.5794732061762035	0.8143322475570033	1101	307	mutscan(limma)
0.678	0.5849227974568574	0.8143322475570033	1101	307	mutscan(limma)
0.68	0.5867393278837421	0.8143322475570033	1101	307	mutscan(limma)
0.682	0.5885558583106267	0.8175895765472313	1101	307	mutscan(limma)
0.684	0.5912806539509536	0.8208469055374593	1101	307	mutscan(limma)
0.686	0.594913714804723	0.8241042345276873	1101	307	mutscan(limma)
0.688	0.59763851044505	0.8241042345276873	1101	307	mutscan(limma)
0.69	0.6003633060853769	0.8241042345276873	1101	307	mutscan(limma)
0.692	0.6030881017257039	0.8306188925081434	1101	307	mutscan(limma)
0.694	0.6049046321525886	0.8338762214983714	1101	307	mutscan(limma)
0.696	0.6067211625794732	0.8338762214983714	1101	307	mutscan(limma)
0.698	0.6112624886466849	0.8338762214983714	1101	307	mutscan(limma)
0.7	0.6158038147138964	0.8338762214983714	1101	307	mutscan(limma)
0.702	0.6185286103542235	0.8371335504885994	1101	307	mutscan(limma)
0.704	0.623069936421435	0.8403908794788274	1101	307	mutscan(limma)
0.706	0.6248864668483197	0.8403908794788274	1101	307	mutscan(limma)
0.708	0.6276112624886467	0.8403908794788274	1101	307	mutscan(limma)
0.71	0.6276112624886467	0.8436482084690554	1101	307	mutscan(limma)
0.712	0.6303360581289736	0.8436482084690554	1101	307	mutscan(limma)
0.714	0.6330608537693007	0.8469055374592834	1101	307	mutscan(limma)
0.716	0.633969118982743	0.8469055374592834	1101	307	mutscan(limma)
0.718	0.6366939146230699	0.8469055374592834	1101	307	mutscan(limma)
0.72	0.6385104450499546	0.8501628664495114	1101	307	mutscan(limma)
0.722	0.6403269754768393	0.8501628664495114	1101	307	mutscan(limma)
0.724	0.6430517711171662	0.8501628664495114	1101	307	mutscan(limma)
0.726	0.6466848319709355	0.8566775244299675	1101	307	mutscan(limma)
0.728	0.6485013623978202	0.8566775244299675	1101	307	mutscan(limma)
0.73	0.6512261580381471	0.8631921824104235	1101	307	mutscan(limma)
0.732	0.6530426884650318	0.8631921824104235	1101	307	mutscan(limma)
0.734	0.6557674841053588	0.8631921824104235	1101	307	mutscan(limma)
0.736	0.6584922797456857	0.8631921824104235	1101	307	mutscan(limma)
0.738	0.6603088101725704	0.8631921824104235	1101	307	mutscan(limma)
0.74	0.6648501362397821	0.8664495114006515	1101	307	mutscan(limma)
0.742	0.667574931880109	0.8664495114006515	1101	307	mutscan(limma)
0.744	0.6684831970935513	0.8664495114006515	1101	307	mutscan(limma)
0.746	0.6712079927338783	0.8664495114006515	1101	307	mutscan(limma)
0.748	0.6739327883742052	0.8664495114006515	1101	307	mutscan(limma)
0.75	0.6766575840145322	0.8664495114006515	1101	307	mutscan(limma)
0.752	0.6775658492279746	0.8697068403908795	1101	307	mutscan(limma)
0.754	0.6802906448683016	0.8697068403908795	1101	307	mutscan(limma)
0.756	0.6830154405086285	0.8697068403908795	1101	307	mutscan(limma)
0.758	0.6857402361489555	0.8697068403908795	1101	307	mutscan(limma)
0.76	0.6893732970027248	0.8697068403908795	1101	307	mutscan(limma)
0.762	0.6939146230699365	0.8697068403908795	1101	307	mutscan(limma)
0.764	0.6975476839237057	0.8697068403908795	1101	307	mutscan(limma)
0.766	0.6993642143505904	0.8729641693811075	1101	307	mutscan(limma)
0.768	0.703905540417802	0.8729641693811075	1101	307	mutscan(limma)
0.77	0.7057220708446866	0.87622149837133545	1101	307	mutscan(limma)
0.772	0.709355131698456	0.87622149837133545	1101	307	mutscan(limma)
0.774	0.7138964577656676	0.87622149837133545	1101	307	mutscan(limma)
0.776	0.7184377838328792	0.87622149837133545	1101	307	mutscan(limma)
0.778	0.7193460490463215	0.87622149837133545	1101	307	mutscan(limma)
0.78	0.7220708446866485	0.87622149837133545	1101	307	mutscan(limma)
0.782	0.7266121707538601	0.87622149837133545	1101	307	mutscan(limma)
0.784	0.7284287011807448	0.87622149837133545	1101	307	mutscan(limma)
0.786	0.7311534968210718	0.8794788273615635	1101	307	mutscan(limma)
0.788	0.734786557674841	0.8794788273615635	1101	307	mutscan(limma)
0.79	0.7366030881017257	0.8794788273615635	1101	307	mutscan(limma)
0.792	0.7411444141689373	0.8794788273615635	1101	307	mutscan(limma)
0.794	0.745685740236149	0.8794788273615635	1101	307	mutscan(limma)
0.796	0.7465940054495913	0.8794788273615635	1101	307	mutscan(limma)
0.798	0.7520435967302452	0.8794788273615635	1101	307	mutscan(limma)
0.8	0.7538601271571299	0.8827361563517915	1101	307	mutscan(limma)
0.802	0.7565849227974568	0.8827361563517915	1101	307	mutscan(limma)
0.804	0.7602179836512262	0.8827361563517915	1101	307	mutscan(limma)
0.806	0.7629427792915532	0.8827361563517915	1101	307	mutscan(limma)
0.808	0.7665758401453224	0.8827361563517915	1101	307	mutscan(limma)
0.81	0.7702089009990918	0.8827361563517915	1101	307	mutscan(limma)
0.812	0.773841961852861	0.8827361563517915	1101	307	mutscan(limma)
0.814	0.7774750227066304	0.8827361563517915	1101	307	mutscan(limma)
0.816	0.7801998183469573	0.8827361563517915	1101	307	mutscan(limma)
0.818	0.7829246139872843	0.8827361563517915	1101	307	mutscan(limma)
0.82	0.7856494096276113	0.8827361563517915	1101	307	mutscan(limma)
0.822	0.7874659400544959	0.8827361563517915	1101	307	mutscan(limma)
0.824	0.7892824704813806	0.8827361563517915	1101	307	mutscan(limma)
0.826	0.7920072661217076	0.8827361563517915	1101	307	mutscan(limma)
0.828	0.7947320617620345	0.8827361563517915	1101	307	mutscan(limma)
0.83	0.7974568574023615	0.8827361563517915	1101	307	mutscan(limma)
0.832	0.8010899182561307	0.8827361563517915	1101	307	mutscan(limma)
0.834	0.8047229791099001	0.8827361563517915	1101	307	mutscan(limma)
0.836	0.8065395095367848	0.8827361563517915	1101	307	mutscan(limma)
0.838	0.8092643051771117	0.8827361563517915	1101	307	mutscan(limma)
0.84	0.812897366030881	0.8827361563517915	1101	307	mutscan(limma)
0.842	0.815622161671208	0.8892508143322475	1101	307	mutscan(limma)
0.844	0.8174386920980926	0.8892508143322475	1101	307	mutscan(limma)
0.846	0.818346957311535	0.8892508143322475	1101	307	mutscan(limma)
0.848	0.8201634877384196	0.8925081433224755	1101	307	mutscan(limma)
0.85	0.8247048138056312	0.8925081433224755	1101	307	mutscan(limma)
0.852	0.8274296094459582	0.8925081433224755	1101	307	mutscan(limma)
0.854	0.8301544050862852	0.8957654723127035	1101	307	mutscan(limma)
0.856	0.8337874659400545	0.8957654723127035	1101	307	mutscan(limma)
0.858	0.8337874659400545	0.9022801302931596	1101	307	mutscan(limma)
0.86	0.8374205267938238	0.9055374592833876	1101	307	mutscan(limma)
0.862	0.8419618528610354	0.9055374592833876	1101	307	mutscan(limma)
0.864	0.8455949137148048	0.9055374592833876	1101	307	mutscan(limma)
0.866	0.8474114441416893	0.9087947882736156	1101	307	mutscan(limma)
0.868	0.849227974568574	0.9087947882736156	1101	307	mutscan(limma)
0.87	0.8510445049954587	0.9087947882736156	1101	307	mutscan(limma)
0.872	0.8528610354223434	0.9087947882736156	1101	307	mutscan(limma)
0.874	0.8537693006357856	0.9120521172638436	1101	307	mutscan(limma)
0.876	0.8555858310626703	0.9120521172638436	1101	307	mutscan(limma)
0.878	0.857402361489555	0.9120521172638436	1101	307	mutscan(limma)
0.88	0.8592188919164396	0.9120521172638436	1101	307	mutscan(limma)
0.882	0.8610354223433242	0.9120521172638436	1101	307	mutscan(limma)
0.884	0.8646684831970936	0.9153094462540716	1101	307	mutscan(limma)
0.886	0.8655767484105359	0.9153094462540716	1101	307	mutscan(limma)
0.888	0.8692098092643051	0.9153094462540716	1101	307	mutscan(limma)
0.89	0.8719346049046321	0.9153094462540716	1101	307	mutscan(limma)
0.892	0.8755676657584015	0.9153094462540716	1101	307	mutscan(limma)
0.894	0.8764759309718437	0.9250814332247557	1101	307	mutscan(limma)
0.896	0.8782924613987284	0.9250814332247557	1101	307	mutscan(limma)
0.898	0.8810172570390554	0.9250814332247557	1101	307	mutscan(limma)
0.9	0.885558583106267	0.9250814332247557	1101	307	mutscan(limma)
0.902	0.8873751135331517	0.9250814332247557	1101	307	mutscan(limma)
0.904	0.8873751135331517	0.9250814332247557	1101	307	mutscan(limma)
0.906	0.8919164396003633	0.9250814332247557	1101	307	mutscan(limma)
0.908	0.8955495004541326	0.9250814332247557	1101	307	mutscan(limma)
0.91	0.8982742960944596	0.9283387622149837	1101	307	mutscan(limma)
0.912	0.8991825613079019	0.9315960912052117	1101	307	mutscan(limma)
0.914	0.9009990917347865	0.9315960912052117	1101	307	mutscan(limma)
0.916	0.9046321525885559	0.9315960912052117	1101	307	mutscan(limma)
0.918	0.9073569482288828	0.9315960912052117	1101	307	mutscan(limma)
0.92	0.9100817438692098	0.9348534201954397	1101	307	mutscan(limma)
0.922	0.9128065395095368	0.9348534201954397	1101	307	mutscan(limma)
0.924	0.9128065395095368	0.9348534201954397	1101	307	mutscan(limma)
0.926	0.9155313351498637	0.9348534201954397	1101	307	mutscan(limma)
0.928	0.91825613079019075	0.9348534201954397	1101	307	mutscan(limma)
0.93	0.9200726612170754	0.9348534201954397	1101	307	mutscan(limma)
0.932	0.9237057220708447	0.9348534201954397	1101	307	mutscan(limma)
0.934	0.9282470481380564	0.9348534201954397	1101	307	mutscan(limma)
0.936	0.9300635785649409	0.9348534201954397	1101	307	mutscan(limma)
0.938	0.932788374205268	0.9348534201954397	1101	307	mutscan(limma)
0.94	0.9346049046321526	0.9348534201954397	1101	307	mutscan(limma)
0.942	0.9373297002724795	0.9381107491856677	1101	307	mutscan(limma)
0.944	0.9400544959128065	0.9413680781758957	1101	307	mutscan(limma)
0.946	0.9418710263396912	0.9413680781758957	1101	307	mutscan(limma)
0.948	0.9445958219800181	0.9446254071661238	1101	307	mutscan(limma)
0.95	0.9464123524069028	0.9478827361563518	1101	307	mutscan(limma)
0.952	0.9500454132606722	0.9478827361563518	1101	307	mutscan(limma)
0.954	0.9509536784741145	0.9511400651465798	1101	307	mutscan(limma)
0.956	0.9527702089009991	0.9511400651465798	1101	307	mutscan(limma)
0.958	0.9554950045413261	0.9511400651465798	1101	307	mutscan(limma)
0.96	0.9582198001816531	0.9511400651465798	1101	307	mutscan(limma)
0.962	0.9591280653950953	0.9543973941368078	1101	307	mutscan(limma)
0.964	0.9627611262488647	0.9543973941368078	1101	307	mutscan(limma)
0.966	0.9663941871026339	0.9543973941368078	1101	307	mutscan(limma)
0.968	0.9673024523160763	0.9543973941368078	1101	307	mutscan(limma)
0.97	0.9700272479564033	0.9543973941368078	1101	307	mutscan(limma)
0.972	0.9709355131698456	0.9543973941368078	1101	307	mutscan(limma)
0.974	0.9763851044504995	0.9543973941368078	1101	307	mutscan(limma)
0.976	0.9791099000908265	0.9543973941368078	1101	307	mutscan(limma)
0.978	0.9818346957311535	0.9543973941368078	1101	307	mutscan(limma)
0.98	0.9836512261580381	0.9543973941368078	1101	307	mutscan(limma)
0.982	0.9845594913714805	0.9641693811074918	1101	307	mutscan(limma)
0.984	0.989100817438692	0.9674267100977199	1101	307	mutscan(limma)
0.986	0.9918256130790191	0.9674267100977199	1101	307	mutscan(limma)
0.988	0.9936421435059037	0.9706840390879479	1101	307	mutscan(limma)
0.99	0.9954586739327884	0.9739413680781759	1101	307	mutscan(limma)
0.992	0.9981834695731153	0.9771986970684039	1101	307	mutscan(limma)
0.994	0.9990917347865577	0.9804560260586319	1101	307	mutscan(limma)
0.996	0.9990917347865577	0.9837133550488599	1101	307	mutscan(limma)
0.998	0.9990917347865577	0.993485342019544	1101	307	mutscan(limma)
1	1	1	1101	307	mutscan(limma)
0.002	0.0018165304268846503	0	1101	307	DiMSum
0.004	0.0027247956403269754	0.003257328990228013	1101	307	DiMSum
0.006	0.0027247956403269754	0.006514657980456026	1101	307	DiMSum
0.008	0.0027247956403269754	0.006514657980456026	1101	307	DiMSum
0.01	0.0036330608537693005	0.009771986970684038	1101	307	DiMSum
0.012	0.0036330608537693005	0.013029315960912053	1101	307	DiMSum
0.014	0.004541326067211626	0.013029315960912053	1101	307	DiMSum
0.016	0.004541326067211626	0.016286644951140065	1101	307	DiMSum
0.018	0.004541326067211626	0.016286644951140065	1101	307	DiMSum
0.02	0.005449591280653951	0.02280130293159609	1101	307	DiMSum
0.022	0.006357856494096276	0.02280130293159609	1101	307	DiMSum
0.024	0.007266121707538601	0.02280130293159609	1101	307	DiMSum
0.026	0.009082652134423252	0.02280130293159609	1101	307	DiMSum
0.028	0.012715712988192553	0.026058631921824105	1101	307	DiMSum
0.03	0.014532243415077202	0.026058631921824105	1101	307	DiMSum
0.032	0.01725703905540418	0.03257328990228013	1101	307	DiMSum
0.034	0.01907356948228883	0.03257328990228013	1101	307	DiMSum
0.036	0.01907356948228883	0.03257328990228013	1101	307	DiMSum
0.038	0.019981834695731154	0.035830618892508145	1101	307	DiMSum
0.04	0.02089009990917348	0.03908794788273615	1101	307	DiMSum
0.042	0.021798365122615803	0.04560260586319218	1101	307	DiMSum
0.044	0.021798365122615803	0.048859934853420196	1101	307	DiMSum
0.046	0.022706630336058128	0.05537459283387622	1101	307	DiMSum
0.048	0.023614895549500452	0.05537459283387622	1101	307	DiMSum
0.05	0.023614895549500452	0.06188925081433225	1101	307	DiMSum
0.052	0.02452316076294278	0.06188925081433225	1101	307	DiMSum
0.054	0.025431425976385105	0.07166123778501629	1101	307	DiMSum
0.056	0.025431425976385105	0.0781758957654723	1101	307	DiMSum
0.058	0.02633969118982743	0.08143322475570032	1101	307	DiMSum
0.06	0.027247956403269755	0.08143322475570032	1101	307	DiMSum
0.062	0.029064486830154404	0.08469055374592833	1101	307	DiMSum
