rank	FP	TP	n_ctrl	n_sig	method
0.494	0.553050397877984	0.9925373134328358	754	134	Naive
0.496	0.5557029177718833	0.9925373134328358	754	134	Naive
0.498	0.5596816976127321	0.9925373134328358	754	134	Naive
0.5	0.5610079575596817	0.9925373134328358	754	134	Naive
0.502	0.5610079575596817	0.9925373134328358	754	134	Naive
0.504	0.5663129973474801	0.9925373134328358	754	134	Naive
0.506	0.5716180371352785	0.9925373134328358	754	134	Naive
0.508	0.5755968169761273	0.9925373134328358	754	134	Naive
0.51	0.5782493368700266	0.9925373134328358	754	134	Naive
0.512	0.5782493368700266	0.9925373134328358	754	134	Naive
0.514	0.5809018567639257	0.9925373134328358	754	134	Naive
0.516	0.5848806366047745	0.9925373134328358	754	134	Naive
0.518	0.5848806366047745	0.9925373134328358	754	134	Naive
0.52	0.5888594164456233	0.9925373134328358	754	134	Naive
0.522	0.5928381962864722	0.9925373134328358	754	134	Naive
0.524	0.5941644562334217	0.9925373134328358	754	134	Naive
0.526	0.5941644562334217	0.9925373134328358	754	134	Naive
0.528	0.596816976127321	0.9925373134328358	754	134	Naive
0.53	0.6007957559681698	0.9925373134328358	754	134	Naive
0.532	0.6007957559681698	0.9925373134328358	754	134	Naive
0.534	0.603448275862069	0.9925373134328358	754	134	Naive
0.536	0.603448275862069	0.9925373134328358	754	134	Naive
0.538	0.6061007957559682	0.9925373134328358	754	134	Naive
0.54	0.6074270557029178	0.9925373134328358	754	134	Naive
0.542	0.6087533156498673	0.9925373134328358	754	134	Naive
0.544	0.6127320954907162	1	754	134	Naive
0.546	0.6140583554376657	1	754	134	Naive
0.548	0.6140583554376657	1	754	134	Naive
0.55	0.616710875331565	1	754	134	Naive
0.552	0.616710875331565	1	754	134	Naive
0.554	0.6180371352785146	1	754	134	Naive
0.556	0.6193633952254642	1	754	134	Naive
0.558	0.623342175066313	1	754	134	Naive
0.56	0.623342175066313	1	754	134	Naive
0.562	0.6246684350132626	1	754	134	Naive
0.564	0.6259946949602122	1	754	134	Naive
0.566	0.6273209549071618	1	754	134	Naive
0.568	0.6273209549071618	1	754	134	Naive
0.57	0.6286472148541115	1	754	134	Naive
0.572	0.629973474801061	1	754	134	Naive
0.574	0.6312997347480106	1	754	134	Naive
0.576	0.6326259946949602	1	754	134	Naive
0.578	0.6352785145888594	1	754	134	Naive
0.58	0.636604774535809	1	754	134	Naive
0.582	0.6379310344827587	1	754	134	Naive
0.584	0.6392572944297082	1	754	134	Naive
0.586	0.6392572944297082	1	754	134	Naive
0.588	0.6405835543766578	1	754	134	Naive
0.59	0.6458885941644562	1	754	134	Naive
0.592	0.6485411140583555	1	754	134	Naive
0.594	0.6511936339522546	1	754	134	Naive
0.596	0.6525198938992043	1	754	134	Naive
0.598	0.6538461538461539	1	754	134	Naive
0.6	0.6551724137931034	1	754	134	Naive
0.602	0.656498673740053	1	754	134	Naive
0.604	0.6578249336870027	1	754	134	Naive
0.606	0.6604774535809018	1	754	134	Naive
0.608	0.6618037135278515	1	754	134	Naive
0.61	0.6671087533156499	1	754	134	Naive
0.612	0.6671087533156499	1	754	134	Naive
0.614	0.669761273209549	1	754	134	Naive
0.616	0.669761273209549	1	754	134	Naive
0.618	0.6710875331564987	1	754	134	Naive
0.62	0.6724137931034483	1	754	134	Naive
0.622	0.6737400530503979	1	754	134	Naive
0.624	0.6750663129973474	1	754	134	Naive
0.626	0.6777188328912467	1	754	134	Naive
0.628	0.6790450928381963	1	754	134	Naive
0.63	0.6790450928381963	1	754	134	Naive
0.632	0.6816976127320955	1	754	134	Naive
0.634	0.6843501326259946	1	754	134	Naive
0.636	0.6843501326259946	1	754	134	Naive
0.638	0.6883289124668435	1	754	134	Naive
0.64	0.6883289124668435	1	754	134	Naive
0.642	0.6883289124668435	1	754	134	Naive
0.644	0.6923076923076923	1	754	134	Naive
0.646	0.6949602122015915	1	754	134	Naive
0.648	0.6962864721485411	1	754	134	Naive
0.65	0.6989389920424404	1	754	134	Naive
0.652	0.7015915119363395	1	754	134	Naive
0.654	0.7029177718832891	1	754	134	Naive
0.656	0.7029177718832891	1	754	134	Naive
0.658	0.7055702917771883	1	754	134	Naive
0.66	0.7068965517241379	1	754	134	Naive
0.662	0.7068965517241379	1	754	134	Naive
0.664	0.7108753315649867	1	754	134	Naive
0.666	0.7122015915119363	1	754	134	Naive
0.668	0.7148541114058355	1	754	134	Naive
0.67	0.7161803713527851	1	754	134	Naive
0.672	0.7161803713527851	1	754	134	Naive
0.674	0.7175066312997348	1	754	134	Naive
0.676	0.7188328912466844	1	754	134	Naive
0.678	0.7201591511936339	1	754	134	Naive
0.68	0.7228116710875332	1	754	134	Naive
0.682	0.7228116710875332	1	754	134	Naive
0.684	0.7241379310344828	1	754	134	Naive
0.686	0.726790450928382	1	754	134	Naive
0.688	0.7307692307692307	1	754	134	Naive
0.69	0.73342175066313	1	754	134	Naive
0.692	0.73342175066313	1	754	134	Naive
0.694	0.7360742705570292	1	754	134	Naive
0.696	0.7374005305039788	1	754	134	Naive
0.698	0.7387267904509284	1	754	134	Naive
0.7	0.7400530503978779	1	754	134	Naive
0.702	0.7427055702917772	1	754	134	Naive
0.704	0.7427055702917772	1	754	134	Naive
0.706	0.7440318302387268	1	754	134	Naive
0.708	0.7453580901856764	1	754	134	Naive
0.71	0.746684350132626	1	754	134	Naive
0.712	0.7480106100795756	1	754	134	Naive
0.714	0.7480106100795756	1	754	134	Naive
0.716	0.7480106100795756	1	754	134	Naive
0.718	0.7480106100795756	1	754	134	Naive
0.72	0.7506631299734748	1	754	134	Naive
0.722	0.7506631299734748	1	754	134	Naive
0.724	0.7506631299734748	1	754	134	Naive
0.726	0.7506631299734748	1	754	134	Naive
0.728	0.753315649867374	1	754	134	Naive
0.73	0.7572944297082228	1	754	134	Naive
0.732	0.7586206896551724	1	754	134	Naive
0.734	0.7586206896551724	1	754	134	Naive
0.736	0.7599469496021221	1	754	134	Naive
0.738	0.7612732095490716	1	754	134	Naive
0.74	0.7612732095490716	1	754	134	Naive
0.742	0.7612732095490716	1	754	134	Naive
0.744	0.7625994694960212	1	754	134	Naive
0.746	0.7625994694960212	1	754	134	Naive
0.748	0.7652519893899205	1	754	134	Naive
0.75	0.76657824933687	1	754	134	Naive
0.752	0.7692307692307693	1	754	134	Naive
0.754	0.7705570291777188	1	754	134	Naive
0.756	0.7718832891246684	1	754	134	Naive
0.758	0.773209549071618	1	754	134	Naive
0.76	0.7758620689655172	1	754	134	Naive
0.762	0.7785145888594165	1	754	134	Naive
0.764	0.7811671087533156	1	754	134	Naive
0.766	0.7811671087533156	1	754	134	Naive
0.768	0.7838196286472149	1	754	134	Naive
0.77	0.786472148541114	1	754	134	Naive
0.772	0.7877984084880637	1	754	134	Naive
0.774	0.7891246684350133	1	754	134	Naive
0.776	0.7891246684350133	1	754	134	Naive
0.778	0.7904509283819628	1	754	134	Naive
0.78	0.7904509283819628	1	754	134	Naive
0.782	0.7904509283819628	1	754	134	Naive
0.784	0.7944297082228117	1	754	134	Naive
0.786	0.7957559681697612	1	754	134	Naive
0.788	0.7997347480106101	1	754	134	Naive
0.79	0.7997347480106101	1	754	134	Naive
0.792	0.7997347480106101	1	754	134	Naive
0.794	0.8010610079575596	1	754	134	Naive
0.796	0.8023872679045093	1	754	134	Naive
0.798	0.8037135278514589	1	754	134	Naive
0.8	0.8050397877984085	1	754	134	Naive
0.802	0.8063660477453581	1	754	134	Naive
0.804	0.8090185676392573	1	754	134	Naive
0.806	0.8129973474801061	1	754	134	Naive
0.808	0.8143236074270557	1	754	134	Naive
0.81	0.8183023872679045	1	754	134	Naive
0.812	0.8196286472148541	1	754	134	Naive
0.814	0.8209549071618037	1	754	134	Naive
0.816	0.8222811671087533	1	754	134	Naive
0.818	0.8222811671087533	1	754	134	Naive
0.82	0.8236074270557029	1	754	134	Naive
0.822	0.8236074270557029	1	754	134	Naive
0.824	0.8236074270557029	1	754	134	Naive
0.826	0.8236074270557029	1	754	134	Naive
0.828	0.8249336870026526	1	754	134	Naive
0.83	0.8249336870026526	1	754	134	Naive
0.832	0.8249336870026526	1	754	134	Naive
0.834	0.8262599469496021	1	754	134	Naive
0.836	0.8289124668435013	1	754	134	Naive
0.838	0.8289124668435013	1	754	134	Naive
0.84	0.8315649867374005	1	754	134	Naive
0.842	0.8328912466843501	1	754	134	Naive
0.844	0.8342175066312998	1	754	134	Naive
0.846	0.8355437665782494	1	754	134	Naive
0.848	0.8368700265251989	1	754	134	Naive
0.85	0.8381962864721485	1	754	134	Naive
0.852	0.8408488063660478	1	754	134	Naive
0.854	0.8421750663129973	1	754	134	Naive
0.856	0.8448275862068966	1	754	134	Naive
0.858	0.8461538461538461	1	754	134	Naive
0.86	0.850132625994695	1	754	134	Naive
0.862	0.8527851458885941	1	754	134	Naive
0.864	0.8541114058355438	1	754	134	Naive
0.866	0.8541114058355438	1	754	134	Naive
0.868	0.8567639257294429	1	754	134	Naive
0.87	0.8567639257294429	1	754	134	Naive
0.872	0.8620689655172413	1	754	134	Naive
0.874	0.8647214854111406	1	754	134	Naive
0.876	0.8647214854111406	1	754	134	Naive
0.878	0.8660477453580901	1	754	134	Naive
0.88	0.8687002652519894	1	754	134	Naive
0.882	0.870026525198939	1	754	134	Naive
0.884	0.8726790450928382	1	754	134	Naive
0.886	0.8726790450928382	1	754	134	Naive
0.888	0.8740053050397878	1	754	134	Naive
0.89	0.8753315649867374	1	754	134	Naive
0.892	0.8793103448275862	1	754	134	Naive
0.894	0.8819628647214854	1	754	134	Naive
0.896	0.883289124668435	1	754	134	Naive
0.898	0.8872679045092838	1	754	134	Naive
0.9	0.8885941644562334	1	754	134	Naive
0.902	0.8912466843501327	1	754	134	Naive
0.904	0.8938992042440318	1	754	134	Naive
0.906	0.8952254641909815	1	754	134	Naive
0.908	0.8978779840848806	1	754	134	Naive
0.91	0.9005305039787799	1	754	134	Naive
0.912	0.9018567639257294	1	754	134	Naive
0.914	0.9045092838196287	1	754	134	Naive
0.916	0.9058355437665783	1	754	134	Naive
0.918	0.9084880636604774	1	754	134	Naive
0.92	0.9111405835543767	1	754	134	Naive
0.922	0.9124668435013262	1	754	134	Naive
0.924	0.9124668435013262	1	754	134	Naive
0.926	0.9124668435013262	1	754	134	Naive
0.928	0.9137931034482759	1	754	134	Naive
0.93	0.9137931034482759	1	754	134	Naive
0.932	0.916445623342175	1	754	134	Naive
0.934	0.9177718832891246	1	754	134	Naive
0.936	0.9204244031830239	1	754	134	Naive
0.938	0.9244031830238727	1	754	134	Naive
0.94	0.9257294429708223	1	754	134	Naive
0.942	0.9297082228116711	1	754	134	Naive
0.944	0.9323607427055703	1	754	134	Naive
0.946	0.9336870026525199	1	754	134	Naive
0.948	0.9350132625994695	1	754	134	Naive
0.95	0.9350132625994695	1	754	134	Naive
0.952	0.9363395225464191	1	754	134	Naive
0.954	0.9389920424403183	1	754	134	Naive
0.956	0.9403183023872679	1	754	134	Naive
0.958	0.9429708222811671	1	754	134	Naive
0.96	0.9429708222811671	1	754	134	Naive
0.962	0.9429708222811671	1	754	134	Naive
0.964	0.9429708222811671	1	754	134	Naive
0.966	0.9429708222811671	1	754	134	Naive
0.968	0.9456233421750663	1	754	134	Naive
0.97	0.946949602122016	1	754	134	Naive
0.972	0.946949602122016	1	754	134	Naive
0.974	0.9496021220159151	1	754	134	Naive
0.976	0.9522546419098143	1	754	134	Naive
0.978	0.9549071618037135	1	754	134	Naive
0.98	0.9575596816976127	1	754	134	Naive
0.982	0.9602122015915119	1	754	134	Naive
0.984	0.9602122015915119	1	754	134	Naive
0.986	0.9628647214854111	1	754	134	Naive
0.988	0.9641909814323607	1	754	134	Naive
0.99	0.96684350132626	1	754	134	Naive
0.992	0.9708222811671088	1	754	134	Naive
0.994	0.9774535809018567	1	754	134	Naive
0.996	0.9840848806366048	1	754	134	Naive
0.998	0.9920424403183024	1	754	134	Naive
1	1	1	754	134	Naive
0.002	0	0	754	134	mutscan(edgeR)
0.004	0.001326259946949602	0.007462686567164179	754	134	mutscan(edgeR)
0.006	0.003978779840848806	0.022388059701492536	754	134	mutscan(edgeR)
0.008	0.005305039787798408	0.022388059701492536	754	134	mutscan(edgeR)
0.01	0.006631299734748011	0.022388059701492536	754	134	mutscan(edgeR)
0.012	0.007957559681697613	0.022388059701492536	754	134	mutscan(edgeR)
0.014	0.009283819628647215	0.029850746268656716	754	134	mutscan(edgeR)
0.016	0.009283819628647215	0.03731343283582089	754	134	mutscan(edgeR)
0.018	0.011936339522546418	0.03731343283582089	754	134	mutscan(edgeR)
0.02	0.013262599469496022	0.03731343283582089	754	134	mutscan(edgeR)
0.022	0.013262599469496022	0.05223880597014925	754	134	mutscan(edgeR)
0.024	0.013262599469496022	0.06716417910447761	754	134	mutscan(edgeR)
0.026	0.014588859416445624	0.07462686567164178	754	134	mutscan(edgeR)
0.028	0.014588859416445624	0.07462686567164178	754	134	mutscan(edgeR)
0.03	0.015915119363395226	0.08955223880597014	754	134	mutscan(edgeR)
0.032	0.015915119363395226	0.08955223880597014	754	134	mutscan(edgeR)
0.034	0.01856763925729443	0.08955223880597014	754	134	mutscan(edgeR)
0.036	0.01856763925729443	0.09701492537313433	754	134	mutscan(edgeR)
0.038	0.01856763925729443	0.09701492537313433	754	134	mutscan(edgeR)
0.04	0.021220159151193633	0.09701492537313433	754	134	mutscan(edgeR)
0.042	0.023872679045092837	0.09701492537313433	754	134	mutscan(edgeR)
0.044	0.025198938992042442	0.09701492537313433	754	134	mutscan(edgeR)
0.046	0.025198938992042442	0.1044776119402985	754	134	mutscan(edgeR)
0.048	0.027851458885941646	0.11940298507462686	754	134	mutscan(edgeR)
0.05	0.029177718832891247	0.12686567164179105	754	134	mutscan(edgeR)
0.052	0.03183023872679045	0.12686567164179105	754	134	mutscan(edgeR)
0.054	0.034482758620689655	0.13432835820895522	754	134	mutscan(edgeR)
0.056	0.03580901856763926	0.1417910447761194	754	134	mutscan(edgeR)
0.058	0.03978779840848806	0.15671641791044777	754	134	mutscan(edgeR)
0.06	0.042440318302387266	0.16417910447761194	754	134	mutscan(edgeR)
0.062	0.04376657824933687	0.16417910447761194	754	134	mutscan(edgeR)
0.064	0.04509283819628647	0.17164179104477612	754	134	mutscan(edgeR)
0.066	0.04509283819628647	0.17164179104477612	754	134	mutscan(edgeR)
0.068	0.04774535809018567	0.17164179104477612	754	134	mutscan(edgeR)
0.07	0.050397877984084884	0.19402985074626866	754	134	mutscan(edgeR)
0.072	0.05172413793103448	0.208955223880597	754	134	mutscan(edgeR)
0.074	0.05305039787798409	0.22388059701492538	754	134	mutscan(edgeR)
0.076	0.054376657824933686	0.23134328358208955	754	134	mutscan(edgeR)
0.078	0.05570291777188329	0.23880597014925373	754	134	mutscan(edgeR)
0.08	0.058355437665782495	0.2537313432835821	754	134	mutscan(edgeR)
0.082	0.05968169761273209	0.26119402985074625	754	134	mutscan(edgeR)
0.084	0.05968169761273209	0.27611940298507465	754	134	mutscan(edgeR)
0.086	0.0636604774535809	0.27611940298507465	754	134	mutscan(edgeR)
0.088	0.06631299734748011	0.27611940298507465	754	134	mutscan(edgeR)
0.09	0.06763925729442971	0.27611940298507465	754	134	mutscan(edgeR)
0.092	0.06896551724137931	0.2835820895522388	754	134	mutscan(edgeR)
0.094	0.07029177718832891	0.2835820895522388	754	134	mutscan(edgeR)
0.096	0.07029177718832891	0.291044776119403	754	134	mutscan(edgeR)
0.098	0.07029177718832891	0.291044776119403	754	134	mutscan(edgeR)
0.1	0.07029177718832891	0.291044776119403	754	134	mutscan(edgeR)
0.102	0.07427055702917772	0.29850746268656714	754	134	mutscan(edgeR)
0.104	0.07427055702917772	0.30597014925373134	754	134	mutscan(edgeR)
0.106	0.07427055702917772	0.3283582089552239	754	134	mutscan(edgeR)
0.108	0.07692307692307693	0.3283582089552239	754	134	mutscan(edgeR)
0.11	0.08090185676392574	0.3283582089552239	754	134	mutscan(edgeR)
0.112	0.08355437665782493	0.3358208955223881	754	134	mutscan(edgeR)
0.114	0.08753315649867374	0.35074626865671643	754	134	mutscan(edgeR)
0.116	0.08753315649867374	0.3656716417910448	754	134	mutscan(edgeR)
0.118	0.09151193633952255	0.3656716417910448	754	134	mutscan(edgeR)
0.12	0.09416445623342175	0.373134328358209	754	134	mutscan(edgeR)
0.122	0.09681697612732096	0.3880597014925373	754	134	mutscan(edgeR)
0.124	0.09681697612732096	0.39552238805970147	754	134	mutscan(edgeR)
0.126	0.09681697612732096	0.40298507462686567	754	134	mutscan(edgeR)
0.128	0.09681697612732096	0.41044776119402987	754	134	mutscan(edgeR)
0.13	0.10212201591511937	0.417910447761194	754	134	mutscan(edgeR)
0.132	0.10742705570291777	0.4253731343283582	754	134	mutscan(edgeR)
0.134	0.10742705570291777	0.44776119402985076	754	134	mutscan(edgeR)
0.136	0.11007957559681697	0.4701492537313433	754	134	mutscan(edgeR)
0.138	0.11405835543766578	0.4701492537313433	754	134	mutscan(edgeR)
0.14	0.11936339522546419	0.47761194029850745	754	134	mutscan(edgeR)
0.142	0.1220159151193634	0.48507462686567165	754	134	mutscan(edgeR)
0.144	0.1246684350132626	0.48507462686567165	754	134	mutscan(edgeR)
0.146	0.1246684350132626	0.5	754	134	mutscan(edgeR)
0.148	0.1259946949602122	0.5074626865671642	754	134	mutscan(edgeR)
0.15	0.129973474801061	0.5149253731343284	754	134	mutscan(edgeR)
0.152	0.13262599469496023	0.5223880597014925	754	134	mutscan(edgeR)
0.154	0.13527851458885942	0.5447761194029851	754	134	mutscan(edgeR)
0.156	0.13527851458885942	0.5522388059701493	754	134	mutscan(edgeR)
0.158	0.13793103448275862	0.5597014925373134	754	134	mutscan(edgeR)
0.16	0.14190981432360741	0.5597014925373134	754	134	mutscan(edgeR)
0.162	0.14456233421750664	0.5671641791044776	754	134	mutscan(edgeR)
0.164	0.14721485411140584	0.5671641791044776	754	134	mutscan(edgeR)
0.166	0.14854111405835543	0.5895522388059702	754	134	mutscan(edgeR)
0.168	0.15119363395225463	0.6044776119402985	754	134	mutscan(edgeR)
0.17	0.15119363395225463	0.6194029850746269	754	134	mutscan(edgeR)
0.172	0.15119363395225463	0.6343283582089553	754	134	mutscan(edgeR)
0.174	0.15251989389920426	0.6343283582089553	754	134	mutscan(edgeR)
0.176	0.15384615384615385	0.6417910447761194	754	134	mutscan(edgeR)
0.178	0.15517241379310345	0.6492537313432836	754	134	mutscan(edgeR)
0.18	0.15649867374005305	0.6567164179104478	754	134	mutscan(edgeR)
0.182	0.15915119363395225	0.6567164179104478	754	134	mutscan(edgeR)
0.184	0.16180371352785147	0.664179104477612	754	134	mutscan(edgeR)
0.186	0.16445623342175067	0.6791044776119403	754	134	mutscan(edgeR)
0.188	0.16578249336870027	0.6865671641791045	754	134	mutscan(edgeR)
0.19	0.16976127320954906	0.6865671641791045	754	134	mutscan(edgeR)
0.192	0.1724137931034483	0.6865671641791045	754	134	mutscan(edgeR)
0.194	0.17639257294429708	0.6865671641791045	754	134	mutscan(edgeR)
0.196	0.17639257294429708	0.6865671641791045	754	134	mutscan(edgeR)
0.198	0.17904509283819628	0.6940298507462687	754	134	mutscan(edgeR)
0.2	0.1816976127320955	0.7089552238805971	754	134	mutscan(edgeR)
0.202	0.1816976127320955	0.7238805970149254	754	134	mutscan(edgeR)
0.204	0.1843501326259947	0.7238805970149254	754	134	mutscan(edgeR)
0.206	0.1856763925729443	0.7238805970149254	754	134	mutscan(edgeR)
0.208	0.1896551724137931	0.7238805970149254	754	134	mutscan(edgeR)
0.21	0.19496021220159152	0.7388059701492538	754	134	mutscan(edgeR)
0.212	0.20159151193633953	0.7388059701492538	754	134	mutscan(edgeR)
0.214	0.20291777188328913	0.7388059701492538	754	134	mutscan(edgeR)
0.216	0.20689655172413793	0.7388059701492538	754	134	mutscan(edgeR)
0.218	0.20954907161803712	0.7388059701492538	754	134	mutscan(edgeR)
0.22	0.21220159151193635	0.7388059701492538	754	134	mutscan(edgeR)
0.222	0.21352785145888595	0.7388059701492538	754	134	mutscan(edgeR)
0.224	0.21352785145888595	0.7388059701492538	754	134	mutscan(edgeR)
0.226	0.21485411140583555	0.7388059701492538	754	134	mutscan(edgeR)
0.228	0.21618037135278514	0.7388059701492538	754	134	mutscan(edgeR)
0.23	0.21883289124668434	0.7388059701492538	754	134	mutscan(edgeR)
0.232	0.22148541114058357	0.7388059701492538	754	134	mutscan(edgeR)
0.234	0.22546419098143236	0.7388059701492538	754	134	mutscan(edgeR)
0.236	0.22944297082228116	0.7611940298507462	754	134	mutscan(edgeR)
0.238	0.23209549071618038	0.7611940298507462	754	134	mutscan(edgeR)
0.24	0.23607427055702918	0.7686567164179104	754	134	mutscan(edgeR)
0.242	0.24005305039787797	0.7835820895522388	754	134	mutscan(edgeR)
0.244	0.2453580901856764	0.7910447761194029	754	134	mutscan(edgeR)
0.246	0.246684350132626	0.7910447761194029	754	134	mutscan(edgeR)
0.248	0.2480106100795756	0.8059701492537313	754	134	mutscan(edgeR)
0.25	0.2493368700265252	0.8059701492537313	754	134	mutscan(edgeR)
0.252	0.253315649867374	0.8134328358208955	754	134	mutscan(edgeR)
0.254	0.253315649867374	0.8208955223880597	754	134	mutscan(edgeR)
0.256	0.2546419098143236	0.8283582089552238	754	134	mutscan(edgeR)
0.258	0.25596816976127323	0.8283582089552238	754	134	mutscan(edgeR)
0.26	0.25862068965517243	0.8283582089552238	754	134	mutscan(edgeR)
0.262	0.2625994694960212	0.835820895522388	754	134	mutscan(edgeR)
0.264	0.2639257294429708	0.835820895522388	754	134	mutscan(edgeR)
0.266	0.26657824933687	0.8432835820895522	754	134	mutscan(edgeR)
0.268	0.26790450928381965	0.8507462686567164	754	134	mutscan(edgeR)
0.27	0.2718832891246684	0.8507462686567164	754	134	mutscan(edgeR)
0.272	0.27586206896551724	0.8507462686567164	754	134	mutscan(edgeR)
0.274	0.27851458885941643	0.8731343283582089	754	134	mutscan(edgeR)
0.276	0.28249336870026526	0.8805970149253731	754	134	mutscan(edgeR)
0.278	0.28249336870026526	0.8880597014925373	754	134	mutscan(edgeR)
0.28	0.28381962864721483	0.8955223880597015	754	134	mutscan(edgeR)
0.282	0.28381962864721483	0.9029850746268657	754	134	mutscan(edgeR)
0.284	0.2864721485411141	0.9029850746268657	754	134	mutscan(edgeR)
0.286	0.29045092838196285	0.9029850746268657	754	134	mutscan(edgeR)
0.288	0.29442970822281167	0.9029850746268657	754	134	mutscan(edgeR)
0.29	0.2984084880636605	0.9104477611940298	754	134	mutscan(edgeR)
0.292	0.30238726790450926	0.9104477611940298	754	134	mutscan(edgeR)
0.294	0.3050397877984085	0.917910447761194	754	134	mutscan(edgeR)
0.296	0.3090185676392573	0.917910447761194	754	134	mutscan(edgeR)
0.298	0.3116710875331565	0.917910447761194	754	134	mutscan(edgeR)
0.3	0.31432360742705573	0.9253731343283582	754	134	mutscan(edgeR)
0.302	0.3169761273209549	0.9253731343283582	754	134	mutscan(edgeR)
0.304	0.3196286472148541	0.9253731343283582	754	134	mutscan(edgeR)
0.306	0.3222811671087533	0.9253731343283582	754	134	mutscan(edgeR)
0.308	0.32891246684350134	0.9253731343283582	754	134	mutscan(edgeR)
0.31	0.3302387267904509	0.9253731343283582	754	134	mutscan(edgeR)
0.312	0.33156498673740054	0.9253731343283582	754	134	mutscan(edgeR)
0.314	0.33421750663129973	0.9253731343283582	754	134	mutscan(edgeR)
0.316	0.33687002652519893	0.9253731343283582	754	134	mutscan(edgeR)
0.318	0.3395225464190981	0.9328358208955224	754	134	mutscan(edgeR)
0.32	0.3448275862068966	0.9328358208955224	754	134	mutscan(edgeR)
0.322	0.3448275862068966	0.9477611940298507	754	134	mutscan(edgeR)
0.324	0.3448275862068966	0.9477611940298507	754	134	mutscan(edgeR)
0.326	0.3448275862068966	0.9552238805970149	754	134	mutscan(edgeR)
0.328	0.34615384615384615	0.9552238805970149	754	134	mutscan(edgeR)
0.33	0.34748010610079577	0.9552238805970149	754	134	mutscan(edgeR)
0.332	0.35145888594164454	0.9552238805970149	754	134	mutscan(edgeR)
0.334	0.35278514588859416	0.9552238805970149	754	134	mutscan(edgeR)
0.336	0.35543766578249336	0.9626865671641791	754	134	mutscan(edgeR)
0.338	0.35809018567639256	0.9626865671641791	754	134	mutscan(edgeR)
0.34	0.3594164456233422	0.9626865671641791	754	134	mutscan(edgeR)
0.342	0.363395225464191	0.9626865671641791	754	134	mutscan(edgeR)
0.344	0.3673740053050398	0.9626865671641791	754	134	mutscan(edgeR)
0.346	0.37002652519893897	0.9626865671641791	754	134	mutscan(edgeR)
0.348	0.3713527851458886	0.9626865671641791	754	134	mutscan(edgeR)
0.35	0.3726790450928382	0.9626865671641791	754	134	mutscan(edgeR)
0.352	0.3779840848806366	0.9626865671641791	754	134	mutscan(edgeR)
0.354	0.3806366047745358	0.9626865671641791	754	134	mutscan(edgeR)
0.356	0.3859416445623342	0.9626865671641791	754	134	mutscan(edgeR)
0.358	0.38726790450928383	0.9626865671641791	754	134	mutscan(edgeR)
0.36	0.3912466843501326	0.9626865671641791	754	134	mutscan(edgeR)
0.362	0.3925729442970822	0.9626865671641791	754	134	mutscan(edgeR)
0.364	0.3952254641909814	0.9626865671641791	754	134	mutscan(edgeR)
0.366	0.4005305039787798	0.9626865671641791	754	134	mutscan(edgeR)
0.368	0.4005305039787798	0.9626865671641791	754	134	mutscan(edgeR)
0.37	0.40450928381962864	0.9626865671641791	754	134	mutscan(edgeR)
0.372	0.40716180371352784	0.9626865671641791	754	134	mutscan(edgeR)
0.374	0.40716180371352784	0.9626865671641791	754	134	mutscan(edgeR)
0.376	0.4124668435013263	0.9626865671641791	754	134	mutscan(edgeR)
0.378	0.4151193633952255	0.9626865671641791	754	134	mutscan(edgeR)
0.38	0.4217506631299735	0.9626865671641791	754	134	mutscan(edgeR)
0.382	0.4244031830238727	0.9626865671641791	754	134	mutscan(edgeR)
0.384	0.4270557029177719	0.9626865671641791	754	134	mutscan(edgeR)
0.386	0.4270557029177719	0.9626865671641791	754	134	mutscan(edgeR)
0.388	0.42838196286472147	0.9626865671641791	754	134	mutscan(edgeR)
0.39	0.4297082228116711	0.9626865671641791	754	134	mutscan(edgeR)
0.392	0.4336870026525199	0.9626865671641791	754	134	mutscan(edgeR)
0.394	0.4376657824933687	0.9626865671641791	754	134	mutscan(edgeR)
0.396	0.4403183023872679	0.9701492537313433	754	134	mutscan(edgeR)
0.398	0.44562334217506633	0.9701492537313433	754	134	mutscan(edgeR)
0.4	0.4482758620689655	0.9701492537313433	754	134	mutscan(edgeR)
0.402	0.4509283819628647	0.9701492537313433	754	134	mutscan(edgeR)
0.404	0.45225464190981435	0.9701492537313433	754	134	mutscan(edgeR)
0.406	0.45490716180371354	0.9776119402985075	754	134	mutscan(edgeR)
0.408	0.4588859416445623	0.9776119402985075	754	134	mutscan(edgeR)
0.41	0.4588859416445623	0.9776119402985075	754	134	mutscan(edgeR)
0.412	0.46286472148541113	0.9776119402985075	754	134	mutscan(edgeR)
0.414	0.46419098143236076	0.9776119402985075	754	134	mutscan(edgeR)
0.416	0.46551724137931033	0.9776119402985075	754	134	mutscan(edgeR)
0.418	0.46684350132625996	0.9776119402985075	754	134	mutscan(edgeR)
0.42	0.46816976127320953	0.9776119402985075	754	134	mutscan(edgeR)
0.422	0.46816976127320953	0.9776119402985075	754	134	mutscan(edgeR)
0.424	0.473474801061008	0.9776119402985075	754	134	mutscan(edgeR)
0.426	0.473474801061008	0.9850746268656716	754	134	mutscan(edgeR)
0.428	0.47745358090185674	0.9850746268656716	754	134	mutscan(edgeR)
0.43	0.47877984084880637	0.9850746268656716	754	134	mutscan(edgeR)
0.432	0.4827586206896552	0.9850746268656716	754	134	mutscan(edgeR)
0.434	0.4854111405835544	0.9850746268656716	754	134	mutscan(edgeR)
