rank	FP	TP	n_ctrl	n_sig	method
0.312	0.21708185053380782	0.4486725663716814	2529	2260	Naive
0.314	0.21945432977461446	0.4508849557522124	2529	2260	Naive
0.316	0.22143139580862	0.45353982300884954	2529	2260	Naive
0.318	0.22538552787663108	0.45663716814159294	2529	2260	Naive
0.32	0.22736259391063662	0.4592920353982301	2529	2260	Naive
0.322	0.22894424673784106	0.46238938053097345	2529	2260	Naive
0.324	0.232502965599051	0.4650442477876106	2529	2260	Naive
0.326	0.23408461842625544	0.46946902654867256	2529	2260	Naive
0.328	0.2380387504942665	0.4725663716814159	2529	2260	Naive
0.33	0.24001581652827206	0.4738938053097345	2529	2260	Naive
0.332	0.2423882957690787	0.4765486725663717	2529	2260	Naive
0.334	0.24396994859628313	0.4814159292035398	2529	2260	Naive
0.336	0.24555160142348753	0.484070796460177	2529	2260	Naive
0.338	0.2491103202846975	0.48584070796460177	2529	2260	Naive
0.34	0.25108738631870303	0.48761061946902656	2529	2260	Naive
0.342	0.2530644523527086	0.4893805309734513	2529	2260	Naive
0.344	0.25662317121391853	0.4911504424778761	2529	2260	Naive
0.346	0.25899565045472517	0.4929203539823009	2529	2260	Naive
0.348	0.26057730328192963	0.4964601769911504	2529	2260	Naive
0.35	0.2609727164887307	0.5004424778761062	2529	2260	Naive
0.352	0.2637406089363385	0.5026548672566372	2529	2260	Naive
0.354	0.26611308817714513	0.5057522123893805	2529	2260	Naive
0.356	0.26888098062475285	0.5075221238938054	2529	2260	Naive
0.358	0.2704626334519573	0.5088495575221239	2529	2260	Naive
0.36	0.2736259391063662	0.511504424778761	2529	2260	Naive
0.362	0.2752075919335706	0.5141592920353982	2529	2260	Naive
0.364	0.27718465796757613	0.5163716814159292	2529	2260	Naive
0.366	0.2791617240015817	0.518141592920354	2529	2260	Naive
0.368	0.2807433768287861	0.5207964601769911	2529	2260	Naive
0.37	0.28430209568999604	0.5252212389380531	2529	2260	Naive
0.372	0.2862791617240016	0.5274336283185841	2529	2260	Naive
0.374	0.28825622775800713	0.5292035398230088	2529	2260	Naive
0.376	0.29062870699881377	0.531858407079646	2529	2260	Naive
0.378	0.2933965994464215	0.5349557522123893	2529	2260	Naive
0.38	0.29655990510083036	0.5384955752212389	2529	2260	Naive
0.382	0.2985369711348359	0.5411504424778761	2529	2260	Naive
0.384	0.3013048635824436	0.5438053097345132	2529	2260	Naive
0.386	0.302491103202847	0.5469026548672566	2529	2260	Naive
0.388	0.30486358244365364	0.5495575221238939	2529	2260	Naive
0.39	0.30604982206405695	0.5530973451327433	2529	2260	Naive
0.392	0.3088177145116647	0.5548672566371682	2529	2260	Naive
0.394	0.31158560695927245	0.5566371681415929	2529	2260	Naive
0.396	0.31277184657967577	0.5601769911504425	2529	2260	Naive
0.398	0.3155397390272835	0.5628318584070796	2529	2260	Naive
0.4	0.3183076314748913	0.5641592920353983	2529	2260	Naive
0.402	0.3206801107156979	0.5650442477876106	2529	2260	Naive
0.404	0.3222617635429023	0.5668141592920354	2529	2260	Naive
0.406	0.3258204824041123	0.5681415929203539	2529	2260	Naive
0.408	0.3305654408857256	0.5721238938053097	2529	2260	Naive
0.41	0.33372874654013446	0.5743362831858407	2529	2260	Naive
0.412	0.33570581257413995	0.5761061946902655	2529	2260	Naive
0.414	0.33807829181494664	0.5778761061946903	2529	2260	Naive
0.416	0.3404507710557533	0.5805309734513274	2529	2260	Naive
0.418	0.3428232502965599	0.581858407079646	2529	2260	Naive
0.42	0.34559114274416763	0.5836283185840708	2529	2260	Naive
0.422	0.34914986160537764	0.5858407079646017	2529	2260	Naive
0.424	0.35191775405298537	0.5876106194690266	2529	2260	Naive
0.426	0.354290233293792	0.5907079646017699	2529	2260	Naive
0.428	0.35666271253459864	0.5933628318584071	2529	2260	Naive
0.43	0.3582443653618031	0.5973451327433629	2529	2260	Naive
0.432	0.3610122578094108	0.5995575221238938	2529	2260	Naive
0.434	0.36457097667062077	0.6004424778761062	2529	2260	Naive
0.436	0.36694345591142746	0.6039823008849557	2529	2260	Naive
0.438	0.3701067615658363	0.606637168141593	2529	2260	Naive
0.44	0.37327006722024514	0.6088495575221239	2529	2260	Naive
0.442	0.3752471332542507	0.6106194690265486	2529	2260	Naive
0.444	0.3776196124950573	0.613716814159292	2529	2260	Naive
0.446	0.37999209173586396	0.6163716814159292	2529	2260	Naive
0.448	0.3815737445630684	0.6194690265486725	2529	2260	Naive
0.45	0.38394622380387505	0.6207964601769912	2529	2260	Naive
0.452	0.3867141162514828	0.6225663716814159	2529	2260	Naive
0.454	0.387504942665085	0.6252212389380531	2529	2260	Naive
0.456	0.38987742190589164	0.6274336283185841	2529	2260	Naive
0.458	0.3934361407671016	0.631858407079646	2529	2260	Naive
0.46	0.3962040332147094	0.6349557522123894	2529	2260	Naive
0.462	0.3989719256623171	0.6367256637168142	2529	2260	Naive
0.464	0.4033214709371293	0.6398230088495576	2529	2260	Naive
0.466	0.40569395017793597	0.6415929203539823	2529	2260	Naive
0.468	0.40767101621194146	0.6415929203539823	2529	2260	Naive
0.47	0.41043890865954924	0.643362831858407	2529	2260	Naive
0.472	0.4128113879003559	0.6446902654867257	2529	2260	Naive
0.474	0.4139976275207592	0.6460176991150443	2529	2260	Naive
0.476	0.41637010676156583	0.6486725663716815	2529	2260	Naive
0.478	0.41874258600237246	0.6495575221238938	2529	2260	Naive
0.48	0.4223013048635824	0.6504424778761062	2529	2260	Naive
0.482	0.4234875444839858	0.6535398230088496	2529	2260	Naive
0.484	0.4262554369315935	0.6575221238938053	2529	2260	Naive
0.486	0.4278370897587979	0.6597345132743363	2529	2260	Naive
0.488	0.4294187425860024	0.6619469026548672	2529	2260	Naive
0.49	0.43258204824041124	0.6619469026548672	2529	2260	Naive
0.492	0.4361407671016212	0.6641592920353983	2529	2260	Naive
0.494	0.43969948596283115	0.6654867256637168	2529	2260	Naive
0.496	0.4424673784104389	0.6685840707964602	2529	2260	Naive
0.498	0.4460260972716489	0.6699115044247788	2529	2260	Naive
0.5	0.44918940292605775	0.6712389380530973	2529	2260	Naive
0.502	0.4515618821668644	0.6730088495575222	2529	2260	Naive
0.504	0.45472518782127325	0.6761061946902654	2529	2260	Naive
0.506	0.45630684064847765	0.6774336283185841	2529	2260	Naive
0.508	0.4586793198892843	0.6805309734513274	2529	2260	Naive
0.51	0.46065638592328984	0.6814159292035398	2529	2260	Naive
0.512	0.46302886516409647	0.6827433628318584	2529	2260	Naive
0.514	0.46619217081850534	0.6845132743362832	2529	2260	Naive
0.516	0.4693554764729142	0.6858407079646017	2529	2260	Naive
0.518	0.47330960854092524	0.6871681415929204	2529	2260	Naive
0.52	0.47568208778173193	0.6884955752212389	2529	2260	Naive
0.522	0.47686832740213525	0.6924778761061947	2529	2260	Naive
0.524	0.47844998022933966	0.6946902654867256	2529	2260	Naive
0.526	0.48121787267694743	0.6969026548672567	2529	2260	Naive
0.528	0.48279952550415184	0.6991150442477876	2529	2260	Naive
0.53	0.48438117833135624	0.7	2529	2260	Naive
0.532	0.48675365757216293	0.7013274336283186	2529	2260	Naive
0.534	0.48793989719256625	0.7026548672566372	2529	2260	Naive
0.536	0.48952155001977066	0.7026548672566372	2529	2260	Naive
0.538	0.49347568208778175	0.7053097345132744	2529	2260	Naive
0.54	0.4958481613285884	0.7053097345132744	2529	2260	Naive
0.542	0.4974298141557928	0.7070796460176991	2529	2260	Naive
0.544	0.5005931198102017	0.7084070796460177	2529	2260	Naive
0.546	0.5033610122578094	0.70929203539823	2529	2260	Naive
0.548	0.5073151443258205	0.7106194690265487	2529	2260	Naive
0.55	0.5088967971530249	0.7128318584070796	2529	2260	Naive
0.552	0.5112692763938316	0.7172566371681416	2529	2260	Naive
0.554	0.512850929221036	0.7199115044247788	2529	2260	Naive
0.556	0.5160142348754448	0.7225663716814159	2529	2260	Naive
0.558	0.5172004744958482	0.7243362831858408	2529	2260	Naive
0.56	0.5183867141162515	0.7261061946902655	2529	2260	Naive
0.562	0.520363780150257	0.7269911504424779	2529	2260	Naive
0.564	0.5219454329774614	0.7296460176991151	2529	2260	Naive
0.566	0.5255041518386714	0.7327433628318584	2529	2260	Naive
0.568	0.5290628706998813	0.7349557522123894	2529	2260	Naive
0.57	0.5302491103202847	0.7371681415929203	2529	2260	Naive
0.572	0.5326215895610913	0.7380530973451327	2529	2260	Naive
0.574	0.5334124159746936	0.738495575221239	2529	2260	Naive
0.576	0.5369711348359035	0.7398230088495575	2529	2260	Naive
0.578	0.5405298536971135	0.7407079646017699	2529	2260	Naive
0.58	0.542506919731119	0.7433628318584071	2529	2260	Naive
0.582	0.5452748121787268	0.7460176991150442	2529	2260	Naive
0.584	0.5480427046263345	0.7473451327433628	2529	2260	Naive
0.586	0.5492289442467378	0.7491150442477876	2529	2260	Naive
0.588	0.553183076314749	0.7508849557522124	2529	2260	Naive
0.59	0.5567417951759589	0.7522123893805309	2529	2260	Naive
0.592	0.5603005140371689	0.7548672566371681	2529	2260	Naive
0.594	0.5638592328983788	0.7557522123893805	2529	2260	Naive
0.596	0.5678133649663899	0.7561946902654867	2529	2260	Naive
0.598	0.5697904310003954	0.7575221238938054	2529	2260	Naive
0.6	0.5705812574139977	0.7597345132743363	2529	2260	Naive
0.602	0.5733491498616053	0.7619469026548673	2529	2260	Naive
0.604	0.5749308026888098	0.763716814159292	2529	2260	Naive
0.606	0.5796757611704231	0.7646017699115044	2529	2260	Naive
0.608	0.5820482404112297	0.7668141592920354	2529	2260	Naive
0.61	0.5856069592724397	0.7676991150442478	2529	2260	Naive
0.612	0.5891656781336496	0.7694690265486726	2529	2260	Naive
0.614	0.5919335705812574	0.7712389380530974	2529	2260	Naive
0.616	0.594306049822064	0.7738938053097345	2529	2260	Naive
0.618	0.5958877026492685	0.7747787610619469	2529	2260	Naive
0.62	0.5994464215104784	0.7756637168141592	2529	2260	Naive
0.622	0.6014234875444839	0.7778761061946903	2529	2260	Naive
0.624	0.6026097271648873	0.7805309734513274	2529	2260	Naive
0.626	0.6045867931988929	0.781858407079646	2529	2260	Naive
0.628	0.6061684460260973	0.784070796460177	2529	2260	Naive
0.63	0.608936338473705	0.7867256637168142	2529	2260	Naive
0.632	0.6117042309213128	0.7876106194690266	2529	2260	Naive
0.634	0.6136812969553183	0.7902654867256638	2529	2260	Naive
0.636	0.6180308422301305	0.7920353982300885	2529	2260	Naive
0.638	0.620007908264136	0.7951327433628319	2529	2260	Naive
0.64	0.6223803875049426	0.7973451327433628	2529	2260	Naive
0.642	0.6255436931593515	0.7995575221238939	2529	2260	Naive
0.644	0.6279161724001582	0.8008849557522124	2529	2260	Naive
0.646	0.6314748912613681	0.8030973451327433	2529	2260	Naive
0.648	0.6330565440885726	0.8061946902654867	2529	2260	Naive
0.65	0.6338473705021748	0.8075221238938053	2529	2260	Naive
0.652	0.6358244365361803	0.8110619469026549	2529	2260	Naive
0.654	0.6389877421905892	0.8137168141592921	2529	2260	Naive
0.656	0.6405693950177936	0.8150442477876106	2529	2260	Naive
0.658	0.6425464610517991	0.8163716814159292	2529	2260	Naive
0.66	0.6445235270858046	0.8172566371681416	2529	2260	Naive
0.662	0.6480822459470146	0.8190265486725664	2529	2260	Naive
0.664	0.6512455516014235	0.8199115044247788	2529	2260	Naive
0.666	0.6540134440490313	0.8207964601769911	2529	2260	Naive
0.668	0.6575721629102412	0.8225663716814159	2529	2260	Naive
0.67	0.6611308817714512	0.8243362831858407	2529	2260	Naive
0.672	0.6635033610122578	0.8247787610619469	2529	2260	Naive
0.674	0.66429418742586	0.8261061946902655	2529	2260	Naive
0.676	0.6682483194938711	0.8269911504424778	2529	2260	Naive
0.678	0.6706207987346777	0.8278761061946903	2529	2260	Naive
0.68	0.6722024515618822	0.8309734513274336	2529	2260	Naive
0.682	0.6737841043890866	0.831858407079646	2529	2260	Naive
0.684	0.6777382364570976	0.831858407079646	2529	2260	Naive
0.686	0.6801107156979043	0.8349557522123894	2529	2260	Naive
0.688	0.6816923685251087	0.8358407079646017	2529	2260	Naive
0.69	0.6844602609727165	0.8371681415929203	2529	2260	Naive
0.692	0.6856465005931198	0.8376106194690266	2529	2260	Naive
0.694	0.6884143930407276	0.8389380530973451	2529	2260	Naive
0.696	0.6911822854883353	0.8407079646017699	2529	2260	Naive
0.698	0.6931593515223409	0.8420353982300885	2529	2260	Naive
0.7	0.6955318307631475	0.8446902654867257	2529	2260	Naive
0.702	0.6979043100039541	0.8469026548672567	2529	2260	Naive
0.704	0.7006722024515619	0.85	2529	2260	Naive
0.706	0.7026492684855674	0.85	2529	2260	Naive
0.708	0.7062079873467774	0.8535398230088496	2529	2260	Naive
0.71	0.7073942269671807	0.8557522123893805	2529	2260	Naive
0.712	0.7101621194147885	0.8575221238938053	2529	2260	Naive
0.714	0.7129300118623962	0.8592920353982301	2529	2260	Naive
0.716	0.7149070778964017	0.8606194690265486	2529	2260	Naive
0.718	0.7184657967576117	0.8615044247787611	2529	2260	Naive
0.72	0.7200474495848161	0.8632743362831858	2529	2260	Naive
0.722	0.7236061684460261	0.8641592920353982	2529	2260	Naive
0.724	0.7251878212732306	0.8672566371681416	2529	2260	Naive
0.726	0.7267694741004349	0.8694690265486725	2529	2260	Naive
0.728	0.730723606168446	0.8712389380530974	2529	2260	Naive
0.73	0.7327006722024516	0.8738938053097345	2529	2260	Naive
0.732	0.734282325029656	0.8761061946902655	2529	2260	Naive
0.734	0.7366548042704626	0.8783185840707964	2529	2260	Naive
0.736	0.7378410438908659	0.8805309734513275	2529	2260	Naive
0.738	0.7402135231316725	0.8827433628318584	2529	2260	Naive
0.74	0.7421905891656781	0.8845132743362832	2529	2260	Naive
0.742	0.7433768287860815	0.8858407079646018	2529	2260	Naive
0.744	0.7469355476472914	0.886283185840708	2529	2260	Naive
0.746	0.7485172004744959	0.8871681415929203	2529	2260	Naive
0.748	0.7497034400948992	0.8884955752212389	2529	2260	Naive
0.75	0.7520759193357058	0.8884955752212389	2529	2260	Naive
0.752	0.7536575721629103	0.8893805309734514	2529	2260	Naive
0.754	0.756425464610518	0.8902654867256637	2529	2260	Naive
0.756	0.7580071174377224	0.8915929203539823	2529	2260	Naive
0.758	0.7631474891261368	0.8929203539823009	2529	2260	Naive
0.76	0.7655199683669435	0.8946902654867257	2529	2260	Naive
0.762	0.7694741004349546	0.8973451327433628	2529	2260	Naive
0.764	0.7718465796757612	0.8973451327433628	2529	2260	Naive
0.766	0.7738236457097667	0.8991150442477877	2529	2260	Naive
0.768	0.7781731909845789	0.9004424778761062	2529	2260	Naive
0.77	0.7809410834321866	0.9017699115044248	2529	2260	Naive
0.772	0.7829181494661922	0.9026548672566371	2529	2260	Naive
0.774	0.7856860419137999	0.9035398230088496	2529	2260	Naive
0.776	0.7888493475682088	0.9048672566371682	2529	2260	Naive
0.778	0.7908264136022143	0.9061946902654867	2529	2260	Naive
0.78	0.7928034796362199	0.9088495575221239	2529	2260	Naive
0.782	0.7951759588770265	0.9097345132743363	2529	2260	Naive
0.784	0.7967576117042309	0.911504424778761	2529	2260	Naive
0.786	0.7987346777382365	0.9119469026548672	2529	2260	Naive
0.788	0.800711743772242	0.9141592920353983	2529	2260	Naive
0.79	0.8030842230130486	0.915929203539823	2529	2260	Naive
0.792	0.8058521154606564	0.9163716814159292	2529	2260	Naive
0.794	0.8078291814946619	0.9168141592920354	2529	2260	Naive
0.796	0.8094108343218663	0.9172566371681415	2529	2260	Naive
0.798	0.811783313562673	0.9176991150442478	2529	2260	Naive
0.8	0.8141557928034796	0.9194690265486726	2529	2260	Naive
0.802	0.8165282720442862	0.9212389380530973	2529	2260	Naive
0.804	0.8185053380782918	0.9230088495575222	2529	2260	Naive
0.806	0.8200869909054962	0.9238938053097345	2529	2260	Naive
0.808	0.822854883353104	0.9252212389380531	2529	2260	Naive
0.81	0.8260181890075129	0.9265486725663716	2529	2260	Naive
0.812	0.8291814946619217	0.9274336283185841	2529	2260	Naive
0.814	0.8319493871095295	0.9287610619469027	2529	2260	Naive
0.816	0.8355081059707394	0.9305309734513274	2529	2260	Naive
0.818	0.8366943455911428	0.9327433628318584	2529	2260	Naive
0.82	0.8394622380387505	0.9349557522123894	2529	2260	Naive
0.822	0.8418347172795572	0.9353982300884955	2529	2260	Naive
0.824	0.8434163701067615	0.9362831858407079	2529	2260	Naive
0.826	0.8453934361407671	0.9367256637168142	2529	2260	Naive
0.828	0.8497429814155792	0.9376106194690266	2529	2260	Naive
0.83	0.8517200474495848	0.9389380530973451	2529	2260	Naive
0.832	0.8544879398971925	0.9393805309734513	2529	2260	Naive
0.834	0.8556741795175958	0.9398230088495575	2529	2260	Naive
0.836	0.8588374851720048	0.9411504424778762	2529	2260	Naive
0.838	0.8616053776196125	0.9420353982300885	2529	2260	Naive
0.84	0.8639778568604192	0.9433628318584071	2529	2260	Naive
0.842	0.8659549228944247	0.9442477876106194	2529	2260	Naive
0.844	0.8675365757216291	0.9451327433628318	2529	2260	Naive
0.846	0.8695136417556346	0.9460176991150443	2529	2260	Naive
0.848	0.8710952945828391	0.9464601769911505	2529	2260	Naive
0.85	0.8734677738236457	0.9464601769911505	2529	2260	Naive
0.852	0.8750494266508502	0.9482300884955752	2529	2260	Naive
0.854	0.8766310794780545	0.95	2529	2260	Naive
0.856	0.8793989719256623	0.9504424778761061	2529	2260	Naive
0.858	0.8841439304072756	0.9513274336283186	2529	2260	Naive
0.86	0.8880980624752867	0.9526548672566372	2529	2260	Naive
0.862	0.8888888888888888	0.9535398230088495	2529	2260	Naive
0.864	0.8900751285092922	0.9557522123893806	2529	2260	Naive
0.866	0.8916567813364966	0.9570796460176991	2529	2260	Naive
0.868	0.8928430209568999	0.9588495575221239	2529	2260	Naive
0.87	0.8944246737841044	0.9597345132743362	2529	2260	Naive
0.872	0.896797153024911	0.9606194690265487	2529	2260	Naive
0.874	0.8991696322657177	0.9610619469026549	2529	2260	Naive
0.876	0.9019375247133254	0.9615044247787611	2529	2260	Naive
0.878	0.9039145907473309	0.9615044247787611	2529	2260	Naive
0.88	0.9066824831949387	0.9619469026548673	2529	2260	Naive
0.882	0.9090549624357454	0.9623893805309734	2529	2260	Naive
0.884	0.9126136812969553	0.9641592920353982	2529	2260	Naive
0.886	0.9153815737445631	0.9654867256637168	2529	2260	Naive
0.888	0.9173586397785686	0.965929203539823	2529	2260	Naive
0.89	0.9197311190193752	0.9668141592920354	2529	2260	Naive
0.892	0.922499011466983	0.9672566371681416	2529	2260	Naive
0.894	0.9252669039145908	0.968141592920354	2529	2260	Naive
0.896	0.930011862396204	0.9685840707964601	2529	2260	Naive
0.898	0.9308026888098062	0.9699115044247788	2529	2260	Naive
0.9	0.9327797548438118	0.9707964601769912	2529	2260	Naive
0.902	0.9347568208778173	0.9716814159292035	2529	2260	Naive
0.904	0.9367338869118228	0.9721238938053097	2529	2260	Naive
0.906	0.9391063661526295	0.9734513274336283	2529	2260	Naive
0.908	0.9414788453934362	0.9743362831858408	2529	2260	Naive
0.91	0.9434559114274417	0.9747787610619469	2529	2260	Naive
0.912	0.9458283906682483	0.9756637168141593	2529	2260	Naive
0.914	0.9485962831158561	0.977433628318584	2529	2260	Naive
0.916	0.9505733491498616	0.9783185840707964	2529	2260	Naive
0.918	0.9525504151838672	0.9792035398230089	2529	2260	Naive
0.92	0.9541320680110715	0.9809734513274336	2529	2260	Naive
0.922	0.955713720838276	0.981858407079646	2529	2260	Naive
0.924	0.9576907868722815	0.9823008849557522	2529	2260	Naive
0.926	0.9596678529062871	0.9831858407079646	2529	2260	Naive
0.928	0.9612495057334915	0.9836283185840708	2529	2260	Naive
0.93	0.9624357453538949	0.9836283185840708	2529	2260	Naive
0.932	0.9644128113879004	0.984070796460177	2529	2260	Naive
0.934	0.9663898774219059	0.984070796460177	2529	2260	Naive
0.936	0.9679715302491103	0.9853982300884956	2529	2260	Naive
0.938	0.9691577698695136	0.9858407079646018	2529	2260	Naive
0.94	0.9707394226967181	0.9858407079646018	2529	2260	Naive
0.942	0.9711348359035191	0.986283185840708	2529	2260	Naive
0.944	0.9739027283511269	0.9867256637168141	2529	2260	Naive
0.946	0.9750889679715302	0.9876106194690265	2529	2260	Naive
0.948	0.9762752075919335	0.9880530973451327	2529	2260	Naive
0.95	0.977856860419138	0.9893805309734514	2529	2260	Naive
0.952	0.9794385132463425	0.9902654867256637	2529	2260	Naive
0.954	0.9798339264531435	0.9907079646017699	2529	2260	Naive
0.956	0.9810201660735468	0.9920353982300885	2529	2260	Naive
0.958	0.9822064056939501	0.9933628318584071	2529	2260	Naive
0.96	0.9826018189007513	0.9942477876106195	2529	2260	Naive
0.962	0.9841834717279557	0.9942477876106195	2529	2260	Naive
0.964	0.9849742981415579	0.9942477876106195	2529	2260	Naive
0.966	0.9869513641755635	0.9951327433628319	2529	2260	Naive
0.968	0.9885330170027679	0.995575221238938	2529	2260	Naive
0.97	0.9893238434163701	0.9960176991150442	2529	2260	Naive
0.972	0.9905100830367735	0.9964601769911504	2529	2260	Naive
0.974	0.992487149070779	0.9969026548672566	2529	2260	Naive
0.976	0.9936733886911823	0.9973451327433628	2529	2260	Naive
0.978	0.9940688018979834	0.9977876106194691	2529	2260	Naive
0.98	0.9952550415183867	0.9977876106194691	2529	2260	Naive
0.982	0.9956504547251879	0.9982300884955753	2529	2260	Naive
0.984	0.9960458679319889	0.9991150442477876	2529	2260	Naive
0.986	0.9960458679319889	0.9995575221238938	2529	2260	Naive
0.988	0.9972321075523922	1	2529	2260	Naive
0.99	0.9980229339659945	1	2529	2260	Naive
0.992	0.9988137603795967	1	2529	2260	Naive
0.994	0.9996045867931989	1	2529	2260	Naive
0.996	0.9996045867931989	1	2529	2260	Naive
0.998	1	1	2529	2260	Naive
1	1	1	2529	2260	Naive
0.002	0.0015816528272044287	0.001327433628318584	2529	2260	mutscan(edgeR)
0.004	0.002372479240806643	0.0048672566371681415	2529	2260	mutscan(edgeR)
0.006	0.00276789244760775	0.008407079646017699	2529	2260	mutscan(edgeR)
0.008	0.00276789244760775	0.011946902654867256	2529	2260	mutscan(edgeR)
0.01	0.00276789244760775	0.01415929203539823	2529	2260	mutscan(edgeR)
0.012	0.00276789244760775	0.018584070796460177	2529	2260	mutscan(edgeR)
0.014	0.0031633056544088573	0.023008849557522124	2529	2260	mutscan(edgeR)
0.016	0.0035587188612099642	0.02566371681415929	2529	2260	mutscan(edgeR)
0.018	0.0039541320680110716	0.030973451327433628	2529	2260	mutscan(edgeR)
0.02	0.0039541320680110716	0.034513274336283185	2529	2260	mutscan(edgeR)
0.022	0.0039541320680110716	0.03893805309734513	2529	2260	mutscan(edgeR)
0.024	0.0039541320680110716	0.04247787610619469	2529	2260	mutscan(edgeR)
0.026	0.0039541320680110716	0.046460176991150445	2529	2260	mutscan(edgeR)
0.028	0.004349545274812179	0.05088495575221239	2529	2260	mutscan(edgeR)
0.03	0.004349545274812179	0.05442477876106195	2529	2260	mutscan(edgeR)
0.032	0.004349545274812179	0.058849557522123896	2529	2260	mutscan(edgeR)
0.034	0.004349545274812179	0.060619469026548675	2529	2260	mutscan(edgeR)
0.036	0.004744958481613286	0.06371681415929203	2529	2260	mutscan(edgeR)
0.038	0.004744958481613286	0.06637168141592921	2529	2260	mutscan(edgeR)
0.04	0.004744958481613286	0.06902654867256637	2529	2260	mutscan(edgeR)
0.042	0.004744958481613286	0.07212389380530973	2529	2260	mutscan(edgeR)
0.044	0.005140371688414393	0.07699115044247788	2529	2260	mutscan(edgeR)
0.046	0.005931198102016607	0.08053097345132744	2529	2260	mutscan(edgeR)
0.048	0.005931198102016607	0.084070796460177	2529	2260	mutscan(edgeR)
0.05	0.006326611308817715	0.08584070796460178	2529	2260	mutscan(edgeR)
0.052	0.006326611308817715	0.08893805309734513	2529	2260	mutscan(edgeR)
0.054	0.006326611308817715	0.0920353982300885	2529	2260	mutscan(edgeR)
0.056	0.006722024515618822	0.09424778761061947	2529	2260	mutscan(edgeR)
0.058	0.006722024515618822	0.09955752212389381	2529	2260	mutscan(edgeR)
0.06	0.0071174377224199285	0.10176991150442478	2529	2260	mutscan(edgeR)
0.062	0.007908264136022143	0.10530973451327434	2529	2260	mutscan(edgeR)
0.064	0.009094503756425464	0.10929203539823008	2529	2260	mutscan(edgeR)
0.066	0.009489916963226572	0.11194690265486726	2529	2260	mutscan(edgeR)
0.068	0.010280743376828785	0.11592920353982301	2529	2260	mutscan(edgeR)
0.07	0.011862396204033215	0.11946902654867257	2529	2260	mutscan(edgeR)
0.072	0.01265322261763543	0.12300884955752213	2529	2260	mutscan(edgeR)
0.074	0.01265322261763543	0.12699115044247788	2529	2260	mutscan(edgeR)
0.076	0.014234875444839857	0.12876106194690265	2529	2260	mutscan(edgeR)
0.078	0.01542111506524318	0.13053097345132744	2529	2260	mutscan(edgeR)
0.08	0.016211941478845394	0.13451327433628318	2529	2260	mutscan(edgeR)
0.082	0.017002767892447607	0.13761061946902656	2529	2260	mutscan(edgeR)
0.084	0.017398181099248716	0.1415929203539823	2529	2260	mutscan(edgeR)
0.086	0.017398181099248716	0.14513274336283186	2529	2260	mutscan(edgeR)
0.088	0.018979833926453145	0.1491150442477876	2529	2260	mutscan(edgeR)
0.09	0.018979833926453145	0.1508849557522124	2529	2260	mutscan(edgeR)
0.092	0.018979833926453145	0.15530973451327434	2529	2260	mutscan(edgeR)
0.094	0.019770660340055358	0.1579646017699115	2529	2260	mutscan(edgeR)
0.096	0.02095689996045868	0.16017699115044248	2529	2260	mutscan(edgeR)
0.098	0.021747726374060895	0.16371681415929204	2529	2260	mutscan(edgeR)
0.1	0.02332937920126532	0.16769911504424778	2529	2260	mutscan(edgeR)
0.102	0.024120205614867538	0.17035398230088494	2529	2260	mutscan(edgeR)
0.104	0.02530644523527086	0.17300884955752213	2529	2260	mutscan(edgeR)
0.106	0.025701858442071967	0.1743362831858407	2529	2260	mutscan(edgeR)
0.108	0.02609727164887307	0.17699115044247787	2529	2260	mutscan(edgeR)
0.11	0.02609727164887307	0.17876106194690267	2529	2260	mutscan(edgeR)
0.112	0.02926057730328193	0.18141592920353983	2529	2260	mutscan(edgeR)
0.114	0.030051403716884143	0.184070796460177	2529	2260	mutscan(edgeR)
0.116	0.03044681692368525	0.18716814159292036	2529	2260	mutscan(edgeR)
0.118	0.031237643337287464	0.18982300884955752	2529	2260	mutscan(edgeR)
0.12	0.031237643337287464	0.1920353982300885	2529	2260	mutscan(edgeR)
0.122	0.03242388295769079	0.19601769911504424	2529	2260	mutscan(edgeR)
0.124	0.033214709371293	0.2	2529	2260	mutscan(edgeR)
0.126	0.03479636219849743	0.20398230088495575	2529	2260	mutscan(edgeR)
0.128	0.03637801502570186	0.2075221238938053	2529	2260	mutscan(edgeR)
0.13	0.03835508105970739	0.21106194690265487	2529	2260	mutscan(edgeR)
0.132	0.039936733886911824	0.21415929203539824	2529	2260	mutscan(edgeR)
0.134	0.04072756030051404	0.215929203539823	2529	2260	mutscan(edgeR)
0.136	0.04151838671411625	0.21946902654867256	2529	2260	mutscan(edgeR)
0.138	0.044286279161724	0.22212389380530972	2529	2260	mutscan(edgeR)
0.14	0.045472518782127325	0.22566371681415928	2529	2260	mutscan(edgeR)
0.142	0.04705417160933175	0.22964601769911505	2529	2260	mutscan(edgeR)
0.144	0.048240411229735075	0.23185840707964603	2529	2260	mutscan(edgeR)
0.146	0.049031237643337285	0.23539823008849559	2529	2260	mutscan(edgeR)
0.148	0.0498220640569395	0.23805309734513275	2529	2260	mutscan(edgeR)
0.15	0.051008303677342826	0.2415929203539823	2529	2260	mutscan(edgeR)
0.152	0.051799130090945035	0.24380530973451328	2529	2260	mutscan(edgeR)
0.154	0.05298536971134836	0.24690265486725663	2529	2260	mutscan(edgeR)
0.156	0.05575326215895611	0.25088495575221237	2529	2260	mutscan(edgeR)
