rank	FP	TP	n_ctrl	n_sig	method
0.588	0.46332046332046334	0.9022164276401564	259	767	Naive
0.59	0.47104247104247104	0.9022164276401564	259	767	Naive
0.592	0.47104247104247104	0.9035202086049544	259	767	Naive
0.594	0.47104247104247104	0.9035202086049544	259	767	Naive
0.596	0.47104247104247104	0.9035202086049544	259	767	Naive
0.598	0.47104247104247104	0.9035202086049544	259	767	Naive
0.6	0.47104247104247104	0.9035202086049544	259	767	Naive
0.602	0.4749034749034749	0.9035202086049544	259	767	Naive
0.604	0.4749034749034749	0.9048239895697523	259	767	Naive
0.606	0.47876447876447875	0.9061277705345502	259	767	Naive
0.608	0.47876447876447875	0.9061277705345502	259	767	Naive
0.61	0.4826254826254826	0.9061277705345502	259	767	Naive
0.612	0.4942084942084942	0.9061277705345502	259	767	Naive
0.614	0.4980694980694981	0.9061277705345502	259	767	Naive
0.616	0.4980694980694981	0.9087353324641461	259	767	Naive
0.618	0.4980694980694981	0.9087353324641461	259	767	Naive
0.62	0.4980694980694981	0.9087353324641461	259	767	Naive
0.622	0.4980694980694981	0.9087353324641461	259	767	Naive
0.624	0.5019305019305019	0.9087353324641461	259	767	Naive
0.626	0.5057915057915058	0.9087353324641461	259	767	Naive
0.628	0.5057915057915058	0.910039113428944	259	767	Naive
0.63	0.5057915057915058	0.910039113428944	259	767	Naive
0.632	0.5057915057915058	0.910039113428944	259	767	Naive
0.634	0.5096525096525096	0.910039113428944	259	767	Naive
0.636	0.5096525096525096	0.910039113428944	259	767	Naive
0.638	0.5173745173745173	0.910039113428944	259	767	Naive
0.64	0.5173745173745173	0.910039113428944	259	767	Naive
0.642	0.5212355212355212	0.9126466753585397	259	767	Naive
0.644	0.5212355212355212	0.9126466753585397	259	767	Naive
0.646	0.525096525096525	0.9139504563233377	259	767	Naive
0.648	0.528957528957529	0.9152542372881356	259	767	Naive
0.65	0.528957528957529	0.9165580182529335	259	767	Naive
0.652	0.5328185328185329	0.9165580182529335	259	767	Naive
0.654	0.5328185328185329	0.9165580182529335	259	767	Naive
0.656	0.5366795366795367	0.9178617992177314	259	767	Naive
0.658	0.5405405405405406	0.9191655801825294	259	767	Naive
0.66	0.5444015444015444	0.9191655801825294	259	767	Naive
0.662	0.5482625482625483	0.9191655801825294	259	767	Naive
0.664	0.5482625482625483	0.9204693611473272	259	767	Naive
0.666	0.5521235521235521	0.9204693611473272	259	767	Naive
0.668	0.5598455598455598	0.9204693611473272	259	767	Naive
0.67	0.5598455598455598	0.9204693611473272	259	767	Naive
0.672	0.5598455598455598	0.9217731421121251	259	767	Naive
0.674	0.5598455598455598	0.9217731421121251	259	767	Naive
0.676	0.5637065637065637	0.9217731421121251	259	767	Naive
0.678	0.5637065637065637	0.9230769230769231	259	767	Naive
0.68	0.5637065637065637	0.924380704041721	259	767	Naive
0.682	0.5675675675675675	0.9256844850065189	259	767	Naive
0.684	0.5675675675675675	0.9269882659713168	259	767	Naive
0.686	0.5714285714285714	0.9269882659713168	259	767	Naive
0.688	0.5714285714285714	0.9269882659713168	259	767	Naive
0.69	0.583011583011583	0.9269882659713168	259	767	Naive
0.692	0.5907335907335908	0.9282920469361148	259	767	Naive
0.694	0.5907335907335908	0.9295958279009127	259	767	Naive
0.696	0.5907335907335908	0.9295958279009127	259	767	Naive
0.698	0.5945945945945946	0.9295958279009127	259	767	Naive
0.7	0.5945945945945946	0.9295958279009127	259	767	Naive
0.702	0.5945945945945946	0.9308996088657105	259	767	Naive
0.704	0.5945945945945946	0.9348109517601043	259	767	Naive
0.706	0.5984555984555985	0.9348109517601043	259	767	Naive
0.708	0.5984555984555985	0.9348109517601043	259	767	Naive
0.71	0.5984555984555985	0.9348109517601043	259	767	Naive
0.712	0.6023166023166023	0.9361147327249022	259	767	Naive
0.714	0.6023166023166023	0.9361147327249022	259	767	Naive
0.716	0.6061776061776062	0.9361147327249022	259	767	Naive
0.718	0.6061776061776062	0.9374185136897001	259	767	Naive
0.72	0.6061776061776062	0.9374185136897001	259	767	Naive
0.722	0.61003861003861	0.9374185136897001	259	767	Naive
0.724	0.61003861003861	0.9374185136897001	259	767	Naive
0.726	0.6177606177606177	0.9374185136897001	259	767	Naive
0.728	0.6254826254826255	0.9374185136897001	259	767	Naive
0.73	0.6254826254826255	0.940026075619296	259	767	Naive
0.732	0.6254826254826255	0.9413298565840938	259	767	Naive
0.734	0.6293436293436293	0.9426336375488917	259	767	Naive
0.736	0.6293436293436293	0.9426336375488917	259	767	Naive
0.738	0.6332046332046332	0.9426336375488917	259	767	Naive
0.74	0.6332046332046332	0.9426336375488917	259	767	Naive
0.742	0.6332046332046332	0.9426336375488917	259	767	Naive
0.744	0.6332046332046332	0.9426336375488917	259	767	Naive
0.746	0.6332046332046332	0.9426336375488917	259	767	Naive
0.748	0.637065637065637	0.9439374185136897	259	767	Naive
0.75	0.640926640926641	0.9439374185136897	259	767	Naive
0.752	0.6447876447876448	0.9465449804432855	259	767	Naive
0.754	0.6447876447876448	0.9465449804432855	259	767	Naive
0.756	0.6525096525096525	0.9465449804432855	259	767	Naive
0.758	0.6602316602316602	0.9478487614080835	259	767	Naive
0.76	0.6640926640926641	0.9491525423728814	259	767	Naive
0.762	0.6640926640926641	0.9504563233376793	259	767	Naive
0.764	0.667953667953668	0.9504563233376793	259	767	Naive
0.766	0.6718146718146718	0.9517601043024772	259	767	Naive
0.768	0.6718146718146718	0.9517601043024772	259	767	Naive
0.77	0.6795366795366795	0.9517601043024772	259	767	Naive
0.772	0.6833976833976834	0.9517601043024772	259	767	Naive
0.774	0.694980694980695	0.9517601043024772	259	767	Naive
0.776	0.7027027027027027	0.9530638852672751	259	767	Naive
0.778	0.7065637065637066	0.9530638852672751	259	767	Naive
0.78	0.7065637065637066	0.9530638852672751	259	767	Naive
0.782	0.7104247104247104	0.9530638852672751	259	767	Naive
0.784	0.7104247104247104	0.9530638852672751	259	767	Naive
0.786	0.7104247104247104	0.9530638852672751	259	767	Naive
0.788	0.7104247104247104	0.9530638852672751	259	767	Naive
0.79	0.7142857142857143	0.954367666232073	259	767	Naive
0.792	0.7258687258687259	0.9556714471968709	259	767	Naive
0.794	0.7258687258687259	0.9556714471968709	259	767	Naive
0.796	0.7297297297297297	0.9556714471968709	259	767	Naive
0.798	0.7335907335907336	0.9556714471968709	259	767	Naive
0.8	0.7413127413127413	0.9556714471968709	259	767	Naive
0.802	0.7451737451737451	0.9556714471968709	259	767	Naive
0.804	0.749034749034749	0.9556714471968709	259	767	Naive
0.806	0.752895752895753	0.9556714471968709	259	767	Naive
0.808	0.7567567567567568	0.9556714471968709	259	767	Naive
0.81	0.7567567567567568	0.9556714471968709	259	767	Naive
0.812	0.7567567567567568	0.9556714471968709	259	767	Naive
0.814	0.7567567567567568	0.9556714471968709	259	767	Naive
0.816	0.7644787644787645	0.9556714471968709	259	767	Naive
0.818	0.7644787644787645	0.9582790091264668	259	767	Naive
0.82	0.7644787644787645	0.9582790091264668	259	767	Naive
0.822	0.7722007722007722	0.9582790091264668	259	767	Naive
0.824	0.7722007722007722	0.9582790091264668	259	767	Naive
0.826	0.7722007722007722	0.9582790091264668	259	767	Naive
0.828	0.7722007722007722	0.9595827900912647	259	767	Naive
0.83	0.7722007722007722	0.9621903520208605	259	767	Naive
0.832	0.7760617760617761	0.9621903520208605	259	767	Naive
0.834	0.7760617760617761	0.9661016949152542	259	767	Naive
0.836	0.7760617760617761	0.9661016949152542	259	767	Naive
0.838	0.7760617760617761	0.9661016949152542	259	767	Naive
0.84	0.7760617760617761	0.9687092568448501	259	767	Naive
0.842	0.7799227799227799	0.9687092568448501	259	767	Naive
0.844	0.7837837837837838	0.9687092568448501	259	767	Naive
0.846	0.7837837837837838	0.9687092568448501	259	767	Naive
0.848	0.7876447876447876	0.9687092568448501	259	767	Naive
0.85	0.7876447876447876	0.970013037809648	259	767	Naive
0.852	0.7876447876447876	0.970013037809648	259	767	Naive
0.854	0.7876447876447876	0.970013037809648	259	767	Naive
0.856	0.7876447876447876	0.9713168187744459	259	767	Naive
0.858	0.7953667953667953	0.9713168187744459	259	767	Naive
0.86	0.7953667953667953	0.9713168187744459	259	767	Naive
0.862	0.7953667953667953	0.9726205997392438	259	767	Naive
0.864	0.803088803088803	0.9726205997392438	259	767	Naive
0.866	0.803088803088803	0.9726205997392438	259	767	Naive
0.868	0.806949806949807	0.9726205997392438	259	767	Naive
0.87	0.8108108108108109	0.9739243807040417	259	767	Naive
0.872	0.8108108108108109	0.9739243807040417	259	767	Naive
0.874	0.8108108108108109	0.9752281616688396	259	767	Naive
0.876	0.8146718146718147	0.9752281616688396	259	767	Naive
0.878	0.8146718146718147	0.9765319426336375	259	767	Naive
0.88	0.8185328185328186	0.9778357235984355	259	767	Naive
0.882	0.8185328185328186	0.9778357235984355	259	767	Naive
0.884	0.8185328185328186	0.9778357235984355	259	767	Naive
0.886	0.8185328185328186	0.9778357235984355	259	767	Naive
0.888	0.8262548262548263	0.9778357235984355	259	767	Naive
0.89	0.8262548262548263	0.9791395045632334	259	767	Naive
0.892	0.8301158301158301	0.9791395045632334	259	767	Naive
0.894	0.8301158301158301	0.9791395045632334	259	767	Naive
0.896	0.8301158301158301	0.9791395045632334	259	767	Naive
0.898	0.833976833976834	0.9791395045632334	259	767	Naive
0.9	0.833976833976834	0.9791395045632334	259	767	Naive
0.902	0.8378378378378378	0.9804432855280313	259	767	Naive
0.904	0.8416988416988417	0.9804432855280313	259	767	Naive
0.906	0.8494208494208494	0.9804432855280313	259	767	Naive
0.908	0.8494208494208494	0.9804432855280313	259	767	Naive
0.91	0.8494208494208494	0.9817470664928292	259	767	Naive
0.912	0.8571428571428571	0.9817470664928292	259	767	Naive
0.914	0.861003861003861	0.9817470664928292	259	767	Naive
0.916	0.861003861003861	0.9830508474576272	259	767	Naive
0.918	0.8725868725868726	0.984354628422425	259	767	Naive
0.92	0.8764478764478765	0.984354628422425	259	767	Naive
0.922	0.8803088803088803	0.984354628422425	259	767	Naive
0.924	0.8841698841698842	0.984354628422425	259	767	Naive
0.926	0.8841698841698842	0.984354628422425	259	767	Naive
0.928	0.8957528957528957	0.984354628422425	259	767	Naive
0.93	0.8957528957528957	0.984354628422425	259	767	Naive
0.932	0.8996138996138996	0.984354628422425	259	767	Naive
0.934	0.9073359073359073	0.984354628422425	259	767	Naive
0.936	0.918918918918919	0.9856584093872229	259	767	Naive
0.938	0.918918918918919	0.9856584093872229	259	767	Naive
0.94	0.918918918918919	0.9869621903520208	259	767	Naive
0.942	0.918918918918919	0.9869621903520208	259	767	Naive
0.944	0.918918918918919	0.9869621903520208	259	767	Naive
0.946	0.9227799227799228	0.9882659713168188	259	767	Naive
0.948	0.9227799227799228	0.9882659713168188	259	767	Naive
0.95	0.9227799227799228	0.9882659713168188	259	767	Naive
0.952	0.9266409266409267	0.9882659713168188	259	767	Naive
0.954	0.9343629343629344	0.9882659713168188	259	767	Naive
0.956	0.9382239382239382	0.9882659713168188	259	767	Naive
0.958	0.9420849420849421	0.9882659713168188	259	767	Naive
0.96	0.9459459459459459	0.9882659713168188	259	767	Naive
0.962	0.9459459459459459	0.9882659713168188	259	767	Naive
0.964	0.9459459459459459	0.9895697522816167	259	767	Naive
0.966	0.9498069498069498	0.9895697522816167	259	767	Naive
0.968	0.9498069498069498	0.9895697522816167	259	767	Naive
0.97	0.9536679536679536	0.9895697522816167	259	767	Naive
0.972	0.9536679536679536	0.9908735332464146	259	767	Naive
0.974	0.9575289575289575	0.9921773142112125	259	767	Naive
0.976	0.9575289575289575	0.9921773142112125	259	767	Naive
0.978	0.9575289575289575	0.9921773142112125	259	767	Naive
0.98	0.9575289575289575	0.9921773142112125	259	767	Naive
0.982	0.9613899613899614	0.9921773142112125	259	767	Naive
0.984	0.9691119691119691	0.9934810951760105	259	767	Naive
0.986	0.9768339768339769	0.9934810951760105	259	767	Naive
0.988	0.9845559845559846	0.9934810951760105	259	767	Naive
0.99	0.9845559845559846	0.9947848761408083	259	767	Naive
0.992	0.9884169884169884	0.9947848761408083	259	767	Naive
0.994	0.9961389961389961	0.9960886571056062	259	767	Naive
0.996	0.9961389961389961	1	259	767	Naive
0.998	0.9961389961389961	1	259	767	Naive
1	1	1	259	767	Naive
0.002	0.003861003861003861	0.009126466753585397	259	767	mutscan(edgeR)
0.004	0.003861003861003861	0.01303780964797914	259	767	mutscan(edgeR)
0.006	0.003861003861003861	0.01955671447196871	259	767	mutscan(edgeR)
0.008	0.003861003861003861	0.03650586701434159	259	767	mutscan(edgeR)
0.01	0.003861003861003861	0.04954367666232073	259	767	mutscan(edgeR)
0.012	0.003861003861003861	0.05997392438070404	259	767	mutscan(edgeR)
0.014	0.003861003861003861	0.07561929595827901	259	767	mutscan(edgeR)
0.016	0.003861003861003861	0.09256844850065189	259	767	mutscan(edgeR)
0.018	0.003861003861003861	0.1121251629726206	259	767	mutscan(edgeR)
0.02	0.003861003861003861	0.1290743155149935	259	767	mutscan(edgeR)
0.022	0.003861003861003861	0.14471968709256844	259	767	mutscan(edgeR)
0.024	0.003861003861003861	0.16036505867014342	259	767	mutscan(edgeR)
0.026	0.003861003861003861	0.18513689700130379	259	767	mutscan(edgeR)
0.028	0.003861003861003861	0.20078226857887874	259	767	mutscan(edgeR)
0.03	0.003861003861003861	0.21773142112125163	259	767	mutscan(edgeR)
0.032	0.003861003861003861	0.23076923076923078	259	767	mutscan(edgeR)
0.034	0.003861003861003861	0.242503259452412	259	767	mutscan(edgeR)
0.036	0.003861003861003861	0.25945241199478486	259	767	mutscan(edgeR)
0.038	0.003861003861003861	0.27640156453715775	259	767	mutscan(edgeR)
0.04	0.003861003861003861	0.29335071707953064	259	767	mutscan(edgeR)
0.042	0.007722007722007722	0.3076923076923077	259	767	mutscan(edgeR)
0.044	0.007722007722007722	0.318122555410691	259	767	mutscan(edgeR)
0.046	0.007722007722007722	0.3324641460234681	259	767	mutscan(edgeR)
0.048	0.007722007722007722	0.3428943937418514	259	767	mutscan(edgeR)
0.05	0.007722007722007722	0.3520208604954368	259	767	mutscan(edgeR)
0.052	0.007722007722007722	0.36114732724902215	259	767	mutscan(edgeR)
0.054	0.007722007722007722	0.37157757496740546	259	767	mutscan(edgeR)
0.056	0.007722007722007722	0.37809647979139505	259	767	mutscan(edgeR)
0.058	0.007722007722007722	0.3833116036505867	259	767	mutscan(edgeR)
0.06	0.007722007722007722	0.38852672750977835	259	767	mutscan(edgeR)
0.062	0.011583011583011582	0.39504563233376794	259	767	mutscan(edgeR)
0.064	0.011583011583011582	0.4028683181225554	259	767	mutscan(edgeR)
0.066	0.015444015444015444	0.41199478487614083	259	767	mutscan(edgeR)
0.068	0.015444015444015444	0.41851368970013036	259	767	mutscan(edgeR)
0.07	0.015444015444015444	0.423728813559322	259	767	mutscan(edgeR)
0.072	0.015444015444015444	0.43546284224250326	259	767	mutscan(edgeR)
0.074	0.015444015444015444	0.44198174706649285	259	767	mutscan(edgeR)
0.076	0.019305019305019305	0.4511082138200782	259	767	mutscan(edgeR)
0.078	0.019305019305019305	0.46153846153846156	259	767	mutscan(edgeR)
0.08	0.019305019305019305	0.4667535853976532	259	767	mutscan(edgeR)
0.082	0.023166023166023165	0.4771838331160365	259	767	mutscan(edgeR)
0.084	0.023166023166023165	0.48370273794002605	259	767	mutscan(edgeR)
0.086	0.023166023166023165	0.48891786179921776	259	767	mutscan(edgeR)
0.088	0.02702702702702703	0.4941329856584094	259	767	mutscan(edgeR)
0.09	0.02702702702702703	0.500651890482399	259	767	mutscan(edgeR)
0.092	0.02702702702702703	0.5123859191655802	259	767	mutscan(edgeR)
0.094	0.02702702702702703	0.5202086049543677	259	767	mutscan(edgeR)
0.096	0.03088803088803089	0.530638852672751	259	767	mutscan(edgeR)
0.098	0.03474903474903475	0.5371577574967406	259	767	mutscan(edgeR)
0.1	0.03474903474903475	0.5436766623207301	259	767	mutscan(edgeR)
0.102	0.03861003861003861	0.5475880052151239	259	767	mutscan(edgeR)
0.104	0.04633204633204633	0.5567144719687093	259	767	mutscan(edgeR)
0.106	0.04633204633204633	0.5645371577574967	259	767	mutscan(edgeR)
0.108	0.05019305019305019	0.5697522816166884	259	767	mutscan(edgeR)
0.11	0.05019305019305019	0.5788787483702738	259	767	mutscan(edgeR)
0.112	0.05019305019305019	0.5827900912646675	259	767	mutscan(edgeR)
0.114	0.05405405405405406	0.5853976531942634	259	767	mutscan(edgeR)
0.116	0.05405405405405406	0.58930899608865706	259	767	mutscan(edgeR)
0.118	0.06177606177606178	0.5932203389830508	259	767	mutscan(edgeR)
0.12	0.06177606177606178	0.5984354628422425	259	767	mutscan(edgeR)
0.122	0.06563706563706563	0.5984354628422425	259	767	mutscan(edgeR)
0.124	0.0694980694980695	0.6036505867014341	259	767	mutscan(edgeR)
0.126	0.0694980694980695	0.6075619295958279	259	767	mutscan(edgeR)
0.128	0.0694980694980695	0.6127770534550195	259	767	mutscan(edgeR)
0.13	0.0694980694980695	0.6153846153846154	259	767	mutscan(edgeR)
0.132	0.0694980694980695	0.6232073011734028	259	767	mutscan(edgeR)
0.134	0.0694980694980695	0.6258148631029987	259	767	mutscan(edgeR)
0.136	0.0694980694980695	0.6271186440677966	259	767	mutscan(edgeR)
0.138	0.07722007722007722	0.6297262059973925	259	767	mutscan(edgeR)
0.14	0.08108108108108109	0.6349413298565841	259	767	mutscan(edgeR)
0.142	0.08108108108108109	0.6401564537157758	259	767	mutscan(edgeR)
0.144	0.08108108108108109	0.6414602346805737	259	767	mutscan(edgeR)
0.146	0.08108108108108109	0.6440677966101694	259	767	mutscan(edgeR)
0.148	0.08108108108108109	0.6492829204693612	259	767	mutscan(edgeR)
0.15	0.08494208494208494	0.6505867014341591	259	767	mutscan(edgeR)
0.152	0.08494208494208494	0.6531942633637549	259	767	mutscan(edgeR)
0.154	0.08494208494208494	0.6558018252933507	259	767	mutscan(edgeR)
0.156	0.0888030888030888	0.6558018252933507	259	767	mutscan(edgeR)
0.158	0.0888030888030888	0.6584093872229465	259	767	mutscan(edgeR)
0.16	0.09266409266409266	0.6597131681877445	259	767	mutscan(edgeR)
0.162	0.09652509652509653	0.666232073011734	259	767	mutscan(edgeR)
0.164	0.10038610038610038	0.666232073011734	259	767	mutscan(edgeR)
0.166	0.10424710424710425	0.6675358539765319	259	767	mutscan(edgeR)
0.168	0.10424710424710425	0.6727509778357236	259	767	mutscan(edgeR)
0.17	0.10424710424710425	0.6766623207301173	259	767	mutscan(edgeR)
0.172	0.10424710424710425	0.6779661016949152	259	767	mutscan(edgeR)
0.174	0.11196911196911197	0.6792698826597132	259	767	mutscan(edgeR)
0.176	0.11196911196911197	0.681877444589309	259	767	mutscan(edgeR)
0.178	0.11196911196911197	0.6857887874837028	259	767	mutscan(edgeR)
0.18	0.11583011583011583	0.6883963494132985	259	767	mutscan(edgeR)
0.182	0.11583011583011583	0.6910039113428944	259	767	mutscan(edgeR)
0.184	0.11583011583011583	0.6936114732724902	259	767	mutscan(edgeR)
0.186	0.11583011583011583	0.6936114732724902	259	767	mutscan(edgeR)
0.188	0.11583011583011583	0.6962190352020861	259	767	mutscan(edgeR)
0.19	0.11583011583011583	0.6975228161668839	259	767	mutscan(edgeR)
0.192	0.11583011583011583	0.7014341590612777	259	767	mutscan(edgeR)
0.194	0.12355212355212356	0.7040417209908736	259	767	mutscan(edgeR)
0.196	0.1274131274131274	0.7066492829204694	259	767	mutscan(edgeR)
0.198	0.1274131274131274	0.711864406779661	259	767	mutscan(edgeR)
0.2	0.13127413127413126	0.7144719687092569	259	767	mutscan(edgeR)
0.202	0.13513513513513514	0.7144719687092569	259	767	mutscan(edgeR)
0.204	0.13513513513513514	0.7196870925684485	259	767	mutscan(edgeR)
0.206	0.138996138996139	0.7222946544980443	259	767	mutscan(edgeR)
0.208	0.138996138996139	0.7222946544980443	259	767	mutscan(edgeR)
0.21	0.14671814671814673	0.7235984354628422	259	767	mutscan(edgeR)
0.212	0.14671814671814673	0.7262059973924381	259	767	mutscan(edgeR)
0.214	0.15444015444015444	0.727509778357236	259	767	mutscan(edgeR)
0.216	0.15444015444015444	0.727509778357236	259	767	mutscan(edgeR)
0.218	0.15444015444015444	0.7301173402868318	259	767	mutscan(edgeR)
0.22	0.15444015444015444	0.7327249022164276	259	767	mutscan(edgeR)
0.222	0.1583011583011583	0.7353324641460235	259	767	mutscan(edgeR)
0.224	0.1583011583011583	0.7353324641460235	259	767	mutscan(edgeR)
0.226	0.1583011583011583	0.7392438070404173	259	767	mutscan(edgeR)
0.228	0.16216216216216217	0.741851368970013	259	767	mutscan(edgeR)
0.23	0.16602316602316602	0.7431551499348109	259	767	mutscan(edgeR)
0.232	0.16988416988416988	0.7431551499348109	259	767	mutscan(edgeR)
0.234	0.16988416988416988	0.7444589308996089	259	767	mutscan(edgeR)
0.236	0.17374517374517376	0.7483702737940026	259	767	mutscan(edgeR)
0.238	0.17374517374517376	0.7496740547588006	259	767	mutscan(edgeR)
0.24	0.17374517374517376	0.7496740547588006	259	767	mutscan(edgeR)
0.242	0.1776061776061776	0.7509778357235984	259	767	mutscan(edgeR)
0.244	0.18146718146718147	0.7509778357235984	259	767	mutscan(edgeR)
0.246	0.18146718146718147	0.7522816166883963	259	767	mutscan(edgeR)
0.248	0.18146718146718147	0.7548891786179922	259	767	mutscan(edgeR)
0.25	0.18146718146718147	0.758800521512386	259	767	mutscan(edgeR)
0.252	0.18146718146718147	0.7601043024771839	259	767	mutscan(edgeR)
0.254	0.18532818532818532	0.7614080834419817	259	767	mutscan(edgeR)
0.256	0.1891891891891892	0.7627118644067796	259	767	mutscan(edgeR)
0.258	0.1891891891891892	0.7640156453715776	259	767	mutscan(edgeR)
0.26	0.1891891891891892	0.7653194263363755	259	767	mutscan(edgeR)
0.262	0.19305019305019305	0.7679269882659713	259	767	mutscan(edgeR)
0.264	0.19305019305019305	0.7692307692307693	259	767	mutscan(edgeR)
0.266	0.19305019305019305	0.7705345501955672	259	767	mutscan(edgeR)
0.268	0.19305019305019305	0.7705345501955672	259	767	mutscan(edgeR)
0.27	0.19305019305019305	0.771838331160365	259	767	mutscan(edgeR)
0.272	0.1969111969111969	0.7744458930899609	259	767	mutscan(edgeR)
0.274	0.20077220077220076	0.7744458930899609	259	767	mutscan(edgeR)
0.276	0.20077220077220076	0.7757496740547588	259	767	mutscan(edgeR)
0.278	0.21235521235521235	0.7770534550195567	259	767	mutscan(edgeR)
0.28	0.21235521235521235	0.7770534550195567	259	767	mutscan(edgeR)
0.282	0.21235521235521235	0.7783572359843546	259	767	mutscan(edgeR)
0.284	0.21235521235521235	0.7783572359843546	259	767	mutscan(edgeR)
0.286	0.21621621621621623	0.7809647979139505	259	767	mutscan(edgeR)
0.288	0.21621621621621623	0.7809647979139505	259	767	mutscan(edgeR)
0.29	0.21621621621621623	0.7809647979139505	259	767	mutscan(edgeR)
0.292	0.21621621621621623	0.7809647979139505	259	767	mutscan(edgeR)
0.294	0.21621621621621623	0.7809647979139505	259	767	mutscan(edgeR)
0.296	0.21621621621621623	0.7822685788787483	259	767	mutscan(edgeR)
0.298	0.22007722007722008	0.7835723598435462	259	767	mutscan(edgeR)
0.3	0.22393822393822393	0.7848761408083442	259	767	mutscan(edgeR)
0.302	0.22393822393822393	0.7861799217731421	259	767	mutscan(edgeR)
0.304	0.2277992277992278	0.78748370273794	259	767	mutscan(edgeR)
0.306	0.23552123552123552	0.78748370273794	259	767	mutscan(edgeR)
0.308	0.23552123552123552	0.78748370273794	259	767	mutscan(edgeR)
0.31	0.23552123552123552	0.7900912646675359	259	767	mutscan(edgeR)
0.312	0.23552123552123552	0.7900912646675359	259	767	mutscan(edgeR)
0.314	0.23938223938223938	0.7926988265971316	259	767	mutscan(edgeR)
0.316	0.23938223938223938	0.7953063885267275	259	767	mutscan(edgeR)
0.318	0.24324324324324326	0.7979139504563233	259	767	mutscan(edgeR)
0.32	0.2471042471042471	0.7979139504563233	259	767	mutscan(edgeR)
0.322	0.2471042471042471	0.7979139504563233	259	767	mutscan(edgeR)
0.324	0.2471042471042471	0.7979139504563233	259	767	mutscan(edgeR)
0.326	0.2548262548262548	0.7979139504563233	259	767	mutscan(edgeR)
0.328	0.25868725868725867	0.7979139504563233	259	767	mutscan(edgeR)
0.33	0.25868725868725867	0.7992177314211213	259	767	mutscan(edgeR)
0.332	0.2625482625482625	0.8005215123859192	259	767	mutscan(edgeR)
0.334	0.2625482625482625	0.8044328552803129	259	767	mutscan(edgeR)
0.336	0.2702702702702703	0.8057366362451108	259	767	mutscan(edgeR)
0.338	0.2702702702702703	0.8070404172099087	259	767	mutscan(edgeR)
0.34	0.2702702702702703	0.8083441981747066	259	767	mutscan(edgeR)
0.342	0.2702702702702703	0.8096479791395046	259	767	mutscan(edgeR)
0.344	0.27413127413127414	0.8096479791395046	259	767	mutscan(edgeR)
0.346	0.27413127413127414	0.8096479791395046	259	767	mutscan(edgeR)
0.348	0.27413127413127414	0.8096479791395046	259	767	mutscan(edgeR)
0.35	0.27413127413127414	0.8122555410691004	259	767	mutscan(edgeR)
0.352	0.277992277992278	0.8135593220338984	259	767	mutscan(edgeR)
0.354	0.277992277992278	0.8161668839634941	259	767	mutscan(edgeR)
0.356	0.277992277992278	0.8161668839634941	259	767	mutscan(edgeR)
0.358	0.277992277992278	0.817470664928292	259	767	mutscan(edgeR)
0.36	0.277992277992278	0.81877444589309	259	767	mutscan(edgeR)
0.362	0.28185328185328185	0.8200782268578879	259	767	mutscan(edgeR)
0.364	0.2857142857142857	0.8239895697522817	259	767	mutscan(edgeR)
0.366	0.28957528957528955	0.8292046936114733	259	767	mutscan(edgeR)
0.368	0.28957528957528955	0.8292046936114733	259	767	mutscan(edgeR)
0.37	0.29343629343629346	0.8318122555410691	259	767	mutscan(edgeR)
0.372	0.29343629343629346	0.833116036505867	259	767	mutscan(edgeR)
0.374	0.2972972972972973	0.833116036505867	259	767	mutscan(edgeR)
0.376	0.30115830115830117	0.833116036505867	259	767	mutscan(edgeR)
0.378	0.30115830115830117	0.833116036505867	259	767	mutscan(edgeR)
0.38	0.30115830115830117	0.833116036505867	259	767	mutscan(edgeR)
0.382	0.30115830115830117	0.834419817470665	259	767	mutscan(edgeR)
0.384	0.30115830115830117	0.8357235984354628	259	767	mutscan(edgeR)
0.386	0.305019305019305	0.8370273794002607	259	767	mutscan(edgeR)
0.388	0.3088803088803089	0.8370273794002607	259	767	mutscan(edgeR)
0.39	0.3127413127413127	0.8370273794002607	259	767	mutscan(edgeR)
0.392	0.3127413127413127	0.8370273794002607	259	767	mutscan(edgeR)
0.394	0.3166023166023166	0.8370273794002607	259	767	mutscan(edgeR)
0.396	0.3166023166023166	0.8370273794002607	259	767	mutscan(edgeR)
0.398	0.3166023166023166	0.8370273794002607	259	767	mutscan(edgeR)
0.4	0.3166023166023166	0.8383311603650587	259	767	mutscan(edgeR)
0.402	0.3204633204633205	0.8383311603650587	259	767	mutscan(edgeR)
0.404	0.3204633204633205	0.8383311603650587	259	767	mutscan(edgeR)
0.406	0.3204633204633205	0.8409387222946545	259	767	mutscan(edgeR)
0.408	0.3204633204633205	0.8422425032594524	259	767	mutscan(edgeR)
0.41	0.3204633204633205	0.8422425032594524	259	767	mutscan(edgeR)
0.412	0.3204633204633205	0.8435462842242504	259	767	mutscan(edgeR)
0.414	0.3204633204633205	0.8435462842242504	259	767	mutscan(edgeR)
0.416	0.3204633204633205	0.8435462842242504	259	767	mutscan(edgeR)
0.418	0.3204633204633205	0.8448500651890483	259	767	mutscan(edgeR)
0.42	0.3204633204633205	0.8461538461538461	259	767	mutscan(edgeR)
0.422	0.3204633204633205	0.848761408083442	259	767	mutscan(edgeR)
0.424	0.3204633204633205	0.8500651890482399	259	767	mutscan(edgeR)
