rank	FP	TP	n_ctrl	n_sig	method
0.52	0.6057692307692307	0.7058823529411765	416	34	Naive
0.522	0.6105769230769231	0.7352941176470589	416	34	Naive
0.524	0.6201923076923077	0.7352941176470589	416	34	Naive
0.526	0.6225961538461539	0.7352941176470589	416	34	Naive
0.528	0.625	0.7352941176470589	416	34	Naive
0.53	0.625	0.7352941176470589	416	34	Naive
0.532	0.625	0.7352941176470589	416	34	Naive
0.534	0.6298076923076923	0.7352941176470589	416	34	Naive
0.536	0.6298076923076923	0.7352941176470589	416	34	Naive
0.538	0.6298076923076923	0.7352941176470589	416	34	Naive
0.54	0.6298076923076923	0.7352941176470589	416	34	Naive
0.542	0.6298076923076923	0.7352941176470589	416	34	Naive
0.544	0.6298076923076923	0.7352941176470589	416	34	Naive
0.546	0.6322115384615384	0.7352941176470589	416	34	Naive
0.548	0.6346153846153846	0.7352941176470589	416	34	Naive
0.55	0.6418269230769231	0.7352941176470589	416	34	Naive
0.552	0.6418269230769231	0.7352941176470589	416	34	Naive
0.554	0.6442307692307693	0.7647058823529411	416	34	Naive
0.556	0.6490384615384616	0.7647058823529411	416	34	Naive
0.558	0.6490384615384616	0.7647058823529411	416	34	Naive
0.56	0.6514423076923077	0.7647058823529411	416	34	Naive
0.562	0.6514423076923077	0.7647058823529411	416	34	Naive
0.564	0.6586538461538461	0.7647058823529411	416	34	Naive
0.566	0.6634615384615384	0.7647058823529411	416	34	Naive
0.568	0.6634615384615384	0.7647058823529411	416	34	Naive
0.57	0.6634615384615384	0.7647058823529411	416	34	Naive
0.572	0.6658653846153846	0.7941176470588235	416	34	Naive
0.574	0.6658653846153846	0.7941176470588235	416	34	Naive
0.576	0.6754807692307693	0.7941176470588235	416	34	Naive
0.578	0.6778846153846154	0.7941176470588235	416	34	Naive
0.58	0.6778846153846154	0.7941176470588235	416	34	Naive
0.582	0.6802884615384616	0.7941176470588235	416	34	Naive
0.584	0.6850961538461539	0.7941176470588235	416	34	Naive
0.586	0.6899038461538461	0.7941176470588235	416	34	Naive
0.588	0.6947115384615384	0.7941176470588235	416	34	Naive
0.59	0.6971153846153846	0.7941176470588235	416	34	Naive
0.592	0.7019230769230769	0.7941176470588235	416	34	Naive
0.594	0.7019230769230769	0.7941176470588235	416	34	Naive
0.596	0.7067307692307693	0.7941176470588235	416	34	Naive
0.598	0.7067307692307693	0.7941176470588235	416	34	Naive
0.6	0.7067307692307693	0.8235294117647058	416	34	Naive
0.602	0.7115384615384616	0.8235294117647058	416	34	Naive
0.604	0.7139423076923077	0.8235294117647058	416	34	Naive
0.606	0.71875	0.8235294117647058	416	34	Naive
0.608	0.7235576923076923	0.8235294117647058	416	34	Naive
0.61	0.7235576923076923	0.8235294117647058	416	34	Naive
0.612	0.7259615384615384	0.8235294117647058	416	34	Naive
0.614	0.7307692307692307	0.8235294117647058	416	34	Naive
0.616	0.7355769230769231	0.8235294117647058	416	34	Naive
0.618	0.7379807692307693	0.8235294117647058	416	34	Naive
0.62	0.7475961538461539	0.8235294117647058	416	34	Naive
0.622	0.7475961538461539	0.8235294117647058	416	34	Naive
0.624	0.7475961538461539	0.8529411764705882	416	34	Naive
0.626	0.7475961538461539	0.8529411764705882	416	34	Naive
0.628	0.75	0.8529411764705882	416	34	Naive
0.63	0.75	0.8529411764705882	416	34	Naive
0.632	0.75	0.8529411764705882	416	34	Naive
0.634	0.75	0.8529411764705882	416	34	Naive
0.636	0.7524038461538461	0.8529411764705882	416	34	Naive
0.638	0.7548076923076923	0.8529411764705882	416	34	Naive
0.64	0.7548076923076923	0.8529411764705882	416	34	Naive
0.642	0.7548076923076923	0.8529411764705882	416	34	Naive
0.644	0.7620192307692307	0.8529411764705882	416	34	Naive
0.646	0.7644230769230769	0.8529411764705882	416	34	Naive
0.648	0.7644230769230769	0.8529411764705882	416	34	Naive
0.65	0.7668269230769231	0.8529411764705882	416	34	Naive
0.652	0.7668269230769231	0.8529411764705882	416	34	Naive
0.654	0.7692307692307693	0.8529411764705882	416	34	Naive
0.656	0.7692307692307693	0.8529411764705882	416	34	Naive
0.658	0.7692307692307693	0.8529411764705882	416	34	Naive
0.66	0.7740384615384616	0.8529411764705882	416	34	Naive
0.662	0.7836538461538461	0.8529411764705882	416	34	Naive
0.664	0.7860576923076923	0.8529411764705882	416	34	Naive
0.666	0.7860576923076923	0.8529411764705882	416	34	Naive
0.668	0.7884615384615384	0.8529411764705882	416	34	Naive
0.67	0.7908653846153846	0.8823529411764706	416	34	Naive
0.672	0.7956730769230769	0.8823529411764706	416	34	Naive
0.674	0.7956730769230769	0.8823529411764706	416	34	Naive
0.676	0.7956730769230769	0.8823529411764706	416	34	Naive
0.678	0.8004807692307693	0.8823529411764706	416	34	Naive
0.68	0.8028846153846154	0.8823529411764706	416	34	Naive
0.682	0.8076923076923077	0.8823529411764706	416	34	Naive
0.684	0.8149038461538461	0.8823529411764706	416	34	Naive
0.686	0.8173076923076923	0.8823529411764706	416	34	Naive
0.688	0.8221153846153846	0.8823529411764706	416	34	Naive
0.69	0.8221153846153846	0.8823529411764706	416	34	Naive
0.692	0.8269230769230769	0.8823529411764706	416	34	Naive
0.694	0.8317307692307693	0.8823529411764706	416	34	Naive
0.696	0.8365384615384616	0.8823529411764706	416	34	Naive
0.698	0.8413461538461539	0.8823529411764706	416	34	Naive
0.7	0.8413461538461539	0.8823529411764706	416	34	Naive
0.702	0.8509615384615384	0.8823529411764706	416	34	Naive
0.704	0.8509615384615384	0.8823529411764706	416	34	Naive
0.706	0.8533653846153846	0.8823529411764706	416	34	Naive
0.708	0.8557692307692307	0.8823529411764706	416	34	Naive
0.71	0.8557692307692307	0.8823529411764706	416	34	Naive
0.712	0.8557692307692307	0.8823529411764706	416	34	Naive
0.714	0.8605769230769231	0.8823529411764706	416	34	Naive
0.716	0.8629807692307693	0.8823529411764706	416	34	Naive
0.718	0.8629807692307693	0.8823529411764706	416	34	Naive
0.72	0.8629807692307693	0.8823529411764706	416	34	Naive
0.722	0.8677884615384616	0.8823529411764706	416	34	Naive
0.724	0.8677884615384616	0.8823529411764706	416	34	Naive
0.726	0.8701923076923077	0.8823529411764706	416	34	Naive
0.728	0.8701923076923077	0.8823529411764706	416	34	Naive
0.73	0.8725961538461539	0.8823529411764706	416	34	Naive
0.732	0.8725961538461539	0.8823529411764706	416	34	Naive
0.734	0.875	0.8823529411764706	416	34	Naive
0.736	0.875	0.8823529411764706	416	34	Naive
0.738	0.8774038461538461	0.8823529411764706	416	34	Naive
0.74	0.8774038461538461	0.8823529411764706	416	34	Naive
0.742	0.8798076923076923	0.8823529411764706	416	34	Naive
0.744	0.8822115384615384	0.8823529411764706	416	34	Naive
0.746	0.8870192307692307	0.8823529411764706	416	34	Naive
0.748	0.8870192307692307	0.8823529411764706	416	34	Naive
0.75	0.8918269230769231	0.8823529411764706	416	34	Naive
0.752	0.8918269230769231	0.8823529411764706	416	34	Naive
0.754	0.8918269230769231	0.8823529411764706	416	34	Naive
0.756	0.8942307692307693	0.8823529411764706	416	34	Naive
0.758	0.8990384615384616	0.8823529411764706	416	34	Naive
0.76	0.8990384615384616	0.8823529411764706	416	34	Naive
0.762	0.8990384615384616	0.8823529411764706	416	34	Naive
0.764	0.9014423076923077	0.8823529411764706	416	34	Naive
0.766	0.9014423076923077	0.8823529411764706	416	34	Naive
0.768	0.9038461538461539	0.8823529411764706	416	34	Naive
0.77	0.9038461538461539	0.8823529411764706	416	34	Naive
0.772	0.9038461538461539	0.8823529411764706	416	34	Naive
0.774	0.9038461538461539	0.8823529411764706	416	34	Naive
0.776	0.90625	0.8823529411764706	416	34	Naive
0.778	0.9134615384615384	0.8823529411764706	416	34	Naive
0.78	0.9134615384615384	0.8823529411764706	416	34	Naive
0.782	0.9158653846153846	0.8823529411764706	416	34	Naive
0.784	0.9206730769230769	0.8823529411764706	416	34	Naive
0.786	0.9206730769230769	0.8823529411764706	416	34	Naive
0.788	0.9230769230769231	0.8823529411764706	416	34	Naive
0.79	0.9230769230769231	0.8823529411764706	416	34	Naive
0.792	0.9230769230769231	0.8823529411764706	416	34	Naive
0.794	0.9230769230769231	0.8823529411764706	416	34	Naive
0.796	0.9302884615384616	0.8823529411764706	416	34	Naive
0.798	0.9302884615384616	0.9117647058823529	416	34	Naive
0.8	0.9326923076923077	0.9117647058823529	416	34	Naive
0.802	0.9350961538461539	0.9117647058823529	416	34	Naive
0.804	0.9350961538461539	0.9117647058823529	416	34	Naive
0.806	0.9350961538461539	0.9117647058823529	416	34	Naive
0.808	0.9350961538461539	0.9117647058823529	416	34	Naive
0.81	0.9375	0.9117647058823529	416	34	Naive
0.812	0.9399038461538461	0.9117647058823529	416	34	Naive
0.814	0.9399038461538461	0.9117647058823529	416	34	Naive
0.816	0.9423076923076923	0.9117647058823529	416	34	Naive
0.818	0.9447115384615384	0.9117647058823529	416	34	Naive
0.82	0.9471153846153846	0.9117647058823529	416	34	Naive
0.822	0.9495192307692307	0.9117647058823529	416	34	Naive
0.824	0.9495192307692307	0.9117647058823529	416	34	Naive
0.826	0.9519230769230769	0.9117647058823529	416	34	Naive
0.828	0.9543269230769231	0.9117647058823529	416	34	Naive
0.83	0.9567307692307693	0.9117647058823529	416	34	Naive
0.832	0.9567307692307693	0.9117647058823529	416	34	Naive
0.834	0.9567307692307693	0.9117647058823529	416	34	Naive
0.836	0.9591346153846154	0.9117647058823529	416	34	Naive
0.838	0.9591346153846154	0.9117647058823529	416	34	Naive
0.84	0.9591346153846154	0.9117647058823529	416	34	Naive
0.842	0.9591346153846154	0.9117647058823529	416	34	Naive
0.844	0.9615384615384616	0.9117647058823529	416	34	Naive
0.846	0.9615384615384616	0.9117647058823529	416	34	Naive
0.848	0.9663461538461539	0.9117647058823529	416	34	Naive
0.85	0.9663461538461539	0.9117647058823529	416	34	Naive
0.852	0.9663461538461539	0.9117647058823529	416	34	Naive
0.854	0.96875	0.9117647058823529	416	34	Naive
0.856	0.96875	0.9117647058823529	416	34	Naive
0.858	0.96875	0.9117647058823529	416	34	Naive
0.86	0.9735576923076923	0.9117647058823529	416	34	Naive
0.862	0.9759615384615384	0.9117647058823529	416	34	Naive
0.864	0.9759615384615384	0.9117647058823529	416	34	Naive
0.866	0.9783653846153846	0.9117647058823529	416	34	Naive
0.868	0.9783653846153846	0.9117647058823529	416	34	Naive
0.87	0.9783653846153846	0.9117647058823529	416	34	Naive
0.872	0.9783653846153846	0.9117647058823529	416	34	Naive
0.874	0.9807692307692307	0.9117647058823529	416	34	Naive
0.876	0.9807692307692307	0.9117647058823529	416	34	Naive
0.878	0.9807692307692307	0.9411764705882353	416	34	Naive
0.88	0.9807692307692307	0.9411764705882353	416	34	Naive
0.882	0.9831730769230769	0.9411764705882353	416	34	Naive
0.884	0.9831730769230769	0.9411764705882353	416	34	Naive
0.886	0.9831730769230769	0.9411764705882353	416	34	Naive
0.888	0.9855769230769231	0.9411764705882353	416	34	Naive
0.89	0.9855769230769231	0.9411764705882353	416	34	Naive
0.892	0.9855769230769231	0.9411764705882353	416	34	Naive
0.894	0.9855769230769231	0.9411764705882353	416	34	Naive
0.896	0.9855769230769231	0.9411764705882353	416	34	Naive
0.898	0.9855769230769231	0.9411764705882353	416	34	Naive
0.9	0.9855769230769231	0.9411764705882353	416	34	Naive
0.902	0.9855769230769231	0.9411764705882353	416	34	Naive
0.904	0.9855769230769231	0.9411764705882353	416	34	Naive
0.906	0.9855769230769231	0.9411764705882353	416	34	Naive
0.908	0.9855769230769231	0.9411764705882353	416	34	Naive
0.91	0.9855769230769231	0.9411764705882353	416	34	Naive
0.912	0.9879807692307693	0.9411764705882353	416	34	Naive
0.914	0.9879807692307693	0.9411764705882353	416	34	Naive
0.916	0.9879807692307693	0.9411764705882353	416	34	Naive
0.918	0.9903846153846154	0.9411764705882353	416	34	Naive
0.92	0.9951923076923077	0.9411764705882353	416	34	Naive
0.922	0.9951923076923077	0.9411764705882353	416	34	Naive
0.924	0.9951923076923077	0.9411764705882353	416	34	Naive
0.926	0.9951923076923077	0.9411764705882353	416	34	Naive
0.928	0.9951923076923077	0.9411764705882353	416	34	Naive
0.93	0.9951923076923077	0.9411764705882353	416	34	Naive
0.932	0.9951923076923077	0.9411764705882353	416	34	Naive
0.934	0.9951923076923077	0.9411764705882353	416	34	Naive
0.936	0.9975961538461539	0.9411764705882353	416	34	Naive
0.938	0.9975961538461539	0.9411764705882353	416	34	Naive
0.94	0.9975961538461539	0.9411764705882353	416	34	Naive
0.942	0.9975961538461539	0.9411764705882353	416	34	Naive
0.944	0.9975961538461539	0.9411764705882353	416	34	Naive
0.946	0.9975961538461539	0.9411764705882353	416	34	Naive
0.948	0.9975961538461539	0.9411764705882353	416	34	Naive
0.95	0.9975961538461539	0.9411764705882353	416	34	Naive
0.952	0.9975961538461539	0.9411764705882353	416	34	Naive
0.954	0.9975961538461539	0.9705882352941176	416	34	Naive
0.956	0.9975961538461539	0.9705882352941176	416	34	Naive
0.958	0.9975961538461539	0.9705882352941176	416	34	Naive
0.96	0.9975961538461539	0.9705882352941176	416	34	Naive
0.962	0.9975961538461539	0.9705882352941176	416	34	Naive
0.964	0.9975961538461539	0.9705882352941176	416	34	Naive
0.966	0.9975961538461539	0.9705882352941176	416	34	Naive
0.968	0.9975961538461539	1	416	34	Naive
0.97	0.9975961538461539	1	416	34	Naive
0.972	0.9975961538461539	1	416	34	Naive
0.974	0.9975961538461539	1	416	34	Naive
0.976	0.9975961538461539	1	416	34	Naive
0.978	0.9975961538461539	1	416	34	Naive
0.98	0.9975961538461539	1	416	34	Naive
0.982	0.9975961538461539	1	416	34	Naive
0.984	0.9975961538461539	1	416	34	Naive
0.986	0.9975961538461539	1	416	34	Naive
0.988	0.9975961538461539	1	416	34	Naive
0.99	0.9975961538461539	1	416	34	Naive
0.992	1	1	416	34	Naive
0.994	1	1	416	34	Naive
0.996	1	1	416	34	Naive
0.998	1	1	416	34	Naive
1	1	1	416	34	Naive
0.002	0	0	416	34	mutscan(edgeR)
0.004	0	0.029411764705882353	416	34	mutscan(edgeR)
0.006	0.004807692307692308	0.029411764705882353	416	34	mutscan(edgeR)
0.008	0.007211538461538462	0.029411764705882353	416	34	mutscan(edgeR)
0.01	0.007211538461538462	0.029411764705882353	416	34	mutscan(edgeR)
0.012	0.007211538461538462	0.058823529411764705	416	34	mutscan(edgeR)
0.014	0.007211538461538462	0.08823529411764706	416	34	mutscan(edgeR)
0.016	0.007211538461538462	0.11764705882352941	416	34	mutscan(edgeR)
0.018	0.007211538461538462	0.11764705882352941	416	34	mutscan(edgeR)
0.02	0.007211538461538462	0.14705882352941177	416	34	mutscan(edgeR)
0.022	0.007211538461538462	0.17647058823529413	416	34	mutscan(edgeR)
0.024	0.007211538461538462	0.17647058823529413	416	34	mutscan(edgeR)
0.026	0.007211538461538462	0.17647058823529413	416	34	mutscan(edgeR)
0.028	0.007211538461538462	0.20588235294117646	416	34	mutscan(edgeR)
0.03	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.032	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.034	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.036	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.038	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.04	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.042	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.044	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.046	0.007211538461538462	0.23529411764705882	416	34	mutscan(edgeR)
0.048	0.009615384615384616	0.23529411764705882	416	34	mutscan(edgeR)
0.05	0.01201923076923077	0.23529411764705882	416	34	mutscan(edgeR)
0.052	0.01201923076923077	0.23529411764705882	416	34	mutscan(edgeR)
0.054	0.01201923076923077	0.23529411764705882	416	34	mutscan(edgeR)
0.056	0.01201923076923077	0.23529411764705882	416	34	mutscan(edgeR)
0.058	0.01201923076923077	0.2647058823529412	416	34	mutscan(edgeR)
0.06	0.01201923076923077	0.2647058823529412	416	34	mutscan(edgeR)
0.062	0.014423076923076924	0.2647058823529412	416	34	mutscan(edgeR)
0.064	0.014423076923076924	0.29411764705882354	416	34	mutscan(edgeR)
0.066	0.016826923076923076	0.29411764705882354	416	34	mutscan(edgeR)
0.068	0.016826923076923076	0.29411764705882354	416	34	mutscan(edgeR)
0.07	0.016826923076923076	0.3235294117647059	416	34	mutscan(edgeR)
0.072	0.016826923076923076	0.3235294117647059	416	34	mutscan(edgeR)
0.074	0.019230769230769232	0.3235294117647059	416	34	mutscan(edgeR)
0.076	0.021634615384615384	0.3235294117647059	416	34	mutscan(edgeR)
0.078	0.02403846153846154	0.3235294117647059	416	34	mutscan(edgeR)
0.08	0.02403846153846154	0.3235294117647059	416	34	mutscan(edgeR)
0.082	0.026442307692307692	0.3235294117647059	416	34	mutscan(edgeR)
0.084	0.026442307692307692	0.3235294117647059	416	34	mutscan(edgeR)
0.086	0.028846153846153848	0.3235294117647059	416	34	mutscan(edgeR)
0.088	0.028846153846153848	0.3235294117647059	416	34	mutscan(edgeR)
0.09	0.028846153846153848	0.3235294117647059	416	34	mutscan(edgeR)
0.092	0.028846153846153848	0.3235294117647059	416	34	mutscan(edgeR)
0.094	0.028846153846153848	0.3235294117647059	416	34	mutscan(edgeR)
0.096	0.028846153846153848	0.3235294117647059	416	34	mutscan(edgeR)
0.098	0.03125	0.3235294117647059	416	34	mutscan(edgeR)
0.1	0.03125	0.3235294117647059	416	34	mutscan(edgeR)
0.102	0.03365384615384615	0.3235294117647059	416	34	mutscan(edgeR)
0.104	0.036057692307692304	0.3235294117647059	416	34	mutscan(edgeR)
0.106	0.036057692307692304	0.3235294117647059	416	34	mutscan(edgeR)
0.108	0.038461538461538464	0.35294117647058826	416	34	mutscan(edgeR)
0.11	0.038461538461538464	0.35294117647058826	416	34	mutscan(edgeR)
0.112	0.040865384615384616	0.35294117647058826	416	34	mutscan(edgeR)
0.114	0.04326923076923077	0.35294117647058826	416	34	mutscan(edgeR)
0.116	0.04807692307692308	0.35294117647058826	416	34	mutscan(edgeR)
0.118	0.04807692307692308	0.35294117647058826	416	34	mutscan(edgeR)
0.12	0.04807692307692308	0.35294117647058826	416	34	mutscan(edgeR)
0.122	0.05048076923076923	0.35294117647058826	416	34	mutscan(edgeR)
0.124	0.05048076923076923	0.35294117647058826	416	34	mutscan(edgeR)
0.126	0.05048076923076923	0.35294117647058826	416	34	mutscan(edgeR)
0.128	0.055288461538461536	0.35294117647058826	416	34	mutscan(edgeR)
0.13	0.055288461538461536	0.35294117647058826	416	34	mutscan(edgeR)
0.132	0.057692307692307696	0.35294117647058826	416	34	mutscan(edgeR)
0.134	0.06009615384615385	0.35294117647058826	416	34	mutscan(edgeR)
0.136	0.0625	0.35294117647058826	416	34	mutscan(edgeR)
0.138	0.06490384615384616	0.35294117647058826	416	34	mutscan(edgeR)
0.14	0.0673076923076923	0.35294117647058826	416	34	mutscan(edgeR)
0.142	0.06971153846153846	0.35294117647058826	416	34	mutscan(edgeR)
0.144	0.07211538461538461	0.35294117647058826	416	34	mutscan(edgeR)
0.146	0.07211538461538461	0.38235294117647056	416	34	mutscan(edgeR)
0.148	0.07211538461538461	0.38235294117647056	416	34	mutscan(edgeR)
0.15	0.07211538461538461	0.38235294117647056	416	34	mutscan(edgeR)
0.152	0.07451923076923077	0.4117647058823529	416	34	mutscan(edgeR)
0.154	0.07932692307692307	0.4117647058823529	416	34	mutscan(edgeR)
0.156	0.08173076923076923	0.4117647058823529	416	34	mutscan(edgeR)
0.158	0.08173076923076923	0.4117647058823529	416	34	mutscan(edgeR)
0.16	0.08653846153846154	0.4117647058823529	416	34	mutscan(edgeR)
0.162	0.0889423076923077	0.4117647058823529	416	34	mutscan(edgeR)
0.164	0.0889423076923077	0.4117647058823529	416	34	mutscan(edgeR)
0.166	0.09375	0.4117647058823529	416	34	mutscan(edgeR)
0.168	0.09615384615384616	0.4117647058823529	416	34	mutscan(edgeR)
0.17	0.0985576923076923	0.4117647058823529	416	34	mutscan(edgeR)
0.172	0.10336538461538461	0.4117647058823529	416	34	mutscan(edgeR)
0.174	0.10576923076923077	0.4117647058823529	416	34	mutscan(edgeR)
0.176	0.10576923076923077	0.4117647058823529	416	34	mutscan(edgeR)
0.178	0.10576923076923077	0.4117647058823529	416	34	mutscan(edgeR)
0.18	0.10817307692307693	0.4117647058823529	416	34	mutscan(edgeR)
0.182	0.11057692307692307	0.4117647058823529	416	34	mutscan(edgeR)
0.184	0.11298076923076923	0.4117647058823529	416	34	mutscan(edgeR)
0.186	0.11298076923076923	0.4117647058823529	416	34	mutscan(edgeR)
0.188	0.11778846153846154	0.4117647058823529	416	34	mutscan(edgeR)
0.19	0.11778846153846154	0.4117647058823529	416	34	mutscan(edgeR)
0.192	0.1201923076923077	0.4117647058823529	416	34	mutscan(edgeR)
0.194	0.12740384615384615	0.4117647058823529	416	34	mutscan(edgeR)
0.196	0.1346153846153846	0.4117647058823529	416	34	mutscan(edgeR)
0.198	0.13701923076923078	0.4117647058823529	416	34	mutscan(edgeR)
0.2	0.13701923076923078	0.4117647058823529	416	34	mutscan(edgeR)
0.202	0.13701923076923078	0.4117647058823529	416	34	mutscan(edgeR)
0.204	0.14182692307692307	0.4117647058823529	416	34	mutscan(edgeR)
0.206	0.14182692307692307	0.4117647058823529	416	34	mutscan(edgeR)
0.208	0.14182692307692307	0.4117647058823529	416	34	mutscan(edgeR)
0.21	0.14182692307692307	0.4117647058823529	416	34	mutscan(edgeR)
0.212	0.14182692307692307	0.4117647058823529	416	34	mutscan(edgeR)
0.214	0.14423076923076922	0.4117647058823529	416	34	mutscan(edgeR)
0.216	0.14903846153846154	0.4117647058823529	416	34	mutscan(edgeR)
0.218	0.15384615384615385	0.4411764705882353	416	34	mutscan(edgeR)
0.22	0.15625	0.4411764705882353	416	34	mutscan(edgeR)
0.222	0.16105769230769232	0.4411764705882353	416	34	mutscan(edgeR)
0.224	0.16105769230769232	0.4411764705882353	416	34	mutscan(edgeR)
0.226	0.16346153846153846	0.4411764705882353	416	34	mutscan(edgeR)
0.228	0.16346153846153846	0.4411764705882353	416	34	mutscan(edgeR)
0.23	0.1658653846153846	0.4411764705882353	416	34	mutscan(edgeR)
0.232	0.17067307692307693	0.4411764705882353	416	34	mutscan(edgeR)
0.234	0.17307692307692307	0.4411764705882353	416	34	mutscan(edgeR)
0.236	0.1778846153846154	0.4411764705882353	416	34	mutscan(edgeR)
0.238	0.18028846153846154	0.4411764705882353	416	34	mutscan(edgeR)
0.24	0.18269230769230768	0.4411764705882353	416	34	mutscan(edgeR)
0.242	0.18509615384615385	0.4411764705882353	416	34	mutscan(edgeR)
0.244	0.18990384615384615	0.4411764705882353	416	34	mutscan(edgeR)
0.246	0.19471153846153846	0.4411764705882353	416	34	mutscan(edgeR)
0.248	0.19471153846153846	0.4411764705882353	416	34	mutscan(edgeR)
0.25	0.19951923076923078	0.4411764705882353	416	34	mutscan(edgeR)
0.252	0.20432692307692307	0.4411764705882353	416	34	mutscan(edgeR)
0.254	0.2091346153846154	0.4411764705882353	416	34	mutscan(edgeR)
0.256	0.2091346153846154	0.4411764705882353	416	34	mutscan(edgeR)
0.258	0.21634615384615385	0.4411764705882353	416	34	mutscan(edgeR)
0.26	0.22355769230769232	0.4411764705882353	416	34	mutscan(edgeR)
0.262	0.22355769230769232	0.4411764705882353	416	34	mutscan(edgeR)
0.264	0.22596153846153846	0.4411764705882353	416	34	mutscan(edgeR)
0.266	0.23076923076923078	0.4411764705882353	416	34	mutscan(edgeR)
0.268	0.23798076923076922	0.4411764705882353	416	34	mutscan(edgeR)
0.27	0.23798076923076922	0.4411764705882353	416	34	mutscan(edgeR)
0.272	0.24519230769230768	0.4411764705882353	416	34	mutscan(edgeR)
0.274	0.25240384615384615	0.4411764705882353	416	34	mutscan(edgeR)
0.276	0.25240384615384615	0.4411764705882353	416	34	mutscan(edgeR)
0.278	0.2548076923076923	0.4411764705882353	416	34	mutscan(edgeR)
0.28	0.25721153846153844	0.4411764705882353	416	34	mutscan(edgeR)
0.282	0.2644230769230769	0.4411764705882353	416	34	mutscan(edgeR)
0.284	0.2668269230769231	0.4411764705882353	416	34	mutscan(edgeR)
0.286	0.2692307692307692	0.4411764705882353	416	34	mutscan(edgeR)
0.288	0.27403846153846156	0.4411764705882353	416	34	mutscan(edgeR)
0.29	0.2764423076923077	0.4411764705882353	416	34	mutscan(edgeR)
0.292	0.28125	0.4411764705882353	416	34	mutscan(edgeR)
0.294	0.28125	0.4411764705882353	416	34	mutscan(edgeR)
0.296	0.28365384615384615	0.4411764705882353	416	34	mutscan(edgeR)
0.298	0.28365384615384615	0.47058823529411764	416	34	mutscan(edgeR)
0.3	0.28365384615384615	0.47058823529411764	416	34	mutscan(edgeR)
0.302	0.28365384615384615	0.47058823529411764	416	34	mutscan(edgeR)
0.304	0.28846153846153844	0.47058823529411764	416	34	mutscan(edgeR)
0.306	0.28846153846153844	0.47058823529411764	416	34	mutscan(edgeR)
0.308	0.29086538461538464	0.47058823529411764	416	34	mutscan(edgeR)
0.31	0.29086538461538464	0.47058823529411764	416	34	mutscan(edgeR)
0.312	0.2956730769230769	0.47058823529411764	416	34	mutscan(edgeR)
0.314	0.2980769230769231	0.47058823529411764	416	34	mutscan(edgeR)
0.316	0.2980769230769231	0.47058823529411764	416	34	mutscan(edgeR)
0.318	0.3004807692307692	0.47058823529411764	416	34	mutscan(edgeR)
0.32	0.30288461538461536	0.47058823529411764	416	34	mutscan(edgeR)
0.322	0.30528846153846156	0.47058823529411764	416	34	mutscan(edgeR)
0.324	0.30528846153846156	0.47058823529411764	416	34	mutscan(edgeR)
0.326	0.3076923076923077	0.47058823529411764	416	34	mutscan(edgeR)
0.328	0.3076923076923077	0.47058823529411764	416	34	mutscan(edgeR)
0.33	0.31009615384615385	0.47058823529411764	416	34	mutscan(edgeR)
0.332	0.31009615384615385	0.47058823529411764	416	34	mutscan(edgeR)
0.334	0.31009615384615385	0.47058823529411764	416	34	mutscan(edgeR)
0.336	0.32211538461538464	0.47058823529411764	416	34	mutscan(edgeR)
0.338	0.3269230769230769	0.47058823529411764	416	34	mutscan(edgeR)
0.34	0.3269230769230769	0.47058823529411764	416	34	mutscan(edgeR)
0.342	0.3293269230769231	0.47058823529411764	416	34	mutscan(edgeR)
0.344	0.3317307692307692	0.47058823529411764	416	34	mutscan(edgeR)
0.346	0.33413461538461536	0.47058823529411764	416	34	mutscan(edgeR)
0.348	0.33413461538461536	0.47058823529411764	416	34	mutscan(edgeR)
0.35	0.34615384615384615	0.47058823529411764	416	34	mutscan(edgeR)
0.352	0.3581730769230769	0.47058823529411764	416	34	mutscan(edgeR)
0.354	0.3605769230769231	0.47058823529411764	416	34	mutscan(edgeR)
0.356	0.3629807692307692	0.47058823529411764	416	34	mutscan(edgeR)
0.358	0.3629807692307692	0.47058823529411764	416	34	mutscan(edgeR)
0.36	0.36538461538461536	0.47058823529411764	416	34	mutscan(edgeR)
0.362	0.3701923076923077	0.47058823529411764	416	34	mutscan(edgeR)
0.364	0.375	0.47058823529411764	416	34	mutscan(edgeR)
0.366	0.3798076923076923	0.47058823529411764	416	34	mutscan(edgeR)
0.368	0.38221153846153844	0.47058823529411764	416	34	mutscan(edgeR)
0.37	0.38461538461538464	0.47058823529411764	416	34	mutscan(edgeR)
0.372	0.3894230769230769	0.47058823529411764	416	34	mutscan(edgeR)
0.374	0.3894230769230769	0.47058823529411764	416	34	mutscan(edgeR)
0.376	0.3894230769230769	0.47058823529411764	416	34	mutscan(edgeR)
0.378	0.39903846153846156	0.47058823529411764	416	34	mutscan(edgeR)
