model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
SLR	0.546	0.24559270516717324	0	0.7544072948328268	0	0	0.7544072948328268	1	0.5599445599445599	sim4
SLR	0.547	0.2454490291262136	0	0.7545509708737864	0	0	0.7545509708737864	1	0.5606375606375607	sim4
SLR	0.548	0.2450030284675954	0	0.7549969715324046	0	0	0.7549969715324046	1	0.5606375606375607	sim4
SLR	0.549	0.2445586457073761	0	0.7554413542926239	0	0	0.7554413542926239	1	0.5606375606375607	sim4
SLR	0.55	0.24502112251056127	0	0.7549788774894387	0	0	0.7549788774894387	1	0.5627165627165627	sim4
SLR	0.551	0.24518072289156623	0	0.7548192771084338	0	0	0.7548192771084338	1	0.5641025641025641	sim4
SLR	0.552	0.24564040889957908	0	0.754359591100421	0	0	0.754359591100421	1	0.5661815661815662	sim4
SLR	0.553	0.24579831932773108	0	0.7542016806722689	0	0	0.7542016806722689	1	0.5675675675675675	sim4
SLR	0.554	0.24595566207309769	0	0.7540443379269023	0	0	0.7540443379269023	1	0.568953568953569	sim4
SLR	0.555	0.2458133971291866	0	0.7541866028708134	0	0	0.7541866028708134	1	0.5696465696465697	sim4
SLR	0.556	0.2464935840047747	0	0.7535064159952253	0	0	0.7535064159952253	1	0.5724185724185724	sim4
SLR	0.557	0.24635090854929995	0	0.7536490914507	0	0	0.7536490914507	1	0.5731115731115731	sim4
SLR	0.558	0.24591138864109427	0	0.7540886113589057	0	0	0.7540886113589057	1	0.5731115731115731	sim4
SLR	0.559	0.24577025823686555	0	0.7542297417631345	0	0	0.7542297417631345	1	0.5738045738045738	sim4
SLR	0.56	0.24562962962962964	0	0.7543703703703704	0	0	0.7543703703703704	1	0.5744975744975745	sim4
SLR	0.561	0.2463768115942029	0	0.7536231884057971	0	0	0.7536231884057971	1	0.5772695772695773	sim4
SLR	0.562	0.2462356067316209	0	0.7537643932683791	0	0	0.7537643932683791	1	0.577962577962578	sim4
SLR	0.563	0.24697907456528145	0	0.7530209254347185	0	0	0.7530209254347185	1	0.5807345807345807	sim4
SLR	0.564	0.2471315092674316	0	0.7528684907325685	0	0	0.7528684907325685	1	0.5821205821205822	sim4
SLR	0.565	0.24787077826725404	0	0.752129221732746	0	0	0.752129221732746	1	0.5848925848925849	sim4
SLR	0.566	0.247727939020815	0	0.752272060979185	0	0	0.752272060979185	1	0.5855855855855856	sim4
SLR	0.567	0.2472929470295581	0	0.7527070529704419	0	0	0.7527070529704419	1	0.5855855855855856	sim4
SLR	0.568	0.24715162138475025	0	0.7528483786152498	0	0	0.7528483786152498	1	0.5862785862785863	sim4
SLR	0.569	0.24701079031787693	0	0.752989209682123	0	0	0.752989209682123	1	0.586971586971587	sim4
SLR	0.57	0.2480349344978166	0	0.7519650655021834	0	0	0.7519650655021834	1	0.5904365904365905	sim4
SLR	0.571	0.24760244115082825	0	0.7523975588491717	0	0	0.7523975588491717	1	0.5904365904365905	sim4
SLR	0.572	0.24804177545691905	0	0.7519582245430809	0	0	0.7519582245430809	1	0.5925155925155925	sim4
SLR	0.573	0.2476107732406603	0	0.7523892267593397	0	0	0.7523892267593397	1	0.5925155925155925	sim4
SLR	0.574	0.24775946805435095	0	0.752240531945649	0	0	0.752240531945649	1	0.5939015939015939	sim4
SLR	0.575	0.2479076479076479	0	0.7520923520923521	0	0	0.7520923520923521	1	0.5952875952875953	sim4
SLR	0.576	0.24834341688274272	0	0.7516565831172572	0	0	0.7516565831172572	1	0.5973665973665974	sim4
SLR	0.577	0.24791486914006328	0	0.7520851308599368	0	0	0.7520851308599368	1	0.5973665973665974	sim4
SLR	0.578	0.24748779787539477	0	0.7525122021246052	0	0	0.7525122021246052	1	0.5973665973665974	sim4
SLR	0.579	0.24763542562338775	0	0.7523645743766122	0	0	0.7523645743766122	1	0.5987525987525988	sim4
SLR	0.58	0.24721030042918457	0	0.7527896995708154	0	0	0.7527896995708154	1	0.5987525987525988	sim4
SLR	0.581	0.2467866323907455	0	0.7532133676092545	0	0	0.7532133676092545	1	0.5987525987525988	sim4
SLR	0.582	0.24636441402908468	0	0.7536355859709153	0	0	0.7536355859709153	1	0.5987525987525988	sim4
SLR	0.583	0.24594363791631085	0	0.7540563620836892	0	0	0.7540563620836892	1	0.5987525987525988	sim4
SLR	0.584	0.24552429667519185	0	0.7544757033248082	0	0	0.7544757033248082	1	0.5987525987525988	sim4
SLR	0.585	0.2451063829787234	0	0.7548936170212766	0	0	0.7548936170212766	1	0.5987525987525988	sim4
SLR	0.586	0.24468988954970264	0	0.7553101104502974	0	0	0.7553101104502974	1	0.5987525987525988	sim4
SLR	0.587	0.24484026010743568	0	0.7551597398925644	0	0	0.7551597398925644	1	0.6001386001386001	sim4
SLR	0.588	0.24442562799887105	0	0.755574372001129	0	0	0.755574372001129	1	0.6001386001386001	sim4
SLR	0.589	0.2440123978585517	0	0.7559876021414483	0	0	0.7559876021414483	1	0.6001386001386001	sim4
SLR	0.59	0.2438818565400844	0	0.7561181434599156	0	0	0.7561181434599156	1	0.6008316008316008	sim4
SLR	0.591	0.2434709351305813	0	0.7565290648694187	0	0	0.7565290648694187	1	0.6008316008316008	sim4
SLR	0.592	0.2430613961312027	0	0.7569386038687973	0	0	0.7569386038687973	1	0.6008316008316008	sim4
SLR	0.593	0.2425853385562395	0	0.7574146614437605	0	0	0.7574146614437605	1	0.6008316008316008	sim4
SLR	0.594	0.24217877094972068	0	0.7578212290502794	0	0	0.7578212290502794	1	0.6008316008316008	sim4
SLR	0.595	0.24205242610150585	0	0.7579475738984941	0	0	0.7579475738984941	1	0.6015246015246015	sim4
SLR	0.596	0.24164810690423164	0	0.7583518930957683	0	0	0.7583518930957683	1	0.6015246015246015	sim4
SLR	0.597	0.24124513618677043	0	0.7587548638132295	0	0	0.7587548638132295	1	0.6015246015246015	sim4
SLR	0.598	0.24084350721420644	0	0.7591564927857936	0	0	0.7591564927857936	1	0.6015246015246015	sim4
SLR	0.599	0.2407202216066482	0	0.7592797783933518	0	0	0.7592797783933518	1	0.6022176022176022	sim4
SLR	0.6	0.24087389380530977	0	0.7591261061946902	0	0	0.7591261061946902	1	0.6036036036036037	sim4
SLR	0.601	0.24075096631695195	0	0.7592490336830481	0	0	0.7592490336830481	1	0.6042966042966043	sim4
SLR	0.602	0.24062844542447628	0	0.7593715545755237	0	0	0.7593715545755237	1	0.604989604989605	sim4
SLR	0.603	0.24105668684645015	0	0.7589433131535498	0	0	0.7589433131535498	1	0.6070686070686071	sim4
SLR	0.604	0.24065934065934064	0	0.7593406593406593	0	0	0.7593406593406593	1	0.6070686070686071	sim4
SLR	0.605	0.24026330224904005	0	0.75973669775096	0	0	0.75973669775096	1	0.6070686070686071	sim4
SLR	0.606	0.24069003285870755	0	0.7593099671412924	0	0	0.7593099671412924	1	0.6091476091476091	sim4
SLR	0.607	0.2408419901585566	0	0.7591580098414434	0	0	0.7591580098414434	1	0.6105336105336105	sim4
SLR	0.608	0.24072052401746724	0	0.7592794759825328	0	0	0.7592794759825328	1	0.6112266112266113	sim4
SLR	0.609	0.24032697547683923	0	0.7596730245231608	0	0	0.7596730245231608	1	0.6112266112266113	sim4
SLR	0.61	0.24020674646354737	0	0.7597932535364527	0	0	0.7597932535364527	1	0.611919611919612	sim4
SLR	0.611	0.24090168386746333	0	0.7590983161325366	0	0	0.7590983161325366	1	0.6146916146916147	sim4
SLR	0.612	0.2405097613882863	0	0.7594902386117137	0	0	0.7594902386117137	1	0.6146916146916147	sim4
SLR	0.613	0.24038982133188955	0	0.7596101786681104	0	0	0.7596101786681104	1	0.6153846153846154	sim4
SLR	0.614	0.24054054054054055	0	0.7594594594594595	0	0	0.7594594594594595	1	0.6167706167706167	sim4
SLR	0.615	0.2401511063140853	0	0.7598488936859147	0	0	0.7598488936859147	1	0.6167706167706167	sim4
SLR	0.616	0.2400323275862069	0	0.7599676724137931	0	0	0.7599676724137931	1	0.6174636174636174	sim4
SLR	0.617	0.23964497041420121	0	0.7603550295857988	0	0	0.7603550295857988	1	0.6174636174636174	sim4
SLR	0.618	0.23925886143931255	0	0.7607411385606875	0	0	0.7607411385606875	1	0.6174636174636174	sim4
SLR	0.619	0.23994638069705093	0	0.760053619302949	0	0	0.760053619302949	1	0.6202356202356203	sim4
SLR	0.62	0.2395610278372591	0	0.7604389721627409	0	0	0.7604389721627409	1	0.6202356202356203	sim4
SLR	0.621	0.2399786210582576	0	0.7600213789417424	0	0	0.7600213789417424	1	0.6223146223146223	sim4
SLR	0.622	0.2406616862326574	0	0.7593383137673426	0	0	0.7593383137673426	1	0.625086625086625	sim4
SLR	0.623	0.24054342035162493	0	0.7594565796483751	0	0	0.7594565796483751	1	0.6257796257796258	sim4
SLR	0.624	0.2404255319148936	0	0.7595744680851064	0	0	0.7595744680851064	1	0.6264726264726265	sim4
SLR	0.625	0.24004248539564524	0	0.7599575146043548	0	0	0.7599575146043548	1	0.6264726264726265	sim4
SLR	0.626	0.23966065747614	0	0.76033934252386	0	0	0.76033934252386	1	0.6264726264726265	sim4
SLR	0.627	0.23928004235044997	0	0.76071995764955	0	0	0.76071995764955	1	0.6264726264726265	sim4
SLR	0.628	0.23890063424947147	0	0.7610993657505285	0	0	0.7610993657505285	1	0.6264726264726265	sim4
SLR	0.629	0.23905013192612137	0	0.7609498680738787	0	0	0.7609498680738787	1	0.6278586278586279	sim4
SLR	0.63	0.23966289175665	0	0.76033710824335	0	0	0.76033710824335	1	0.6306306306306306	sim4
SLR	0.631	0.2395477254798843	0	0.7604522745201157	0	0	0.7604522745201157	1	0.6313236313236313	sim4
SLR	0.632	0.23943292202677868	0	0.7605670779732213	0	0	0.7605670779732213	1	0.632016632016632	sim4
SLR	0.633	0.2390563564875491	0	0.7609436435124508	0	0	0.7609436435124508	1	0.632016632016632	sim4
SLR	0.634	0.23920439675477623	0	0.7607956032452238	0	0	0.7607956032452238	1	0.6334026334026334	sim4
SLR	0.635	0.24013587666579567	0	0.7598641233342044	0	0	0.7598641233342044	1	0.6368676368676369	sim4
SLR	0.636	0.2405426558831203	0	0.7594573441168797	0	0	0.7594573441168797	1	0.638946638946639	sim4
SLR	0.637	0.2409481635842667	0	0.7590518364157333	0	0	0.7590518364157333	1	0.6410256410256411	sim4
SLR	0.638	0.24057217165149544	0	0.7594278283485045	0	0	0.7594278283485045	1	0.6410256410256411	sim4
SLR	0.639	0.24097636977408465	0	0.7590236302259153	0	0	0.7590236302259153	1	0.6431046431046431	sim4
SLR	0.64	0.24163857920663728	0	0.7583614207933627	0	0	0.7583614207933627	1	0.6458766458766458	sim4
SLR	0.641	0.24203986538959357	0	0.7579601346104065	0	0	0.7579601346104065	1	0.647955647955648	sim4
SLR	0.642	0.24218144223313515	0	0.7578185577668648	0	0	0.7578185577668648	1	0.6493416493416494	sim4
SLR	0.643	0.2423225806451613	0	0.7576774193548387	0	0	0.7576774193548387	1	0.6507276507276507	sim4
SLR	0.644	0.24194795155887655	0	0.7580520484411234	0	0	0.7580520484411234	1	0.6507276507276507	sim4
SLR	0.645	0.24183174684846925	0	0.7581682531515307	0	0	0.7581682531515307	1	0.6514206514206514	sim4
SLR	0.646	0.24274338556383251	0	0.7572566144361674	0	0	0.7572566144361674	1	0.6548856548856549	sim4
SLR	0.647	0.2426263144395999	0	0.7573736855604001	0	0	0.7573736855604001	1	0.6555786555786556	sim4
SLR	0.648	0.24250960307298336	0	0.7574903969270167	0	0	0.7574903969270167	1	0.6562716562716563	sim4
SLR	0.649	0.2423932498082332	0	0.7576067501917668	0	0	0.7576067501917668	1	0.656964656964657	sim4
SLR	0.65	0.24202195557824863	0	0.7579780444217513	0	0	0.7579780444217513	1	0.656964656964657	sim4
SLR	0.651	0.24165179709406068	0	0.7583482029059393	0	0	0.7583482029059393	1	0.656964656964657	sim4
SLR	0.652	0.24204632221939423	0	0.7579536777806057	0	0	0.7579536777806057	1	0.659043659043659	sim4
SLR	0.653	0.24167725540025417	0	0.7583227445997459	0	0	0.7583227445997459	1	0.659043659043659	sim4
SLR	0.654	0.24130931235726977	0	0.7586906876427303	0	0	0.7586906876427303	1	0.659043659043659	sim4
SLR	0.655	0.24144920192551303	0	0.758550798074487	0	0	0.758550798074487	1	0.6604296604296604	sim4
SLR	0.656	0.24133569440930935	0	0.7586643055906906	0	0	0.7586643055906906	1	0.6611226611226612	sim4
SLR	0.657	0.24122253094215712	0	0.7587774690578429	0	0	0.7587774690578429	1	0.6618156618156619	sim4
SLR	0.658	0.2408575031525851	0	0.7591424968474149	0	0	0.7591424968474149	1	0.6618156618156619	sim4
SLR	0.659	0.24074540418030724	0	0.7592545958196928	0	0	0.7592545958196928	1	0.6625086625086625	sim4
SLR	0.66	0.24138798089011815	0	0.7586120191098819	0	0	0.7586120191098819	1	0.6652806652806653	sim4
SLR	0.661	0.24102435350238513	0	0.7589756464976148	0	0	0.7589756464976148	1	0.6652806652806653	sim4
SLR	0.662	0.24141388819252943	0	0.7585861118074706	0	0	0.7585861118074706	1	0.6673596673596673	sim4
SLR	0.663	0.24180225281602	0	0.7581977471839799	0	0	0.7581977471839799	1	0.6694386694386695	sim4
SLR	0.664	0.2414396400899775	0	0.7585603599100225	0	0	0.7585603599100225	1	0.6694386694386695	sim4
SLR	0.665	0.241078113301722	0	0.758921886698278	0	0	0.758921886698278	1	0.6694386694386695	sim4
SLR	0.666	0.2407176675803638	0	0.7592823324196362	0	0	0.7592823324196362	1	0.6694386694386695	sim4
SLR	0.667	0.2407960199004975	0	0.7592039800995025	0	0	0.7592039800995025	1	0.6708246708246708	sim4
SLR	0.668	0.2414307004470939	0	0.7585692995529061	0	0	0.7585692995529061	1	0.6735966735966736	sim4
SLR	0.669	0.24156746031746032	0	0.7584325396825397	0	0	0.7584325396825397	1	0.674982674982675	sim4
SLR	0.67	0.24120851906884597	0	0.758791480931154	0	0	0.758791480931154	1	0.674982674982675	sim4
SLR	0.671	0.24085064292779423	0	0.7591493570722058	0	0	0.7591493570722058	1	0.674982674982675	sim4
SLR	0.672	0.24049382716049383	0	0.7595061728395062	0	0	0.7595061728395062	1	0.674982674982675	sim4
SLR	0.673	0.2406311637080868	0	0.7593688362919132	0	0	0.7593688362919132	1	0.6763686763686764	sim4
SLR	0.674	0.241260462826194	0	0.758739537173806	0	0	0.758739537173806	1	0.6791406791406791	sim4
SLR	0.675	0.24090462143559488	0	0.7590953785644051	0	0	0.7590953785644051	1	0.6791406791406791	sim4
SLR	0.676	0.24054982817869416	0	0.7594501718213058	0	0	0.7594501718213058	1	0.6791406791406791	sim4
SLR	0.677	0.24068627450980393	0	0.759313725490196	0	0	0.759313725490196	1	0.6805266805266805	sim4
SLR	0.678	0.2405775819872736	0	0.7594224180127264	0	0	0.7594224180127264	1	0.6812196812196812	sim4
SLR	0.679	0.24071358748778104	0	0.759286412512219	0	0	0.759286412512219	1	0.6826056826056826	sim4
SLR	0.68	0.24036115178135675	0	0.7596388482186432	0	0	0.7596388482186432	1	0.6826056826056826	sim4
SLR	0.681	0.24000974658869395	0	0.759990253411306	0	0	0.759990253411306	1	0.6826056826056826	sim4
SLR	0.682	0.2396593673965937	0	0.7603406326034063	0	0	0.7603406326034063	1	0.6826056826056826	sim4
SLR	0.683	0.23955296404275997	0	0.7604470359572401	0	0	0.7604470359572401	1	0.6832986832986833	sim4
SLR	0.684	0.23944687045123728	0	0.7605531295487628	0	0	0.7605531295487628	1	0.683991683991684	sim4
SLR	0.685	0.24031007751937983	0	0.7596899224806202	0	0	0.7596899224806202	1	0.6874566874566874	sim4
SLR	0.686	0.24020319303338172	0	0.7597968069666183	0	0	0.7597968069666183	1	0.6881496881496881	sim4
SLR	0.687	0.24057971014492752	0	0.7594202898550725	0	0	0.7594202898550725	1	0.6902286902286903	sim4
SLR	0.688	0.2402315484804631	0	0.7597684515195369	0	0	0.7597684515195369	1	0.6902286902286903	sim4
SLR	0.689	0.2398843930635838	0	0.7601156069364162	0	0	0.7601156069364162	1	0.6902286902286903	sim4
SLR	0.69	0.24025974025974023	0	0.7597402597402597	0	0	0.7597402597402597	1	0.6923076923076923	sim4
SLR	0.691	0.24015369836695483	0	0.7598463016330451	0	0	0.7598463016330451	1	0.693000693000693	sim4
SLR	0.692	0.24052757793764987	0	0.7594724220623501	0	0	0.7594724220623501	1	0.695079695079695	sim4
SLR	0.693	0.24042145593869732	0	0.7595785440613027	0	0	0.7595785440613027	1	0.6957726957726957	sim4
SLR	0.694	0.24079387852702056	0	0.7592061214729794	0	0	0.7592061214729794	1	0.6978516978516979	sim4
SLR	0.695	0.24068767908309455	0	0.7593123209169055	0	0	0.7593123209169055	1	0.6985446985446986	sim4
SLR	0.696	0.24034334763948495	0	0.759656652360515	0	0	0.759656652360515	1	0.6985446985446986	sim4
SLR	0.697	0.24	0	0.76	0	0	0.76	1	0.6985446985446986	sim4
SLR	0.698	0.2396576319543509	0	0.760342368045649	0	0	0.760342368045649	1	0.6985446985446986	sim4
SLR	0.699	0.23931623931623933	0	0.7606837606837606	0	0	0.7606837606837606	1	0.6985446985446986	sim4
SLR	0.7	0.2389758179231863	0	0.7610241820768137	0	0	0.7610241820768137	1	0.6985446985446986	sim4
SLR	0.701	0.23887310606060605	0	0.7611268939393939	0	0	0.7611268939393939	1	0.6992376992376992	sim4
SLR	0.702	0.23900709219858157	0	0.7609929078014185	0	0	0.7609929078014185	1	0.7006237006237006	sim4
SLR	0.703	0.23914069877242683	0	0.7608593012275732	0	0	0.7608593012275732	1	0.702009702009702	sim4
SLR	0.704	0.23898185246288003	0	0.7610181475371199	0	0	0.7610181475371199	1	0.7027027027027027	sim4
SLR	0.705	0.23864438691456813	0	0.7613556130854319	0	0	0.7613556130854319	1	0.7027027027027027	sim4
SLR	0.706	0.23971797884841364	0	0.7602820211515864	0	0	0.7602820211515864	1	0.7068607068607069	sim4
SLR	0.707	0.23938042712978175	0	0.7606195728702183	0	0	0.7606195728702183	1	0.7068607068607069	sim4
SLR	0.708	0.23904382470119523	0	0.7609561752988048	0	0	0.7609561752988048	1	0.7068607068607069	sim4
SLR	0.709	0.23941025040954833	0	0.7605897495904517	0	0	0.7605897495904517	1	0.7089397089397089	sim4
SLR	0.71	0.23930824959102595	0	0.7606917504089741	0	0	0.7606917504089741	1	0.7096327096327096	sim4
SLR	0.711	0.23897316219369896	0	0.7610268378063011	0	0	0.7610268378063011	1	0.7096327096327096	sim4
SLR	0.712	0.2388720577953857	0	0.7611279422046143	0	0	0.7611279422046143	1	0.7103257103257103	sim4
SLR	0.713	0.23853851524319292	0	0.7614614847568071	0	0	0.7614614847568071	1	0.7103257103257103	sim4
SLR	0.714	0.2384382988612596	0	0.7615617011387404	0	0	0.7615617011387404	1	0.7110187110187111	sim4
SLR	0.715	0.23833836156880947	0	0.7616616384311905	0	0	0.7616616384311905	1	0.7117117117117117	sim4
SLR	0.716	0.23823870220162224	0	0.7617612977983778	0	0	0.7617612977983778	1	0.7124047124047124	sim4
SLR	0.717	0.23860217542235593	0	0.761397824577644	0	0	0.761397824577644	1	0.7144837144837145	sim4
SLR	0.718	0.2385024266235267	0	0.7614975733764733	0	0	0.7614975733764733	1	0.7151767151767152	sim4
SLR	0.719	0.23817216708977615	0	0.7618278329102238	0	0	0.7618278329102238	1	0.7151767151767152	sim4
SLR	0.72	0.23807328877621572	0	0.7619267112237843	0	0	0.7619267112237843	1	0.7158697158697158	sim4
SLR	0.721	0.2377445339470656	0	0.7622554660529344	0	0	0.7622554660529344	1	0.7158697158697158	sim4
SLR	0.722	0.23764651804182943	0	0.7623534819581705	0	0	0.7623534819581705	1	0.7165627165627165	sim4
SLR	0.723	0.23754877209088823	0	0.7624512279091118	0	0	0.7624512279091118	1	0.7172557172557172	sim4
SLR	0.724	0.237451294980518	0	0.762548705019482	0	0	0.762548705019482	1	0.717948717948718	sim4
SLR	0.725	0.23781185626001372	0	0.7621881437399862	0	0	0.7621881437399862	1	0.72002772002772	sim4
SLR	0.726	0.23748571428571427	0	0.7625142857142857	0	0	0.7625142857142857	1	0.72002772002772	sim4
SLR	0.727	0.23716046564711257	0	0.7628395343528874	0	0	0.7628395343528874	1	0.72002772002772	sim4
SLR	0.728	0.23706405288351948	0	0.7629359471164805	0	0	0.7629359471164805	1	0.7207207207207207	sim4
SLR	0.729	0.23696790348281355	0	0.7630320965171864	0	0	0.7630320965171864	1	0.7214137214137214	sim4
SLR	0.73	0.23709934075926348	0	0.7629006592407366	0	0	0.7629006592407366	1	0.7227997227997228	sim4
SLR	0.731	0.23723041997729852	0	0.7627695800227015	0	0	0.7627695800227015	1	0.7241857241857241	sim4
SLR	0.732	0.2371344366356835	0	0.7628655633643164	0	0	0.7628655633643164	1	0.7248787248787248	sim4
SLR	0.733	0.23681231605161873	0	0.7631876839483812	0	0	0.7631876839483812	1	0.7248787248787248	sim4
SLR	0.734	0.2364910694099028	0	0.7635089305900972	0	0	0.7635089305900972	1	0.7248787248787248	sim4
SLR	0.735	0.2368480469631971	0	0.7631519530368029	0	0	0.7631519530368029	1	0.726957726957727	sim4
SLR	0.736	0.2372040586245772	0	0.7627959413754227	0	0	0.7627959413754227	1	0.729036729036729	sim4
SLR	0.737	0.23710875928844857	0	0.7628912407115515	0	0	0.7628912407115515	1	0.7297297297297297	sim4
SLR	0.738	0.23678884641331235	0	0.7632111535866877	0	0	0.7632111535866877	1	0.7297297297297297	sim4
SLR	0.739	0.23714349876487761	0	0.7628565012351224	0	0	0.7628565012351224	1	0.7318087318087318	sim4
SLR	0.74	0.2368244000897062	0	0.7631755999102938	0	0	0.7631755999102938	1	0.7318087318087318	sim4
SLR	0.741	0.23757277205553068	0	0.7624272279444694	0	0	0.7624272279444694	1	0.7352737352737353	sim4
SLR	0.742	0.23792486583184255	0	0.7620751341681574	0	0	0.7620751341681574	1	0.7373527373527373	sim4
SLR	0.743	0.2376060741402412	0	0.7623939258597588	0	0	0.7623939258597588	1	0.7373527373527373	sim4
SLR	0.744	0.23751115075825155	0	0.7624888492417484	0	0	0.7624888492417484	1	0.738045738045738	sim4
SLR	0.745	0.2378619153674833	0	0.7621380846325168	0	0	0.7621380846325168	1	0.7401247401247402	sim4
SLR	0.746	0.238211743772242	0	0.761788256227758	0	0	0.761788256227758	1	0.7422037422037422	sim4
SLR	0.747	0.23811639271434917	0	0.7618836072856509	0	0	0.7618836072856509	1	0.7428967428967429	sim4
SLR	0.748	0.23890860692102928	0	0.7610913930789707	0	0	0.7610913930789707	1	0.7463617463617463	sim4
SLR	0.749	0.2390341160832964	0	0.7609658839167036	0	0	0.7609658839167036	1	0.7477477477477478	sim4
SLR	0.75	0.238716814159292	0	0.761283185840708	0	0	0.761283185840708	1	0.7477477477477478	sim4
SLR	0.751	0.2384003535130358	0	0.7615996464869642	0	0	0.7615996464869642	1	0.7477477477477478	sim4
SLR	0.752	0.2380847308031774	0	0.7619152691968226	0	0	0.7619152691968226	1	0.7477477477477478	sim4
SLR	0.753	0.2379903040987219	0	0.7620096959012781	0	0	0.7620096959012781	1	0.7484407484407485	sim4
SLR	0.754	0.23789612676056335	0	0.7621038732394366	0	0	0.7621038732394366	1	0.7491337491337491	sim4
SLR	0.755	0.2378021978021978	0	0.7621978021978022	0	0	0.7621978021978022	1	0.7498267498267498	sim4
SLR	0.756	0.23748902546093065	0	0.7625109745390694	0	0	0.7625109745390694	1	0.7498267498267498	sim4
SLR	0.757	0.2373958790004384	0	0.7626041209995615	0	0	0.7626041209995615	1	0.7505197505197505	sim4
SLR	0.758	0.2373029772329247	0	0.7626970227670753	0	0	0.7626970227670753	1	0.7512127512127512	sim4
SLR	0.759	0.23721031919545257	0	0.7627896808045475	0	0	0.7627896808045475	1	0.7519057519057519	sim4
SLR	0.76	0.2375545851528384	0	0.7624454148471616	0	0	0.7624454148471616	1	0.753984753984754	sim4
SLR	0.761	0.23724378543392935	0	0.7627562145660707	0	0	0.7627562145660707	1	0.753984753984754	sim4
SLR	0.762	0.2369337979094077	0	0.7630662020905923	0	0	0.7630662020905923	1	0.753984753984754	sim4
SLR	0.763	0.23662461939973903	0	0.763375380600261	0	0	0.763375380600261	1	0.753984753984754	sim4
SLR	0.764	0.23653344917463076	0	0.7634665508253693	0	0	0.7634665508253693	1	0.7546777546777547	sim4
SLR	0.765	0.23622559652928415	0	0.7637744034707158	0	0	0.7637744034707158	1	0.7546777546777547	sim4
SLR	0.766	0.23591854419410743	0	0.7640814558058926	0	0	0.7640814558058926	1	0.7546777546777547	sim4
SLR	0.767	0.2364777152747728	0	0.7635222847252272	0	0	0.7635222847252272	1	0.7574497574497574	sim4
SLR	0.768	0.23617113223854796	0	0.763828867761452	0	0	0.763828867761452	1	0.7574497574497574	sim4
SLR	0.769	0.23608113940440223	0	0.7639188605955978	0	0	0.7639188605955978	1	0.7581427581427581	sim4
SLR	0.77	0.23620689655172417	0	0.7637931034482759	0	0	0.7637931034482759	1	0.7595287595287595	sim4
SLR	0.771	0.2363323288850624	0	0.7636676711149376	0	0	0.7636676711149376	1	0.760914760914761	sim4
SLR	0.772	0.23624247635425624	0	0.7637575236457438	0	0	0.7637575236457438	1	0.7616077616077616	sim4
SLR	0.773	0.23593817088879349	0	0.7640618291112066	0	0	0.7640618291112066	1	0.7616077616077616	sim4
SLR	0.774	0.2358490566037736	0	0.7641509433962265	0	0	0.7641509433962265	1	0.7623007623007623	sim4
SLR	0.775	0.2359743040685225	0	0.7640256959314775	0	0	0.7640256959314775	1	0.7636867636867637	sim4
SLR	0.776	0.23588537211291705	0	0.764114627887083	0	0	0.764114627887083	1	0.7643797643797644	sim4
SLR	0.777	0.2357966680905596	0	0.7642033319094405	0	0	0.7642033319094405	1	0.7650727650727651	sim4
SLR	0.778	0.23544465770953296	0	0.7645553422904671	0	0	0.7645553422904671	1	0.7650727650727651	sim4
SLR	0.779	0.23599574014909477	0	0.7640042598509053	0	0	0.7640042598509053	1	0.7678447678447679	sim4
SLR	0.78	0.2356945330780685	0	0.7643054669219315	0	0	0.7643054669219315	1	0.7678447678447679	sim4
SLR	0.781	0.23603144253239855	0	0.7639685574676014	0	0	0.7639685574676014	1	0.7699237699237699	sim4
SLR	0.782	0.23594313600678973	0	0.7640568639932103	0	0	0.7640568639932103	1	0.7706167706167706	sim4
SLR	0.783	0.2360669633396906	0	0.7639330366603094	0	0	0.7639330366603094	1	0.772002772002772	sim4
SLR	0.784	0.235978835978836	0	0.764021164021164	0	0	0.764021164021164	1	0.7726957726957727	sim4
SLR	0.785	0.23567956034664975	0	0.7643204396533503	0	0	0.7643204396533503	1	0.7726957726957727	sim4
SLR	0.786	0.23580325100274435	0	0.7641967489972556	0	0	0.7641967489972556	1	0.774081774081774	sim4
SLR	0.787	0.23613746573898375	0	0.7638625342610162	0	0	0.7638625342610162	1	0.7761607761607762	sim4
SLR	0.788	0.2366814066119183	0	0.7633185933880817	0	0	0.7633185933880817	1	0.7789327789327789	sim4
SLR	0.789	0.2370136698212408	0	0.7629863301787592	0	0	0.7629863301787592	1	0.781011781011781	sim4
SLR	0.79	0.23713505566057552	0	0.7628649443394245	0	0	0.7628649443394245	1	0.7823977823977823	sim4
SLR	0.791	0.23725613593455003	0	0.7627438640654499	0	0	0.7627438640654499	1	0.7837837837837838	sim4
SLR	0.792	0.23737691179551643	0	0.7626230882044835	0	0	0.7626230882044835	1	0.7851697851697852	sim4
SLR	0.793	0.23749738439003976	0	0.7625026156099602	0	0	0.7625026156099602	1	0.7865557865557865	sim4
SLR	0.794	0.2374085684430512	0	0.7625914315569488	0	0	0.7625914315569488	1	0.7872487872487872	sim4
SLR	0.795	0.23794614902943015	0	0.7620538509705698	0	0	0.7620538509705698	1	0.7900207900207901	sim4
SLR	0.796	0.2380654575776527	0	0.7619345424223473	0	0	0.7619345424223473	1	0.7914067914067914	sim4
