model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
LIMMA	0.97	0.1943120170968272	0.00213710340292618	0.01619266809140226	0.7873582114088443	0	0.07692307692307693	0.9891213389121338	sim5
LIMMA	0.98	0.1943120170968272	0.00213710340292618	0.01660364951504192	0.7869472299852047	0	0.07872174590802807	0.9891213389121338	sim5
LIMMA	0.99	0.1943120170968272	0.00213710340292618	0.01717902350813743	0.7863718559921091	0	0.08122813835989118	0.9891213389121338	sim5
LIMMA	1	0.19439421338155516	0.00205490711819825	0.01759000493177708	0.7859608745684695	0	0.08297789841023653	0.9895397489539748	sim5
ROSACE	0	0	0.1912707545618938	0	0.8087292454381062	0	NA	0	sim6
ROSACE	1e-5	0.17113266480355088	0.02013808975834292	0	0.8087292454381062	0	0	0.8947142243231629	sim6
ROSACE	2e-5	0.1739273384843005	0.01734341607759329	0	0.8087292454381062	0	0	0.9093253115599484	sim6
ROSACE	3.0000000000000004e-5	0.17540687160940324	0.01586388295249054	0	0.8087292454381062	0	0	0.9170605930382466	sim6
ROSACE	4e-5	0.1760644418872267	0.0152063126746671	0	0.8087292454381062	0	0	0.9204984959174904	sim6
ROSACE	5e-5	0.176886404734506	0.0143843498273878	0	0.8087292454381062	0	0	0.924795874516545	sim6
ROSACE	6.000000000000001e-5	0.17803715272069703	0.01323360184119677	0	0.8087292454381062	0	0	0.9308122045552212	sim6
ROSACE	7.000000000000001e-5	0.1785303304290646	0.01274042413282919	0	0.8087292454381062	0	0	0.933390631714654	sim6
ROSACE	8e-5	0.17935229327634392	0.01191846128554989	0	0.8087292454381062	0	0	0.9376880103137089	sim6
ROSACE	9e-5	0.17976327469998357	0.01150747986191024	0	0.8087292454381062	0	0	0.939836699613236	sim6
ROSACE	1e-4	0.1801742561236232	0.01109649843827059	0	0.8087292454381062	0	0	0.9419853889127632	sim6
ROSACE	1.1e-4	0.18025645240835111	0.01101430215354266	0	0.8087292454381062	0	0	0.9424151267726688	sim6
ROSACE	1.2000000000000002e-4	0.18033864869307908	0.01093210586881473	0	0.8087292454381062	0	0	0.942844864632574	sim6
ROSACE	1.3000000000000002e-4	0.18058523754726288	0.01068551701463093	0	0.8087292454381062	0	0	0.9441340782122905	sim6
ROSACE	1.4e-4	0.1809140226861746	0.01035673187571921	0	0.8087292454381062	0	0	0.9458530296519124	sim6
ROSACE	1.5e-4	0.18107841525563045	0.01019233930626335	0	0.8087292454381062	0	0	0.9467125053717234	sim6
ROSACE	1.6e-4	0.18116061154035837	0.01011014302153542	0	0.8087292454381062	0	0	0.9471422432316288	sim6
ROSACE	1.7e-4	0.1812428078250863	0.01002794673680749	0	0.8087292454381062	0	0	0.9475719810915342	sim6
ROSACE	1.8e-4	0.1812428078250863	0.01002794673680749	0	0.8087292454381062	0	0	0.9475719810915342	sim6
ROSACE	1.9e-4	0.1814893966792701	0.0097813578826237	0	0.8087292454381062	0	0	0.9488611946712504	sim6
ROSACE	2e-4	0.181571592963998	0.00969916159789577	0	0.8087292454381062	0	0	0.949290932531156	sim6
ROSACE	2.1e-4	0.18173598553345388	0.00953476902843991	0	0.8087292454381062	0	0	0.9501504082509667	sim6
ROSACE	2.2e-4	0.18190037810290977	0.00937037645898405	0	0.8087292454381062	0	0	0.9510098839707778	sim6
ROSACE	2.3e-4	0.18190037810290977	0.00937037645898405	0	0.8087292454381062	0	0	0.9510098839707778	sim6
ROSACE	2.4000000000000003e-4	0.1820647706723656	0.00920598388952819	0	0.8087292454381062	0	0	0.9518693596905888	sim6
ROSACE	2.5e-4	0.1821469669570935	0.00912378760480026	0	0.8087292454381062	0	0	0.9522990975504942	sim6
ROSACE	2.6000000000000003e-4	0.18222916324182148	0.00904159132007233	0	0.8087292454381062	0	0	0.9527288354103997	sim6
ROSACE	2.7e-4	0.18239355581127736	0.00887719875061647	0	0.8087292454381062	0	0	0.9535883111302106	sim6
ROSACE	2.8000000000000003e-4	0.18247575209600525	0.00879500246588854	0	0.8087292454381062	0	0	0.954018048990116	sim6
ROSACE	2.9e-4	0.1825579483807332	0.00871280618116061	0	0.8087292454381062	0	0	0.9544477868500216	sim6
ROSACE	3.0000000000000003e-4	0.1826401446654611	0.00863060989643268	0	0.8087292454381062	0	0	0.9548775247099268	sim6
ROSACE	3.1e-4	0.18272234095018905	0.00854841361170475	0	0.8087292454381062	0	0	0.9553072625698324	sim6
ROSACE	3.2e-4	0.182804537234917	0.00846621732697682	0	0.8087292454381062	0	0	0.9557370004297376	sim6
ROSACE	3.3000000000000005e-4	0.18296892980437285	0.00830182475752096	0	0.8087292454381062	0	0	0.9565964761495488	sim6
ROSACE	3.4e-4	0.18296892980437285	0.00830182475752096	0	0.8087292454381062	0	0	0.9565964761495488	sim6
ROSACE	3.5000000000000005e-4	0.18305112608910076	0.00821962847279303	0	0.8087292454381062	0	0	0.9570262140094542	sim6
ROSACE	3.6e-4	0.18305112608910076	0.00821962847279303	0	0.8087292454381062	0	0	0.9570262140094542	sim6
ROSACE	3.700000000000001e-4	0.1831333223738287	0.0081374321880651	0	0.8087292454381062	0	0	0.9574559518693596	sim6
ROSACE	3.8e-4	0.1831333223738287	0.0081374321880651	0	0.8087292454381062	0	0	0.9574559518693596	sim6
ROSACE	3.900000000000001e-4	0.1831333223738287	0.0081374321880651	0	0.8087292454381062	0	0	0.9574559518693596	sim6
ROSACE	4e-4	0.18329771494328456	0.00797303961860924	0	0.8087292454381062	0	0	0.9583154275891708	sim6
ROSACE	4.100000000000001e-4	0.1833799112280125	0.0078908433338813	0	0.8087292454381062	0	0	0.958745165449076	sim6
ROSACE	4.2e-4	0.18354430379746836	0.00772645076442544	0	0.8087292454381062	0	0	0.959604641168887	sim6
ROSACE	4.3e-4	0.18362650008219628	0.00764425447969751	0	0.8087292454381062	0	0	0.9600343790287924	sim6
ROSACE	4.4e-4	0.18362650008219628	0.00764425447969751	0	0.8087292454381062	0	0	0.9600343790287924	sim6
ROSACE	4.5e-4	0.18370869636692425	0.00756205819496958	0	0.8087292454381062	0	0	0.960464116888698	sim6
ROSACE	4.6e-4	0.18370869636692425	0.00756205819496958	0	0.8087292454381062	0	0	0.960464116888698	sim6
ROSACE	4.7e-4	0.18370869636692425	0.00756205819496958	0	0.8087292454381062	0	0	0.960464116888698	sim6
ROSACE	4.8000000000000007e-4	0.18370869636692425	0.00756205819496958	0	0.8087292454381062	0	0	0.960464116888698	sim6
ROSACE	4.900000000000001e-4	0.18370869636692425	0.00756205819496958	0	0.8087292454381062	0	0	0.960464116888698	sim6
ROSACE	5e-4	0.18379089265165213	0.00747986191024165	0	0.8087292454381062	0	0	0.9608938547486032	sim6
ROSACE	5.1e-4	0.18379089265165213	0.00747986191024165	0	0.8087292454381062	0	0	0.9608938547486032	sim6
ROSACE	5.200000000000001e-4	0.18379089265165213	0.00747986191024165	0	0.8087292454381062	0	0	0.9608938547486032	sim6
ROSACE	5.300000000000001e-4	0.183955285221108	0.00731546934078579	0	0.8087292454381062	0	0	0.9617533304684144	sim6
ROSACE	5.4e-4	0.18403748150583593	0.00723327305605786	0	0.8087292454381062	0	0	0.9621830683283196	sim6
ROSACE	5.5e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	5.600000000000001e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	5.700000000000001e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	5.8e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	5.9e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	6.000000000000001e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	6.100000000000001e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	6.2e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	6.3e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	6.4e-4	0.18411967779056387	0.00715107677132993	8.21962847279303e-5	0.8086470491533783	0	4.462293618920125e-4	0.9626128061882252	sim6
ROSACE	6.500000000000001e-4	0.1842018740752918	0.007068880486602	8.21962847279303e-5	0.8086470491533783	0	4.4603033006244426e-4	0.9630425440481306	sim6
ROSACE	6.600000000000001e-4	0.18428407036001973	0.00698668420187407	8.21962847279303e-5	0.8086470491533783	0	4.4583147570218456e-4	0.963472281908036	sim6
ROSACE	6.7e-4	0.18436626664474765	0.00690448791714614	8.21962847279303e-5	0.8086470491533783	0	4.4563279857397e-4	0.9639020197679417	sim6
ROSACE	6.8e-4	0.18436626664474765	0.00690448791714614	8.21962847279303e-5	0.8086470491533783	0	4.4563279857397e-4	0.9639020197679417	sim6
ROSACE	6.900000000000001e-4	0.18436626664474765	0.00690448791714614	8.21962847279303e-5	0.8086470491533783	0	4.4563279857397e-4	0.9639020197679417	sim6
ROSACE	7.000000000000001e-4	0.18436626664474765	0.00690448791714614	8.21962847279303e-5	0.8086470491533783	0	4.4563279857397e-4	0.9639020197679417	sim6
ROSACE	7.1e-4	0.1844484629294756	0.00682229163241821	8.21962847279303e-5	0.8086470491533783	0	4.4543429844098e-4	0.9643317576278472	sim6
ROSACE	7.2e-4	0.18453065921420353	0.00674009534769028	8.21962847279303e-5	0.8086470491533783	0	4.452359750667854e-4	0.9647614954877524	sim6
ROSACE	7.300000000000001e-4	0.18461285549893144	0.00665789906296235	8.21962847279303e-5	0.8086470491533783	0	4.450378282153983e-4	0.965191233347658	sim6
ROSACE	7.400000000000001e-4	0.18461285549893144	0.00665789906296235	8.21962847279303e-5	0.8086470491533783	0	4.450378282153983e-4	0.965191233347658	sim6
ROSACE	7.5e-4	0.18461285549893144	0.00665789906296235	8.21962847279303e-5	0.8086470491533783	0	4.450378282153983e-4	0.965191233347658	sim6
ROSACE	7.6e-4	0.18461285549893144	0.00665789906296235	8.21962847279303e-5	0.8086470491533783	0	4.450378282153983e-4	0.965191233347658	sim6
ROSACE	7.700000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	7.800000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	7.9e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.100000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.200000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.300000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.4e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.500000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.600000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.700000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.8e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	8.900000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	9.000000000000001e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	9.1e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	9.2e-4	0.1846950517836594	0.00657570277823442	8.21962847279303e-5	0.8086470491533783	0	4.4483985765124553e-4	0.9656209712075634	sim6
ROSACE	0.00093000000000000005	0.1847772480683873	0.00649350649350649	8.21962847279303e-5	0.8086470491533783	0	4.44642063139173e-4	0.9660507090674688	sim6
ROSACE	9.4e-4	0.1847772480683873	0.00649350649350649	8.21962847279303e-5	0.8086470491533783	0	4.44642063139173e-4	0.9660507090674688	sim6
ROSACE	9.5e-4	0.1847772480683873	0.00649350649350649	8.21962847279303e-5	0.8086470491533783	0	4.44642063139173e-4	0.9660507090674688	sim6
ROSACE	9.6e-4	0.1847772480683873	0.00649350649350649	8.21962847279303e-5	0.8086470491533783	0	4.44642063139173e-4	0.9660507090674688	sim6
ROSACE	9.7e-4	0.1847772480683873	0.00649350649350649	8.21962847279303e-5	0.8086470491533783	0	4.44642063139173e-4	0.9660507090674688	sim6
ROSACE	9.800000000000002e-4	0.18485944435311524	0.00641131020877856	8.21962847279303e-5	0.8086470491533783	0	4.444444444444444e-4	0.9664804469273744	sim6
ROSACE	9.9e-4	0.18485944435311524	0.00641131020877856	8.21962847279303e-5	0.8086470491533783	0	4.444444444444444e-4	0.9664804469273744	sim6
ROSACE	0.001	0.18485944435311524	0.00641131020877856	8.21962847279303e-5	0.8086470491533783	0	4.444444444444444e-4	0.9664804469273744	sim6
ROSACE	0.002	0.18592799605457833	0.00534275850731546	1.643925694558606e-4	0.8085648528686503	0	8.8339222614841e-4	0.9720670391061452	sim6
ROSACE	0.003	0.18625678119349007	0.00501397336840374	2.4658885418379087e-4	0.8084826565839224	0	0.00132216835610401	0.9737859905457672	sim6
ROSACE	0.004	0.18674995890185764	0.00452079566003616	4.109814236396515e-4	0.8083182640144665	0	0.00219587176108915	0.9763644177052	sim6
ROSACE	0.005	0.18707874404076935	0.00419201052112444	4.109814236396515e-4	0.8083182640144665	0	0.00219202104340201	0.9780833691448216	sim6
ROSACE	0.006	0.1872431366102252	0.00402761795166858	5.753739930955121e-4	0.8081538714450107	0	0.00306345733041575	0.9789428448646326	sim6
ROSACE	0.007	0.187489725464409	0.00378102909748479	7.397665625513727e-4	0.8079894788755548	0	0.00393013100436681	0.980232058444349	sim6
ROSACE	0.008	0.18757192174913695	0.00369883281275686	8.21962847279303e-4	0.8079072825908269	0	0.00436300174520069	0.9806617963042544	sim6
ROSACE	0.009	0.18781851060332072	0.00345224395857307	0.00106855170146309	0.8076606937366431	0	0.00565709312445604	0.9819510098839708	sim6
ROSACE	0.01	0.1881472957422325	0.00312345881966135	0.00123294427091895	0.8074963011671873	0	0.00651041666666666	0.9836699613235924	sim6
ROSACE	0.011	0.18839388459641623	0.00287686996547756	0.00123294427091895	0.8074963011671873	0	0.00650195058517555	0.984959174903309	sim6
ROSACE	0.012	0.18864047345060003	0.00263028111129376	0.00131514055564688	0.8074141048824593	0	0.00692340977931631	0.9862483884830254	sim6
ROSACE	0.013	0.18872266973532795	0.00254808482656583	0.00139733684037481	0.8073319085977314	0	0.00734976221357544	0.9866781263429308	sim6
ROSACE	0.014	0.18872266973532795	0.00254808482656583	0.00156172940983067	0.8071675160282755	0	0.00820734341252699	0.9866781263429308	sim6
ROSACE	0.015	0.1888048660200559	0.0024658885418379	0.00180831826401446	0.8069209271740917	0	0.00948684777921517	0.9871078642028362	sim6
ROSACE	0.016	0.1888048660200559	0.0024658885418379	0.00213710340292618	0.80659214203518	0	0.0111924235901851	0.9871078642028362	sim6
ROSACE	0.017	0.1888048660200559	0.0024658885418379	0.00213710340292618	0.80659214203518	0	0.0111924235901851	0.9871078642028362	sim6
ROSACE	0.018	0.18888706230478383	0.00238369225710997	0.00213710340292618	0.80659214203518	0	0.01118760757314974	0.9875376020627418	sim6
ROSACE	0.019	0.1890514548742397	0.00221929968765411	0.00221929968765411	0.8065099457504521	0	0.01160292221744735	0.9883970777825528	sim6
ROSACE	0.02	0.1890514548742397	0.00221929968765411	0.00238369225710997	0.8063455531809962	0	0.0124516960068699	0.9883970777825528	sim6
ROSACE	0.02099999999999999	0.1891336511589676	0.00213710340292618	0.00263028111129376	0.8060989643268124	0	0.01371624517788255	0.988826815642458	sim6
ROSACE	0.022	0.1891336511589676	0.00213710340292618	0.00263028111129376	0.8060989643268124	0	0.01371624517788255	0.988826815642458	sim6
ROSACE	0.023	0.1891336511589676	0.00213710340292618	0.0027124773960217	0.8060167680420846	0	0.01413881748071979	0.988826815642458	sim6
ROSACE	0.024	0.18921584744369557	0.00205490711819825	0.00287686996547756	0.8058523754726287	0	0.01497646555412922	0.9892565535023636	sim6
ROSACE	0.025	0.1892980437284235	0.00197271083347032	0.00287686996547756	0.8058523754726287	0	0.01497005988023952	0.9896862913622688	sim6
ROSACE	0.026	0.1892980437284235	0.00197271083347032	0.00287686996547756	0.8058523754726287	0	0.01497005988023952	0.9896862913622688	sim6
ROSACE	0.027	0.1892980437284235	0.00197271083347032	0.00304126253493342	0.8056879829031728	0	0.01581196581196581	0.9896862913622688	sim6
ROSACE	0.028	0.1893802400131514	0.00189051454874239	0.00328785138911721	0.805441394048989	0	0.01706484641638225	0.9901160292221745	sim6
ROSACE	0.02899999999999999	0.18946243629787937	0.00180831826401446	0.00345224395857307	0.8052770014795331	0	0.01789518534299105	0.99054576708208	sim6
ROSACE	0.03	0.1895446325826073	0.00172612197928653	0.003534440243301	0.8051948051948052	0	0.0183056619838229	0.9909755049419854	sim6
ROSACE	0.031	0.1895446325826073	0.00172612197928653	0.00378102909748479	0.8049482163406214	0	0.0195578231292517	0.9909755049419854	sim6
ROSACE	0.032	0.1896268288673352	0.0016439256945586	0.00378102909748479	0.8049482163406214	0	0.01954951126221844	0.9914052428018908	sim6
ROSACE	0.033	0.18970902515206312	0.00156172940983067	0.00394542166694065	0.8047838237711655	0	0.02037351443123939	0.9918349806617964	sim6
ROSACE	0.034	0.189873417721519	0.00139733684037481	0.00410981423639651	0.8046194312017096	0	0.0211864406779661	0.9926944563816072	sim6
ROSACE	0.035	0.189873417721519	0.00139733684037481	0.00427420680585237	0.8044550386322539	0	0.02201524132091447	0.9926944563816072	sim6
ROSACE	0.036	0.189873417721519	0.00139733684037481	0.00443859937530823	0.804290646062798	0	0.02284263959390863	0.9926944563816072	sim6
ROSACE	0.037	0.18995561400624691	0.00131514055564688	0.00460299194476409	0.8041262534933421	0	0.02365863962822137	0.9931241942415128	sim6
ROSACE	0.038	0.19003781029097488	0.00123294427091895	0.00460299194476409	0.8041262534933421	0	0.02364864864864864	0.993553932101418	sim6
ROSACE	0.039	0.19003781029097488	0.00123294427091895	0.00476738451421995	0.8039618609238862	0	0.02447257383966244	0.993553932101418	sim6
ROSACE	0.04	0.19003781029097488	0.00123294427091895	0.00476738451421995	0.8039618609238862	0	0.02447257383966244	0.993553932101418	sim6
ROSACE	0.041	0.19003781029097488	0.00123294427091895	0.00476738451421995	0.8039618609238862	0	0.02447257383966244	0.993553932101418	sim6
ROSACE	0.042	0.19003781029097488	0.00123294427091895	0.00493177708367581	0.8037974683544303	0	0.02529510961214165	0.993553932101418	sim6
ROSACE	0.043	0.19003781029097488	0.00123294427091895	0.00509616965313167	0.8036330757849746	0	0.02611625947767481	0.993553932101418	sim6
ROSACE	0.044	0.19012000657570277	0.00115074798619102	0.0054249547920434	0.8033042906460628	0	0.02774274905422446	0.9939836699613236	sim6
ROSACE	0.045	0.19012000657570277	0.00115074798619102	0.00558934736149926	0.8031398980766069	0	0.02855942881142377	0.9939836699613236	sim6
ROSACE	0.046	0.1902022028604307	0.00106855170146309	0.00583593621568305	0.8028933092224232	0	0.02976939203354298	0.9944134078212292	sim6
ROSACE	0.047	0.1902022028604307	0.00106855170146309	0.00600032878513891	0.8027289166529673	0	0.03058232090490155	0.9944134078212292	sim6
ROSACE	0.048	0.1902022028604307	0.00106855170146309	0.0062469176393227	0.8024823277987835	0	0.03179916317991631	0.9944134078212292	sim6
ROSACE	0.049	0.1902022028604307	0.00106855170146309	0.00632911392405063	0.8024001315140555	0	0.03220409870347135	0.9944134078212292	sim6
ROSACE	0.05	0.1902022028604307	0.00106855170146309	0.00649350649350649	0.8022357389445997	0	0.03301295445048057	0.9944134078212292	sim6
ROSACE	0.051	0.1902022028604307	0.00106855170146309	0.00649350649350649	0.8022357389445997	0	0.03301295445048057	0.9944134078212292	sim6
ROSACE	0.052	0.1902022028604307	0.00106855170146309	0.00657570277823442	0.8021535426598718	0	0.03341687552213868	0.9944134078212292	sim6
ROSACE	0.053	0.1902022028604307	0.00106855170146309	0.00674009534769028	0.8019891500904159	0	0.0342237061769616	0.9944134078212292	sim6
ROSACE	0.054	0.1902022028604307	0.00106855170146309	0.00690448791714614	0.80182475752096	0	0.03502919099249374	0.9944134078212292	sim6
ROSACE	0.055	0.1902022028604307	0.00106855170146309	0.00690448791714614	0.80182475752096	0	0.03502919099249374	0.9944134078212292	sim6
ROSACE	0.056	0.1902022028604307	0.00106855170146309	0.00723327305605786	0.8014959723820483	0	0.0366361365528726	0.9944134078212292	sim6
ROSACE	0.057	0.1902022028604307	0.00106855170146309	0.00739766562551372	0.8013315798125925	0	0.03743760399334443	0.9944134078212292	sim6
ROSACE	0.058	0.1902022028604307	0.00106855170146309	0.00756205819496958	0.8011671872431366	0	0.03823773898586866	0.9944134078212292	sim6
ROSACE	0.059	0.1902022028604307	0.00106855170146309	0.00780864704915337	0.8009205983889528	0	0.0394354503943545	0.9944134078212292	sim6
ROSACE	0.06	0.1902022028604307	0.00106855170146309	0.0078908433338813	0.8008384021042249	0	0.03983402489626555	0.9944134078212292	sim6
ROSACE	0.061	0.19028439914515863	9.863554167351637e-4	0.0081374321880651	0.8005918132500411	0	0.04101077050538525	0.9948431456811344	sim6
ROSACE	0.062	0.19028439914515863	9.863554167351637e-4	0.0081374321880651	0.8005918132500411	0	0.04101077050538525	0.9948431456811344	sim6
ROSACE	0.063	0.19028439914515863	9.863554167351637e-4	0.00821962847279303	0.8005096169653132	0	0.04140786749482402	0.9948431456811344	sim6
ROSACE	0.064	0.19028439914515863	9.863554167351637e-4	0.00821962847279303	0.8005096169653132	0	0.04140786749482402	0.9948431456811344	sim6
ROSACE	0.065	0.19028439914515863	9.863554167351637e-4	0.00830182475752096	0.8004274206805853	0	0.04180463576158941	0.9948431456811344	sim6
ROSACE	0.066	0.19028439914515863	9.863554167351637e-4	0.00854841361170475	0.8001808318264014	0	0.04299297230260438	0.9948431456811344	sim6
ROSACE	0.067	0.1904487917146145	8.21962847279303e-4	0.00863060989643268	0.8000986355416735	0	0.04335260115606935	0.9957026214009452	sim6
ROSACE	0.068	0.1904487917146145	8.21962847279303e-4	0.00871280618116061	0.8000164392569455	0	0.04374742055303343	0.9957026214009452	sim6
ROSACE	0.069	0.1904487917146145	8.21962847279303e-4	0.00879500246588854	0.7999342429722176	0	0.04414191419141914	0.9957026214009452	sim6
ROSACE	0.07	0.1904487917146145	8.21962847279303e-4	0.00887719875061647	0.7998520466874898	0	0.04453608247422681	0.9957026214009452	sim6
ROSACE	0.07100000000000001	0.1904487917146145	8.21962847279303e-4	0.0089593950353444	0.7997698504027618	0	0.04492992580379225	0.9957026214009452	sim6
ROSACE	0.07200000000000001	0.1904487917146145	8.21962847279303e-4	0.00912378760480026	0.7996054578333059	0	0.04571663920922569	0.9957026214009452	sim6
ROSACE	0.07300000000000001	0.1904487917146145	8.21962847279303e-4	0.00912378760480026	0.7996054578333059	0	0.04571663920922569	0.9957026214009452	sim6
ROSACE	0.07400000000000001	0.1904487917146145	8.21962847279303e-4	0.00928818017425612	0.7994410652638501	0	0.04650205761316872	0.9957026214009452	sim6
ROSACE	0.075	0.1904487917146145	8.21962847279303e-4	0.00928818017425612	0.7994410652638501	0	0.04650205761316872	0.9957026214009452	sim6
ROSACE	0.076	0.19053098799934243	7.397665625513727e-4	0.00945257274371198	0.7992766726943942	0	0.04726674886970818	0.9961323592608508	sim6
ROSACE	0.077	0.19053098799934243	7.397665625513727e-4	0.00953476902843991	0.7991944764096662	0	0.047658175842235	0.9961323592608508	sim6
ROSACE	0.078	0.19053098799934243	7.397665625513727e-4	0.00969916159789577	0.7990300838402105	0	0.04844006568144499	0.9961323592608508	sim6
ROSACE	0.079	0.19053098799934243	7.397665625513727e-4	0.00986355416735163	0.7988656912707546	0	0.04922067268252667	0.9961323592608508	sim6
ROSACE	0.08	0.19053098799934243	7.397665625513727e-4	0.00994575045207956	0.7987834949860266	0	0.04961049610496105	0.9961323592608508	sim6
ROSACE	0.081	0.19053098799934243	7.397665625513727e-4	0.01002794673680749	0.7987012987012987	0	0.05	0.9961323592608508	sim6
ROSACE	0.082	0.19053098799934243	7.397665625513727e-4	0.01035673187571921	0.798372513562387	0	0.05155482815057283	0.9961323592608508	sim6
ROSACE	0.083	0.19053098799934243	7.397665625513727e-4	0.01068551701463093	0.7980437284234753	0	0.0531045751633987	0.9961323592608508	sim6
ROSACE	0.084	0.19053098799934243	7.397665625513727e-4	0.01068551701463093	0.7980437284234753	0	0.0531045751633987	0.9961323592608508	sim6
ROSACE	0.085	0.19053098799934243	7.397665625513727e-4	0.0108499095840868	0.7978793358540194	0	0.05387755102040816	0.9961323592608508	sim6
ROSACE	0.08600000000000001	0.19053098799934243	7.397665625513727e-4	0.01093210586881473	0.7977971395692914	0	0.05426356589147287	0.9961323592608508	sim6
ROSACE	0.08700000000000001	0.19053098799934243	7.397665625513727e-4	0.01101430215354266	0.7977149432845635	0	0.05464926590538336	0.9961323592608508	sim6
ROSACE	0.08800000000000001	0.19053098799934243	7.397665625513727e-4	0.01117869472299852	0.7975505507151077	0	0.05541972290138549	0.9961323592608508	sim6
ROSACE	0.08900000000000001	0.19053098799934243	7.397665625513727e-4	0.01134308729245438	0.7973861581456518	0	0.05618892508143323	0.9961323592608508	sim6
ROSACE	0.09	0.19053098799934243	7.397665625513727e-4	0.01142528357718231	0.7973039618609239	0	0.05657305657305658	0.9961323592608508	sim6
ROSACE	0.091	0.19053098799934243	7.397665625513727e-4	0.01158967614663817	0.797139569291468	0	0.05734038226921513	0.9961323592608508	sim6
ROSACE	0.092	0.19061318428407037	6.575702778234424e-4	0.01175406871609403	0.7969751767220121	0	0.05808285946385053	0.9965620971207564	sim6
ROSACE	0.093	0.19061318428407037	6.575702778234424e-4	0.01183626500082196	0.7968929804372842	0	0.05846528623629719	0.9965620971207564	sim6
ROSACE	0.094	0.19061318428407037	6.575702778234424e-4	0.01208285385500575	0.7966463915831005	0	0.05961070559610704	0.9965620971207564	sim6
ROSACE	0.095	0.19061318428407037	6.575702778234424e-4	0.01224724642446161	0.7964819990136446	0	0.06037277147487844	0.9965620971207564	sim6
ROSACE	0.096	0.19061318428407037	6.575702778234424e-4	0.0124938352786454	0.7962354101594608	0	0.06151355726426548	0.9965620971207564	sim6
