rank	FP	TP	n_ctrl	n_sig	method
0.72	0.6234042553191489	0.8571428571428571	940	665	Naive
0.722	0.6287234042553191	0.8571428571428571	940	665	Naive
0.724	0.6329787234042553	0.8571428571428571	940	665	Naive
0.726	0.6351063829787233	0.8571428571428571	940	665	Naive
0.728	0.6361702127659574	0.8601503759398497	940	665	Naive
0.73	0.6393617021276595	0.8601503759398497	940	665	Naive
0.732	0.6436170212765957	0.8601503759398497	940	665	Naive
0.734	0.6468085106382979	0.8601503759398497	940	665	Naive
0.736	0.65	0.8616541353383459	940	665	Naive
0.738	0.652127659574468	0.8616541353383459	940	665	Naive
0.74	0.6542553191489362	0.8616541353383459	940	665	Naive
0.742	0.6585106382978724	0.8616541353383459	940	665	Naive
0.744	0.6617021276595745	0.8631578947368421	940	665	Naive
0.746	0.6648936170212766	0.8646616541353384	940	665	Naive
0.748	0.6680851063829787	0.8646616541353384	940	665	Naive
0.75	0.6734042553191489	0.8646616541353384	940	665	Naive
0.752	0.675531914893617	0.8646616541353384	940	665	Naive
0.754	0.6776595744680851	0.8661654135338346	940	665	Naive
0.756	0.6797872340425531	0.8676691729323308	940	665	Naive
0.758	0.6819148936170213	0.8676691729323308	940	665	Naive
0.76	0.6872340425531915	0.8676691729323308	940	665	Naive
0.762	0.6904255319148936	0.8676691729323308	940	665	Naive
0.764	0.6936170212765957	0.869172932330827	940	665	Naive
0.766	0.6936170212765957	0.869172932330827	940	665	Naive
0.768	0.6968085106382979	0.8721804511278195	940	665	Naive
0.77	0.7	0.8736842105263158	940	665	Naive
0.772	0.7042553191489361	0.8736842105263158	940	665	Naive
0.774	0.7063829787234043	0.8736842105263158	940	665	Naive
0.776	0.7074468085106383	0.8736842105263158	940	665	Naive
0.778	0.7106382978723405	0.8736842105263158	940	665	Naive
0.78	0.7148936170212766	0.8751879699248121	940	665	Naive
0.782	0.7170212765957447	0.8766917293233083	940	665	Naive
0.784	0.7202127659574468	0.8766917293233083	940	665	Naive
0.786	0.7223404255319149	0.8766917293233083	940	665	Naive
0.788	0.7265957446808511	0.8781954887218045	940	665	Naive
0.79	0.7297872340425532	0.8781954887218045	940	665	Naive
0.792	0.7319148936170212	0.8796992481203008	940	665	Naive
0.794	0.7351063829787234	0.881203007518797	940	665	Naive
0.796	0.7393617021276596	0.8827067669172932	940	665	Naive
0.798	0.7425531914893617	0.8827067669172932	940	665	Naive
0.8	0.7457446808510638	0.8857142857142857	940	665	Naive
0.802	0.747872340425532	0.8857142857142857	940	665	Naive
0.804	0.7510638297872341	0.8872180451127819	940	665	Naive
0.806	0.7553191489361702	0.8887218045112782	940	665	Naive
0.808	0.7574468085106383	0.8887218045112782	940	665	Naive
0.81	0.7617021276595745	0.8887218045112782	940	665	Naive
0.812	0.7638297872340426	0.8902255639097745	940	665	Naive
0.814	0.7680851063829788	0.8902255639097745	940	665	Naive
0.816	0.7712765957446809	0.8917293233082707	940	665	Naive
0.818	0.776595744680851	0.8917293233082707	940	665	Naive
0.82	0.7787234042553192	0.8932330827067669	940	665	Naive
0.822	0.7808510638297872	0.8932330827067669	940	665	Naive
0.824	0.7851063829787234	0.8932330827067669	940	665	Naive
0.826	0.7872340425531915	0.8947368421052632	940	665	Naive
0.828	0.7904255319148936	0.8962406015037594	940	665	Naive
0.83	0.7925531914893617	0.8977443609022556	940	665	Naive
0.832	0.7957446808510639	0.8992481203007519	940	665	Naive
0.834	0.798936170212766	0.9007518796992481	940	665	Naive
0.836	0.801063829787234	0.9022556390977443	940	665	Naive
0.838	0.8042553191489362	0.9037593984962407	940	665	Naive
0.84	0.8074468085106383	0.9037593984962407	940	665	Naive
0.842	0.8117021276595745	0.9052631578947369	940	665	Naive
0.844	0.8138297872340425	0.9082706766917293	940	665	Naive
0.846	0.8170212765957446	0.9082706766917293	940	665	Naive
0.848	0.8180851063829787	0.9082706766917293	940	665	Naive
0.85	0.8202127659574469	0.9097744360902256	940	665	Naive
0.852	0.8223404255319149	0.9112781954887218	940	665	Naive
0.854	0.824468085106383	0.912781954887218	940	665	Naive
0.856	0.825531914893617	0.9142857142857143	940	665	Naive
0.858	0.8287234042553191	0.9157894736842105	940	665	Naive
0.86	0.8308510638297872	0.9187969924812031	940	665	Naive
0.862	0.8329787234042553	0.9203007518796993	940	665	Naive
0.864	0.8340425531914893	0.9233082706766917	940	665	Naive
0.866	0.8361702127659575	0.9233082706766917	940	665	Naive
0.868	0.8382978723404255	0.924812030075188	940	665	Naive
0.87	0.8414893617021276	0.924812030075188	940	665	Naive
0.872	0.8446808510638298	0.9278195488721804	940	665	Naive
0.874	0.8468085106382979	0.9293233082706767	940	665	Naive
0.876	0.85	0.9323308270676691	940	665	Naive
0.878	0.85	0.9353383458646617	940	665	Naive
0.88	0.8542553191489362	0.9368421052631579	940	665	Naive
0.882	0.8585106382978723	0.9368421052631579	940	665	Naive
0.884	0.8638297872340426	0.9368421052631579	940	665	Naive
0.886	0.8659574468085106	0.9383458646616541	940	665	Naive
0.888	0.8691489361702127	0.9398496240601504	940	665	Naive
0.89	0.8712765957446809	0.9398496240601504	940	665	Naive
0.892	0.874468085106383	0.9428571428571428	940	665	Naive
0.894	0.8787234042553191	0.9428571428571428	940	665	Naive
0.896	0.8819148936170212	0.9428571428571428	940	665	Naive
0.898	0.8840425531914894	0.9428571428571428	940	665	Naive
0.9	0.8851063829787233	0.9473684210526315	940	665	Naive
0.902	0.8861702127659574	0.9473684210526315	940	665	Naive
0.904	0.8872340425531915	0.9488721804511279	940	665	Naive
0.906	0.8904255319148936	0.9488721804511279	940	665	Naive
0.908	0.8925531914893617	0.9488721804511279	940	665	Naive
0.91	0.8957446808510638	0.9503759398496241	940	665	Naive
0.912	0.8978723404255319	0.9503759398496241	940	665	Naive
0.914	0.902127659574468	0.9503759398496241	940	665	Naive
0.916	0.9031914893617021	0.9518796992481203	940	665	Naive
0.918	0.9042553191489362	0.9533834586466166	940	665	Naive
0.92	0.9053191489361702	0.9533834586466166	940	665	Naive
0.922	0.9085106382978724	0.956390977443609	940	665	Naive
0.924	0.9117021276595745	0.9578947368421052	940	665	Naive
0.926	0.9138297872340425	0.9578947368421052	940	665	Naive
0.928	0.9148936170212766	0.9609022556390977	940	665	Naive
0.93	0.9170212765957447	0.9624060150375939	940	665	Naive
0.932	0.9191489361702128	0.9654135338345865	940	665	Naive
0.934	0.9212765957446809	0.9669172932330827	940	665	Naive
0.936	0.924468085106383	0.968421052631579	940	665	Naive
0.938	0.9276595744680851	0.9699248120300752	940	665	Naive
0.94	0.9297872340425531	0.9699248120300752	940	665	Naive
0.942	0.9329787234042554	0.9714285714285714	940	665	Naive
0.944	0.9351063829787234	0.9729323308270676	940	665	Naive
0.946	0.9382978723404255	0.9744360902255639	940	665	Naive
0.948	0.9404255319148936	0.9759398496240601	940	665	Naive
0.95	0.9425531914893617	0.9774436090225563	940	665	Naive
0.952	0.9468085106382979	0.9774436090225563	940	665	Naive
0.954	0.9478723404255319	0.9789473684210527	940	665	Naive
0.956	0.95	0.9819548872180451	940	665	Naive
0.958	0.9521276595744681	0.9819548872180451	940	665	Naive
0.96	0.9531914893617022	0.9849624060150376	940	665	Naive
0.962	0.9563829787234043	0.9849624060150376	940	665	Naive
0.964	0.9617021276595744	0.9849624060150376	940	665	Naive
0.966	0.9617021276595744	0.9864661654135338	940	665	Naive
0.968	0.9659574468085106	0.9864661654135338	940	665	Naive
0.97	0.9659574468085106	0.9864661654135338	940	665	Naive
0.972	0.9680851063829787	0.9864661654135338	940	665	Naive
0.974	0.9702127659574468	0.98796992481203	940	665	Naive
0.976	0.9702127659574468	0.9909774436090225	940	665	Naive
0.978	0.973404255319149	0.9909774436090225	940	665	Naive
0.98	0.9765957446808511	0.9909774436090225	940	665	Naive
0.982	0.9787234042553191	0.9939849624060151	940	665	Naive
0.984	0.9819148936170212	0.9954887218045113	940	665	Naive
0.986	0.9829787234042553	0.9954887218045113	940	665	Naive
0.988	0.9851063829787234	0.9969924812030075	940	665	Naive
0.99	0.9882978723404255	0.9969924812030075	940	665	Naive
0.992	0.9904255319148936	0.9969924812030075	940	665	Naive
0.994	0.9925531914893617	0.9969924812030075	940	665	Naive
0.996	0.9968085106382979	0.9969924812030075	940	665	Naive
0.998	0.997872340425532	1	940	665	Naive
1	1	1	940	665	Naive
0.002	0	0.004511278195488722	940	665	mutscan(edgeR)
0.004	0	0.009022556390977444	940	665	mutscan(edgeR)
0.006	0	0.013533834586466165	940	665	mutscan(edgeR)
0.008	0	0.019548872180451128	940	665	mutscan(edgeR)
0.01	0	0.022556390977443608	940	665	mutscan(edgeR)
0.012	0.0010638297872340426	0.02706766917293233	940	665	mutscan(edgeR)
0.014	0.002127659574468085	0.03007518796992481	940	665	mutscan(edgeR)
0.016	0.002127659574468085	0.03458646616541353	940	665	mutscan(edgeR)
0.018	0.0031914893617021275	0.03759398496240601	940	665	mutscan(edgeR)
0.02	0.0031914893617021275	0.039097744360902256	940	665	mutscan(edgeR)
0.022	0.0031914893617021275	0.045112781954887216	940	665	mutscan(edgeR)
0.024	0.0031914893617021275	0.04962406015037594	940	665	mutscan(edgeR)
0.026	0.0031914893617021275	0.055639097744360905	940	665	mutscan(edgeR)
0.028	0.0031914893617021275	0.058646616541353384	940	665	mutscan(edgeR)
0.03	0.00425531914893617	0.06315789473684211	940	665	mutscan(edgeR)
0.032	0.00425531914893617	0.06616541353383458	940	665	mutscan(edgeR)
0.034	0.00425531914893617	0.06917293233082707	940	665	mutscan(edgeR)
0.036	0.005319148936170213	0.07067669172932331	940	665	mutscan(edgeR)
0.038	0.005319148936170213	0.07819548872180451	940	665	mutscan(edgeR)
0.04	0.006382978723404255	0.08270676691729323	940	665	mutscan(edgeR)
0.042	0.006382978723404255	0.08721804511278196	940	665	mutscan(edgeR)
0.044	0.00851063829787234	0.0887218045112782	940	665	mutscan(edgeR)
0.046	0.00851063829787234	0.09473684210526316	940	665	mutscan(edgeR)
0.048	0.00851063829787234	0.09774436090225563	940	665	mutscan(edgeR)
0.05	0.010638297872340425	0.09924812030075188	940	665	mutscan(edgeR)
0.052	0.011702127659574468	0.10225563909774436	940	665	mutscan(edgeR)
0.054	0.01276595744680851	0.10526315789473684	940	665	mutscan(edgeR)
0.056	0.01276595744680851	0.10977443609022557	940	665	mutscan(edgeR)
0.058	0.01276595744680851	0.11127819548872181	940	665	mutscan(edgeR)
0.06	0.013829787234042552	0.11729323308270677	940	665	mutscan(edgeR)
0.062	0.014893617021276596	0.11879699248120301	940	665	mutscan(edgeR)
0.064	0.014893617021276596	0.12180451127819548	940	665	mutscan(edgeR)
0.066	0.015957446808510637	0.12631578947368421	940	665	mutscan(edgeR)
0.068	0.015957446808510637	0.1293233082706767	940	665	mutscan(edgeR)
0.07	0.015957446808510637	0.13383458646616542	940	665	mutscan(edgeR)
0.072	0.015957446808510637	0.13984962406015036	940	665	mutscan(edgeR)
0.074	0.019148936170212766	0.14135338345864662	940	665	mutscan(edgeR)
0.076	0.02021276595744681	0.1443609022556391	940	665	mutscan(edgeR)
0.078	0.02021276595744681	0.15037593984962405	940	665	mutscan(edgeR)
0.08	0.02021276595744681	0.1548872180451128	940	665	mutscan(edgeR)
0.082	0.02127659574468085	0.1548872180451128	940	665	mutscan(edgeR)
0.084	0.02127659574468085	0.15789473684210525	940	665	mutscan(edgeR)
0.086	0.02127659574468085	0.162406015037594	940	665	mutscan(edgeR)
0.088	0.02127659574468085	0.16842105263157894	940	665	mutscan(edgeR)
0.09	0.02127659574468085	0.17443609022556392	940	665	mutscan(edgeR)
0.092	0.02127659574468085	0.1774436090225564	940	665	mutscan(edgeR)
0.094	0.022340425531914895	0.17894736842105263	940	665	mutscan(edgeR)
0.096	0.02446808510638298	0.17894736842105263	940	665	mutscan(edgeR)
0.098	0.02553191489361702	0.18195488721804512	940	665	mutscan(edgeR)
0.1	0.026595744680851064	0.1849624060150376	940	665	mutscan(edgeR)
0.102	0.02872340425531915	0.18646616541353384	940	665	mutscan(edgeR)
0.104	0.031914893617021274	0.18646616541353384	940	665	mutscan(edgeR)
0.106	0.035106382978723406	0.18947368421052632	940	665	mutscan(edgeR)
0.108	0.036170212765957444	0.18947368421052632	940	665	mutscan(edgeR)
0.11	0.03723404255319149	0.18947368421052632	940	665	mutscan(edgeR)
0.112	0.03723404255319149	0.19548872180451127	940	665	mutscan(edgeR)
0.114	0.03829787234042553	0.20150375939849624	940	665	mutscan(edgeR)
0.116	0.039361702127659576	0.20451127819548873	940	665	mutscan(edgeR)
0.118	0.039361702127659576	0.20902255639097744	940	665	mutscan(edgeR)
0.12	0.039361702127659576	0.21203007518796993	940	665	mutscan(edgeR)
0.122	0.04148936170212766	0.21203007518796993	940	665	mutscan(edgeR)
0.124	0.04148936170212766	0.21654135338345865	940	665	mutscan(edgeR)
0.126	0.04148936170212766	0.22255639097744362	940	665	mutscan(edgeR)
0.128	0.04148936170212766	0.22556390977443608	940	665	mutscan(edgeR)
0.13	0.0425531914893617	0.23007518796992482	940	665	mutscan(edgeR)
0.132	0.043617021276595745	0.23308270676691728	940	665	mutscan(edgeR)
0.134	0.04680851063829787	0.23458646616541354	940	665	mutscan(edgeR)
0.136	0.04893617021276596	0.23759398496240602	940	665	mutscan(edgeR)
0.138	0.04893617021276596	0.24360902255639097	940	665	mutscan(edgeR)
0.14	0.04893617021276596	0.24812030075187969	940	665	mutscan(edgeR)
0.142	0.04893617021276596	0.2556390977443609	940	665	mutscan(edgeR)
0.144	0.04893617021276596	0.2586466165413534	940	665	mutscan(edgeR)
0.146	0.05	0.2646616541353383	940	665	mutscan(edgeR)
0.148	0.05106382978723404	0.26917293233082706	940	665	mutscan(edgeR)
0.15	0.052127659574468084	0.2706766917293233	940	665	mutscan(edgeR)
0.152	0.05319148936170213	0.2736842105263158	940	665	mutscan(edgeR)
0.154	0.05425531914893617	0.2781954887218045	940	665	mutscan(edgeR)
0.156	0.05425531914893617	0.28421052631578947	940	665	mutscan(edgeR)
0.158	0.05425531914893617	0.28721804511278193	940	665	mutscan(edgeR)
0.16	0.05638297872340425	0.29172932330827067	940	665	mutscan(edgeR)
0.162	0.0574468085106383	0.2932330827067669	940	665	mutscan(edgeR)
0.164	0.05851063829787234	0.29774436090225564	940	665	mutscan(edgeR)
0.166	0.06170212765957447	0.29774436090225564	940	665	mutscan(edgeR)
0.168	0.0627659574468085	0.3022556390977444	940	665	mutscan(edgeR)
0.17	0.06382978723404255	0.30526315789473685	940	665	mutscan(edgeR)
0.172	0.06489361702127659	0.3082706766917293	940	665	mutscan(edgeR)
0.174	0.06808510638297872	0.3082706766917293	940	665	mutscan(edgeR)
0.176	0.06914893617021277	0.3112781954887218	940	665	mutscan(edgeR)
0.178	0.07021276595744681	0.3142857142857143	940	665	mutscan(edgeR)
0.18	0.07127659574468086	0.3172932330827068	940	665	mutscan(edgeR)
0.182	0.07446808510638298	0.318796992481203	940	665	mutscan(edgeR)
0.184	0.07446808510638298	0.3233082706766917	940	665	mutscan(edgeR)
0.186	0.07553191489361702	0.3263157894736842	940	665	mutscan(edgeR)
0.188	0.07872340425531915	0.3263157894736842	940	665	mutscan(edgeR)
0.19	0.0797872340425532	0.3293233082706767	940	665	mutscan(edgeR)
0.192	0.08085106382978724	0.33383458646616543	940	665	mutscan(edgeR)
0.194	0.08085106382978724	0.3383458646616541	940	665	mutscan(edgeR)
0.196	0.08191489361702127	0.3443609022556391	940	665	mutscan(edgeR)
0.198	0.08297872340425531	0.34887218045112783	940	665	mutscan(edgeR)
0.2	0.08297872340425531	0.3533834586466165	940	665	mutscan(edgeR)
0.202	0.0851063829787234	0.35639097744360904	940	665	mutscan(edgeR)
0.204	0.0851063829787234	0.3593984962406015	940	665	mutscan(edgeR)
0.206	0.08723404255319149	0.36390977443609024	940	665	mutscan(edgeR)
0.208	0.08723404255319149	0.3669172932330827	940	665	mutscan(edgeR)
0.21	0.09042553191489362	0.3684210526315789	940	665	mutscan(edgeR)
0.212	0.0925531914893617	0.37142857142857144	940	665	mutscan(edgeR)
0.214	0.09361702127659574	0.3744360902255639	940	665	mutscan(edgeR)
0.216	0.09468085106382979	0.3774436090225564	940	665	mutscan(edgeR)
0.218	0.09574468085106383	0.3819548872180451	940	665	mutscan(edgeR)
0.22	0.09680851063829787	0.38646616541353385	940	665	mutscan(edgeR)
0.222	0.09893617021276596	0.3894736842105263	940	665	mutscan(edgeR)
0.224	0.1	0.39398496240601505	940	665	mutscan(edgeR)
0.226	0.10425531914893617	0.3954887218045113	940	665	mutscan(edgeR)
0.228	0.10531914893617021	0.39849624060150374	940	665	mutscan(edgeR)
0.23	0.10531914893617021	0.4	940	665	mutscan(edgeR)
0.232	0.10638297872340426	0.4045112781954887	940	665	mutscan(edgeR)
0.234	0.10957446808510639	0.40601503759398494	940	665	mutscan(edgeR)
0.236	0.11063829787234042	0.4075187969924812	940	665	mutscan(edgeR)
0.238	0.1127659574468085	0.40902255639097745	940	665	mutscan(edgeR)
0.24	0.1127659574468085	0.41353383458646614	940	665	mutscan(edgeR)
0.242	0.1148936170212766	0.41654135338345866	940	665	mutscan(edgeR)
0.244	0.11702127659574468	0.4180451127819549	940	665	mutscan(edgeR)
0.246	0.11808510638297873	0.4195488721804511	940	665	mutscan(edgeR)
0.248	0.11808510638297873	0.42406015037593986	940	665	mutscan(edgeR)
0.25	0.11914893617021277	0.4270676691729323	940	665	mutscan(edgeR)
0.252	0.1202127659574468	0.42857142857142855	940	665	mutscan(edgeR)
0.254	0.1202127659574468	0.43157894736842106	940	665	mutscan(edgeR)
0.256	0.12234042553191489	0.4330827067669173	940	665	mutscan(edgeR)
0.258	0.12234042553191489	0.43759398496240604	940	665	mutscan(edgeR)
0.26	0.12446808510638298	0.4421052631578947	940	665	mutscan(edgeR)
0.262	0.125531914893617	0.44661654135338347	940	665	mutscan(edgeR)
0.264	0.12659574468085105	0.45263157894736844	940	665	mutscan(edgeR)
0.266	0.1276595744680851	0.4556390977443609	940	665	mutscan(edgeR)
0.268	0.12978723404255318	0.45864661654135336	940	665	mutscan(edgeR)
0.27	0.13191489361702127	0.46015037593984964	940	665	mutscan(edgeR)
0.272	0.13297872340425532	0.4631578947368421	940	665	mutscan(edgeR)
0.274	0.1351063829787234	0.46466165413533833	940	665	mutscan(edgeR)
0.276	0.1372340425531915	0.4691729323308271	940	665	mutscan(edgeR)
0.278	0.13829787234042554	0.47368421052631576	940	665	mutscan(edgeR)
0.28	0.14042553191489363	0.4781954887218045	940	665	mutscan(edgeR)
0.282	0.14042553191489363	0.4781954887218045	940	665	mutscan(edgeR)
0.284	0.14361702127659576	0.48120300751879697	940	665	mutscan(edgeR)
0.286	0.14574468085106382	0.4842105263157895	940	665	mutscan(edgeR)
0.288	0.1478723404255319	0.48721804511278194	940	665	mutscan(edgeR)
0.29	0.14893617021276595	0.48872180451127817	940	665	mutscan(edgeR)
0.292	0.14893617021276595	0.49022556390977445	940	665	mutscan(edgeR)
0.294	0.15	0.4932330827067669	940	665	mutscan(edgeR)
0.296	0.15	0.49774436090225566	940	665	mutscan(edgeR)
0.298	0.15	0.5007518796992482	940	665	mutscan(edgeR)
0.3	0.15212765957446808	0.5022556390977444	940	665	mutscan(edgeR)
0.302	0.15425531914893617	0.5037593984962406	940	665	mutscan(edgeR)
0.304	0.1574468085106383	0.5052631578947369	940	665	mutscan(edgeR)
0.306	0.1595744680851064	0.5082706766917293	940	665	mutscan(edgeR)
0.308	0.1595744680851064	0.5097744360902255	940	665	mutscan(edgeR)
0.31	0.16170212765957448	0.5112781954887218	940	665	mutscan(edgeR)
0.312	0.16276595744680852	0.5142857142857142	940	665	mutscan(edgeR)
0.314	0.16489361702127658	0.5172932330827068	940	665	mutscan(edgeR)
0.316	0.16808510638297872	0.5172932330827068	940	665	mutscan(edgeR)
0.318	0.1702127659574468	0.518796992481203	940	665	mutscan(edgeR)
0.32	0.1723404255319149	0.518796992481203	940	665	mutscan(edgeR)
0.322	0.17446808510638298	0.5233082706766917	940	665	mutscan(edgeR)
0.324	0.1776595744680851	0.5233082706766917	940	665	mutscan(edgeR)
0.326	0.17872340425531916	0.524812030075188	940	665	mutscan(edgeR)
0.328	0.18085106382978725	0.524812030075188	940	665	mutscan(edgeR)
0.33	0.1829787234042553	0.5263157894736842	940	665	mutscan(edgeR)
0.332	0.1829787234042553	0.5278195488721804	940	665	mutscan(edgeR)
0.334	0.18617021276595744	0.5293233082706766	940	665	mutscan(edgeR)
0.336	0.18723404255319148	0.5323308270676692	940	665	mutscan(edgeR)
0.338	0.19042553191489361	0.5323308270676692	940	665	mutscan(edgeR)
0.34	0.19148936170212766	0.5353383458646617	940	665	mutscan(edgeR)
0.342	0.19148936170212766	0.5398496240601504	940	665	mutscan(edgeR)
0.344	0.19361702127659575	0.5413533834586466	940	665	mutscan(edgeR)
0.346	0.1946808510638298	0.5428571428571428	940	665	mutscan(edgeR)
0.348	0.1946808510638298	0.5473684210526316	940	665	mutscan(edgeR)
0.35	0.19787234042553192	0.5503759398496241	940	665	mutscan(edgeR)
0.352	0.20106382978723406	0.5503759398496241	940	665	mutscan(edgeR)
0.354	0.20319148936170212	0.5518796992481203	940	665	mutscan(edgeR)
0.356	0.20638297872340425	0.5548872180451128	940	665	mutscan(edgeR)
0.358	0.2074468085106383	0.5548872180451128	940	665	mutscan(edgeR)
0.36	0.21170212765957447	0.556390977443609	940	665	mutscan(edgeR)
0.362	0.21170212765957447	0.5609022556390978	940	665	mutscan(edgeR)
0.364	0.21382978723404256	0.562406015037594	940	665	mutscan(edgeR)
0.366	0.2170212765957447	0.562406015037594	940	665	mutscan(edgeR)
0.368	0.21914893617021278	0.5654135338345865	940	665	mutscan(edgeR)
0.37	0.22127659574468084	0.5684210526315789	940	665	mutscan(edgeR)
0.372	0.22340425531914893	0.5714285714285714	940	665	mutscan(edgeR)
0.374	0.225531914893617	0.5729323308270676	940	665	mutscan(edgeR)
0.376	0.22659574468085106	0.5729323308270676	940	665	mutscan(edgeR)
0.378	0.2276595744680851	0.5744360902255639	940	665	mutscan(edgeR)
0.38	0.22872340425531915	0.5759398496240602	940	665	mutscan(edgeR)
0.382	0.2297872340425532	0.5789473684210527	940	665	mutscan(edgeR)
0.384	0.2297872340425532	0.5849624060150376	940	665	mutscan(edgeR)
0.386	0.23191489361702128	0.5864661654135338	940	665	mutscan(edgeR)
0.388	0.2351063829787234	0.58796992481203	940	665	mutscan(edgeR)
0.39	0.2372340425531915	0.5909774436090226	940	665	mutscan(edgeR)
0.392	0.2393617021276596	0.5939849624060151	940	665	mutscan(edgeR)
0.394	0.24148936170212765	0.5969924812030075	940	665	mutscan(edgeR)
0.396	0.2425531914893617	0.6015037593984962	940	665	mutscan(edgeR)
0.398	0.24361702127659574	0.606015037593985	940	665	mutscan(edgeR)
0.4	0.24574468085106382	0.6090225563909775	940	665	mutscan(edgeR)
0.402	0.2478723404255319	0.6120300751879699	940	665	mutscan(edgeR)
0.404	0.24893617021276596	0.6135338345864662	940	665	mutscan(edgeR)
0.406	0.25	0.6150375939849624	940	665	mutscan(edgeR)
0.408	0.2521276595744681	0.6180451127819548	940	665	mutscan(edgeR)
0.41	0.2542553191489362	0.6210526315789474	940	665	mutscan(edgeR)
0.412	0.2553191489361702	0.6240601503759399	940	665	mutscan(edgeR)
0.414	0.25638297872340426	0.6285714285714286	940	665	mutscan(edgeR)
0.416	0.26063829787234044	0.6285714285714286	940	665	mutscan(edgeR)
0.418	0.26382978723404255	0.631578947368421	940	665	mutscan(edgeR)
0.42	0.2648936170212766	0.6345864661654136	940	665	mutscan(edgeR)
0.422	0.26595744680851063	0.6360902255639098	940	665	mutscan(edgeR)
0.424	0.2680851063829787	0.637593984962406	940	665	mutscan(edgeR)
0.426	0.2691489361702128	0.6406015037593985	940	665	mutscan(edgeR)
0.428	0.2691489361702128	0.643609022556391	940	665	mutscan(edgeR)
0.43	0.2734042553191489	0.6451127819548872	940	665	mutscan(edgeR)
0.432	0.2734042553191489	0.6481203007518797	940	665	mutscan(edgeR)
0.434	0.275531914893617	0.649624060150376	940	665	mutscan(edgeR)
0.436	0.275531914893617	0.6511278195488722	940	665	mutscan(edgeR)
0.438	0.2797872340425532	0.6511278195488722	940	665	mutscan(edgeR)
0.44	0.28085106382978725	0.6526315789473685	940	665	mutscan(edgeR)
0.442	0.28297872340425534	0.6556390977443609	940	665	mutscan(edgeR)
0.444	0.2851063829787234	0.6586466165413534	940	665	mutscan(edgeR)
0.446	0.2872340425531915	0.6601503759398496	940	665	mutscan(edgeR)
0.448	0.28829787234042553	0.6631578947368421	940	665	mutscan(edgeR)
0.45	0.29148936170212764	0.6661654135338346	940	665	mutscan(edgeR)
0.452	0.2925531914893617	0.6676691729323309	940	665	mutscan(edgeR)
0.454	0.2946808510638298	0.6706766917293233	940	665	mutscan(edgeR)
0.456	0.298936170212766	0.6706766917293233	940	665	mutscan(edgeR)
0.458	0.30106382978723406	0.6736842105263158	940	665	mutscan(edgeR)
0.46	0.3021276595744681	0.6781954887218045	940	665	mutscan(edgeR)
0.462	0.30319148936170215	0.6796992481203008	940	665	mutscan(edgeR)
0.464	0.30425531914893617	0.6827067669172933	940	665	mutscan(edgeR)
0.466	0.30425531914893617	0.687218045112782	940	665	mutscan(edgeR)
0.468	0.30425531914893617	0.6902255639097744	940	665	mutscan(edgeR)
0.47	0.30531914893617024	0.6947368421052632	940	665	mutscan(edgeR)
0.472	0.30638297872340425	0.6962406015037594	940	665	mutscan(edgeR)
0.474	0.3074468085106383	0.6962406015037594	940	665	mutscan(edgeR)
0.476	0.30957446808510636	0.6992481203007519	940	665	mutscan(edgeR)
0.478	0.31063829787234043	0.7022556390977444	940	665	mutscan(edgeR)
0.48	0.31170212765957445	0.7037593984962406	940	665	mutscan(edgeR)
0.482	0.31382978723404253	0.706766917293233	940	665	mutscan(edgeR)
0.484	0.3170212765957447	0.7082706766917293	940	665	mutscan(edgeR)
0.486	0.3180851063829787	0.7097744360902256	940	665	mutscan(edgeR)
0.488	0.32127659574468087	0.7112781954887218	940	665	mutscan(edgeR)
0.49	0.324468085106383	0.7112781954887218	940	665	mutscan(edgeR)
0.492	0.3276595744680851	0.7127819548872181	940	665	mutscan(edgeR)
0.494	0.32978723404255317	0.7157894736842105	940	665	mutscan(edgeR)
0.496	0.33191489361702126	0.7172932330827068	940	665	mutscan(edgeR)
0.498	0.33404255319148934	0.718796992481203	940	665	mutscan(edgeR)
0.5	0.3351063829787234	0.7218045112781954	940	665	mutscan(edgeR)
0.502	0.3372340425531915	0.7218045112781954	940	665	mutscan(edgeR)
0.504	0.3382978723404255	0.724812030075188	940	665	mutscan(edgeR)
0.506	0.3393617021276596	0.7263157894736842	940	665	mutscan(edgeR)
0.508	0.3414893617021277	0.7278195488721805	940	665	mutscan(edgeR)
0.51	0.34361702127659577	0.7293233082706767	940	665	mutscan(edgeR)
0.512	0.3446808510638298	0.7323308270676692	940	665	mutscan(edgeR)
0.514	0.34893617021276596	0.7338345864661654	940	665	mutscan(edgeR)
0.516	0.35	0.7368421052631579	940	665	mutscan(edgeR)
0.518	0.35212765957446807	0.7413533834586467	940	665	mutscan(edgeR)
0.52	0.35425531914893615	0.7413533834586467	940	665	mutscan(edgeR)
0.522	0.3574468085106383	0.7443609022556391	940	665	mutscan(edgeR)
0.524	0.3606382978723404	0.7443609022556391	940	665	mutscan(edgeR)
0.526	0.3638297872340426	0.7473684210526316	940	665	mutscan(edgeR)
0.528	0.3670212765957447	0.7473684210526316	940	665	mutscan(edgeR)
0.53	0.3680851063829787	0.7518796992481203	940	665	mutscan(edgeR)
0.532	0.37127659574468086	0.7518796992481203	940	665	mutscan(edgeR)
0.534	0.37127659574468086	0.7593984962406015	940	665	mutscan(edgeR)
