model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
DIMSUM	7.2e-4	0.10710175900049318	0.06723656090744698	0.08975834292289989	0.7357389445997041	1.643925694558606e-4	0.4559498956158664	0.6143328618576144	sim3
DIMSUM	7.300000000000001e-4	0.10710175900049318	0.06723656090744698	0.09025152063126748	0.7352457668913365	1.643925694558606e-4	0.45730945439400256	0.6143328618576144	sim3
DIMSUM	7.400000000000001e-4	0.10718395528522112	0.06715436462271905	0.09025152063126748	0.7352457668913365	1.643925694558606e-4	0.4571190674437968	0.6148043375766148	sim3
DIMSUM	7.5e-4	0.10726615156994904	0.06707216833799112	0.0903337169159954	0.7351635706066085	1.643925694558606e-4	0.4571547420965058	0.6152758132956153	sim3
DIMSUM	7.6e-4	0.10734834785467696	0.0669899720532632	0.09049810948545126	0.7349991780371528	1.643925694558606e-4	0.457415870378064	0.6157472890146157	sim3
DIMSUM	7.700000000000001e-4	0.10734834785467696	0.0669899720532632	0.09082689462436298	0.734670392898241	1.643925694558606e-4	0.4583160514309416	0.6157472890146157	sim3
DIMSUM	7.800000000000001e-4	0.10734834785467696	0.0669899720532632	0.09107348347854675	0.7344238040440572	1.643925694558606e-4	0.4589892294946148	0.6157472890146157	sim3
DIMSUM	7.9e-4	0.10751274042413284	0.06682557948380734	0.0914022686174585	0.7340950189051455	1.643925694558606e-4	0.459504132231405	0.6166902404526167	sim3
DIMSUM	8e-4	0.10751274042413284	0.06682557948380734	0.09148446490218642	0.7340128226204176	1.643925694558606e-4	0.459727385377943	0.6166902404526167	sim3
DIMSUM	8.100000000000001e-4	0.10759493670886076	0.0667433831990794	0.0917310537563702	0.7337662337662337	1.643925694558606e-4	0.4602061855670103	0.6171617161716172	sim3
DIMSUM	8.200000000000001e-4	0.10759493670886076	0.0667433831990794	0.09205983889528194	0.7334374486273221	1.643925694558606e-4	0.46109510086455335	0.6171617161716172	sim3
DIMSUM	8.300000000000001e-4	0.10775932927831662	0.06657899062962354	0.09255301660364952	0.7329442709189544	1.643925694558606e-4	0.4620434961017645	0.6181046676096181	sim3
DIMSUM	8.4e-4	0.10775932927831662	0.06657899062962354	0.09263521288837744	0.7328620746342265	1.643925694558606e-4	0.4622641509433963	0.6181046676096181	sim3
DIMSUM	8.500000000000001e-4	0.10784152556304456	0.06649679434489561	0.09296399802728916	0.7325332894953148	1.643925694558606e-4	0.4629553827261564	0.6185761433286185	sim3
DIMSUM	8.600000000000001e-4	0.10784152556304456	0.06649679434489561	0.09329278316620088	0.732204504356403	1.643925694558606e-4	0.4638332652227217	0.6185761433286185	sim3
DIMSUM	8.700000000000001e-4	0.10784152556304456	0.06649679434489561	0.09353937202038468	0.7319579155022193	1.643925694558606e-4	0.46448979591836737	0.6185761433286185	sim3
DIMSUM	8.8e-4	0.10784152556304456	0.06649679434489561	0.0936215683051126	0.7318757192174914	1.643925694558606e-4	0.46470828233374134	0.6185761433286185	sim3
DIMSUM	8.900000000000001e-4	0.10784152556304456	0.06649679434489561	0.0938681571592964	0.7316291303633076	1.643925694558606e-4	0.4653626731866341	0.6185761433286185	sim3
DIMSUM	9.000000000000001e-4	0.10792372184777248	0.06641459806016768	0.09403254972875226	0.7314647377938517	1.643925694558606e-4	0.4656084656084656	0.6190476190476191	sim3
DIMSUM	9.1e-4	0.10792372184777248	0.06641459806016768	0.09427913858293605	0.731218148939668	1.643925694558606e-4	0.46626016260162606	0.6190476190476191	sim3
DIMSUM	9.2e-4	0.10792372184777248	0.06641459806016768	0.094361334867664	0.73113595265494	1.643925694558606e-4	0.4664770418529054	0.6190476190476191	sim3
DIMSUM	0.00093000000000000005	0.1080059181325004	0.06633240177543975	0.09452572743711984	0.7309715600854841	1.643925694558606e-4	0.46672077922077926	0.6195190947666195	sim3
DIMSUM	9.4e-4	0.1080059181325004	0.06633240177543975	0.09452572743711984	0.7309715600854841	1.643925694558606e-4	0.46672077922077926	0.6195190947666195	sim3
DIMSUM	9.5e-4	0.10817031070195628	0.0661680092059839	0.0946901200065757	0.7308071675160283	1.643925694558606e-4	0.46677471636952994	0.6204620462046204	sim3
DIMSUM	9.6e-4	0.10833470327141212	0.06600361663652803	0.09485451257603156	0.7306427749465724	1.643925694558606e-4	0.46682847896440127	0.6214049976426215	sim3
DIMSUM	9.7e-4	0.108499095840868	0.06583922406707217	0.0952654939996712	0.7302317935229328	1.643925694558606e-4	0.4675272287212586	0.6223479490806223	sim3
DIMSUM	9.800000000000002e-4	0.108499095840868	0.06583922406707217	0.09559427913858294	0.729903008384021	1.643925694558606e-4	0.468385018123238	0.6223479490806223	sim3
DIMSUM	9.9e-4	0.10866348841032385	0.06567483149761631	0.09559427913858294	0.729903008384021	1.643925694558606e-4	0.46800804828973847	0.6232909005186232	sim3
DIMSUM	0.001	0.10866348841032385	0.06567483149761631	0.09584086799276673	0.7296564195298373	1.643925694558606e-4	0.4686495176848875	0.6232909005186232	sim3
DIMSUM	0.002	0.11293769521617623	0.06140062469176393	0.10677297386158144	0.7187243136610225	1.643925694558606e-4	0.4859708193041526	0.6478076379066479	sim3
DIMSUM	0.003	0.11573236889692586	0.0586059510110143	0.11425283577182312	0.7112444517507809	1.643925694558606e-4	0.49678341672623305	0.6638378123526638	sim3
DIMSUM	0.004	0.1180338648693079	0.05630445503863225	0.119102416570771	0.706394870951833	1.643925694558606e-4	0.5022530329289427	0.6770391324846771	sim3
DIMSUM	0.005	0.11984218313332236	0.05449613677461779	0.12362321223080716	0.7018740752917968	1.643925694558606e-4	0.5077650236326806	0.6874115983026874	sim3
DIMSUM	0.006	0.12091073483478548	0.05342758507315469	0.12707545618938024	0.6984218313332238	1.643925694558606e-4	0.5124295657938349	0.6935407826496935	sim3
DIMSUM	0.007	0.12230807167516028	0.05203024823277988	0.1305277001479533	0.6949695873746506	1.643925694558606e-4	0.516254876462939	0.7015558698727016	sim3
DIMSUM	0.008	0.1234588196613513	0.05087950024658885	0.13389774782179845	0.6915995397008056	1.643925694558606e-4	0.5202810603641009	0.7081565299387081	sim3
DIMSUM	0.009	0.12403419365444682	0.05030412625349334	0.13628144007890844	0.6892158474436956	1.643925694558606e-4	0.523523839595832	0.7114568599717115	sim3
DIMSUM	0.01	0.12518494164063784	0.04915337826730232	0.13899391747493017	0.6865033700476738	1.643925694558606e-4	0.5261356565028003	0.71805752003771806	sim3
DIMSUM	0.011	0.1256781193490054	0.04866020055893474	0.14030905803057703	0.685188229492027	1.643925694558606e-4	0.5275030902348579	0.7208863743517209	sim3
DIMSUM	0.012	0.12608910077264507	0.04824921913529508	0.1430215354265987	0.6824757520960053	1.643925694558606e-4	0.531459987782529	0.7232437529467232	sim3
DIMSUM	0.013	0.12691106361992438	0.04742725628801578	0.14474765740588524	0.6807496301167187	1.643925694558606e-4	0.5328290468986384	0.727958510136728	sim3
DIMSUM	0.014	0.12756863389774784	0.04676968601019234	0.14655597566989972	0.6789413118527042	1.643925694558606e-4	0.5346326836581708	0.7317303158887317	sim3
DIMSUM	0.015	0.12797961532138746	0.04635870458655269	0.14828209764918626	0.6772151898734177	1.643925694558606e-4	0.5367450163641774	0.734087694483734	sim3
DIMSUM	0.016	0.12847279302975506	0.0458655268781851	0.1495150419201052	0.6759822456024988	1.643925694558606e-4	0.5378474275576582	0.7369165487977369	sim3
DIMSUM	0.017	0.12871938188393883	0.04561893802400131	0.15066578990629623	0.6748314976163078	1.643925694558606e-4	0.5392762577228597	0.7383309759547384	sim3
DIMSUM	0.018	0.1291303633075785	0.04520795660036166	0.1519809304619431	0.6735163570606608	1.643925694558606e-4	0.5406432748538011	0.7406883545497407	sim3
DIMSUM	0.019	0.129705737300674	0.04463258260726615	0.15362485615650173	0.6718724313661023	1.643925694558606e-4	0.5422106179286337	0.7439886845827439	sim3
