model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
SLR	0.68	0.18018914883026385	0.06869089099054256	0.08445329351252696	0.6666666666666666	0	0.31912225705329156	0.7240000000000001	sim5
SLR	0.69	0.18135058901609424	0.06752945080471214	0.08909905425584869	0.662020905923345	0	0.3294478527607362	0.7286666666666667	sim5
SLR	0.7	0.1840053094408495	0.06487473037995686	0.0935788949726232	0.6575410652065704	0	0.3371189479976091	0.7393333333333333	sim5
SLR	0.71	0.18599634975941595	0.06288369006139041	0.09706321553011447	0.6540567446490791	0	0.3429073856975381	0.7473333333333333	sim5
SLR	0.72	0.187655550024888	0.06122448979591836	0.10121121619379458	0.649908743985399	0	0.35037334865020103	0.754	sim5
SLR	0.73	0.1914717106354737	0.05740832918533267	0.10884353741496598	0.6422764227642277	0	0.3624309392265193	0.7693333333333333	sim5
SLR	0.74	0.19429235108677617	0.0545876887340302	0.1133233781317405	0.6377965820474532	0	0.36839266450916935	0.7806666666666667	sim5
SLR	0.75	0.19661523145843704	0.05226480836236934	0.11929649908743983	0.6318234610917538	0	0.377626050420168	0.79	sim5
SLR	0.76	0.19810851169736188	0.0507715281234445	0.12377633980421436	0.6273436203749793	0	0.3845360824742268	0.796	sim5
SLR	0.77	0.2005973120955699	0.04828272772523644	0.1280902604944417	0.623029699684752	0	0.3897021706208985	0.806	sim5
SLR	0.78	0.20142691222830592	0.04745312759250041	0.13157458105193298	0.6195453791272607	0	0.3951170901843548	0.8093333333333333	sim5
SLR	0.79	0.20275427244068361	0.04612576738012278	0.13572258171561308	0.6153973784635806	0	0.4009803921568627	0.8146666666666668	sim5
SLR	0.8	0.20524307283889165	0.04363696698191471	0.13854322216691556	0.6125767380122781	0	0.402992277992278	0.8246666666666667	sim5
SLR	0.81	0.2072341131574581	0.04164592666334826	0.14285714285714285	0.6082628173220508	0	0.4080568720379147	0.8326666666666667	sim5
SLR	0.82	0.20922515347602455	0.03965488634478181	0.1483325037332006	0.6027874564459931	0	0.4148491879350348	0.8406666666666667	sim5
SLR	0.83	0.21204579392732703	0.03683424589347934	0.1566285050605608	0.5944914551186328	0	0.42484248424842486	0.852	sim5
SLR	0.84	0.2147005143520823	0.03417952546872407	0.1642608262817322	0.5868591338974615	0	0.4334500875656742	0.8626666666666667	sim5
SLR	0.85	0.21702339472374316	0.03185664509706321	0.17421602787456447	0.5769039323046292	0	0.44529262086514	0.872	sim5
SLR	0.86	0.2186825949892152	0.03019744483159117	0.18184834909573583	0.5692716110834578	0	0.45401822700911354	0.8786666666666667	sim5
SLR	0.87	0.22150323544051767	0.0273768043802887	0.19080803052928488	0.5603119296499087	0	0.4627766599597586	0.89	sim5
SLR	0.88	0.2223328355732537	0.02654720424755268	0.19711299153807865	0.554006968641115	0	0.46993670886075944	0.8933333333333333	sim5
SLR	0.89	0.22382611581217857	0.02505392400862784	0.20607267297162768	0.5450472872075659	0	0.479351601698186	0.8993333333333334	sim5
SLR	0.9	0.2263149162103866	0.02256512361041977	0.21619379459100713	0.5349261655881865	0	0.48856392950881133	0.9093333333333334	sim5
SLR	0.91	0.22814003650240583	0.02074000331840053	0.22548531607765057	0.525634644101543	0	0.4970738844184346	0.9166666666666666	sim5
SLR	0.92	0.22996515679442509	0.01891488302638128	0.23311763729882196	0.5180023228803716	0	0.5034037979218918	0.924	sim5
SLR	0.93	0.2302969968475195	0.01858304297328687	0.24041811846689895	0.5107018417122947	0	0.5107507930912936	0.9253333333333332	sim5
SLR	0.94	0.23261987721918032	0.01626016260162601	0.2523643603782977	0.4987555998008959	0	0.5203557988368116	0.9346666666666666	sim5
SLR	0.95	0.2346109175377468	0.01426912228305956	0.26895636303301806	0.4821635971461756	0	0.5341021416803954	0.9426666666666668	sim5
SLR	0.96	0.23560643769703	0.01327360212377634	0.28654388584702173	0.4645760743321719	0	0.5487766126469653	0.9466666666666668	sim5
SLR	0.97	0.23643603782976605	0.01244400199104031	0.29849012775842043	0.4526298324207732	0	0.5580024813895781	0.95	sim5
SLR	0.98	0.23726563796250208	0.01161440185830429	0.30728388916542226	0.44383607101377137	0	0.5642900670322973	0.9533333333333334	sim5
SLR	0.99	0.2382611581217853	0.01061888169902107	0.3212211713953874	0.4298987887838062	0	0.5741399762752076	0.9573333333333334	sim5
SLR	1	0.2385929981748797	0.01028704164592666	0.33532437365189977	0.4157955865272938	0	0.5842729112460249	0.9586666666666668	sim5
ENRICH2	0	6.63680106188817e-4	0.24821635971461756	3.318400530944085e-4	0.7507881201260992	0	0.33333333333333337	0.00266666666666666	sim5
ENRICH2	1e-5	0.05110336817653891	0.19777667164426743	0.00978928156628505	0.7413306786129086	0	0.16076294277929154	0.20533333333333337	sim5
ENRICH2	2e-5	0.05342624854819976	0.1954537912726066	0.01111664177866268	0.7400033184005309	0	0.17223650385604114	0.21466666666666667	sim5
ENRICH2	3.0000000000000004e-5	0.05425584868093579	0.1946241911398706	0.01144848183175709	0.7396714783474365	0	0.17424242424242423	0.218	sim5
ENRICH2	4e-5	0.05508544881367181	0.19379459100713456	0.0117803218848515	0.7393396382943421	0	0.1761786600496278	0.22133333333333335	sim5
ENRICH2	5e-5	0.05591504894640783	0.19296499087439853	0.0117803218848515	0.7393396382943421	0	0.17401960784313725	0.22466666666666665	sim5
ENRICH2	6.000000000000001e-5	0.05608096897295504	0.19279907084785133	0.0119462419113987	0.7391737182677949	0	0.17560975609756097	0.22533333333333336	sim5
ENRICH2	7.000000000000001e-5	0.05657872905259665	0.19230131076820972	0.01227808196449311	0.7388418782147005	0	0.17831325301204817	0.22733333333333336	sim5
ENRICH2	8e-5	0.05674464907914385	0.19213539074166253	0.01277584204413472	0.7383441181350588	0	0.1837708830548926	0.228	sim5
ENRICH2	9e-5	0.05724240915878546	0.1916376306620209	0.01327360212377634	0.7378463580554173	0	0.18823529411764703	0.23	sim5
ENRICH2	1e-4	0.0587356893977103	0.19014435042309608	0.01343952215032354	0.7376804380288701	0	0.18620689655172415	0.236	sim5
ENRICH2	1.1e-4	0.0589016094242575	0.18997843039654885	0.01360544217687074	0.7375145180023229	0	0.18764302059496568	0.23666666666666664	sim5
ENRICH2	1.2000000000000002e-4	0.05956528953044632	0.18931475029036005	0.01393728222996515	0.7371826779492284	0	0.1896162528216704	0.23933333333333337	sim5
ENRICH2	1.3000000000000002e-4	0.05989712958354073	0.18898291023726563	0.01410320225651236	0.7370167579226813	0	0.19058295964125563	0.24066666666666667	sim5
ENRICH2	1.4e-4	0.05989712958354073	0.18898291023726563	0.01426912228305956	0.736850837896134	0	0.1923937360178971	0.24066666666666667	sim5
ENRICH2	1.5e-4	0.06089264974282396	0.1879873900779824	0.01426912228305956	0.736850837896134	0	0.1898454746136865	0.2446666666666667	sim5
ENRICH2	1.6e-4	0.06089264974282396	0.1879873900779824	0.01426912228305956	0.736850837896134	0	0.1898454746136865	0.2446666666666667	sim5
ENRICH2	1.7e-4	0.06139040982246557	0.1874896299983408	0.01426912228305956	0.736850837896134	0	0.18859649122807015	0.24666666666666667	sim5
ENRICH2	1.8e-4	0.06188816990210719	0.1869918699186992	0.01426912228305956	0.736850837896134	0	0.18736383442265792	0.24866666666666667	sim5
ENRICH2	1.9e-4	0.06188816990210719	0.1869918699186992	0.01426912228305956	0.736850837896134	0	0.18736383442265792	0.24866666666666667	sim5
ENRICH2	2e-4	0.06222000995520159	0.1866600298656048	0.01426912228305956	0.736850837896134	0	0.18655097613882865	0.25	sim5
ENRICH2	2.1e-4	0.0623859299817488	0.18649410983905756	0.01426912228305956	0.736850837896134	0	0.18614718614718617	0.2506666666666667	sim5
ENRICH2	2.2e-4	0.0627177700348432	0.18616226978596315	0.01426912228305956	0.736850837896134	0	0.1853448275862069	0.252	sim5
ENRICH2	2.3e-4	0.06288369006139041	0.18599634975941595	0.01476688236270117	0.7363530778164924	0	0.19017094017094016	0.2526666666666667	sim5
ENRICH2	2.4000000000000003e-4	0.06288369006139041	0.18599634975941595	0.01476688236270117	0.7363530778164924	0	0.19017094017094016	0.2526666666666667	sim5
ENRICH2	2.5e-4	0.06321553011448482	0.18566450970632156	0.01476688236270117	0.7363530778164924	0	0.18936170212765957	0.254	sim5
ENRICH2	2.6000000000000003e-4	0.06354737016757922	0.18533266965322712	0.01476688236270117	0.7363530778164924	0	0.1885593220338983	0.2553333333333333	sim5
ENRICH2	2.7e-4	0.06371329019412643	0.18516674962667995	0.01526464244234279	0.7358553177368509	0	0.19327731092436976	0.256	sim5
ENRICH2	2.8000000000000003e-4	0.06470881035340965	0.18417122946739672	0.01526464244234279	0.7358553177368509	0	0.1908713692946058	0.26	sim5
ENRICH2	2.9e-4	0.06487473037995686	0.1840053094408495	0.01526464244234279	0.7358553177368509	0	0.1904761904761905	0.26066666666666666	sim5
ENRICH2	3.0000000000000003e-4	0.06487473037995686	0.1840053094408495	0.01526464244234279	0.7358553177368509	0	0.1904761904761905	0.26066666666666666	sim5
ENRICH2	3.1e-4	0.06504065040650407	0.1838393894143023	0.01526464244234279	0.7358553177368509	0	0.19008264462809915	0.26133333333333336	sim5
ENRICH2	3.2e-4	0.06504065040650407	0.1838393894143023	0.01526464244234279	0.7358553177368509	0	0.19008264462809915	0.26133333333333336	sim5
ENRICH2	3.3000000000000005e-4	0.06537249045959848	0.1835075493612079	0.01543056246888999	0.7356893977103036	0	0.1909650924024641	0.26266666666666666	sim5
ENRICH2	3.4e-4	0.06537249045959848	0.1835075493612079	0.01543056246888999	0.7356893977103036	0	0.1909650924024641	0.26266666666666666	sim5
ENRICH2	3.5000000000000005e-4	0.06587025053924009	0.18300978928156628	0.0157624025219844	0.7353575576572092	0	0.1930894308943089	0.26466666666666666	sim5
ENRICH2	3.6e-4	0.06587025053924009	0.18300978928156628	0.0157624025219844	0.7353575576572092	0	0.1930894308943089	0.26466666666666666	sim5
ENRICH2	3.700000000000001e-4	0.06620209059233449	0.1826779492284719	0.0157624025219844	0.7353575576572092	0	0.19230769230769232	0.266	sim5
ENRICH2	3.8e-4	0.0663680106188817	0.18251202920192464	0.0157624025219844	0.7353575576572092	0	0.19191919191919188	0.26666666666666666	sim5
ENRICH2	3.900000000000001e-4	0.06653393064542891	0.18234610917537747	0.0157624025219844	0.7353575576572092	0	0.19153225806451613	0.26733333333333337	sim5
ENRICH2	4e-4	0.06686577069852331	0.18201426912228305	0.0157624025219844	0.7353575576572092	0	0.1907630522088353	0.26866666666666666	sim5
ENRICH2	4.100000000000001e-4	0.06703169072507052	0.18184834909573583	0.0157624025219844	0.7353575576572092	0	0.1903807615230461	0.26933333333333337	sim5
ENRICH2	4.2e-4	0.06703169072507052	0.18184834909573583	0.0159283225485316	0.735191637630662	0	0.192	0.26933333333333337	sim5
ENRICH2	4.3e-4	0.06703169072507052	0.18184834909573583	0.0159283225485316	0.735191637630662	0	0.192	0.26933333333333337	sim5
ENRICH2	4.4e-4	0.06703169072507052	0.18184834909573583	0.0159283225485316	0.735191637630662	0	0.192	0.26933333333333337	sim5
ENRICH2	4.5e-4	0.06719761075161772	0.18168242906918863	0.0159283225485316	0.735191637630662	0	0.19161676646706588	0.27	sim5
ENRICH2	4.6e-4	0.06736353077816493	0.18151650904264144	0.01626016260162601	0.7348597975775676	0	0.19444444444444445	0.27066666666666667	sim5
ENRICH2	4.7e-4	0.06752945080471214	0.18135058901609424	0.01642608262817322	0.7346938775510204	0	0.19565217391304343	0.27133333333333337	sim5
ENRICH2	4.8000000000000007e-4	0.06786129085780654	0.18101874896299985	0.01642608262817322	0.7346938775510204	0	0.19488188976377951	0.27266666666666667	sim5
ENRICH2	4.900000000000001e-4	0.06802721088435375	0.18085282893645263	0.01642608262817322	0.7346938775510204	0	0.1944990176817289	0.2733333333333334	sim5
ENRICH2	5e-4	0.06835905093744815	0.1805209888833582	0.01642608262817322	0.7346938775510204	0	0.1937377690802348	0.27466666666666667	sim5
ENRICH2	5.1e-4	0.06852497096399536	0.18035506885681105	0.01642608262817322	0.7346938775510204	0	0.193359375	0.2753333333333334	sim5
ENRICH2	5.200000000000001e-4	0.06885681101708976	0.1800232288037166	0.01659200265472042	0.7345279575244732	0	0.1941747572815534	0.27666666666666667	sim5
ENRICH2	5.300000000000001e-4	0.06885681101708976	0.1800232288037166	0.01659200265472042	0.7345279575244732	0	0.1941747572815534	0.27666666666666667	sim5
ENRICH2	5.4e-4	0.06885681101708976	0.1800232288037166	0.01659200265472042	0.7345279575244732	0	0.1941747572815534	0.27666666666666667	sim5
ENRICH2	5.5e-4	0.06885681101708976	0.1800232288037166	0.01675792268126763	0.734362037497926	0	0.19573643410852715	0.27666666666666667	sim5
ENRICH2	5.600000000000001e-4	0.06902273104363697	0.1798573087771694	0.01692384270781483	0.7341961174713788	0	0.1969111969111969	0.2773333333333334	sim5
ENRICH2	5.700000000000001e-4	0.06902273104363697	0.1798573087771694	0.01708976273436203	0.7340301974448316	0	0.1984585741811175	0.2773333333333334	sim5
ENRICH2	5.8e-4	0.06902273104363697	0.1798573087771694	0.01708976273436203	0.7340301974448316	0	0.1984585741811175	0.2773333333333334	sim5
ENRICH2	5.9e-4	0.06918865107018417	0.1796913887506222	0.01708976273436203	0.7340301974448316	0	0.1980769230769231	0.27799999999999997	sim5
ENRICH2	6.000000000000001e-4	0.06918865107018417	0.1796913887506222	0.01708976273436203	0.7340301974448316	0	0.1980769230769231	0.27799999999999997	sim5
ENRICH2	6.100000000000001e-4	0.06935457109673138	0.179525468724075	0.01708976273436203	0.7340301974448316	0	0.19769673704414584	0.2786666666666667	sim5
ENRICH2	6.2e-4	0.06952049112327859	0.1793595486975278	0.01708976273436203	0.7340301974448316	0	0.19731800766283525	0.2793333333333334	sim5
ENRICH2	6.3e-4	0.06952049112327859	0.1793595486975278	0.01708976273436203	0.7340301974448316	0	0.19731800766283525	0.2793333333333334	sim5
ENRICH2	6.4e-4	0.06968641114982578	0.1791936286709806	0.01708976273436203	0.7340301974448316	0	0.19694072657743783	0.27999999999999997	sim5
ENRICH2	6.500000000000001e-4	0.06985233117637299	0.17902770864443338	0.01708976273436203	0.7340301974448316	0	0.1965648854961832	0.2806666666666667	sim5
ENRICH2	6.600000000000001e-4	0.06985233117637299	0.17902770864443338	0.01708976273436203	0.7340301974448316	0	0.1965648854961832	0.2806666666666667	sim5
ENRICH2	6.7e-4	0.0700182512029202	0.17886178861788618	0.01708976273436203	0.7340301974448316	0	0.1961904761904762	0.2813333333333334	sim5
ENRICH2	6.8e-4	0.0700182512029202	0.17886178861788618	0.01725568276090924	0.7338642774182844	0	0.1977186311787072	0.2813333333333334	sim5
ENRICH2	6.900000000000001e-4	0.0700182512029202	0.17886178861788618	0.01742160278745644	0.7336983573917372	0	0.19924098671726753	0.2813333333333334	sim5
ENRICH2	7.000000000000001e-4	0.0700182512029202	0.17886178861788618	0.01742160278745644	0.7336983573917372	0	0.19924098671726753	0.2813333333333334	sim5
ENRICH2	7.1e-4	0.0700182512029202	0.17886178861788618	0.01742160278745644	0.7336983573917372	0	0.19924098671726753	0.2813333333333334	sim5
ENRICH2	7.2e-4	0.0700182512029202	0.17886178861788618	0.01742160278745644	0.7336983573917372	0	0.19924098671726753	0.2813333333333334	sim5
ENRICH2	7.300000000000001e-4	0.070184171229467393	0.178695868591339	0.01742160278745644	0.7336983573917372	0	0.1988636363636364	0.282	sim5
ENRICH2	7.400000000000001e-4	0.070184171229467393	0.178695868591339	0.01742160278745644	0.7336983573917372	0	0.1988636363636364	0.282	sim5
ENRICH2	7.5e-4	0.070184171229467393	0.178695868591339	0.01742160278745644	0.7336983573917372	0	0.1988636363636364	0.282	sim5
ENRICH2	7.6e-4	0.0703500912560146	0.17852994856479176	0.01758752281400365	0.73353243736519	0	0.2	0.2826666666666667	sim5
ENRICH2	7.700000000000001e-4	0.07051601128256181	0.17836402853824457	0.01758752281400365	0.73353243736519	0	0.19962335216572505	0.2833333333333334	sim5
ENRICH2	7.800000000000001e-4	0.07051601128256181	0.17836402853824457	0.01758752281400365	0.73353243736519	0	0.19962335216572505	0.2833333333333334	sim5
ENRICH2	7.9e-4	0.07084785133565621	0.17803218848515015	0.01775344284055085	0.7333665173386428	0	0.200374531835206	0.2846666666666667	sim5
ENRICH2	8e-4	0.07101377136220342	0.17786626845860296	0.01775344284055085	0.7333665173386428	0	0.2	0.2853333333333334	sim5
ENRICH2	8.100000000000001e-4	0.07101377136220342	0.17786626845860296	0.01775344284055085	0.7333665173386428	0	0.2	0.2853333333333334	sim5
ENRICH2	8.200000000000001e-4	0.07101377136220342	0.17786626845860296	0.01775344284055085	0.7333665173386428	0	0.2	0.2853333333333334	sim5
ENRICH2	8.300000000000001e-4	0.07117969138875062	0.17770034843205576	0.01775344284055085	0.7333665173386428	0	0.1996268656716418	0.286	sim5
ENRICH2	8.4e-4	0.07151153144184504	0.17736850837896134	0.01775344284055085	0.7333665173386428	0	0.19888475836431227	0.2873333333333334	sim5
ENRICH2	8.500000000000001e-4	0.07151153144184504	0.17736850837896134	0.01775344284055085	0.7333665173386428	0	0.19888475836431227	0.2873333333333334	sim5
ENRICH2	8.600000000000001e-4	0.07151153144184504	0.17736850837896134	0.01775344284055085	0.7333665173386428	0	0.19888475836431227	0.2873333333333334	sim5
ENRICH2	8.700000000000001e-4	0.07151153144184504	0.17736850837896134	0.01775344284055085	0.7333665173386428	0	0.19888475836431227	0.2873333333333334	sim5
ENRICH2	8.8e-4	0.07167745146839223	0.17720258835241415	0.01791936286709805	0.7332005973120955	0	0.2	0.288	sim5
ENRICH2	8.900000000000001e-4	0.07167745146839223	0.17720258835241415	0.01791936286709805	0.7332005973120955	0	0.2	0.288	sim5
ENRICH2	9.000000000000001e-4	0.07184337149493944	0.17703666832586692	0.01808528289364526	0.7330346772855484	0	0.2011070110701107	0.2886666666666667	sim5
ENRICH2	9.1e-4	0.07184337149493944	0.17703666832586692	0.01808528289364526	0.7330346772855484	0	0.2011070110701107	0.2886666666666667	sim5
ENRICH2	9.2e-4	0.07184337149493944	0.17703666832586692	0.01825120292019247	0.7328687572590011	0	0.20257826887661143	0.2886666666666667	sim5
ENRICH2	0.00093000000000000005	0.07184337149493944	0.17703666832586692	0.01825120292019247	0.7328687572590011	0	0.20257826887661143	0.2886666666666667	sim5
ENRICH2	9.4e-4	0.07184337149493944	0.17703666832586692	0.01825120292019247	0.7328687572590011	0	0.20257826887661143	0.2886666666666667	sim5
ENRICH2	9.5e-4	0.07200929152148665	0.17687074829931973	0.01825120292019247	0.7328687572590011	0	0.2022058823529412	0.2893333333333334	sim5
ENRICH2	9.6e-4	0.07200929152148665	0.17687074829931973	0.01825120292019247	0.7328687572590011	0	0.2022058823529412	0.2893333333333334	sim5
ENRICH2	9.7e-4	0.07200929152148665	0.17687074829931973	0.01825120292019247	0.7328687572590011	0	0.2022058823529412	0.2893333333333334	sim5
ENRICH2	9.800000000000002e-4	0.07200929152148665	0.17687074829931973	0.01825120292019247	0.7328687572590011	0	0.2022058823529412	0.2893333333333334	sim5
ENRICH2	9.9e-4	0.07200929152148665	0.17687074829931973	0.01825120292019247	0.7328687572590011	0	0.2022058823529412	0.2893333333333334	sim5
ENRICH2	0.001	0.07200929152148665	0.17687074829931973	0.01841712294673967	0.732702837232454	0	0.2036697247706422	0.2893333333333334	sim5
ENRICH2	0.002	0.07682097229135557	0.1720590675294508	0.02040816326530612	0.7307117969138875	0	0.2098976109215017	0.30866666666666664	sim5
ENRICH2	0.003	0.07930977268956363	0.16957026713124274	0.02256512361041977	0.7285548365687738	0	0.22149837133550487	0.31866666666666665	sim5
ENRICH2	0.004	0.09009457441513193	0.15878546540567445	0.02422432387589182	0.7268956363033018	0	0.21190130624092887	0.362	sim5
ENRICH2	0.005	0.09490625518500084	0.15397378463580555	0.02604944416791107	0.7250705160112826	0	0.21536351165980797	0.38133333333333336	sim5
ENRICH2	0.006	0.09673137547702008	0.1521486643437863	0.02687904430064709	0.7242409158785466	0	0.21744966442953023	0.38866666666666666	sim5
ENRICH2	0.007	0.0978928156628505	0.15098722415795587	0.0275427244068359	0.7235772357723578	0	0.2195767195767196	0.3933333333333333	sim5
ENRICH2	0.008	0.09971793595486976	0.14916210386593662	0.02837232453957192	0.7227476356396217	0	0.2215025906735751	0.4006666666666666	sim5
ENRICH2	0.009	0.10121121619379458	0.14766882362701178	0.02936784469885515	0.7217521154803385	0	0.22490470139771285	0.4066666666666667	sim5
ENRICH2	0.01	0.10303633648581384	0.14584370333499252	0.02986560477849676	0.7212543554006968	0	0.2247191011235955	0.414	sim5
ENRICH2	0.011	0.10419777667164427	0.1446822631491621	0.03102704496432719	0.7200929152148664	0	0.2294478527607362	0.4186666666666667	sim5
ENRICH2	0.012	0.10635473701675792	0.14252530280404846	0.03202256512361041	0.7190973950555832	0	0.23141486810551556	0.42733333333333334	sim5
ENRICH2	0.013	0.10668657706985234	0.14219346275095404	0.03268624522979924	0.7184337149493943	0	0.2345238095238095	0.4286666666666667	sim5
ENRICH2	0.014	0.10735025717604114	0.14152978264476523	0.03417952546872407	0.7169404347104695	0	0.24150058616647127	0.43133333333333335	sim5
ENRICH2	0.015	0.109673137547702	0.13920690227310437	0.03484320557491289	0.7162767546042808	0	0.24110218140068884	0.4406666666666667	sim5
ENRICH2	0.016	0.11033681765389082	0.13854322216691556	0.0351750456280073	0.7159449145511864	0	0.24173318129988597	0.4433333333333333	sim5
ENRICH2	0.017	0.11083457773353245	0.13804546208727397	0.03583872573419611	0.7152812344449975	0	0.24434389140271492	0.4453333333333333	sim5
ENRICH2	0.018	0.11133233781317405	0.13754770200763233	0.03600464576074332	0.7151153144184503	0	0.2443693693693694	0.4473333333333333	sim5
ENRICH2	0.019	0.11183009789281566	0.13704994192799072	0.03617056578729052	0.7149493943919031	0	0.24439461883408076	0.4493333333333333	sim5
ENRICH2	0.02	0.11249377799900448	0.13638626182180189	0.03683424589347934	0.7142857142857143	0	0.24666666666666667	0.452	sim5
ENRICH2	0.02099999999999999	0.11265969802555167	0.1362203417952547	0.03700016592002655	0.714119794259167	0	0.2472283813747229	0.4526666666666667	sim5
ENRICH2	0.022	0.11282561805209888	0.1360544217687075	0.03733200597312095	0.7137879542060727	0	0.24861878453038672	0.4533333333333333	sim5
ENRICH2	0.023	0.1134892981582877	0.13539074166251866	0.03799568607930977	0.7131242740998839	0	0.2508214676889376	0.456	sim5
ENRICH2	0.024	0.11398705823792932	0.13489298158287705	0.03816160610585698	0.7129583540733366	0	0.25081788440567065	0.458	sim5
ENRICH2	0.025	0.11431889829102372	0.13456114152978266	0.03816160610585698	0.7129583540733366	0	0.250272034820457	0.4593333333333333	sim5
ENRICH2	0.026	0.11465073834411814	0.13422930147668824	0.03832752613240418	0.7127924340467895	0	0.25054229934924077	0.4606666666666666	sim5
ENRICH2	0.027	0.11481665837066532	0.13406338145014104	0.03882528621204579	0.7122946739671479	0	0.2526997840172786	0.4613333333333333	sim5
ENRICH2	0.028	0.11498257839721254	0.13389746142359382	0.03965488634478181	0.7114650738344118	0	0.25643776824034337	0.462	sim5
ENRICH2	0.02899999999999999	0.11514849842375977	0.13373154139704663	0.03982080637132901	0.7112991538078646	0	0.25695931477516054	0.4626666666666666	sim5
ENRICH2	0.03	0.11548033847685416	0.1333997013439522	0.03998672639787622	0.7111332337813174	0	0.25720384204909286	0.464	sim5
ENRICH2	0.031	0.11564625850340136	0.133233781317405	0.04015264642442343	0.7109673137547702	0	0.25772097976570824	0.4646666666666667	sim5
ENRICH2	0.032	0.11581217852994856	0.13306786129085782	0.04031856645097063	0.710801393728223	0	0.2582359192348565	0.4653333333333333	sim5
ENRICH2	0.033	0.11597809855649575	0.1329019412643106	0.04048448647751784	0.7106354737016758	0	0.25874867444326616	0.466	sim5
ENRICH2	0.034	0.11614401858304298	0.1327360212377634	0.04065040650406504	0.7104695536751285	0	0.25925925925925924	0.4666666666666667	sim5
ENRICH2	0.035	0.11647585863613738	0.13240418118466898	0.04114816658370665	0.709971793595487	0	0.26105263157894737	0.468	sim5
ENRICH2	0.036	0.11697361871577901	0.13190642110502737	0.04131408661025385	0.7098058735689398	0	0.2610062893081761	0.47	sim5
ENRICH2	0.037	0.1171395387423262	0.13174050107848018	0.04131408661025385	0.7098058735689398	0	0.2607329842931937	0.4706666666666667	sim5
ENRICH2	0.038	0.1174713787954206	0.13140866102538576	0.04148000663680106	0.7096399535423926	0	0.2609603340292276	0.472	sim5
ENRICH2	0.039	0.11796913887506222	0.13091090094574415	0.04164592666334826	0.7094740335158454	0	0.2609147609147609	0.474	sim5
ENRICH2	0.04	0.11813505890160944	0.13074498091919695	0.04181184668989547	0.7093081134892981	0	0.26141078838174275	0.4746666666666667	sim5
ENRICH2	0.041	0.12327857972457276	0.1256014600962336	0.04430064708810354	0.7068193130910901	0	0.26435643564356437	0.49533333333333335	sim5
ENRICH2	0.042	0.12344449975111996	0.1254355400696864	0.04463248714119794	0.7064874730379956	0	0.26554787759131293	0.496	sim5
ENRICH2	0.043	0.125103700016592	0.12377633980421436	0.04496432719429235	0.7061556329849012	0	0.26439024390243904	0.5026666666666666	sim5
ENRICH2	0.044	0.1256014600962336	0.12327857972457276	0.04562800730048116	0.7054919528787125	0	0.2664728682170543	0.5046666666666666	sim5
ENRICH2	0.045	0.12626514020242244	0.12261489961838394	0.04595984735357558	0.7051601128256181	0	0.26685934489402696	0.5073333333333334	sim5
ENRICH2	0.046	0.12659698025551683	0.12228305956528954	0.04645760743321719	0.7046623527459764	0	0.2684563758389262	0.5086666666666666	sim5
ENRICH2	0.047	0.12775842044134728	0.1211216193794591	0.04645760743321719	0.7046623527459764	0	0.26666666666666666	0.5133333333333334	sim5
ENRICH2	0.048	0.12792434046789447	0.1209556993529119	0.04645760743321719	0.7046623527459764	0	0.2664129400570885	0.514	sim5
ENRICH2	0.049	0.1282561805209889	0.12062385929981748	0.04662352745976439	0.7044964327194292	0	0.2666034155597723	0.5153333333333334	sim5
ENRICH2	0.05	0.12842210054753608	0.12045793927327028	0.0467894474863116	0.704330512692882	0	0.26704545454545453	0.516	sim5
ENRICH2	0.051	0.12842210054753608	0.12045793927327028	0.0469553675128588	0.7041645926663348	0	0.26773888363292336	0.516	sim5
ENRICH2	0.052	0.1289198606271777	0.11996017919362868	0.0469553675128588	0.7041645926663348	0	0.2669811320754717	0.518	sim5
ENRICH2	0.053	0.1289198606271777	0.11996017919362868	0.04745312759250041	0.7036668325866932	0	0.26904985888993416	0.518	sim5
ENRICH2	0.054	0.1295835407333665	0.11929649908743983	0.04761904761904761	0.703500912560146	0	0.2687265917602996	0.5206666666666666	sim5
ENRICH2	0.055	0.1295835407333665	0.11929649908743983	0.04761904761904761	0.703500912560146	0	0.2687265917602996	0.5206666666666666	sim5
ENRICH2	0.056	0.12974946075991373	0.11913057906089264	0.04828272772523644	0.7028372324539572	0	0.2712022367194781	0.5213333333333333	sim5
ENRICH2	0.057	0.12991538078646092	0.11896465903434544	0.04828272772523644	0.7028372324539572	0	0.2709497206703911	0.522	sim5
ENRICH2	0.058	0.13024722083955534	0.11863281898125104	0.04878048780487805	0.7023394723743156	0	0.2724745134383688	0.5233333333333333	sim5
ENRICH2	0.059	0.13041314086610253	0.11846689895470384	0.04894640783142525	0.7021735523477683	0	0.272895467160037	0.524	sim5
ENRICH2	0.06	0.13057906089264976	0.11830097892815662	0.04927824788451966	0.701841712294674	0	0.2739852398523985	0.5246666666666667	sim5
ENRICH2	0.061	0.13074498091919695	0.11813505890160944	0.04961008793761407	0.7015098722415796	0	0.27506899724011036	0.5253333333333333	sim5
ENRICH2	0.062	0.13074498091919695	0.11813505890160944	0.04961008793761407	0.7015098722415796	0	0.27506899724011036	0.5253333333333333	sim5
ENRICH2	0.063	0.13107682097229137	0.117803218848515	0.04994192799070848	0.7011780321884852	0	0.27589367552703936	0.5266666666666667	sim5
